#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.148850985372421e-01  1.695624473980893e-02 -9.932340609838206e-01  1.752535122256028e-01  1.007412018411335e-01 -9.793556129946847e-01 -3.193853127758194e-01  3.013553064646111e-01  8.984308550181880e-01 -3.193853127758194e-01  3.013553064646111e-01  8.984308550181880e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.919829927438207e-01  7.951903245586167e-02 -9.821642217214289e-02  4.239714030554647e-01  6.190868354669853e-01 -6.610444308385440e-01  5.436165953901299e-01  3.267947421844665e-01  7.731016709961451e-01  5.436165953901299e-01  3.267947421844665e-01  7.731016709961451e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.858037145461776e-01 -4.219566025439179e-01 -8.204316665097500e-01 -4.181585355032877e-02  3.529138908191327e-01  9.347209316468519e-01 -8.724555245386094e-03  5.258138668658117e-03 -9.999481157107659e-01 -8.724555245386094e-03  5.258138668658117e-03 -9.999481157107659e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.895258498062320e-01 -2.766672221214626e-01 -9.163132818515578e-01 -1.789366219505232e-01 -9.040357228645191e-02  9.796983614576396e-01  4.226348478371136e-02 -2.444739000089506e-01  9.687343857158941e-01  4.226348478371136e-02 -2.444739000089506e-01  9.687343857158941e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.137380158476313e-01 -7.604354283048090e-01  5.005585016972011e-01 -9.415751305179367e-01 -3.367869832578521e-01 -3.286563281850837e-03 -3.946086211140430e-02  9.982284343954145e-01  4.452901442772138e-02 -3.946086211140430e-02  9.982284343954145e-01  4.452901442772138e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.226684744188784e-02  9.195001940069449e-01  3.863895650532008e-01 -8.120146500666814e-01  4.224107511282597e-02 -5.821064332666300e-01  4.668341070036945e-01  6.375529825829334e-01 -6.128557015625040e-01  4.668341070036945e-01  6.375529825829334e-01 -6.128557015625040e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.517819730193106e-01  2.602973581028148e-01  7.123380833647388e-01 -7.358513969675101e-01 -6.029547391150827e-01  3.081692784163058e-01  2.224607923433623e-01  5.996585137721548e-01  7.687137716540103e-01  2.224607923433623e-01  5.996585137721548e-01  7.687137716540103e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.256392107606396e-02 -3.514141835924935e-01  9.356536018282477e-01 -3.524715223837464e-01  4.332648087988591e-01 -8.294850398680932e-01 -1.470698337138279e-01  1.212805547050679e-01 -9.816626156994154e-01 -1.470698337138279e-01  1.212805547050679e-01 -9.816626156994154e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.453435587413603e-02 -4.378204596966813e-02 -9.954582236978380e-01 -7.197200976034407e-01 -6.643610429429186e-01 -2.015623618771406e-01 -8.949688491303679e-01  4.364784366641939e-01  9.228940033094804e-02 -8.949688491303679e-01  4.364784366641939e-01  9.228940033094804e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.809587472189435e-01  2.888264776757866e-01 -3.748212260422666e-01 -8.747928042546456e-01  3.133327486056939e-01  3.695404420026235e-01  7.458572587232914e-01 -4.570969749091643e-01  4.845196643467300e-01  7.458572587232914e-01 -4.570969749091643e-01  4.845196643467300e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.295758332957085e-01 -5.888198808923721e-01  5.068781096041797e-01  3.774609385590243e-01  1.382257428902103e-01  9.156510710224665e-01  1.384383531026827e-01 -6.598723145417186e-01 -7.385142861797408e-01  1.384383531026827e-01 -6.598723145417186e-01 -7.385142861797408e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.856896105638362e-01  7.406349997041098e-02 -9.798132304172994e-01 -9.712838353027526e-01  2.034549261282550e-01 -1.233442512390490e-01  6.799037418559135e-01  3.296306689890025e-02 -7.325601258811089e-01  6.799037418559135e-01  3.296306689890025e-02 -7.325601258811089e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.134872600992475e-01  6.351805041023910e-01 -6.523603397999066e-01  1.594457432797734e-02 -4.169312838744424e-02  9.990032300221895e-01 -4.800914971428986e-01 -2.700961896295730e-01  8.346018228584671e-01 -4.800914971428986e-01 -2.700961896295730e-01  8.346018228584671e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.405983244640575e-01  6.774717475148487e-02  9.877461371582738e-01  2.069123814820768e-01  1.718422643760616e-01  9.631497819983781e-01 -1.293845619651514e-01  9.699543771955308e-01 -2.060294670291508e-01 -1.293845619651514e-01  9.699543771955308e-01 -2.060294670291508e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.623785986801215e-02 -1.764677218640809e-01 -9.841724823662813e-01 -8.746657751771167e-01  6.951106303278333e-03 -4.846766590779609e-01  6.382636744673739e-01  2.306441224867382e-01 -7.344540629731234e-01  6.382636744673739e-01  2.306441224867382e-01 -7.344540629731234e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.343314828108736e-01 -8.609777435316701e-01  4.905837113775238e-01  1.743940233205688e-02  9.981497287600196e-01 -5.824934525468849e-02  1.382850883778900e-01  3.685817690726467e-01 -9.192522580008152e-01  1.382850883778900e-01  3.685817690726467e-01 -9.192522580008152e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.065743723623777e-01  8.453717610723631e-01 -5.234390974478089e-01 -3.861716653590148e-01 -4.023267837772020e-01 -8.300630120233871e-01 -2.586469301389570e-01  2.722117253765841e-01  9.268239002621785e-01 -2.586469301389570e-01  2.722117253765841e-01  9.268239002621785e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.134160650310915e-01  8.552159011054851e-01  4.722915896805472e-01  3.297929566104257e-01  2.831502610327408e-01 -9.005901040136098e-01 -9.725110264460397e-02  2.921584828546530e-02  9.948309691818854e-01 -9.725110264460397e-02  2.921584828546530e-02  9.948309691818854e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.219594701701772e-02 -2.763819914665615e-02 -9.993715374593913e-01 -7.890007149663072e-01 -1.070539094425889e-01 -6.049936629880630e-01  5.856410067201497e-01 -5.901176373384234e-01  5.556849695195351e-01  5.856410067201497e-01 -5.901176373384234e-01  5.556849695195351e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.712066843195260e-02  9.916966410477113e-01  1.257069667062697e-01 -3.198500454695786e-01 -1.823680013086520e-01 -9.297515047106920e-01 -3.203599024524759e-01  1.321634978729801e-01 -9.380310990210393e-01 -3.203599024524759e-01  1.321634978729801e-01 -9.380310990210393e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.001042454388969e-02 -1.608318120760283e-01 -9.861705198149856e-01 -1.883899160485289e-01  2.158029805959330e-01 -9.580909732886222e-01 -4.948525132773181e-01 -1.127130343275170e-01 -8.616360960381162e-01 -4.948525132773181e-01 -1.127130343275170e-01 -8.616360960381162e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.522444331820863e-01  8.848988610600482e-01  1.114853279604223e-01 -3.390051144919174e-01 -7.607169569957918e-01  5.535207707822577e-01  2.846640377098146e-01  3.644249740075983e-01  8.866571061883542e-01  2.846640377098146e-01  3.644249740075983e-01  8.866571061883542e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.128650347270567e-01  8.146102492629656e-02 -9.902654115710684e-01 -8.165058501762221e-02 -7.172332841307857e-02 -9.940769316947404e-01 -5.510786774259518e-01  8.212318905385697e-01  1.479542944591689e-01 -5.510786774259518e-01  8.212318905385697e-01  1.479542944591689e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.335496580849709e-01  3.961478415938279e-02  3.562523049264937e-01 -7.664203253572914e-01  3.661280830818132e-01 -5.277784683539679e-01 -1.984473311297865e-01 -3.582214882114319e-02 -9.794567016572507e-01 -1.984473311297865e-01 -3.582214882114319e-02 -9.794567016572507e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.956791963259713e-01  7.277247939530703e-01  3.399748804403147e-01 -1.802078261928015e-01  2.336428449197429e-01 -9.554769282388110e-01  7.620503434667555e-01 -3.427376108771746e-01 -5.493725549319026e-01  7.620503434667555e-01 -3.427376108771746e-01 -5.493725549319026e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.704702665154651e-02  4.560691759705167e-01 -8.856769850688788e-01 -6.302261835290227e-01  7.589167762756504e-01  1.638910744421947e-01 -1.934739322780297e-01  5.141594968107289e-01 -8.355883252943488e-01 -1.934739322780297e-01  5.141594968107289e-01 -8.355883252943488e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.941330519325388e-01  5.893726931148183e-01 -4.133027157246919e-01 -5.216756110702656e-01  1.524751423175939e-01  8.394080579728160e-01 -6.799540319902277e-02  2.089497296806742e-01  9.755596525124312e-01 -6.799540319902277e-02  2.089497296806742e-01  9.755596525124312e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.435565750339467e-01 -6.146499932373754e-02 -3.254582055630814e-01 -1.583082315709983e-02  4.007537739422292e-02  9.990712432879245e-01  2.123803921726173e-01 -2.041332808790082e-01  9.556276328456483e-01  2.123803921726173e-01 -2.041332808790082e-01  9.556276328456483e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.195958425566708e-02  5.163374200590631e-02 -9.944231451198189e-01 -2.642931779486235e-02 -1.184332650303110e-01 -9.926102220384184e-01  3.300027501007139e-01  9.437775711213907e-01  1.954689679140906e-02  3.300027501007139e-01  9.437775711213907e-01  1.954689679140906e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.807291087505049e-01  2.592802547998836e-01 -6.851143189064514e-01  9.689301553333654e-01  2.553870927504882e-02  2.460124558111340e-01  2.064605205659999e-01  6.517363145237332e-01  7.298039666777908e-01  2.064605205659999e-01  6.517363145237332e-01  7.298039666777908e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.798805462492939e-01  9.553962669384218e-01  9.425949793694331e-02  4.893086180609991e-01 -1.776785703182101e-01 -8.538193028626796e-01 -1.138804288163589e-01  5.134567452751521e-01 -8.505253780246947e-01 -1.138804288163589e-01  5.134567452751521e-01 -8.505253780246947e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.526687019701990e-01 -4.998663197921263e-01  1.519531079574605e-01  3.789874599750737e-02  1.893102554562769e-02 -9.991022476821916e-01 -3.149904162989610e-01 -3.563274413491520e-01  8.796657275245944e-01 -3.149904162989610e-01 -3.563274413491520e-01  8.796657275245944e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.825230487950841e-03  2.031979553167240e-02 -9.997862139083861e-01  7.094431422087170e-01 -1.056009490164461e-01 -6.968061908018960e-01 -6.952746831601212e-01 -3.477322555523836e-01 -6.290273391554971e-01 -6.952746831601212e-01 -3.477322555523836e-01 -6.290273391554971e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.520808347001242e-01  3.392425644334005e-01 -6.780155363215798e-01 -1.031876463241943e-01 -7.574850591114729e-02  9.917733982610654e-01  1.575052335516581e-01 -5.607493181777212e-01 -8.128667194362544e-01  1.575052335516581e-01 -5.607493181777212e-01 -8.128667194362544e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.846966048828102e-01 -4.764559446474043e-01 -6.565969943950890e-01  2.575765810140644e-01 -3.098814513618181e-01  9.152200779129566e-01 -1.303243378496881e-01 -1.439738312719901e-01  9.809623350939143e-01 -1.303243378496881e-01 -1.439738312719901e-01  9.809623350939143e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.010807173916915e-01  5.521536055599950e-01 -2.310759184560567e-01  3.480764237153101e-01  2.806601708766465e-01  8.944678148133959e-01 -6.364234675515599e-01  5.920919902245814e-01 -4.943604404293925e-01 -6.364234675515599e-01  5.920919902245814e-01 -4.943604404293925e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.995091846651337e-01  2.921714197820779e-02  1.130258309701353e-02 -1.694282090583760e-02  1.261968259945263e-01  9.918605254412840e-01  5.919625664291027e-01 -2.207369223361331e-01 -7.751487154502948e-01  5.919625664291027e-01 -2.207369223361331e-01 -7.751487154502948e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.114640119021569e-01  7.762320462589308e-01 -4.776621999594008e-01 -8.041463890705129e-01  5.932897395702539e-01 -3.682213825289941e-02 -4.575923426934932e-01 -1.841280896188346e-01 -8.698885529316954e-01 -4.575923426934932e-01 -1.841280896188346e-01 -8.698885529316954e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.504373187884263e-02 -4.079843294401077e-02 -9.988534924416562e-01 -5.998312005893291e-01  7.816912973255228e-01  1.707666433619439e-01  3.857626073498549e-01 -2.592864891673727e-01  8.854138734546120e-01  3.857626073498549e-01 -2.592864891673727e-01  8.854138734546120e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.679656378344275e-01 -2.237178071569573e-01  9.025251421062935e-01  2.855265819157286e-01  5.716090171972671e-01 -7.692448910966488e-01 -8.586128014769963e-01 -2.477201617092256e-01  4.487970349975359e-01 -8.586128014769963e-01 -2.477201617092256e-01  4.487970349975359e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.233322326972022e-01 -7.885808062443019e-03  3.839210883679118e-01  2.721984063378431e-01  2.634705951729150e-03 -9.622375413127916e-01  5.644902821016786e-01 -3.707368344213831e-02 -8.246067325754741e-01  5.644902821016786e-01 -3.707368344213831e-02 -8.246067325754741e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.974578808328961e-01 -3.191957349267359e-01 -9.268896741800303e-01 -2.751778704130748e-01 -4.836417503094733e-01 -8.308837445711127e-01 -6.037683376656504e-01  1.647628342302044e-01 -7.799467949090422e-01 -6.037683376656504e-01  1.647628342302044e-01 -7.799467949090422e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.765629086104908e-01 -5.366491989726584e-01  3.300873917804473e-01 -6.328297513177707e-02 -4.610754790620895e-02 -9.969299669909354e-01 -5.802297518404070e-01 -8.427493506777883e-02 -8.100809653352814e-01 -5.802297518404070e-01 -8.427493506777883e-02 -8.100809653352814e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.663598509838850e-01  2.660993227128716e-01  9.264143674596124e-01  9.540373758131446e-01  2.925181670349982e-01  6.515986115741403e-02 -3.984795728233566e-01  7.304781047513367e-01  5.546312004579353e-01 -3.984795728233566e-01  7.304781047513367e-01  5.546312004579353e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.207308434006692e-01  1.642332413229529e-02  9.925494133171450e-01 -2.681832006319681e-01  8.375438559133732e-01 -4.760231720416057e-01 -5.338115069300029e-01 -1.525907426713610e-01  8.317219128531615e-01 -5.338115069300029e-01 -1.525907426713610e-01  8.317219128531615e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.599118800985352e-02  8.454670168291378e-01 -5.285932867516286e-01 -6.574121426812129e-03 -8.312570542067880e-01 -5.558493417814927e-01  1.761573729172980e-01 -8.065671562554619e-01  5.642853909298496e-01  1.761573729172980e-01 -8.065671562554619e-01  5.642853909298496e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.781986524537829e-02  5.105621530617179e-01  8.578946036920789e-01 -9.465233688685318e-02  1.159692942184376e-01  9.887325512596089e-01 -1.262833734217360e-01  3.357316901921719e-01  9.334541990895611e-01 -1.262833734217360e-01  3.357316901921719e-01  9.334541990895611e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.644175715313088e-01  3.372500535739432e-01  6.669420454618306e-01 -5.727959095147911e-01 -8.161013656577996e-01  7.670337029490883e-02 -1.442954851486059e-01  5.157117879101249e-02  9.881898737003096e-01 -1.442954851486059e-01  5.157117879101249e-02  9.881898737003096e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.821869033707164e-01 -1.014902893459951e-01  7.240999585954546e-01 -3.152682372914711e-03 -9.375198097154983e-02  9.955905918889378e-01 -5.206069292586939e-01 -4.908675477502932e-01  6.985824759993963e-01 -5.206069292586939e-01 -4.908675477502932e-01  6.985824759993963e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.430544953634036e-01  8.055497131968932e-01 -2.370263163321795e-01 -2.093259901761589e-01 -9.719783531402466e-01  1.069612587040032e-01  2.260418855406501e-01 -6.108184009828341e-01 -7.588187840334484e-01  2.260418855406501e-01 -6.108184009828341e-01 -7.588187840334484e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.310934632466025e-01  2.870935928784780e-01 -8.554155100734245e-01 -9.657759729708991e-02  7.370868820018674e-02  9.925924626875468e-01 -5.164340229666602e-01  1.199431205443478e-01 -8.478853388026916e-01 -5.164340229666602e-01  1.199431205443478e-01 -8.478853388026916e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.457899928977959e-01  3.861143736015696e-01  8.891023393792016e-01  2.001076746631810e-01 -8.853029539171293e-01  4.197565941429625e-01 -1.693194424931093e-01  2.144503840473144e-01 -9.619469627665457e-01 -1.693194424931093e-01  2.144503840473144e-01 -9.619469627665457e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.798523719092557e-01  2.068023834947350e-01  5.908155822322262e-01 -2.267244121633005e-01  9.042724922365017e-01 -3.617834997807277e-01 -7.487199800733547e-01 -2.459020270202606e-01  6.155896234881499e-01 -7.487199800733547e-01 -2.459020270202606e-01  6.155896234881499e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.790637131093360e-02  9.347086935590613e-01 -3.416635781610887e-01  8.097171210089001e-01  5.747598919369724e-01 -1.183606799813936e-01 -3.978176181168785e-02  2.295274436298576e-01 -9.724888503463166e-01 -3.978176181168785e-02  2.295274436298576e-01 -9.724888503463166e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.879623695480798e-03  6.710465915842111e-01 -7.413918680080139e-01  6.156427288333839e-01 -2.816489023782125e-01  7.359741342083516e-01 -2.128102158020888e-01  3.115325453139169e-01  9.260989608354502e-01 -2.128102158020888e-01  3.115325453139169e-01  9.260989608354502e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.472596821616483e-01  9.958981463592909e-03 -9.890477261982145e-01  1.170357887241453e-01  9.026610964519495e-02  9.890170138108034e-01  2.425446482352783e-02  2.854202637322760e-02 -9.992982906353008e-01  2.425446482352783e-02  2.854202637322760e-02 -9.992982906353008e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.504584316581568e-01  5.391081205974185e-01 -8.041349440966085e-01 -8.087064581343584e-02  9.579892014153849e-01 -2.751665470532911e-01 -8.472427705227379e-01  4.709241399939997e-01  2.457847476306593e-01 -8.472427705227379e-01  4.709241399939997e-01  2.457847476306593e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.631072282502806e-01  4.683478548549969e-01 -6.808528007910440e-01  9.371041012951241e-01  1.443316333972053e-01  3.178117098798476e-01 -5.660979856430920e-01  3.542206162952987e-01  7.443526218414310e-01 -5.660979856430920e-01  3.542206162952987e-01  7.443526218414310e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.461441209643038e-02 -5.080200741180036e-02  9.959175897384459e-01  8.361505826512156e-01 -5.468712963669288e-01  4.223728615793706e-02 -4.516010944198763e-01  1.232199870131726e-01  8.836703493493734e-01 -4.516010944198763e-01  1.232199870131726e-01  8.836703493493734e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.868338816407807e-01 -2.362772345500040e-02  1.600019397698777e-01  4.841758035822120e-01  8.647177067144806e-01 -1.335555274781573e-01 -5.173089721758374e-02 -6.594611299564435e-02  9.964813216783491e-01 -5.173089721758374e-02 -6.594611299564435e-02  9.964813216783491e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.204973584026672e-01  5.070173132127491e-01 -2.640407713910299e-01 -9.801711308797596e-01  2.042026744144675e-02  1.970978611439325e-01  5.668489065142533e-02 -5.982554552461951e-01 -7.992979628649155e-01  5.668489065142533e-02 -5.982554552461951e-01 -7.992979628649155e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.726041279921983e-02  9.291043359797706e-02 -9.953012213509296e-01  8.670502141334997e-02 -7.569054832021690e-01 -6.477471179096065e-01 -8.108790987820552e-02  9.688497473231605e-02 -9.919869215582948e-01 -8.108790987820552e-02  9.688497473231605e-02 -9.919869215582948e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.259309842543917e-01 -8.162946023372483e-01 -2.388717689394888e-01 -9.160357986802272e-01 -2.898000299783585e-01  2.772983197944422e-01  6.019826028674498e-01  2.206300173399343e-01  7.674238341969257e-01  6.019826028674498e-01  2.206300173399343e-01  7.674238341969257e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.323168043588688e-01  2.123751354873771e-01 -9.189463223537202e-01  1.655518512731493e-01 -3.520489022790466e-01  9.212242696239343e-01  9.914040571525553e-01 -1.091556173876058e-01 -7.213214716188293e-02  9.914040571525553e-01 -1.091556173876058e-01 -7.213214716188293e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.426595603615878e-01  2.621774597221512e-01 -6.162140512980638e-01  4.346538776384783e-01 -2.232438759019594e-03 -9.005948161470961e-01  6.261129692366511e-02  6.012235338224075e-01 -7.966241823316897e-01  6.261129692366511e-02  6.012235338224075e-01 -7.966241823316897e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.142426174708176e-01  6.708114605540834e-01 -1.996734027799715e-01 -2.640396683728800e-02 -3.743106667474685e-01  9.269273732576468e-01 -1.324520455652040e-01 -5.667272550719718e-04 -9.911892525879260e-01 -1.324520455652040e-01 -5.667272550719718e-04 -9.911892525879260e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.779814582916859e-01 -2.665995460851040e-02  4.779516771769681e-01  4.273479466992848e-01 -2.429077639678629e-01  8.708441597990070e-01 -8.149007652009540e-01  5.705437540097222e-01  1.020615874626354e-01 -8.149007652009540e-01  5.705437540097222e-01  1.020615874626354e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.123525747039225e-01 -3.529142211943950e-01 -8.819792636760708e-01  8.358686634825600e-02 -5.599523133668314e-01 -8.242976662160415e-01 -6.368555563457715e-01 -1.733560176540453e-01  7.512407679929572e-01 -6.368555563457715e-01 -1.733560176540453e-01  7.512407679929572e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.188391700697318e-02  1.150859642426263e-02 -9.998631529989066e-01  7.350867659292425e-01 -4.878698636090421e-01 -4.707764254269553e-01  4.510344982879908e-01 -8.351245809390997e-01 -3.148568177209975e-01  4.510344982879908e-01 -8.351245809390997e-01 -3.148568177209975e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.309280207118481e-01 -1.576100556366699e-01 -9.601204714057054e-01  3.678409652814947e-01  9.211363231138441e-01  1.272827502102540e-01 -2.443550082442548e-01  2.762145372177207e-03  9.696819068637370e-01 -2.443550082442548e-01  2.762145372177207e-03  9.696819068637370e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.365540328537165e-01  1.429896474963989e-01  9.802586173149623e-01 -4.775627304447909e-01  1.368400894517869e-01 -8.678759291563184e-01  2.481304225683532e-01 -3.585958260836506e-01 -8.999112883564884e-01  2.481304225683532e-01 -3.585958260836506e-01 -8.999112883564884e-01
