#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.795406581619579e-01  8.489291258468487e-01  2.221713223134386e-01  1.656842358815434e-01  6.046115345952436e-02  9.843237185513173e-01  6.140440771896155e-01 -7.586058225010861e-01 -2.178694043132353e-01  6.140440771896155e-01 -7.586058225010861e-01 -2.178694043132353e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.770972672591218e-01  7.320835610176909e-01  7.478603049959499e-02 -2.988989694693486e-03  6.788792622413607e-05 -9.999955306559297e-01 -4.753739538749731e-01  2.521315776314625e-01 -8.428815287680379e-01 -4.753739538749731e-01  2.521315776314625e-01 -8.428815287680379e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.386164860202511e-01  5.316792202629603e-01 -8.355253895268342e-01  4.313329252765209e-01 -2.967623452762415e-01 -8.519882733926237e-01 -1.344748785633378e-01  1.371787976001097e-01  9.813758120742347e-01 -1.344748785633378e-01  1.371787976001097e-01  9.813758120742347e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.192611025678533e-01 -1.933012310643300e-01  9.738641709619029e-01 -6.606728061938416e-01  1.140602616131747e-01  7.419580175971473e-01  8.780433020521081e-02 -8.455191387015886e-01 -5.266761677601697e-01  8.780433020521081e-02 -8.455191387015886e-01 -5.266761677601697e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.369309970940466e-02 -1.543195541048628e-01  9.870543998476783e-01  9.279309276823845e-01 -3.584787761987592e-01  1.021624219835703e-01  4.175020675874410e-01 -5.558504907304949e-01  7.188339554548601e-01  4.175020675874410e-01 -5.558504907304949e-01  7.188339554548601e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.388229794773021e-01 -9.392815244852950e-01  5.430659572007493e-02 -1.937712836426149e-01  1.008688535209054e-01 -9.758474081662929e-01 -9.850068216685482e-01  6.786152367250034e-02  1.586076129045246e-01 -9.850068216685482e-01  6.786152367250034e-02  1.586076129045246e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.194735484510829e-02 -8.215260452296591e-02  9.961075825875907e-01  8.176925511105906e-01 -5.118405835211493e-01 -2.634352081992530e-01 -4.647631971879062e-01  3.073068779140388e-01 -8.303960821959612e-01 -4.647631971879062e-01  3.073068779140388e-01 -8.303960821959612e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.081416206010223e-02 -9.095350303885494e-02 -9.956376002053643e-01 -1.675309967332946e-01  6.090287050825662e-01  7.752531209347057e-01  6.469236245242416e-01 -7.572269118128317e-01  8.998459900905237e-02  6.469236245242416e-01 -7.572269118128317e-01  8.998459900905237e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.521892670363848e-01  2.650477103977046e-01 -1.519385104364484e-01 -1.900771306966227e-02 -3.125865122540603e-02  9.993305777206208e-01 -5.056496893355975e-01  7.615942931477625e-01  4.053301423772649e-01 -5.056496893355975e-01  7.615942931477625e-01  4.053301423772649e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.367069743788145e-02  8.811211729255501e-02 -9.951528148839816e-01 -6.964814951299322e-03 -2.319157340689130e-02 -9.997067781482764e-01 -1.341123066650217e-01 -1.208670384751037e-02 -9.908924264475382e-01 -1.341123066650217e-01 -1.208670384751037e-02 -9.908924264475382e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.011865822623167e-01 -6.259728410165328e-01 -4.967219500056800e-01 -8.221545811749649e-01  2.356387117996163e-01  5.182048264484184e-01 -3.976325490646798e-01  4.448456011637691e-01  8.024965713631242e-01 -3.976325490646798e-01  4.448456011637691e-01  8.024965713631242e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.414177046331205e-02 -1.646294796701113e-01 -9.848684191883942e-01 -2.593085724037385e-01 -2.257811127619369e-01  9.390324559875003e-01  3.996697257039395e-01 -1.023188509009085e-01 -9.109308223493457e-01  3.996697257039395e-01 -1.023188509009085e-01 -9.109308223493457e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.198859436263629e-01 -1.362415541625157e-01  5.560802805020969e-01  1.255411585884264e-01  4.460615878214158e-01  8.861537549266002e-01  8.091571780331483e-01 -1.676149299046325e-01  5.631783878226303e-01  8.091571780331483e-01 -1.676149299046325e-01  5.631783878226303e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.016238975447531e-02 -1.215129633331672e-02 -9.998745280443432e-01 -1.643061834395886e-01 -2.056745356554450e-01 -9.647286994105821e-01  3.564497533710401e-01 -8.487517922527259e-02 -9.304513836161471e-01  3.564497533710401e-01 -8.487517922527259e-02 -9.304513836161471e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.985468108454226e-01  3.521318458313226e-01 -8.870586028473277e-01  2.009097365284532e-02  3.557083773394519e-02 -9.991651856828210e-01 -2.113065132624651e-01  2.123445784101536e-01  9.540751215038960e-01 -2.113065132624651e-01  2.123445784101536e-01  9.540751215038960e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.803730614706337e-01 -4.295482931683206e-02  1.924150279501541e-01  1.980061543491375e-04 -8.671420256626325e-03 -9.999623829246257e-01  3.041652535493831e-01  1.499673112188304e-01  9.407408272733963e-01  3.041652535493831e-01  1.499673112188304e-01  9.407408272733963e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.781305245655774e-01 -1.207198209838626e-01 -9.529271410378135e-01  8.334529248767550e-01  4.690092456716275e-01  2.922097696671231e-01 -3.879931391465698e-01 -7.122699921463385e-01 -5.849211761109745e-01 -3.879931391465698e-01 -7.122699921463385e-01 -5.849211761109745e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.043154428520743e-03  1.533678012821834e-01 -9.881686239497320e-01  8.472714350489605e-01 -3.838621514940691e-01  3.671252701741186e-01  1.879571235873556e-01  1.551230316415405e-01 -9.698499702258618e-01  1.879571235873556e-01  1.551230316415405e-01 -9.698499702258618e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.072657452286653e-02 -2.935250260705523e-03  9.974914214980339e-01 -4.664871182012409e-01  8.783055408131188e-01  1.047336886072304e-01 -9.697119480887446e-01  2.361923398874059e-01  6.222472428580273e-02 -9.697119480887446e-01  2.361923398874059e-01  6.222472428580273e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.594699254095697e-01 -7.560139882744725e-01  3.397591089220952e-01 -1.804549385226569e-01 -4.102413682421538e-01 -8.939452080220519e-01  9.463128172908399e-01 -1.117626781018511e-01 -3.033169227302943e-01  9.463128172908399e-01 -1.117626781018511e-01 -3.033169227302943e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.459220876049830e-01  5.355284819328966e-01  3.959917729722064e-01 -8.845845742214198e-02  1.892634184949585e-01  9.779337706256479e-01  5.601489762133934e-01 -4.014976132032391e-01  7.245914649229519e-01  5.601489762133934e-01 -4.014976132032391e-01  7.245914649229519e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.075166708684015e-01 -4.073108078452351e-01 -1.025251086729266e-01  3.927631693242746e-01  5.985747861374313e-01 -6.981728426563723e-01  5.062349383162142e-02  3.688183027617157e-01 -9.281219324098786e-01  5.062349383162142e-02  3.688183027617157e-01 -9.281219324098786e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.512266832427825e-01  3.920986630388321e-01  8.016564842704624e-01 -8.785246404231408e-01 -3.636148008828395e-01 -3.098043459158122e-01 -5.568208268414864e-01  7.571145112586923e-01 -3.416550652881865e-01 -5.568208268414864e-01  7.571145112586923e-01 -3.416550652881865e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.994482865315184e-01 -6.453305168666592e-01  6.511448305773797e-01  3.207397328250406e-01 -4.661623990342099e-01  8.245111530561559e-01 -9.971603631043916e-01  6.880016510437961e-02 -3.062266374971536e-02 -9.971603631043916e-01  6.880016510437961e-02 -3.062266374971536e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.751552473694964e-01  9.457135256313481e-01 -2.737637060620996e-01  6.353076488243370e-01  1.153711350685905e-01  7.635926221083320e-01 -4.080180524402287e-01 -4.430378997668581e-01  7.982723145976278e-01 -4.080180524402287e-01 -4.430378997668581e-01  7.982723145976278e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.813360519009286e-01  4.478365893428245e-01  8.755339088389268e-01  5.267930424003497e-01 -7.870092178831439e-01 -3.211005783949094e-01 -6.895722687427521e-01 -7.202230414589640e-01  7.595299028065362e-02 -6.895722687427521e-01 -7.202230414589640e-01  7.595299028065362e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.796744966413729e-02  3.032474164707814e-01 -9.525013523156177e-01 -1.750805827591947e-02 -1.786383359418622e-01  9.837590217260167e-01 -1.244412087461578e-01  8.204022534663589e-01  5.580811124497186e-01 -1.244412087461578e-01  8.204022534663589e-01  5.580811124497186e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.691583216408552e-01 -7.410465393155216e-01 -5.608673284581622e-01 -3.910881140677049e-01  4.218517225219730e-01 -8.179799577252551e-01  4.306458789179711e-01  3.247311952399851e-02 -9.019365961526055e-01  4.306458789179711e-01  3.247311952399851e-02 -9.019365961526055e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.858742448304115e-01 -9.757428117639382e-01  1.156578159906557e-01 -8.567348176950493e-02 -4.576152394677538e-01 -8.850131903697033e-01  7.086058138426517e-02 -7.066940250995922e-01  7.039618831260830e-01  7.086058138426517e-02 -7.066940250995922e-01  7.039618831260830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.215441501689041e-01  2.091854428648540e-01  8.271838670561887e-01  3.372854944014883e-01 -4.885110404647702e-01  8.047331598799513e-01 -4.083686312853314e-01  8.020850030092226e-01  4.357691004762044e-01 -4.083686312853314e-01  8.020850030092226e-01  4.357691004762044e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.885642519697764e-01 -5.035169551213944e-01  6.325051756377471e-01  2.312905841187274e-01  7.255844476771217e-02 -9.701752098414538e-01  5.434371346850655e-02 -6.008498560074799e-01  7.975125148499198e-01  5.434371346850655e-02 -6.008498560074799e-01  7.975125148499198e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.032693578072170e-01 -8.785676428905672e-01  3.689804784550409e-01 -3.437109356780192e-01  3.456296581705803e-01 -8.731568771350475e-01  3.755773269526316e-03  1.815324960788396e-01 -9.833777743240560e-01  3.755773269526316e-03  1.815324960788396e-01 -9.833777743240560e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.540745692813815e-01 -5.317884159235449e-01  3.854511962007979e-01 -9.654785833857424e-01  1.722733285156997e-01 -1.953791322162678e-01  1.560106610071572e-01 -2.080697007714026e-01 -9.655918771784531e-01  1.560106610071572e-01 -2.080697007714026e-01 -9.655918771784531e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.982301566942770e-02 -1.481784164203556e-02  9.986481355706200e-01 -7.525713292090263e-01  5.923784051346980e-01  2.876181836786940e-01 -1.540059170476292e-01  4.895100506664425e-02 -9.868566140110143e-01 -1.540059170476292e-01  4.895100506664425e-02 -9.868566140110143e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.182900759791302e-02  3.193846168361096e-01 -9.473737176825953e-01  4.013543864965741e-02 -9.100464832063446e-02  9.950413562000512e-01 -7.555419984306841e-01  3.034943273551978e-01 -5.805579056998400e-01 -7.555419984306841e-01  3.034943273551978e-01 -5.805579056998400e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.361982755582488e-02  3.530158034788995e-01 -9.350131280839128e-01 -5.479635585352337e-01  7.499590995066886e-01 -3.705364861717670e-01 -4.553824773270591e-01  3.647071560671440e-01 -8.121671562288679e-01 -4.553824773270591e-01  3.647071560671440e-01 -8.121671562288679e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.185675866537748e-01  6.781594358816986e-01  6.040703228329060e-01 -1.641538416557862e-01 -8.756557731232448e-02 -9.825404754714212e-01 -2.402718015822431e-01  6.673539166023318e-01 -7.049171663110150e-01 -2.402718015822431e-01  6.673539166023318e-01 -7.049171663110150e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.771305267833560e-01  2.560609542355905e-01  8.900591853826729e-01 -7.885620566944184e-01  5.587897154457212e-01  2.567565708097043e-01 -6.087388029342254e-01  4.808392060048477e-01  6.310552493806180e-01 -6.087388029342254e-01  4.808392060048477e-01  6.310552493806180e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.456841959751265e-01  3.807534604453183e-01 -8.576300128913084e-01 -8.446507054473601e-02  7.499990895014678e-03  9.963982145680749e-01  3.274086779137077e-01  5.612365424817038e-01 -7.601428161931023e-01  3.274086779137077e-01  5.612365424817038e-01 -7.601428161931023e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.400456374143568e-01 -3.098722270527057e-01 -8.878897270364492e-01 -5.727250499050096e-01  5.729411191539718e-01  5.862802155914001e-01  1.469728865874854e-01 -1.091357254945096e-01 -9.831014006850611e-01  1.469728865874854e-01 -1.091357254945096e-01 -9.831014006850611e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.445598732675799e-01 -6.138484876949252e-01 -7.760750461105643e-01  8.064874955495144e-02 -4.715865819698722e-02  9.956263556938830e-01 -1.189508367287662e-01 -9.157779213525875e-02 -9.886678949117129e-01 -1.189508367287662e-01 -9.157779213525875e-02 -9.886678949117129e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.732490146544157e-01 -3.629079750333932e-01 -7.346314510384806e-01  5.472631554669972e-01  1.457676498448931e-01 -8.241691761568143e-01  5.539835477921496e-01  7.523280268456896e-01  3.565175574892414e-01  5.539835477921496e-01  7.523280268456896e-01  3.565175574892414e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.236388116947356e-01  3.162392190538291e-01 -4.707566932103123e-01 -6.770169645912631e-01  5.667379009076862e-01 -4.695276150881671e-01  6.637631674697061e-01  5.416578687851368e-01 -5.157763184692823e-01  6.637631674697061e-01  5.416578687851368e-01 -5.157763184692823e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.325185426530438e-01  5.735715744186193e-01 -6.956603763908316e-01 -6.262035075306844e-01  1.551891400415593e-01 -7.640585697244874e-01 -1.883374419906721e-01  6.547961768325751e-01  7.319637796707248e-01 -1.883374419906721e-01  6.547961768325751e-01  7.319637796707248e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.158288886601689e-01  6.786646176326364e-03 -4.015113798252266e-01 -5.231254422067089e-01  1.931677374011329e-01  8.300758983028974e-01 -1.548728819200399e-01  8.890401470336874e-01 -4.308387255204677e-01 -1.548728819200399e-01  8.890401470336874e-01 -4.308387255204677e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.162655334439506e-01  7.739863419402321e-01 -1.454714225510325e-01 -9.583030992969602e-01 -8.355174322685761e-02 -2.732659438744491e-01  3.146127989820831e-03  2.206243393224280e-02  9.997516446036271e-01  3.146127989820831e-03  2.206243393224280e-02  9.997516446036271e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.246708742213673e-01 -3.549601609034937e-01  5.906398295294730e-01  4.863995010296505e-01 -3.890592466066655e-01  7.823352401802957e-01 -9.119405095519459e-01  4.102231475445772e-01 -9.026419930255379e-03 -9.119405095519459e-01  4.102231475445772e-01 -9.026419930255379e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.032838073472317e-02 -1.050157546388070e-01  9.931962270217616e-01  2.729742249634364e-02 -1.591661256810200e-01  9.868743563193594e-01 -9.955124329830388e-01  3.121215129503841e-02 -8.933530874030819e-02 -9.955124329830388e-01  3.121215129503841e-02 -8.933530874030819e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.567765783239782e-01 -8.265247789353919e-01  8.280478027049148e-02 -8.419541454548609e-01  5.102230736701293e-01  1.754583484647586e-01  8.149174275685730e-01 -2.409549244385882e-01 -5.271150829124641e-01  8.149174275685730e-01 -2.409549244385882e-01 -5.271150829124641e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.530228401411118e-01 -5.274974857296767e-01  3.933230285333965e-01 -4.902333104032707e-01 -7.730387823850369e-01  4.025945134992653e-01 -1.325440844928378e-01 -5.242023783341345e-03  9.911632493452379e-01 -1.325440844928378e-01 -5.242023783341345e-03  9.911632493452379e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.959841228930215e-01 -7.487255783025440e-01  5.931301774406440e-01  6.456052871381693e-01  7.157046367059871e-01 -2.663844706749872e-01 -6.227177381691783e-01  7.353891674699716e-01 -2.672552916918292e-01 -6.227177381691783e-01  7.353891674699716e-01 -2.672552916918292e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.718313711412112e-01 -3.283655634909450e-01 -3.634365377989806e-01 -4.232157777460422e-01  7.660773775492512e-02 -9.027843928551740e-01 -3.996923019911682e-01  9.156818084277740e-01 -4.210569371762300e-02 -3.996923019911682e-01  9.156818084277740e-01 -4.210569371762300e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.478973963716519e-01  1.436151619953388e-01 -9.785198237090238e-01  5.771803419016888e-01  3.822587522543114e-01  7.216239320083742e-01  9.389037215705720e-01 -2.553473009482279e-01 -2.307759899109631e-01  9.389037215705720e-01 -2.553473009482279e-01 -2.307759899109631e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.142811923808887e-01  6.299970035955563e-01 -7.681429453745070e-01  5.914851454375843e-02 -5.689666861169077e-01 -8.202306768930379e-01  5.065612845579938e-03 -3.980442166309520e-01  9.173522448727918e-01  5.065612845579938e-03 -3.980442166309520e-01  9.173522448727918e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.676728365443473e-02  1.115775519469245e-03 -9.996410693697779e-01  1.467172702460461e-01 -6.190144727793778e-01 -7.715537085007224e-01 -3.760807078173825e-01  6.043359858517555e-02  9.246140175065607e-01 -3.760807078173825e-01  6.043359858517555e-02  9.246140175065607e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.806050027241841e-01  4.509193147277534e-01  1.456248632019719e-01  9.651956875022542e-01  2.469059294518439e-01  8.622497798533839e-02  8.131063609953186e-02 -3.943630531168038e-02 -9.959083081692076e-01  8.131063609953186e-02 -3.943630531168038e-02 -9.959083081692076e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.207057399933569e-01 -7.569160137927793e-01 -2.044566761036386e-01  1.298280019970258e-01  2.960960541912913e-01  9.462937263819349e-01 -8.340637852168048e-01  3.581996933104860e-01 -4.195599860593111e-01 -8.340637852168048e-01  3.581996933104860e-01 -4.195599860593111e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.805218960406997e-01 -5.144310688817834e-01 -3.551707267923088e-01  2.874828202334682e-01  5.066899900417745e-01 -8.127846467927885e-01 -7.832196455450884e-01  4.294611717950035e-01  4.495887996299383e-01 -7.832196455450884e-01  4.294611717950035e-01  4.495887996299383e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.458349043027894e-02 -5.899250567566609e-02 -9.972623509664644e-01 -7.570825472362022e-01 -1.683423755996934e-01  6.312581573712892e-01  3.770890024257297e-02  2.395081129378050e-01 -9.701617920117589e-01  3.770890024257297e-02  2.395081129378050e-01 -9.701617920117589e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.325671993706794e-01 -8.383105810029496e-01 -1.166513949036528e-01  4.938855559670516e-01 -8.510891173654643e-01  1.781133681372378e-01  2.153278899433208e-01 -5.085135469771870e-01  8.336953114617098e-01  2.153278899433208e-01 -5.085135469771870e-01  8.336953114617098e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.410931475817074e-01 -3.144861581144583e-01 -1.242664231768287e-01  1.297874437620451e-01  9.316925345837035e-01  3.392701584912950e-01  9.982949984090733e-01 -5.746235953418057e-02  1.025540775361860e-02  9.982949984090733e-01 -5.746235953418057e-02  1.025540775361860e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.938629469733031e-01  2.512534191552061e-02  7.196686237506477e-01 -5.795758183735460e-01  7.587179334147044e-01 -2.973868999662804e-01 -6.077692670294604e-01 -7.937747602022858e-01  2.319801974902417e-02 -6.077692670294604e-01 -7.937747602022858e-01  2.319801974902417e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.789639233789451e-02  6.946994437616232e-01 -7.187589819486234e-01 -8.676115618489742e-02  1.165329836234810e-01  9.893899966672745e-01  1.788987997775704e-01 -6.617893858180994e-01  7.280316121272808e-01  1.788987997775704e-01 -6.617893858180994e-01  7.280316121272808e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.992685570331782e-01  3.754130033055050e-02 -7.280226254812189e-03 -5.048909770368862e-01  7.826653052969897e-01 -3.640331319963999e-01 -4.419013033197494e-01  1.079162554625648e-01  8.905488868845131e-01 -4.419013033197494e-01  1.079162554625648e-01  8.905488868845131e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.360008274804136e-01  1.287870256776128e-01  8.343362721094091e-01  9.970169831003739e-02 -4.939779431903419e-02 -9.937904352882999e-01 -7.142080856480255e-01 -6.049459276290352e-01  3.520614080526702e-01 -7.142080856480255e-01 -6.049459276290352e-01  3.520614080526702e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.648157754787574e-01 -8.394354754512277e-01  4.028120312451009e-01 -4.933893890444388e-01  5.357005064532262e-01  6.852677419550057e-01 -2.463519108666305e-01 -9.079850057670267e-01 -3.389306202080482e-01 -2.463519108666305e-01 -9.079850057670267e-01 -3.389306202080482e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.419352474403979e-01  9.035413400720978e-02 -8.924849396699093e-01 -2.369228141901751e-02  1.808210812145008e-01  9.832305998033122e-01  1.350573890217534e-01  2.792640525520590e-01 -9.506687596754337e-01  1.350573890217534e-01  2.792640525520590e-01 -9.506687596754337e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.101573998591235e-02 -7.545383266653629e-01  6.534133401354809e-01 -3.436432954896491e-02 -5.047524616978730e-02 -9.981339300809032e-01  5.348604738460903e-01 -5.005061526665943e-01  6.807480184767487e-01  5.348604738460903e-01 -5.005061526665943e-01  6.807480184767487e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.348156652434375e-04 -9.764055410874393e-01 -2.159442828739605e-01  3.355169823645623e-01 -2.995431347695262e-01 -8.931417944298785e-01 -1.081181254685770e-01  6.172913618383390e-01  7.792700722759279e-01 -1.081181254685770e-01  6.172913618383390e-01  7.792700722759279e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.877918766052876e-01 -9.308646551104929e-02  9.777878711764247e-01 -2.208954862134245e-01 -2.442369175890106e-01  9.442211140708270e-01  5.280078807318355e-01 -5.548364328817209e-01 -6.429340639849185e-01  5.280078807318355e-01 -5.548364328817209e-01 -6.429340639849185e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.336863106733215e-01  9.641583288130506e-01 -2.291870138532756e-01 -6.236052280452602e-01  3.574907604698082e-01  6.952099508302059e-01  4.925986437007662e-01 -9.391594444364677e-02 -8.651741857010202e-01  4.925986437007662e-01 -9.391594444364677e-02 -8.651741857010202e-01
