#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.980730186760445e-02  4.168784163968202e-01 -9.080901743001633e-01  9.746083837239961e-01  1.810446049626094e-01 -1.317624733709602e-01 -2.222041460506650e-01  5.447913406876848e-02  9.734769342049209e-01 -2.222041460506650e-01  5.447913406876848e-02  9.734769342049209e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.783851770694207e-01 -1.920286014243749e-01 -7.672979555450890e-02 -2.986952476886746e-01  1.325724262471494e-01 -9.450956040566190e-01  1.554674295659033e-01  9.199002941312981e-01 -3.600185095259991e-01  1.554674295659033e-01  9.199002941312981e-01 -3.600185095259991e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.884973153112479e-01  8.033470216047792e-01 -9.112887989097729e-02 -2.927753961589137e-01  5.620216195117536e-01  7.735724055351101e-01 -5.544276450824747e-01  4.040457402377740e-01  7.275692586716476e-01 -5.544276450824747e-01  4.040457402377740e-01  7.275692586716476e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.257034316992635e-01 -3.607765083116689e-01  1.136374392119399e-01 -9.074108344461889e-01  3.383861490432637e-01 -2.491995017357409e-01  3.738893652428885e-01  4.577472404620377e-01  8.066437915261353e-01  3.738893652428885e-01  4.577472404620377e-01  8.066437915261353e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.451979883632839e-01 -3.911858373161144e-01 -7.414396766884808e-01  7.999386450147106e-01  5.725292644213913e-01 -1.797453910205475e-01 -1.757346247102249e-02  6.270282689374251e-01  7.787982558853837e-01 -1.757346247102249e-02  6.270282689374251e-01  7.787982558853837e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.746114115158435e-01 -8.911516898991712e-01  4.187595020513518e-01 -4.973193079554616e-01 -3.795237366791610e-01 -7.801507798059216e-01  2.143879008165697e-01 -8.907908679903714e-01 -4.006612752543293e-01  2.143879008165697e-01 -8.907908679903714e-01 -4.006612752543293e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.078094118516700e-02  1.704408624830165e-01 -9.848870219755161e-01 -3.207687422248530e-01  8.283230616304282e-02  9.435286021457949e-01  4.831367256314755e-01 -5.562673877370221e-01  6.761253564882225e-01  4.831367256314755e-01 -5.562673877370221e-01  6.761253564882225e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.118916539972185e-02  5.369508652178382e-02 -9.980701747097179e-01 -4.208917284982597e-02  4.402623605124482e-02  9.981433725011540e-01 -2.387117202517472e-02  4.673483361066960e-01  8.837509263839259e-01 -2.387117202517472e-02  4.673483361066960e-01  8.837509263839259e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.468357633263510e-01 -8.336767676085480e-01 -4.940193853411631e-01  8.860241482511353e-01 -3.629803192243719e-01 -2.884553632221510e-01  1.252595373371756e-01  3.382037846768702e-01  9.326994415867943e-01  1.252595373371756e-01  3.382037846768702e-01  9.326994415867943e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.533878200003475e-01  5.405195948685317e-01  8.022675241081554e-01  3.504034186993934e-01  3.173395267341706e-01 -8.811997894552122e-01 -3.758722295953912e-01 -4.058921914941415e-01  8.330495758975408e-01 -3.758722295953912e-01 -4.058921914941415e-01  8.330495758975408e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.851364874345161e-01 -6.524219044629572e-01 -5.822269721823505e-01 -5.782329600676037e-01 -3.221210323176156e-01  7.495896773769571e-01 -2.656111789744233e-01  4.108649242858504e-02  9.632043405963933e-01 -2.656111789744233e-01  4.108649242858504e-02  9.632043405963933e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.189753861730848e-02 -2.312342438187482e-01  9.685481747861858e-01  2.547256210721285e-01  5.343031493169356e-01  8.059993812649132e-01  5.359031881135100e-01 -5.070574422847044e-01  6.750559407882206e-01  5.359031881135100e-01 -5.070574422847044e-01  6.750559407882206e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.158798792158392e-01  3.286108902759334e-01 -4.757677011765365e-01  4.464284195877989e-01  5.021854761001781e-01  7.406155640940701e-01 -9.872780415498863e-01  7.394781330392874e-02 -1.407614634088045e-01 -9.872780415498863e-01  7.394781330392874e-02 -1.407614634088045e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.851194758821417e-01 -1.697155612248200e-01  2.713386289931307e-02 -7.525025920274016e-01  5.850554482436984e-01 -3.024069633331998e-01  1.065881466758957e-01  1.596052346125863e-01 -9.814097697050194e-01  1.065881466758957e-01  1.596052346125863e-01 -9.814097697050194e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.338237005046740e-02 -9.978831823643213e-01 -4.844712915394465e-02 -4.964694270020045e-01 -3.395347269019624e-01  7.988956610721522e-01 -8.523624844896316e-01  5.245830615609221e-02 -5.203136757283017e-01 -8.523624844896316e-01  5.245830615609221e-02 -5.203136757283017e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.228844566998803e-01  3.819391257499347e-01 -4.206942775259943e-01 -2.724848637927694e-01  7.903119778764407e-01 -5.487795337190193e-01  4.308615547706798e-02 -3.777231622942286e-02  9.983570680537452e-01  4.308615547706798e-02 -3.777231622942286e-02  9.983570680537452e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.039919634075045e-01  1.975959247035621e-01  5.608500453032791e-01  5.387522935454002e-02  2.609118428739734e-03 -9.985442665015010e-01 -2.116388134817331e-02 -2.442454115119871e-02 -9.994776295224590e-01 -2.116388134817331e-02 -2.442454115119871e-02 -9.994776295224590e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.365138569584481e-01  2.215191542670888e-01  2.717923104460558e-01 -3.760342491821900e-01  8.903350132079446e-01 -2.567134739315327e-01  1.904383169906482e-01  3.870218413303693e-01  9.021903024057728e-01  1.904383169906482e-01  3.870218413303693e-01  9.021903024057728e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.523881109102856e-01 -6.026501439860564e-01 -7.570423009480532e-01 -4.037521055788107e-01 -1.333968101013381e-01  9.050908950461630e-01 -3.233390107908879e-01 -7.102704846885715e-01  6.252741180322690e-01 -3.233390107908879e-01 -7.102704846885715e-01  6.252741180322690e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.463592238099857e-01  7.134549180993975e-02 -7.596904465597489e-01  4.557480268955282e-02 -7.485053633062688e-01  6.615607745789943e-01  6.336000161242068e-01  7.731065569515094e-01  2.927919339714423e-02  6.336000161242068e-01  7.731065569515094e-01  2.927919339714423e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.767742585013380e-01  1.720567794236794e-02  2.135790546277997e-01  3.535919063975102e-01 -6.454076671590296e-01  6.770684654468213e-01  2.069116925789897e-02  6.363426085515016e-02 -9.977587666165403e-01  2.069116925789897e-02  6.363426085515016e-02 -9.977587666165403e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.517407561005440e-01 -3.932881614490805e-01 -6.485047485573974e-01  1.835395399281769e-01 -2.121945874772843e-01  9.598368060916910e-01  2.258771611409327e-02  6.563019389967275e-01  7.541601686312297e-01  2.258771611409327e-02  6.563019389967275e-01  7.541601686312297e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.393186567230227e-01  3.048170013712895e-01 -7.059449347087103e-01  2.453614753972030e-02 -1.046810061969280e-02 -9.996441348466588e-01  8.294272536790452e-01  3.057141165453452e-02  5.577775718365572e-01  8.294272536790452e-01  3.057141165453452e-02  5.577775718365572e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.253331063483408e-01 -8.275396897081665e-01  5.142013741143822e-01  7.762765530128380e-01  1.902666923214031e-01 -6.009935931734871e-01 -8.767380699580498e-01  6.766779896647078e-02  4.761842350070686e-01 -8.767380699580498e-01  6.766779896647078e-02  4.761842350070686e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.007693909351598e-01  6.476851918760714e-01 -5.742246157444711e-01  9.450070632231901e-02 -7.348413191950546e-01 -6.716232962816692e-01 -2.088960385503603e-01 -7.733968097295436e-01  5.985146779972321e-01 -2.088960385503603e-01 -7.733968097295436e-01  5.985146779972321e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.816755399717506e-01  9.498506008728488e-01  1.358039992161897e-01 -1.798921633134796e-01  8.597619784134288e-01  4.779624985843797e-01  4.470719247127535e-01  8.663871663493967e-01 -2.224858919542919e-01  4.470719247127535e-01  8.663871663493967e-01 -2.224858919542919e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.992254637987762e-02 -3.713363211914319e-01  9.241337956251641e-01  4.678542058873846e-01 -8.674877488938985e-01 -1.690486543941753e-01  9.866884874647274e-01 -1.131272818865663e-01  1.168248552215069e-01  9.866884874647274e-01 -1.131272818865663e-01  1.168248552215069e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.472052973737655e-02 -7.148892536682354e-03  9.996688395388758e-01 -2.048995891839833e-01  7.297676063197566e-01  6.522694221857772e-01  3.870149487276940e-01 -8.886495118792787e-01 -2.460111267768599e-01  3.870149487276940e-01 -8.886495118792787e-01 -2.460111267768599e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.729351004439159e-01  4.120017350224331e-01 -7.788369284430522e-01  4.653885176367625e-01  4.290917450618537e-01  7.741406861621665e-01 -1.837928229547151e-01  9.029528230437441e-01  3.884538551587173e-01 -1.837928229547151e-01  9.029528230437441e-01  3.884538551587173e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.248723924283637e-01  5.774209387016519e-01  7.848678020357615e-01  1.048730768115144e-01 -1.283288900209836e-01 -9.861710469011289e-01  9.522147715596363e-01 -1.812454039874370e-02 -3.048910130833050e-01  9.522147715596363e-01 -1.812454039874370e-02 -3.048910130833050e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.718725058873949e-02  5.737263251589211e-01 -8.182024274061342e-01 -6.313396724019128e-01 -3.798693388942799e-01  6.760987379218129e-01  9.675138806075980e-01  2.032698123687085e-02 -2.519994140180140e-01  9.675138806075980e-01  2.032698123687085e-02 -2.519994140180140e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.772320076953788e-01  4.096936773119304e-02  9.833159849997209e-01  6.620548005707559e-01 -1.325887830001069e-01  7.376338222070400e-01  4.367564729111515e-01 -3.226978899357956e-01  8.397081964594580e-01  4.367564729111515e-01 -3.226978899357956e-01  8.397081964594580e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.927512373897982e-01  8.450543834558943e-01 -2.075555517272449e-01  8.004795470434379e-01 -2.850559134890743e-01  5.272339337998285e-01 -2.009954466306372e-01  3.652152196495452e-01  9.089657164987496e-01 -2.009954466306372e-01  3.652152196495452e-01  9.089657164987496e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.528733796283931e-01  2.169381948920771e-01  2.120616466797598e-01  6.745356117625781e-02 -8.193743117484547e-01  5.692765183383091e-01 -5.242659831979225e-02 -2.949279825043267e-02  9.981891737741772e-01 -5.242659831979225e-02 -2.949279825043267e-02  9.981891737741772e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.927088993413927e-01 -7.440291224443818e-01 -5.405556264925148e-01  2.769198013447116e-01  2.535876913572241e-01  9.268272257628812e-01 -2.510075802624980e-01 -8.774560396262404e-02 -9.639999500186709e-01 -2.510075802624980e-01 -8.774560396262404e-02 -9.639999500186709e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.962229141343169e-01 -4.174646600588741e-01 -6.857415652147036e-01  6.509072510718484e-01 -2.755318228453290e-01  7.073909563329319e-01  4.359610420697475e-01  2.178649671776512e-01 -8.731968998308118e-01  4.359610420697475e-01  2.178649671776512e-01 -8.731968998308118e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.765252150933331e-01  7.825341899954937e-02  7.322499817397063e-01 -3.135461452605401e-01 -7.245578423168851e-01 -6.137627782208336e-01 -1.332681211597839e-01 -1.579571789434212e-01  9.784115379035435e-01 -1.332681211597839e-01 -1.579571789434212e-01  9.784115379035435e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.504768154878242e-01  1.063643717192813e-01  8.280470373349249e-01 -5.094579138549276e-01  2.987016129519626e-01 -8.069882157940604e-01  6.386132808600893e-01 -7.514164477977584e-01 -1.659710802763890e-01  6.386132808600893e-01 -7.514164477977584e-01 -1.659710802763890e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.018519895277511e-01 -3.832501264121897e-02 -9.786659122140400e-01 -3.859947059752471e-02  8.869594046955602e-01  4.602315670308679e-01 -7.187473788726978e-01 -2.464613452866437e-01 -6.501223043728959e-01 -7.187473788726978e-01 -2.464613452866437e-01 -6.501223043728959e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.405147839336773e-01  6.791422972972178e-01  7.204313537860005e-01 -2.684341898048380e-01  6.402201559030017e-01 -7.197647099708046e-01 -4.186820287125436e-01 -8.954413117153135e-01  1.512951291572454e-01 -4.186820287125436e-01 -8.954413117153135e-01  1.512951291572454e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.761825913937047e-01 -7.971627049711035e-01 -5.368936561500902e-01 -6.480492328161161e-01 -6.382835690878450e-01 -4.154831853143104e-01 -4.729423282983757e-01  8.405073167511847e-01 -2.643350233915952e-01 -4.729423282983757e-01  8.405073167511847e-01 -2.643350233915952e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.995693087388603e-03 -9.999585156935544e-01 -5.833281252472241e-03 -5.062161109123091e-01  1.635280467914180e-01  8.467607849714113e-01  1.028867182073152e-01 -7.772401082742776e-01 -6.207351587483326e-01  1.028867182073152e-01 -7.772401082742776e-01 -6.207351587483326e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.050221348325257e-01  6.907681253591806e-01 -6.555920181408341e-01 -3.699809027274644e-01 -5.581826563802540e-02 -9.273610153754218e-01  8.623563551016966e-01 -5.023410809468553e-01  6.320565804468462e-02  8.623563551016966e-01 -5.023410809468553e-01  6.320565804468462e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.710635755322932e-01  3.182826646120749e-01  8.723577066322207e-01 -2.636630137503023e-01  3.131579655628510e-01 -9.123671978894485e-01  2.767340068477424e-01 -9.192211610668641e-01  2.800906040924614e-01  2.767340068477424e-01 -9.192211610668641e-01  2.800906040924614e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.827235987616844e-01 -5.539783822378079e-01  7.393447091608125e-01 -1.375834944957025e-01 -3.845809730759956e-01 -9.127805087699186e-01 -6.090739628780395e-02  8.444158338516137e-01  5.322144197765826e-01 -6.090739628780395e-02  8.444158338516137e-01  5.322144197765826e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.276085757181763e-01  2.794519244965019e-02  3.725069079534612e-01 -8.564074214727904e-02 -1.620584369592694e-01  9.830578448366005e-01  1.512637033516387e-01  1.385355370857978e-01 -9.787375526731857e-01  1.512637033516387e-01  1.385355370857978e-01 -9.787375526731857e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.140134563998359e-01 -6.995449982211722e-01  2.866320888699990e-02  4.478166389042442e-02 -9.742867864232677e-01 -2.208163498933604e-01 -6.613931259313457e-01 -2.688370912653693e-02  7.495574688803807e-01 -6.613931259313457e-01 -2.688370912653693e-02  7.495574688803807e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.519160032079688e-01 -5.156116677291346e-01  9.156271937716050e-02 -3.420116736662393e-01 -6.315796152629606e-02 -9.375708437082825e-01 -3.516581630450343e-01  9.039793481152226e-01  2.432239185297557e-01 -3.516581630450343e-01  9.039793481152226e-01  2.432239185297557e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.008862732324183e-01  3.348725146505934e-01 -2.761599566066609e-01  9.210696479283668e-01 -1.180871152026367e-01  3.710608263994379e-01 -5.939688341840875e-01 -6.970477945256898e-01  4.016533283378437e-01 -5.939688341840875e-01 -6.970477945256898e-01  4.016533283378437e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.667139573675569e-02 -2.432307987088735e-01  9.676743788847344e-01  6.957359490346052e-01  5.084092903670165e-01  5.074164785355555e-01  7.105610806120047e-05  6.685877051579932e-05 -9.999999952404671e-01  7.105610806120047e-05  6.685877051579932e-05 -9.999999952404671e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.301599865551190e-01 -1.523718530357003e-01 -9.797148545890474e-01 -6.091655565084717e-01 -2.229811864394581e-01 -7.610497455868280e-01 -8.632383804870687e-02 -1.006900182555757e-01  9.911658363806899e-01 -8.632383804870687e-02 -1.006900182555757e-01  9.911658363806899e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.161624176079513e-03  1.507038892123135e-02 -9.998674500978996e-01 -1.431960274345351e-01 -4.497126258876021e-02 -9.886720807568810e-01  5.366632995443934e-01 -7.069378164903946e-01 -4.606858219415026e-01  5.366632995443934e-01 -7.069378164903946e-01 -4.606858219415026e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.287397529569563e-02 -1.920125333519542e-01  9.793763578248563e-01  2.570010176935222e-01 -2.686703584904674e-01 -9.283139099319248e-01  3.690396697990575e-02  2.319351388111928e-01  9.720309607238746e-01  3.690396697990575e-02  2.319351388111928e-01  9.720309607238746e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.690970612918811e-01  1.663148933548634e-01  4.658429502548864e-01 -2.122201588502043e-01 -3.063534171667566e-01  9.279602297339284e-01 -1.188696203002415e-01 -2.985855853102661e-01 -9.469512456375999e-01 -1.188696203002415e-01 -2.985855853102661e-01 -9.469512456375999e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.982096866170438e-01  3.882810405093506e-01 -4.605422128010597e-01 -8.673517750119798e-01 -2.896868473596880e-01 -4.047004186436837e-01  8.381766510881032e-01  5.401829619051416e-01 -7.524805139085246e-02  8.381766510881032e-01  5.401829619051416e-01 -7.524805139085246e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.167406231697321e-01 -9.760692627902061e-01 -1.767191286137169e-02  3.900280772645022e-02 -2.426271683195585e-01 -9.693352558236423e-01  1.936180402008427e-01  1.688919921005333e-01 -9.664303128074462e-01  1.936180402008427e-01  1.688919921005333e-01 -9.664303128074462e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.017494209815062e-01 -5.823362679337792e-02 -9.931041738107931e-01  6.796926028035542e-02 -7.652029141647474e-01 -6.401911275632610e-01  9.518603430773001e-01  2.535238096748647e-01  1.723007986188915e-01  9.518603430773001e-01  2.535238096748647e-01  1.723007986188915e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.651478502395006e-01 -4.776891020114939e-01  4.316965243007214e-01 -3.977673039416569e-01  9.073433549647969e-01  1.360485505847532e-01 -2.078801840992059e-02  2.616175727736154e-01  9.649477208152941e-01 -2.078801840992059e-02  2.616175727736154e-01  9.649477208152941e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.432192878098671e-01 -7.342439747838778e-01 -5.142396799225883e-01 -2.836026505791794e-02 -9.460802016465870e-01 -3.226886230070684e-01 -1.426466630941255e-01 -2.291175575073291e-01  9.628899596267410e-01 -1.426466630941255e-01 -2.291175575073291e-01  9.628899596267410e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.131684401146239e-01 -8.336289390256559e-01  2.042570539523242e-01  4.667252181794445e-03 -3.602898862834510e-03  9.999826177873572e-01 -7.068143645908674e-02 -8.208473817483219e-02 -9.941158032638095e-01 -7.068143645908674e-02 -8.208473817483219e-02 -9.941158032638095e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.128476919011890e-01  5.923742096826771e-01 -6.213533943050823e-01 -1.203599286679802e-01 -8.232862257281379e-01 -5.547190983708387e-01 -3.081648686778707e-01  1.061117495191564e-01  9.453965889121531e-01 -3.081648686778707e-01  1.061117495191564e-01  9.453965889121531e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.028887342244582e-01 -4.989551555748416e-01  8.604984956959393e-01 -2.936351572828806e-01  9.823545571842078e-02 -9.508565557681412e-01  7.701742312443514e-01 -2.215070012135908e-01 -5.981356885695207e-01  7.701742312443514e-01 -2.215070012135908e-01 -5.981356885695207e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.119800331508028e-01 -6.415985522604944e-01 -7.371673916300301e-01  3.991565870654142e-02  4.670935995299632e-02  9.981107032202412e-01  2.978267033280818e-02  9.504730029984632e-01  3.093768949338830e-01  2.978267033280818e-02  9.504730029984632e-01  3.093768949338830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.333462504268915e-01 -1.729302962763820e-02 -9.722399284837092e-01  2.471560405565557e-01  8.571127740261747e-01 -4.519641404111189e-01  8.126053555375132e-01 -7.610727484345114e-02  5.778236918538866e-01  8.126053555375132e-01 -7.610727484345114e-02  5.778236918538866e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.737857404023777e-01 -6.760699109107980e-01 -4.622763239361939e-01  1.274709447323633e-01 -6.442413557899733e-01 -7.541248131038627e-01  2.628130078719512e-01 -6.801863613660055e-01  6.843068293572493e-01  2.628130078719512e-01 -6.801863613660055e-01  6.843068293572493e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.547095730159423e-01 -4.025563268317677e-01  5.180365470947095e-01  1.248410520800920e-01  2.735368294515296e-02  9.917996207626174e-01 -6.029700509699434e-01  5.597862477033930e-01  5.683893687565411e-01 -6.029700509699434e-01  5.597862477033930e-01  5.683893687565411e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.698707868415459e-01 -3.868397623134892e-01  7.249843340361505e-01 -2.070157999611807e-03 -6.803690097650372e-01 -7.328667853008481e-01  3.357487187796732e-01  3.552494290606723e-01 -8.723936273207606e-01  3.357487187796732e-01  3.552494290606723e-01 -8.723936273207606e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.561604783158269e-04 -1.272942032665009e-02 -9.999185204881882e-01 -3.723227699183438e-01 -6.892057901084206e-02  9.255407656009228e-01 -2.427936012680992e-01 -2.120362190761963e-01 -9.466213123436100e-01 -2.427936012680992e-01 -2.120362190761963e-01 -9.466213123436100e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.803449811597741e-01 -7.519378190545908e-02 -1.823995972517383e-01  8.870470171723178e-02 -9.632978761725868e-01 -2.533548453348399e-01  9.106253863270507e-02  4.379420351521070e-01 -8.943793311031946e-01  9.106253863270507e-02  4.379420351521070e-01 -8.943793311031946e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.112586587334304e-02  5.536918704537197e-01 -8.311506833493925e-01  3.025268057198637e-01  2.405438856509047e-01  9.222885507783886e-01  6.241673644921189e-04  1.135966393599744e-01  9.935267555235848e-01  6.241673644921189e-04  1.135966393599744e-01  9.935267555235848e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.582255737834498e-01  1.487759748460246e-01 -9.761303074433829e-01  1.720481148365319e-01  1.140711085993221e-01  9.784616642281481e-01 -4.144016475730012e-01 -7.448267533844896e-01 -5.229764640320851e-01 -4.144016475730012e-01 -7.448267533844896e-01 -5.229764640320851e-01
