#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.323051876024646e-01  1.761621067450755e-01  9.565569569869430e-01 -5.077671338595650e-01  3.886507851001909e-01 -7.688453062957775e-01  7.944707069092056e-01 -2.193145986556469e-01  5.663191703268570e-01  7.944707069092056e-01 -2.193145986556469e-01  5.663191703268570e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.733558366715493e-01 -4.378432396269311e-01  8.564869433158868e-01 -1.113117467539094e-01  3.927692944897463e-01  9.128756631330580e-01 -3.324375964750229e-01 -8.203246838350835e-01  4.653521865649501e-01 -3.324375964750229e-01 -8.203246838350835e-01  4.653521865649501e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.009104671666516e-01  4.104604958652555e-01 -1.410053597691026e-01  3.502640697999149e-01  5.481614528297899e-01 -7.594959532734420e-01 -4.664689423425067e-01  5.377895843629744e-01  7.022742261969768e-01 -4.664689423425067e-01  5.377895843629744e-01  7.022742261969768e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.217867444350374e-01  5.822803083411052e-01  7.821510611838961e-01  4.209620567829955e-01  4.067170714499800e-01  8.107849101581640e-01  7.072256278761970e-01  5.712189174494421e-01 -4.165823563510658e-01  7.072256278761970e-01  5.712189174494421e-01 -4.165823563510658e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.345460470988689e-01  4.878699900987316e-01 -4.716195261569328e-01 -5.039521030977945e-01  6.067096257191283e-01 -6.147647581336011e-01 -4.073815068950081e-01  2.873395901490091e-01  8.668773083735390e-01 -4.073815068950081e-01  2.873395901490091e-01  8.668773083735390e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.928601054350936e-01 -5.895716462145129e-01  1.542015797239498e-01 -3.488193714632845e-01 -8.551615287486993e-01  3.834368342245520e-01  2.095679756434311e-02 -1.778711813968119e-02 -9.996221441445423e-01  2.095679756434311e-02 -1.778711813968119e-02 -9.996221441445423e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.078598184906674e-02  2.185024339209931e-01 -9.724866639225879e-01 -7.095282974938947e-01 -5.791077063401893e-01  4.015020043696176e-01  6.111094188240516e-01  6.336427401025777e-01  4.743860834171119e-01  6.111094188240516e-01  6.336427401025777e-01  4.743860834171119e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.592255055378606e-01  5.677015437646836e-01  8.076894177797600e-01  4.567836457791578e-02 -3.794399859799668e-01 -9.240880824082787e-01 -2.062211940272242e-01 -9.781162760344980e-01  2.759292826779206e-02 -2.062211940272242e-01 -9.781162760344980e-01  2.759292826779206e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.836307622540842e-01  1.583360249243915e-01  8.602457066787240e-02  6.501008524399490e-02 -1.055728473606261e-01  9.922842650756579e-01 -4.343417920309574e-01 -8.522484262916544e-01 -2.915815967765029e-01 -4.343417920309574e-01 -8.522484262916544e-01 -2.915815967765029e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.751243532945995e-03  5.252670142652844e-01  8.509356596540786e-01  5.587978832067574e-01  4.683278529335355e-01 -6.844077351187025e-01 -7.467335721423515e-01 -3.007192109691605e-01 -5.932595792649361e-01 -7.467335721423515e-01 -3.007192109691605e-01 -5.932595792649361e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.699706798977696e-01 -5.182418633610261e-01 -5.315681133565218e-01  1.473515677364761e-01 -1.088267766468175e-01 -9.830789633443828e-01  7.778023493004651e-01 -5.925283643342444e-01 -2.096035373796497e-01  7.778023493004651e-01 -5.925283643342444e-01 -2.096035373796497e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.227728076619129e-01 -9.505985760542079e-02 -3.734353610891546e-01 -1.564145392178803e-01 -9.305823282258811e-01  3.309849276250458e-01 -8.054257256876937e-01  5.293075362722258e-01 -2.666888307482681e-01 -8.054257256876937e-01  5.293075362722258e-01 -2.666888307482681e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.198294900657087e-01  2.361198207971057e-01  5.216579697899214e-01  9.712713429519835e-01 -2.337922402205048e-01  4.442034188216387e-02  1.544434974995068e-01 -6.375320263191210e-02 -9.859425618332409e-01  1.544434974995068e-01 -6.375320263191210e-02 -9.859425618332409e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.436297650283357e-01 -1.163199255638604e-01 -8.886294539895251e-01 -3.847532472670601e-01 -9.057181885526504e-03  9.229750300922257e-01 -5.027142920905931e-03 -6.460431415229340e-02  9.978982966349650e-01 -5.027142920905931e-03 -6.460431415229340e-02  9.978982966349650e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.363954396392808e-01 -2.316624245009035e-01 -7.357536037836917e-01  2.037388186301009e-01  3.560950940065975e-02 -9.783774612200831e-01  8.293867836696142e-01  5.330088507624422e-01 -1.673891516289905e-01  8.293867836696142e-01  5.330088507624422e-01 -1.673891516289905e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.439295810351210e-03  3.596962137397564e-01  9.330217218885573e-01 -3.482817147940696e-01  9.305396193548431e-01 -1.131188045863559e-01  5.625110692456176e-02  1.160835962163111e-01  9.916453053684317e-01  5.625110692456176e-02  1.160835962163111e-01  9.916453053684317e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.745191465640409e-01  5.324314496323435e-01 -6.216466051332763e-01 -3.814446236509584e-01  6.046724536367150e-01 -6.991932657718705e-01 -9.633151227169598e-01  2.415679147375741e-01 -1.169141433452286e-01 -9.633151227169598e-01  2.415679147375741e-01 -1.169141433452286e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.778394039053802e-02 -5.505786281706662e-01  8.339277834742476e-01 -8.548779707536587e-01  5.162917790421002e-01 -5.124894158565555e-02 -6.032437698825687e-01  7.804671518689034e-01 -1.642193013975783e-01 -6.032437698825687e-01  7.804671518689034e-01 -1.642193013975783e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.516006892910293e-01 -8.895321436756539e-01 -6.920536684147549e-02  1.112421821443920e-01  6.553972688610691e-01  7.470472521073921e-01  2.094033745080772e-01  5.442694652713633e-01 -8.123552030471980e-01  2.094033745080772e-01  5.442694652713633e-01 -8.123552030471980e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.159703251556068e-01 -3.532035109682437e-01 -8.379832745524486e-01  2.820281863867284e-01 -3.891720164737602e-01  8.769294405350753e-01  5.173971851166744e-01 -6.519991886233777e-01 -5.542537423128499e-01  5.173971851166744e-01 -6.519991886233777e-01 -5.542537423128499e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.476561795724442e-01 -5.881712036116797e-02  3.138284749199465e-01 -4.875229216048741e-01  2.784177338063906e-01 -8.275294353749367e-01 -4.108310610157085e-01  3.229127530552718e-02 -9.111394585044870e-01 -4.108310610157085e-01  3.229127530552718e-02 -9.111394585044870e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.118268134923733e-01  2.672734664141920e-02  9.497629637592224e-01 -3.328759239745775e-01 -8.296499771072596e-01  4.481902885203949e-01  1.789071843252124e-01 -9.701719199172717e-01 -1.635807604850262e-01  1.789071843252124e-01 -9.701719199172717e-01 -1.635807604850262e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.547925425776893e-02 -9.371846716481376e-01 -3.484900054741827e-01 -8.131555813656474e-01 -5.734937514997497e-01  9.941286377848320e-02  2.440833441009664e-01  9.633570808350024e-01 -1.112045679707094e-01  2.440833441009664e-01  9.633570808350024e-01 -1.112045679707094e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.944830586715541e-01 -2.068543838854094e-01  3.963727054389199e-01 -4.016617147311819e-01  3.163376959568713e-01  8.594174358458785e-01  1.642285369935904e-01 -1.877736521399386e-01 -9.683852762196327e-01  1.642285369935904e-01 -1.877736521399386e-01 -9.683852762196327e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.784076300832589e-01 -1.073559181091129e-01  6.185113323740429e-01 -6.793975829978902e-01  2.285374003935345e-01 -6.972729600651313e-01  8.386017262499562e-02 -8.885120151466913e-03  9.964379188324780e-01  8.386017262499562e-02 -8.885120151466913e-03  9.964379188324780e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.460342622921809e-01  7.230844624753031e-01  6.751465428805664e-01  2.396226396110737e-02 -4.015571546904373e-01  9.155204320072701e-01 -5.613776338144985e-01  8.191051710955544e-01  1.179909782032402e-01 -5.613776338144985e-01  8.191051710955544e-01  1.179909782032402e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.185396257596880e-01 -1.789242696330999e-01  9.766956859027355e-01 -5.049215149209020e-01  1.556100339199311e-01 -8.490228389822144e-01 -7.317046883181632e-01  2.181166916506104e-01  6.457811997237239e-01 -7.317046883181632e-01  2.181166916506104e-01  6.457811997237239e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.531325382198939e-01  5.166563453681391e-01 -5.536100688293855e-01 -4.014685522138380e-02  5.166959108124289e-02  9.978569453450381e-01 -3.106746746624001e-01 -4.070162419558443e-01  8.589639254983608e-01 -3.106746746624001e-01 -4.070162419558443e-01  8.589639254983608e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.508756212237375e-01  8.599938125862874e-01 -3.705360181468977e-01  2.030882357701285e-01 -7.487593241090961e-01  6.309632660079875e-01 -3.491977791050703e-01 -1.851062145362131e-01 -9.185840192427474e-01 -3.491977791050703e-01 -1.851062145362131e-01 -9.185840192427474e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.759475513451203e-01  1.165529079074361e-01 -4.681146301396791e-01 -9.944302378878986e-02 -7.442303484238255e-01 -6.604788213899773e-01  2.854116471394090e-01 -1.082914450352857e-01 -9.522673755880431e-01  2.854116471394090e-01 -1.082914450352857e-01 -9.522673755880431e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.978095944145784e-01  2.293410275121583e-01  7.681317477656713e-01 -5.893359159523738e-01  4.003370898032396e-02  8.068955820388752e-01  6.148045522423951e-01 -6.843420749205674e-01 -3.920348033471527e-01  6.148045522423951e-01 -6.843420749205674e-01 -3.920348033471527e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.976333247754009e-01 -4.655325831511419e-01 -8.626821448035459e-01 -4.254933564983876e-01  8.300622714260328e-01 -3.604885977819425e-01 -1.916082450218652e-01 -7.979935714526342e-01  5.713952575581202e-01 -1.916082450218652e-01 -7.979935714526342e-01  5.713952575581202e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.857255391660431e-01 -2.747514752517745e-01  9.434074681432494e-01  4.943158959067660e-01  1.611302299394462e-01  8.542182648793881e-01  7.536797814432712e-01 -4.753922378685566e-01 -4.538380848033235e-01  7.536797814432712e-01 -4.753922378685566e-01 -4.538380848033235e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.724248649092763e-01 -6.773573427484418e-02 -2.231630623746311e-01 -1.370160383117474e-01  1.670822141308159e-02  9.904279078169017e-01 -1.357843368396258e-01 -6.496931764897795e-01  7.479715170323288e-01 -1.357843368396258e-01 -6.496931764897795e-01  7.479715170323288e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.950069233338643e-03 -7.792460390466565e-01 -6.267111836576840e-01 -2.501524248351068e-01 -9.007553673301086e-01 -3.550542670847898e-01  3.050952022697133e-01 -2.157618859272464e-01  9.275579368067101e-01  3.050952022697133e-01 -2.157618859272464e-01  9.275579368067101e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.259123540418768e-02 -6.160817924986586e-03 -9.980202310439767e-01 -8.154609672790740e-01  2.833351780606101e-01 -5.047222877163632e-01 -4.570663214099240e-01 -8.891984822257566e-01  2.040678907155312e-02 -4.570663214099240e-01 -8.891984822257566e-01  2.040678907155312e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.758804600937099e-01 -7.675716672872884e-01  5.191797523955968e-01 -6.892191011925979e-01 -1.333948268480771e-01 -7.121677124957568e-01 -2.882032034522536e-01  6.345452772017062e-01 -7.171409935994935e-01 -2.882032034522536e-01  6.345452772017062e-01 -7.171409935994935e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.867910698994215e-01 -8.506242646817970e-01 -4.914747771151451e-01  7.392620622090064e-01 -5.391747058326566e-01  4.034628111347508e-01  9.647571835324554e-01 -6.154977564436641e-02  2.558421426205079e-01  9.647571835324554e-01 -6.154977564436641e-02  2.558421426205079e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.976992173432368e-01 -1.348879298858185e-01  9.709378279956911e-01  5.365472178756410e-01  3.473780640653703e-01  7.690549808668460e-01 -9.217529920250619e-03  9.819812281581315e-01 -1.887535554293402e-01 -9.217529920250619e-03  9.819812281581315e-01 -1.887535554293402e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.340266609815321e-01 -7.077707163941649e-01  4.624674457470562e-01 -8.337557894571389e-01 -5.329454890615148e-01  1.442927206607656e-01  1.277414997799193e-01 -8.348857051843227e-01  5.353951517457485e-01  1.277414997799193e-01 -8.348857051843227e-01  5.353951517457485e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.103594263559931e-01 -7.882907755993539e-01  7.783973126464584e-02 -7.548573035342667e-01 -4.775521163607325e-01  4.495936247995087e-01  1.187719946616324e-01 -7.926071279798190e-01 -5.980528019829687e-01  1.187719946616324e-01 -7.926071279798190e-01 -5.980528019829687e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.751195310978518e-01  7.597513933995799e-01 -5.891409541322816e-01 -4.516400934128815e-01  8.155479443001268e-01 -3.618048874322193e-01  2.155251536978661e-01  9.764956292877733e-01  2.279058004290635e-03  2.155251536978661e-01  9.764956292877733e-01  2.279058004290635e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.855505070757483e-01  8.282359252404806e-01  4.066645529606416e-01  6.546308500315584e-02 -7.544819834730498e-01 -6.530478704631401e-01  2.332443638208793e-01 -1.080249148258799e-01  9.663993400880687e-01  2.332443638208793e-01 -1.080249148258799e-01  9.663993400880687e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.255904536770030e-01  3.753500164051187e-01 -9.183351257192995e-01  6.586260238832971e-01 -6.992002398927323e-01  2.780841333079330e-01 -5.831519151049618e-01 -2.630131597425109e-01  7.686077814540234e-01 -5.831519151049618e-01 -2.630131597425109e-01  7.686077814540234e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.098679948734368e-02  3.906548203918394e-02  9.987560795162037e-01  9.318550649101384e-02  6.779072600074906e-01  7.292175314740793e-01  8.226549768280721e-01  2.688023320253707e-01 -5.009831288553804e-01  8.226549768280721e-01  2.688023320253707e-01 -5.009831288553804e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.590199786696552e-01 -1.000888348486567e-01 -2.650715104478270e-01  8.908469806748855e-01 -4.327228775350381e-01 -1.383566705303239e-01  6.513163534021000e-01 -4.189202245839134e-01 -6.326870104763921e-01  6.513163534021000e-01 -4.189202245839134e-01 -6.326870104763921e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.839342903084183e-01  1.764295226809170e-01  2.731182677619675e-02 -2.997616309385796e-01  2.670603834440085e-01  9.158721069078269e-01  9.744443636204414e-01 -1.368379978539103e-01 -1.781391157261264e-01  9.744443636204414e-01 -1.368379978539103e-01 -1.781391157261264e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.354887831014799e-01  8.172527312683905e-01 -3.774221681713305e-01 -1.337792612888067e-01  5.948022206799665e-01  7.926622405055016e-01 -8.759770232965958e-01 -6.433599953504157e-02  4.780430250722861e-01 -8.759770232965958e-01 -6.433599953504157e-02  4.780430250722861e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.644599838248166e-01 -7.103092030303881e-01  2.322794997107134e-01  7.686507197382803e-01 -1.676850391328908e-01 -6.172987920746521e-01 -5.852516547138845e-03 -1.693814880505704e-02 -9.998394106880980e-01 -5.852516547138845e-03 -1.693814880505704e-02 -9.998394106880980e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.450382051264945e-02  8.498326332071313e-04 -9.996993750947228e-01  3.976642091115285e-02  5.513233785071880e-03 -9.991937930257314e-01  3.691320187331744e-01  2.747875211700967e-02  9.289706512737974e-01  3.691320187331744e-01  2.747875211700967e-02  9.289706512737974e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.982733932470289e-01 -1.462813056219717e-01  4.143750603137210e-01 -3.582050277592474e-02  1.724997223530699e-01  9.843580331205682e-01 -3.996637911887892e-01 -2.749180993501269e-01 -8.744649179139879e-01 -3.996637911887892e-01 -2.749180993501269e-01 -8.744649179139879e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.203313898886260e-01  5.921242611268536e-01 -6.875393676432453e-01 -6.960390756416884e-01  4.160559859341842e-01  5.851726426860692e-01  2.220017222139205e-01  9.750432197924158e-01  2.440260414784024e-03  2.220017222139205e-01  9.750432197924158e-01  2.440260414784024e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.535988427169153e-01 -7.913058083145131e-01 -5.918129039179014e-01  4.351741024499121e-01  5.477127189300796e-01  7.145867883463373e-01  7.111401008506116e-02  4.725084391464454e-02  9.963484106069401e-01  7.111401008506116e-02  4.725084391464454e-02  9.963484106069401e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.761137480070142e-01 -7.645869744119059e-02 -9.234135130837715e-01  1.771816487153107e-01 -5.334673404433122e-01  8.270545689607569e-01 -9.169939953507713e-01 -6.948601635554881e-03  3.988404811775505e-01 -9.169939953507713e-01 -6.948601635554881e-03  3.988404811775505e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.305461658799266e-01  8.311051208352859e-01 -1.666884638824004e-01 -1.932148084615111e-01  1.824227623287468e-01  9.640487402489208e-01 -2.565806795912078e-01  9.472005608848633e-01  1.922952217812875e-01 -2.565806795912078e-01  9.472005608848633e-01  1.922952217812875e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.313825427949317e-01 -1.885247343187728e-01  3.114241216201519e-01  4.534775625924545e-02  1.727476996027886e-01  9.839216499722916e-01  4.727589518513357e-01  7.640149754795024e-01 -4.390672963083017e-01  4.727589518513357e-01  7.640149754795024e-01 -4.390672963083017e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.200040545905354e-01 -7.845577656946441e-01  8.005284474924707e-03  7.222881822288204e-01 -5.320966939725382e-01 -4.417837594073385e-01 -2.910867127970239e-01 -8.739721134053469e-01 -3.891545587845713e-01 -2.910867127970239e-01 -8.739721134053469e-01 -3.891545587845713e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.033926271438699e-01  1.214101262780545e-01  9.450991985140436e-01  2.465670024542741e-01  7.507988486971534e-02 -9.662130842566066e-01 -6.226063935509034e-02 -2.146746302990722e-01  9.746991412189979e-01 -6.226063935509034e-02 -2.146746302990722e-01  9.746991412189979e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.951212484631927e-01 -6.987142225332587e-01 -6.882776573650411e-01 -2.220923800613876e-01  6.216294975538543e-02  9.730420044357683e-01 -4.213870225662225e-01 -6.910835473286340e-01  5.872278159491815e-01 -4.213870225662225e-01 -6.910835473286340e-01  5.872278159491815e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.048702237633445e-01  1.451629185154520e-01  6.943239119747273e-01  4.839290558574978e-01  6.991939270787079e-01  5.262513859678900e-01  9.361839537150400e-01  5.455486396186083e-03  3.514681244076862e-01  9.361839537150400e-01  5.455486396186083e-03  3.514681244076862e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.670870844756247e-01  3.002886155896833e-01  6.817782403927557e-01  9.905952497186082e-01 -1.252773783657390e-02 -1.362501633746776e-01  4.671271698892840e-02  9.193448765380202e-01  3.906698350971121e-01  4.671271698892840e-02  9.193448765380202e-01  3.906698350971121e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.508184270543665e-02  6.243021947905794e-02 -9.952211737054999e-01  5.695084020035982e-01  7.217237413699232e-02  8.188109235096573e-01 -6.887195917773374e-01 -2.783708582633078e-01 -6.694587285052060e-01 -6.887195917773374e-01 -2.783708582633078e-01 -6.694587285052060e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.335318484107995e-01  4.281138191804160e-01  8.730300301848690e-01  3.739093036639573e-01  4.792100453247948e-01  7.940715113220866e-01 -6.474811275396704e-01  5.809399776888786e-01 -4.932311139849172e-01 -6.474811275396704e-01  5.809399776888786e-01 -4.932311139849172e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.145844941017555e-01 -1.815057305220141e-01  6.755920888946289e-01 -1.659696442309181e-01 -6.662032630109435e-01 -7.270675962710992e-01  7.442826145987408e-01 -5.931744190094065e-01 -3.068998179193257e-01  7.442826145987408e-01 -5.931744190094065e-01 -3.068998179193257e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.079835891682153e-02 -7.162066694418694e-01 -6.975782643641872e-01  7.721507141138738e-01  2.601767073778228e-01 -5.797338662105824e-01  9.483578409251929e-02 -4.504923210189812e-01  8.877290367890915e-01  9.483578409251929e-02 -4.504923210189812e-01  8.877290367890915e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.260528504127973e-01  7.737261994172402e-01  4.688568406139379e-01  1.565604167364992e-01  4.710118004983731e-01 -8.681225257430972e-01  9.953857844335221e-01  9.578061934436623e-02  5.763081265410057e-03  9.953857844335221e-01  9.578061934436623e-02  5.763081265410057e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.461321787295366e-01 -5.184254120153736e-02 -9.879057329834288e-01  7.077767139212721e-02 -9.974539853430624e-01  8.721717465600789e-03  7.866267211245731e-01 -4.061766624619437e-01  4.650149680215457e-01  7.866267211245731e-01 -4.061766624619437e-01  4.650149680215457e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.016059017652134e-01 -3.905428208243611e-01 -4.526635432169571e-01 -1.639572255207012e-01 -9.667025160365465e-02 -9.817193543240553e-01 -5.424647304930335e-01 -4.400425728553577e-01 -7.156078187428906e-01 -5.424647304930335e-01 -4.400425728553577e-01 -7.156078187428906e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.314171836076144e-01 -4.219059381542033e-01 -5.357464725723603e-01  8.676154283288731e-01 -4.906845465428858e-01  8.044963834417621e-02 -3.497735151260756e-01 -7.302800930708355e-01  5.868129802422581e-01 -3.497735151260756e-01 -7.302800930708355e-01  5.868129802422581e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.750621781715824e-01 -6.393016100765213e-02 -2.125245473182451e-01 -1.009451912281786e-01  5.118043408273135e-02 -9.935746733562655e-01 -6.073530705677656e-01  2.795730695571519e-01 -7.436135733365137e-01 -6.073530705677656e-01  2.795730695571519e-01 -7.436135733365137e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.755731458869072e-01  4.168332734625557e-01 -8.918655126070663e-01  6.148599763726346e-01  4.651716502446150e-01 -6.368379269984985e-01  7.095091989646385e-01  3.839338249672280e-01 -5.909242884080760e-01  7.095091989646385e-01  3.839338249672280e-01 -5.909242884080760e-01
