#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.840431031425183e-01  1.239074570096406e-01 -1.276953924581742e-01 -1.067832248741372e-01 -9.018120210449783e-01 -4.187271445514980e-01 -1.504556483440933e-01  1.004665277836444e-01 -9.834986398955805e-01 -1.504556483440933e-01  1.004665277836444e-01 -9.834986398955805e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.620214248760153e-02  3.800800215008103e-01 -9.248116931758351e-01 -3.945005237454178e-01 -7.784679388792400e-01  4.882181939478483e-01 -1.462472335071651e-01  8.139275599826655e-02 -9.858939932682963e-01 -1.462472335071651e-01  8.139275599826655e-02 -9.858939932682963e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.254634233678731e-01  6.277173887862458e-01  7.682641532781488e-01  2.402123515902110e-01 -3.004435451428066e-01 -9.230556333859423e-01  8.643217358816448e-01  3.794156913504592e-01  3.301388647820690e-01  8.643217358816448e-01  3.794156913504592e-01  3.301388647820690e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.536975698252998e-01  2.625339694633291e-01 -8.977605159381342e-01 -7.224516613592676e-02 -6.961374395162829e-01 -7.142641677094728e-01 -8.077876092210703e-01 -9.645674561645254e-02  5.815283953634511e-01 -8.077876092210703e-01 -9.645674561645254e-02  5.815283953634511e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.744902948127026e-01  7.118995510387987e-01  4.039306009660211e-01 -2.404827479615864e-01 -1.866783746533885e-02  9.704738841294039e-01  5.364212447353015e-01 -3.673147521439768e-01 -7.598237434129305e-01  5.364212447353015e-01 -3.673147521439768e-01 -7.598237434129305e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.984813157885777e-01 -8.505910947502535e-02  5.959803153056796e-01 -8.584283220870969e-01 -3.725186066967062e-01  3.526055919912165e-01 -3.766004421972990e-02  8.948495300146380e-01 -4.447763929233986e-01 -3.766004421972990e-02  8.948495300146380e-01 -4.447763929233986e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.362667440995793e-01 -5.975406310646136e-01  6.727678070624779e-01 -7.996685444175949e-03  1.954635431855780e-02  9.997769716565592e-01 -9.859810266563411e-01 -1.295015865649762e-01 -1.052176513274350e-01 -9.859810266563411e-01 -1.295015865649762e-01 -1.052176513274350e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.313424353771548e-01  4.656938458654735e-01 -8.541720666919468e-01 -3.419703139045353e-01  6.386290069991715e-01  6.893542600341901e-01  7.441848936392804e-01  3.353991378334506e-01 -5.776644894916693e-01  7.441848936392804e-01  3.353991378334506e-01 -5.776644894916693e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.001939775994644e-01 -6.144186484454686e-01  7.296391575672566e-01  4.741334358818049e-01  5.608507416119798e-01  6.787075442428843e-01  2.183962207170459e-01  4.185277512256924e-01  8.815540892256563e-01  2.183962207170459e-01  4.185277512256924e-01  8.815540892256563e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.288493481164590e-01 -7.505059424793111e-01  2.031977550977019e-01 -2.537143353700276e-01  9.606350768109979e-01  1.131781128490548e-01  1.401496839630058e-03 -4.205037285894248e-05 -9.999990170187042e-01  1.401496839630058e-03 -4.205037285894248e-05 -9.999990170187042e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.833355760736676e-01  1.322938993774181e-01 -8.653814448490640e-01  5.211196946894978e-02  5.489207925368942e-01  8.342483480107918e-01  3.729615506767509e-01 -6.736455645473306e-02 -9.253981295909618e-01  3.729615506767509e-01 -6.736455645473306e-02 -9.253981295909618e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.124328757951801e-01 -4.831263923071991e-01  8.683016396947871e-01 -5.358459636217645e-01  6.978577511281369e-01 -4.752511572428225e-01 -7.110462616765021e-01 -5.805498499902479e-01  3.967052878802749e-01 -7.110462616765021e-01 -5.805498499902479e-01  3.967052878802749e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.328653470072436e-01  2.202284382195927e-01 -9.168969929938184e-01  9.793952735834015e-01 -1.738874913921447e-01  1.027036436541620e-01 -4.098547387581763e-03  4.523793818688745e-02  9.989678327443338e-01 -4.098547387581763e-03  4.523793818688745e-02  9.989678327443338e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.637788912341198e-01 -2.709747926898211e-01 -8.434938065998819e-01  6.107130773358155e-01 -2.507008497637748e-01  7.511182470814696e-01  1.960456274778014e-03 -1.784732283535186e-02  9.998388018469805e-01  1.960456274778014e-03 -1.784732283535186e-02  9.998388018469805e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.797401390972846e-01  1.525872928862959e-01 -7.174053675221812e-01  3.342924138665708e-01  9.412748572652462e-01 -4.743653772727963e-02 -9.110056217734563e-01  2.294448663344078e-01  3.426715780597277e-01 -9.110056217734563e-01  2.294448663344078e-01  3.426715780597277e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.565834324451935e-01  5.846152338642261e-01 -6.706389472364707e-01 -1.231343404963337e-01 -6.318471886563063e-01  7.652496745361315e-01  2.431267217082728e-02  9.417765747507897e-01 -3.353591764401030e-01  2.431267217082728e-02  9.417765747507897e-01 -3.353591764401030e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.512940598312163e-02  9.686715548525369e-01  2.470707019751713e-01 -8.280303554435704e-01 -5.476701217787846e-01 -1.200964952644565e-01 -2.553976154990362e-01 -2.290700978563265e-01  9.393076962665107e-01 -2.553976154990362e-01 -2.290700978563265e-01  9.393076962665107e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.729772677393041e-01 -4.786325253840510e-01 -8.608076268771850e-01 -1.877742121382802e-01 -2.338662830736987e-01 -9.539640490590516e-01 -1.568105216282832e-01  2.060296817867718e-02 -9.874137825698476e-01 -1.568105216282832e-01  2.060296817867718e-02 -9.874137825698476e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.036246373995565e-01 -5.236118741301445e-03 -9.527773415780388e-01 -3.722149653141552e-01  1.746291791053176e-01 -9.115704412721954e-01  4.829840211341116e-01  3.576888484462088e-01 -7.992403412155502e-01  4.829840211341116e-01  3.576888484462088e-01 -7.992403412155502e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.792522602283940e-01  2.071319553030111e-02  9.250614501980817e-01 -5.835192503186450e-01 -7.781634993473188e-01 -2.323076683863491e-01  6.251392268615347e-01 -4.961615162789876e-01 -6.025153083554797e-01  6.251392268615347e-01 -4.961615162789876e-01 -6.025153083554797e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.980038034205567e-01  6.020623284458664e-01 -6.921805581848659e-01 -9.357163839931981e-02 -4.088014448896071e-01  9.078137072899023e-01  3.987783205249492e-01  3.413759290785995e-01 -8.511394281344414e-01  3.987783205249492e-01  3.413759290785995e-01 -8.511394281344414e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.008831859974744e-01  7.795209406582129e-01 -1.768799023655866e-01 -3.044384602362540e-01  7.715326982819432e-01  5.586184023201910e-01 -3.087175960378271e-01 -6.119454614306618e-01 -7.281594592745736e-01 -3.087175960378271e-01 -6.119454614306618e-01 -7.281594592745736e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.148810141166467e-01  8.899830090222964e-01  3.298184206506528e-01 -5.903416115884701e-01  3.781422366494339e-01  7.130955269028767e-01 -9.892973702515493e-01 -9.756635370513472e-02  1.084966351462271e-01 -9.892973702515493e-01 -9.756635370513472e-02  1.084966351462271e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.997503251145672e-01 -5.902759341788968e-01 -7.494825308991144e-01  8.251256778131190e-01  5.477344086466800e-01  1.384002651656160e-01 -1.748374758588608e-01 -4.865218835685515e-01 -8.559955104112469e-01 -1.748374758588608e-01 -4.865218835685515e-01 -8.559955104112469e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.154449909775082e-01  2.774100339303032e-01 -8.662846717716332e-01 -5.986907550193962e-01  7.709211836270792e-01  2.173704406981977e-01  8.138984789353133e-01  3.128797089112769e-01  4.895666999892641e-01  8.138984789353133e-01  3.128797089112769e-01  4.895666999892641e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.232035108333292e-01  3.060305127606330e-01  8.954802152166591e-01  7.158543855028836e-01 -2.837022379414843e-01 -6.380168798262962e-01  2.944436060148102e-01  9.111021165542356e-01  2.884369880708563e-01  2.944436060148102e-01  9.111021165542356e-01  2.884369880708563e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.324892387747332e-01 -3.164252334284067e-01  7.850670558868735e-01 -1.600393927214601e-02  4.308493986369004e-01  9.022819235815349e-01  2.861101531759630e-01  9.159489748834976e-01  2.813866657457260e-01  2.861101531759630e-01  9.159489748834976e-01  2.813866657457260e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.985017863525482e-02 -5.942632426398794e-02 -9.974369530186906e-01 -1.104005401593331e-01 -6.029995969311885e-01 -7.900653180803164e-01 -9.567446603193286e-01  2.089672825245813e-01  2.024162290547484e-01 -9.567446603193286e-01  2.089672825245813e-01  2.024162290547484e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.344583541278851e-01  6.330590994065844e-01 -7.377434898649852e-01  8.949001511686320e-01  8.398339436904691e-02  4.382927205745184e-01 -1.507292574904396e-01  1.438745031012498e-01 -9.780494968526641e-01 -1.507292574904396e-01  1.438745031012498e-01 -9.780494968526641e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.817915378400909e-01 -2.597887258735042e-01  3.936413363744067e-01 -3.369185830896269e-01 -9.902885656260710e-02  9.363114620342853e-01 -7.524688451627393e-01 -2.079859333951991e-02 -6.582993662267577e-01 -7.524688451627393e-01 -2.079859333951991e-02 -6.582993662267577e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.632386692073725e-01  1.513554961005175e-01 -9.749075087799726e-01  6.512442843357942e-01 -5.763652151036447e-01 -4.936436173379422e-01 -3.222398320664482e-01 -9.111738191229852e-01 -2.567562306442059e-01 -3.222398320664482e-01 -9.111738191229852e-01 -2.567562306442059e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.430349905933448e-01  7.518555159389469e-01  1.456684043462987e-01  2.081375658660740e-01 -9.344081018810220e-01 -2.890679034663852e-01 -6.307713733332606e-01 -6.505318506663345e-01 -4.230080210254958e-01 -6.307713733332606e-01 -6.505318506663345e-01 -4.230080210254958e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.647057987108004e-01 -1.301820281638743e-01 -9.777139865084152e-01 -2.825932730136498e-01  1.766194763666898e-01 -9.428396484107937e-01  3.445747959329577e-03  2.674385084551538e-02  9.996363805219144e-01  3.445747959329577e-03  2.674385084551538e-02  9.996363805219144e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.067347349916338e-01  6.258788785936322e-01 -3.298509416186083e-01 -9.883155636028836e-01  8.146928202144621e-02  1.288219811492762e-01 -9.696160726981523e-01  1.314026955645039e-01  2.063443800150457e-01 -9.696160726981523e-01  1.314026955645039e-01  2.063443800150457e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.450123463338849e-02 -9.597662802851832e-03 -9.996537272326665e-01 -2.230622263071609e-03 -1.625521656863619e-02 -9.998653870689925e-01 -5.869226022321909e-01  1.932748786917742e-01 -7.862357663294601e-01 -5.869226022321909e-01  1.932748786917742e-01 -7.862357663294601e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.365692724810808e-01 -2.289972663872818e-01 -9.133900463705023e-01  2.300829450317194e-01 -8.601748392905112e-02  9.693620741828340e-01 -9.694566519973183e-02  5.979623423811314e-01 -7.956397269449610e-01 -9.694566519973183e-02  5.979623423811314e-01 -7.956397269449610e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.993242168272024e-01 -1.558154163749502e-01  9.674664917226453e-01 -8.164624745654737e-01  3.465200617100331e-01 -4.618580674394440e-01  9.840088721098272e-01  1.737029362900209e-01 -3.941864448925862e-02  9.840088721098272e-01  1.737029362900209e-01 -3.941864448925862e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.793926801093220e-02  8.024807570321651e-01  5.960235162274191e-01 -4.553263376970252e-01  8.441148489946273e-01 -2.831043057005531e-01  1.566139552933659e-01 -7.791330532809343e-01  6.069792041680639e-01  1.566139552933659e-01 -7.791330532809343e-01  6.069792041680639e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.291993346232795e-01  9.152392091198682e-01  3.816342778401072e-01  1.605032536749301e-01  2.297637406359548e-01 -9.599204805861445e-01 -4.453398811801865e-03 -1.364340548753688e-02  9.998970070590899e-01 -4.453398811801865e-03 -1.364340548753688e-02  9.998970070590899e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.614294603796114e-01  6.800800324865938e-01  4.714744006103535e-01  8.193019254334327e-02  1.990538815150072e-01  9.765577278397934e-01  8.045977101138666e-01  3.671970544857287e-01 -4.666785275288836e-01  8.045977101138666e-01  3.671970544857287e-01 -4.666785275288836e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.429830933078306e-01  9.690747333383026e-01  4.305087190587203e-02 -2.604976577498906e-02 -2.961814274720925e-02  9.992217848522290e-01 -9.782295462107568e-01 -8.773504344419303e-02 -1.880678523090601e-01 -9.782295462107568e-01 -8.773504344419303e-02 -1.880678523090601e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.597240030781969e-02  5.882554638774054e-02 -9.972091523357181e-01  2.761707303308444e-01  9.573079349412764e-01 -8.538878970331505e-02  1.295649890369711e-01 -8.945533285387232e-01 -4.277700971504914e-01  1.295649890369711e-01 -8.945533285387232e-01 -4.277700971504914e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.878942567428441e-02 -5.761947718578330e-01  8.151953068514242e-01 -5.016345719735265e-01 -3.995332961867497e-01 -7.672912754874044e-01 -8.062858322372736e-02 -8.497743804737503e-01  5.209438874368222e-01 -8.062858322372736e-02 -8.497743804737503e-01  5.209438874368222e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.631267678330890e-01  4.576439240180956e-01 -6.880772356059877e-01  2.802016991672345e-01  3.853012205427779e-01  8.792212333832937e-01  9.659896172143054e-01 -2.202867855019887e-01  1.354171021967337e-01  9.659896172143054e-01 -2.202867855019887e-01  1.354171021967337e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.079848289964606e-01  1.783229859655172e-01  3.791628449474057e-01 -5.780018356797885e-01  6.649113924289320e-01 -4.730821473793039e-01  2.032392815473393e-02  3.009873188695326e-01  9.534115437858363e-01  2.032392815473393e-02  3.009873188695326e-01  9.534115437858363e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.044471794396744e-01 -5.110676915503563e-01  7.584406988662210e-01  4.916012122940863e-01  4.010049183098618e-01 -7.729963153613901e-01  2.231404089626696e-01 -6.132643989498178e-01  7.577038569709748e-01  2.231404089626696e-01 -6.132643989498178e-01  7.577038569709748e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.764048943524349e-01 -8.921887262278869e-02  9.802659363746273e-01  1.726593601367931e-01 -6.959872214734372e-01  6.969867523151627e-01  3.627642853796277e-01  3.510127772346244e-01 -8.632451004616499e-01  3.627642853796277e-01  3.510127772346244e-01 -8.632451004616499e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.739627013522719e-01 -4.096837635593291e-01  4.828467156265618e-01 -6.178920347894439e-01 -4.736932742565825e-01  6.275540735807862e-01 -1.285341193566820e-01 -3.704735839285133e-01  9.199066821000731e-01 -1.285341193566820e-01 -3.704735839285133e-01  9.199066821000731e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.545077037337778e-02  7.315758232509402e-01  6.795013075040459e-01  8.680905876914401e-01 -3.019201749382356e-01 -3.940341857336686e-01  9.933950987620359e-01  8.879421458672017e-02 -7.267575394512507e-02  9.933950987620359e-01  8.879421458672017e-02 -7.267575394512507e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.541504596622530e-01 -6.170123817676758e-01 -2.248395092873853e-01  1.800464883160122e-01 -8.186120963683695e-02 -9.802458897653517e-01  5.690796825876711e-01 -7.730724416899539e-01  2.801915679770688e-01  5.690796825876711e-01 -7.730724416899539e-01  2.801915679770688e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.933013492003674e-01  5.249703400359950e-01  6.102455662432259e-01 -9.825563158393917e-01  1.356956803043089e-01  1.271604048077562e-01  1.845846498031787e-01  3.153334997511432e-01  9.308562139190637e-01  1.845846498031787e-01  3.153334997511432e-01  9.308562139190637e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.527214520032771e-01 -1.301874713750808e-01  9.796567666254203e-01  6.634691040290289e-01  5.332200690804734e-01  5.248667506412775e-01 -3.486949864979325e-01  9.225564061775428e-01  1.652316065768998e-01 -3.486949864979325e-01  9.225564061775428e-01  1.652316065768998e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.617772674182321e-01 -8.105971286984581e-01  4.604883318013742e-01 -9.377956532094428e-01  3.364446595888149e-01 -8.569891397001984e-02 -6.701550604172382e-01 -8.427308968074271e-02 -7.374213458754970e-01 -6.701550604172382e-01 -8.427308968074271e-02 -7.374213458754970e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.310408610513077e-01  3.402541218017038e-01  5.914443271097575e-01  3.797055801976356e-01  5.785940173920661e-01  7.218397574288122e-01 -8.341090348442420e-01  5.394680844273476e-01 -1.150491367872672e-01 -8.341090348442420e-01  5.394680844273476e-01 -1.150491367872672e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.394680710781761e-01  1.547768826177412e-01 -8.276583334289132e-01 -8.963095143505743e-02 -1.152869644333489e-01  9.892801465594011e-01  1.371496722950298e-01 -6.815067671050302e-02  9.882031434139776e-01  1.371496722950298e-01 -6.815067671050302e-02  9.882031434139776e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.641711405163669e-01  3.131255506027846e-01 -5.639103275890752e-01 -3.945561842154104e-02 -9.987111395934333e-01  3.192669458242519e-02 -8.343895933326327e-01 -1.776486281599871e-01 -5.217614123822099e-01 -8.343895933326327e-01 -1.776486281599871e-01 -5.217614123822099e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.812896243804872e-01 -1.115394980510626e-01  9.177021100086368e-01 -1.643612319937682e-02 -7.927793432550405e-01  6.092870971572281e-01 -2.275565318854478e-01 -9.033915531470825e-01 -3.634580120162013e-01 -2.275565318854478e-01 -9.033915531470825e-01 -3.634580120162013e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.087349698705735e-01  2.030966979985882e-01 -9.292117356346111e-01 -4.653538191296328e-01  6.489107042791404e-01  6.019640528249299e-01 -5.990311927485181e-01  5.866511970942791e-02  7.985737497838045e-01 -5.990311927485181e-01  5.866511970942791e-02  7.985737497838045e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.937945701787211e-01  4.872555914989102e-01  3.639672635111932e-01 -6.380228932675817e-01 -2.691577601705636e-01 -7.214436137401380e-01  7.986861516383617e-01  3.145469107327956e-01 -5.129918831029968e-01  7.986861516383617e-01  3.145469107327956e-01 -5.129918831029968e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.342506763735865e-01 -8.744292616961211e-01 -4.248530180051612e-01 -5.860262305394353e-01  4.015183528518716e-01  7.038155081005680e-01 -3.108913310265382e-01  2.621014564156075e-01  9.135914879405154e-01 -3.108913310265382e-01  2.621014564156075e-01  9.135914879405154e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.712831471992362e-01 -5.942581477044755e-02  8.799777086408789e-01  2.724565386474832e-01  6.884862733391757e-01  6.721265401483312e-01 -3.207345545810145e-01  2.650130173427931e-01 -9.093390160641887e-01 -3.207345545810145e-01  2.650130173427931e-01 -9.093390160641887e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.347761952709292e-01 -2.667377787885722e-01  9.037565249816232e-01  4.087902966989782e-01  3.743239259508931e-01 -8.323293169085609e-01 -6.458215913164315e-01 -7.555170575789494e-01  1.100383928306789e-01 -6.458215913164315e-01 -7.555170575789494e-01  1.100383928306789e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.221035202056711e-01 -2.975962874073489e-02 -5.685597299867949e-01  3.739271170761500e-01 -9.119403470004249e-01 -1.689476683114145e-01  9.092845235556896e-01 -2.415957620526435e-01  3.388703925991544e-01  9.092845235556896e-01 -2.415957620526435e-01  3.388703925991544e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.791441686382614e-02 -4.582323237158696e-02  9.985594707908849e-01 -1.389251879766566e-01 -6.877935362579285e-01 -7.124884866630928e-01  5.766289605412389e-01 -2.719530770144271e-02 -8.165534012568646e-01  5.766289605412389e-01 -2.719530770144271e-02 -8.165534012568646e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.288476147799797e-02  8.344776091617575e-01 -5.500597351835637e-01  9.451497531190992e-01 -3.058461360864210e-01  1.146738209876701e-01  7.296459605645951e-01 -4.007266797323105e-01  5.541073004233816e-01  7.296459605645951e-01 -4.007266797323105e-01  5.541073004233816e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.470008748214449e-01 -9.580736096735074e-01  1.452085613337473e-01  1.607917284431706e-01 -2.319729793799163e-02  9.867157166239087e-01 -6.588252123278196e-02 -2.667265014243070e-01  9.615177933007590e-01 -6.588252123278196e-02 -2.667265014243070e-01  9.615177933007590e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.530354220002746e-01  4.512020376007510e-01 -2.621970443726321e-01  1.860707964115380e-01  9.213988095012882e-01  3.411772157873161e-01  2.660085839973927e-02  4.699990242118934e-02 -9.985406368820429e-01  2.660085839973927e-02  4.699990242118934e-02 -9.985406368820429e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.136088154747616e-03  4.759005638047298e-02  9.988481040457856e-01 -1.461544740123181e-01  9.868915882262672e-01 -6.843875228566319e-02 -3.789064385111894e-01  5.190114558062018e-01  7.661964627931228e-01 -3.789064385111894e-01  5.190114558062018e-01  7.661964627931228e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.818552890221779e-01  6.932166690878073e-01 -4.253176134792954e-01 -4.519621202234797e-01  3.217389428902892e-01  8.319941673539161e-01  1.305278809956325e-02 -4.032233757745267e-02 -9.991014632233894e-01  1.305278809956325e-02 -4.032233757745267e-02 -9.991014632233894e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.098812353254111e-02  1.668410759122528e-02  9.957122083864953e-01  1.565477908997604e-01  3.501436753158300e-01 -9.235216271429313e-01  5.360793479324728e-02  1.683557121762238e-02 -9.984201284374126e-01  5.360793479324728e-02  1.683557121762238e-02 -9.984201284374126e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.342823903822782e-01  5.908038475830070e-01  3.343354376305369e-01 -5.825649609626298e-01  3.123531858518956e-02 -8.121837360668406e-01  6.027111541898402e-01  7.760814837726883e-01 -1.855715365036710e-01  6.027111541898402e-01  7.760814837726883e-01 -1.855715365036710e-01
