#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.696922283483892e-01 -3.401275204421343e-01  7.481737998602547e-01 -5.260043323787345e-01  1.799375100483061e-01 -8.312291710451563e-01  3.011078108541563e-01  1.516031363799320e-02  9.534695858458283e-01  3.011078108541563e-01  1.516031363799320e-02  9.534695858458283e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.830730472462570e-01  6.735449691160521e-01  5.594440147169975e-01  8.499730336320732e-02  9.945432260220581e-01 -6.049156961610717e-02 -5.172473263814423e-01  8.272514406671572e-01  2.193405053002350e-01 -5.172473263814423e-01  8.272514406671572e-01  2.193405053002350e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.070340677288120e-01  2.898324073146189e-02  9.938328230150815e-01 -6.835468363526968e-01  7.295278602169610e-01  2.351220277816976e-02  4.969256288327324e-01  1.944166000733475e-01 -8.457346540287406e-01  4.969256288327324e-01  1.944166000733475e-01 -8.457346540287406e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.170661124615080e-01  4.278089235625869e-01  3.865003140842956e-01 -8.154248056043450e-02 -6.714782526508331e-01  7.365241205018578e-01 -1.230813945036743e-01  1.725296499796193e-01 -9.772842422780288e-01 -1.230813945036743e-01  1.725296499796193e-01 -9.772842422780288e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.462580276033285e-02 -2.515074912582818e-01 -9.668260027372874e-01  5.549544140794006e-02  1.924428266018985e-01  9.797377273905550e-01 -8.082381730661786e-02 -5.219344468384312e-01  8.491477749835109e-01 -8.082381730661786e-02 -5.219344468384312e-01  8.491477749835109e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.311136419422044e-01  1.631036025538902e-02 -3.643643203408697e-01  2.666048879019835e-01 -9.278727670985754e-01 -2.607181655036789e-01  9.321403616943247e-01 -2.891573101535017e-01 -2.179504441040787e-01  9.321403616943247e-01 -2.891573101535017e-01 -2.179504441040787e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.689462476117119e-01 -1.534561965943072e-01  4.705142022174620e-01 -2.759703305261624e-01 -5.147936696409755e-01  8.116821141104803e-01  5.729107338727926e-01  4.146809653027946e-01 -7.069745313863015e-01  5.729107338727926e-01  4.146809653027946e-01 -7.069745313863015e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.936545140480950e-01  7.163981494338728e-01 -7.494735904902608e-02 -1.608430474050483e-01 -3.529589826425475e-02  9.863486775310122e-01  2.625960418498731e-01  7.824871839413207e-01  5.645858001866159e-01  2.625960418498731e-01  7.824871839413207e-01  5.645858001866159e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.479068805307976e-03 -3.676807488987208e-02 -9.992958381774130e-01  3.949680952713995e-01  9.180761958924047e-01 -3.370908265458290e-02  1.405284861741970e-02  6.789652774078798e-01 -7.340358775429010e-01  1.405284861741970e-02  6.789652774078798e-01 -7.340358775429010e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.782594117671793e-01 -7.398046825237885e-01  5.564250615540461e-01 -2.386379345342474e-01  6.487645536874210e-01  7.226039648936267e-01 -4.282622209832271e-01 -7.614841637464609e-01 -4.865525032736616e-01 -4.282622209832271e-01 -7.614841637464609e-01 -4.865525032736616e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.217324547492581e-02  9.248945553368034e-01  3.778775977409197e-01  1.728763962811302e-01  2.729380623532518e-01 -9.463712620994480e-01  9.806192330880228e-01  1.027476290538129e-01  1.668197962523577e-01  9.806192330880228e-01  1.027476290538129e-01  1.668197962523577e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.521075277059062e-01 -3.247786685992344e-01  7.679167235276105e-01 -3.029694660621194e-01 -1.292004858519846e-02  9.529126796189620e-01  9.583013076254802e-02 -1.102694377046333e-01  9.892710635343263e-01  9.583013076254802e-02 -1.102694377046333e-01  9.892710635343263e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.541954481326739e-01  1.930730693422557e-01 -2.285472306934527e-01 -2.115135859682805e-02  9.557575268275323e-03 -9.997306001040979e-01 -2.072606301560532e-01 -1.054592413921163e-01 -9.725848958277704e-01 -2.072606301560532e-01 -1.054592413921163e-01 -9.725848958277704e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.391667636447544e-01  3.188610500817841e-01  1.276456846343819e-01 -3.863837824137764e-02  8.812918931865789e-01 -4.709901004591200e-01  4.181837651395253e-01  1.168176406126448e-02 -9.082873306185369e-01  4.181837651395253e-01  1.168176406126448e-02 -9.082873306185369e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.225938601183011e-01 -9.155046385328036e-01  3.831735928873688e-01  7.703109532603279e-01 -5.736359834050332e-01  2.785009763539536e-01  7.588295379832952e-01 -6.458332133597159e-01 -8.412605307229344e-02  7.588295379832952e-01 -6.458332133597159e-01 -8.412605307229344e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.019729515778853e-01  1.178271306377074e-01 -7.897754952227205e-01 -2.302152328554913e-01 -2.771147585151573e-02  9.727450954219315e-01 -2.451572724952941e-01  9.293995760969159e-02 -9.650181739336192e-01 -2.451572724952941e-01  9.293995760969159e-02 -9.650181739336192e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.964865710785322e-01 -6.043606883818695e-01 -1.890239218075950e-02  2.454829442174548e-01  2.339147277396482e-01 -9.407560917925625e-01  4.523207859333300e-01  4.749263700951647e-01 -7.548846597996843e-01  4.523207859333300e-01  4.749263700951647e-01 -7.548846597996843e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.990363427081837e-01  1.694177510390579e-01  7.825938191345950e-01 -5.711244934130695e-01 -8.148097741085797e-01  9.950801495754057e-02 -1.224707960776272e-01 -3.000245055609800e-01 -9.460371029568564e-01 -1.224707960776272e-01 -3.000245055609800e-01 -9.460371029568564e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.178488482056397e-01  1.587236065545523e-01 -3.638135629273546e-01  2.023236609229272e-01 -6.045363340355454e-01  7.704550324721150e-01 -4.967731224738341e-01  5.500382980469988e-01 -6.713228250768464e-01 -4.967731224738341e-01  5.500382980469988e-01 -6.713228250768464e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.751958568700173e-01  4.760344439469446e-01 -8.615927282469099e-02 -5.402276100597875e-01  8.332661138026376e-01 -1.175657812347622e-01 -6.900956829202848e-01  4.384896280712622e-01  5.757558462479664e-01 -6.900956829202848e-01  4.384896280712622e-01  5.757558462479664e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.367047909144247e-01 -7.347399089539820e-02 -7.675992326002689e-01  7.251155759460384e-01 -3.839382571085512e-01 -5.716632017620980e-01  7.142996117955374e-01 -1.743893717764933e-01  6.777642743610381e-01  7.142996117955374e-01 -1.743893717764933e-01  6.777642743610381e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.778901417506529e-02 -3.634939966160978e-02 -9.963069759958083e-01  1.401298215066561e-01  1.626038807179681e-01 -9.766901305429320e-01 -6.371370555662582e-01  1.817473033361250e-01  7.490155473382414e-01 -6.371370555662582e-01  1.817473033361250e-01  7.490155473382414e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.602785282529064e-01  1.807182711064866e-01  9.703873968005585e-01  7.236960332241247e-01  5.833523629459075e-01  3.687330635311850e-01 -1.553641160377879e-02  9.321628243698377e-02 -9.955246579583584e-01 -1.553641160377879e-02  9.321628243698377e-02 -9.955246579583584e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.145683972251550e-01  7.809021377317009e-02  7.849889194408827e-01 -3.682724470186362e-01  2.614401765178115e-01 -8.922020168488981e-01 -1.401887631825975e-02 -4.822248785276897e-02  9.987382353610293e-01 -1.401887631825975e-02 -4.822248785276897e-02  9.987382353610293e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.117404419981844e-01 -1.571826577161304e-01 -7.752852660389979e-01  6.825369730771781e-01  5.203443579734902e-01 -5.132105118835738e-01 -2.343520055281681e-02  9.425805719353502e-01 -3.331556044629558e-01 -2.343520055281681e-02  9.425805719353502e-01 -3.331556044629558e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.180854155652597e-01  6.987183120323415e-01 -7.055838398528239e-01 -1.335654345131454e-01 -7.928655860780195e-02 -9.878633085237281e-01  1.730462685086153e-01 -2.610835943040674e-01  9.496790751303903e-01  1.730462685086153e-01 -2.610835943040674e-01  9.496790751303903e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.613759069114296e-01 -1.823442702044206e-01 -8.072221864288588e-01 -6.779181915448939e-01  2.538600882938441e-01  6.899144737892823e-01 -7.027967022762807e-01  3.950230247018653e-01  5.916363792271182e-01 -7.027967022762807e-01  3.950230247018653e-01  5.916363792271182e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.903440544409358e-01 -4.297728665084831e-01 -1.502755733136875e-01  1.130497674097400e-01  1.942301130086708e-01 -9.744200394538500e-01 -2.661675155817894e-02  9.316746082678768e-01  3.623175028140212e-01 -2.661675155817894e-02  9.316746082678768e-01  3.623175028140212e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.987190501379275e-01  2.169166258608377e-01  9.293622041539260e-01 -4.607666783866180e-02 -6.400155152340240e-01 -7.669791919867269e-01  3.502220823248632e-01  7.974684644755820e-01 -4.913130786158600e-01  3.502220823248632e-01  7.974684644755820e-01 -4.913130786158600e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.540201440397396e-01 -1.404996407108038e-01 -5.009086189460883e-01  8.880936178215890e-02 -9.663573711521446e-01  2.413841926882572e-01 -7.338231618240494e-02 -9.114048496578155e-01  4.049150968930650e-01 -7.338231618240494e-02 -9.114048496578155e-01  4.049150968930650e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.220733483168624e-02  5.238498942691827e-02 -9.981074593778875e-01  4.469173274632108e-01 -3.021551339690274e-01  8.420018868323872e-01  4.059342459733734e-01  6.499827090346407e-01 -6.424483371462785e-01  4.059342459733734e-01  6.499827090346407e-01 -6.424483371462785e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.887015367390910e-01  3.216217471518987e-01  9.017820548466505e-01 -3.778363440631786e-01 -7.025064570672973e-01 -6.030956598117126e-01 -2.975008907129356e-01  8.671633039352663e-01 -3.994008316629836e-01 -2.975008907129356e-01  8.671633039352663e-01 -3.994008316629836e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.009653736868377e-02 -9.880290026538855e-01  1.489662968788917e-01  6.937424661416738e-01 -7.201576014475759e-01  9.716982501942103e-03  6.630155580636830e-01  5.685831173945783e-01  4.869533944633370e-01  6.630155580636830e-01  5.685831173945783e-01  4.869533944633370e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.384535464690611e-01  6.503563008795759e-01 -4.115990171359900e-01  2.607246189206421e-01 -3.544752521363551e-01 -8.979810514212164e-01 -3.329252997946754e-01  1.947185349533908e-01  9.226296314893808e-01 -3.329252997946754e-01  1.947185349533908e-01  9.226296314893808e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.539924408262495e-01 -2.844927895850128e-01  9.466929555305963e-02  6.488222573407558e-01 -5.119509711537201e-01 -5.629705867219076e-01  3.322817417278728e-01 -6.594643715267315e-01 -6.743111943317744e-01  3.322817417278728e-01 -6.594643715267315e-01 -6.743111943317744e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.454274302829593e-01 -5.243981632025706e-01  7.256727711450180e-01 -5.850602386956923e-01  7.247187000086731e-01 -3.639880807871024e-01  3.816871831206721e-01  7.640379726974229e-01 -5.201546601904270e-01  3.816871831206721e-01  7.640379726974229e-01 -5.201546601904270e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.704357162565573e-01  4.071918943717654e-01 -7.828697197031655e-01  1.737246043569446e-01 -9.844213327440026e-01  2.709984279557054e-02  4.930486683638610e-01  8.110047428339758e-01 -3.149195416696465e-01  4.930486683638610e-01  8.110047428339758e-01 -3.149195416696465e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.029973912071237e-01  5.075310527646306e-02  7.961270429411371e-01 -1.760387439736377e-01  5.375345317065299e-01  8.246617414693286e-01 -1.419639987106877e-01 -9.546431544783796e-01 -2.617301485836905e-01 -1.419639987106877e-01 -9.546431544783796e-01 -2.617301485836905e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.983044017661362e-01  7.690019804089109e-01  2.250950842520536e-01  4.715671343589394e-01 -7.454717119295170e-01  4.710587696937331e-01 -4.517305414485491e-02  9.988656576605682e-01 -1.505965223856211e-02 -4.517305414485491e-02  9.988656576605682e-01 -1.505965223856211e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.934675584517922e-01 -3.313128401201820e-01 -6.397925815031063e-01  2.453219139497845e-01 -9.129104490314547e-01 -3.262080173527354e-01  3.271071858306959e-01 -4.167726167601449e-01 -8.481164276777240e-01  3.271071858306959e-01 -4.167726167601449e-01 -8.481164276777240e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.383309404722872e-01  2.754050802771020e-01 -4.704819614017241e-01 -6.794804046048781e-01  6.852105135364582e-02 -7.304869918618553e-01  7.717117791608018e-01  5.593187536951553e-01  3.026936762956375e-01  7.717117791608018e-01  5.593187536951553e-01  3.026936762956375e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.092874764622471e-02  3.149059517975080e-02 -9.986656998372061e-01  8.096451675524671e-02  2.762919722734539e-02 -9.963339673458703e-01  7.200795798176758e-02  9.684597306884503e-01  2.385384749304614e-01  7.200795798176758e-02  9.684597306884503e-01  2.385384749304614e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.998241728994261e-01 -4.338669446189892e-01  4.147779729116916e-01 -2.167875462150140e-02  8.701418667529662e-03 -9.997271212242034e-01  8.670717853126878e-01  3.684692096332426e-01 -3.352863860447091e-01  8.670717853126878e-01  3.684692096332426e-01 -3.352863860447091e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.247370268816450e-01 -4.421298645980543e-01  3.526046218088058e-01  1.360728103609565e-01 -1.175536049906359e-01  9.836998222192462e-01  6.987437123710033e-01  4.463592353331168e-02  7.139781920705400e-01  6.987437123710033e-01  4.463592353331168e-02  7.139781920705400e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.307639368378148e-02 -1.827996141302421e-02 -9.995665676008224e-01 -2.882600717212329e-01  1.952216820738420e-01  9.374404652560766e-01  2.148956898640067e-01 -1.815681394562958e-01  9.596107821467262e-01  2.148956898640067e-01 -1.815681394562958e-01  9.596107821467262e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.795990401608906e-01 -1.615586203429112e-01 -4.474419970688212e-01  9.436790436493446e-01  2.936722146814640e-01 -1.524024045123386e-01  3.824677005491953e-01 -4.699782606722792e-01  7.955117174071481e-01  3.824677005491953e-01 -4.699782606722792e-01  7.955117174071481e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.742173243818211e-01 -2.129087090645387e-01  5.960347441479612e-01  1.080092408004287e-01  9.706280300231661e-01  2.149772807416237e-01 -9.273234143911199e-02  8.188061263253693e-01  5.665308820737518e-01 -9.273234143911199e-02  8.188061263253693e-01  5.665308820737518e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.412761488445832e-01 -3.785732222123083e-01 -8.603562667021146e-01  7.014357375933727e-01 -9.843171331495520e-02 -7.059030413879257e-01  6.174686881356692e-01 -1.507640794902700e-01  7.720120539910417e-01  6.174686881356692e-01 -1.507640794902700e-01  7.720120539910417e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.674076193950323e-01  3.330794078570918e-01 -9.041854196740018e-01 -1.988286169661628e-01 -3.689443725974264e-01  9.079356976152080e-01  2.362291110950525e-03  2.124518835560927e-01 -9.771686736455357e-01  2.362291110950525e-03  2.124518835560927e-01 -9.771686736455357e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.016798327818670e-01  9.538109784964825e-02  9.902341429068416e-01  3.861969224968535e-01 -6.477091212903605e-01  6.567532498977287e-01  2.509528525573362e-01 -3.060976321681497e-01 -9.183283211218023e-01  2.509528525573362e-01 -3.060976321681497e-01 -9.183283211218023e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.649195787542438e-01 -4.623830916630453e-01 -8.461793505733864e-01 -4.514449370095735e-02 -1.847714906494958e-01 -9.817440964587705e-01  9.299995524266199e-01 -3.467349683389293e-02  3.659215504771432e-01  9.299995524266199e-01 -3.467349683389293e-02  3.659215504771432e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.495634215246995e-01 -7.789976012374071e-01 -3.018986303189057e-01  4.886399774260829e-02  1.399783061608598e-01  9.889481197357862e-01 -8.481184241939215e-01  9.258013677234621e-02  5.216551129031837e-01 -8.481184241939215e-01  9.258013677234621e-02  5.216551129031837e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.701487488506598e-01  3.754478163890692e-01  7.307320585226209e-01  2.070914739160624e-01  9.341853217604316e-01  2.905355503869220e-01  2.802501386457608e-01 -9.581743760793709e-01  5.798038300960192e-02  2.802501386457608e-01 -9.581743760793709e-01  5.798038300960192e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.846258263737110e-01  4.223571236354362e-03  4.662824345379527e-01 -2.373975999628801e-02  1.347636061571079e-02 -9.996273363108243e-01  7.687074373713335e-03  7.070313530721173e-01 -7.071404207514826e-01  7.687074373713335e-03  7.070313530721173e-01 -7.071404207514826e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.426157744594884e-01 -8.756343558687482e-01 -1.932763591905374e-01  4.844935758222452e-02  9.445294902717464e-01 -3.248333445889828e-01  2.350819089017098e-01 -7.580953655778936e-01 -6.082991967744558e-01  2.350819089017098e-01 -7.580953655778936e-01 -6.082991967744558e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.578054688532586e-01 -2.261683504019755e-01  9.393530845777858e-01  2.466152980672770e-01 -9.690606278217692e-01 -1.011901007344421e-02  3.496369915491381e-01  2.647494330449723e-01  8.987000121524611e-01  3.496369915491381e-01  2.647494330449723e-01  8.987000121524611e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.773578524425773e-01 -6.512574131643786e-01  3.421258855053528e-01  2.331612376829961e-01 -2.739470370707138e-01 -9.330535130003587e-01  7.128687371040588e-01  2.998886132731063e-01 -6.339439906559549e-01  7.128687371040588e-01  2.998886132731063e-01 -6.339439906559549e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.012468929420204e-01 -9.397332785173217e-01 -2.764074046191035e-01 -2.303643059643081e-03 -8.711437103472416e-02  9.961956532669063e-01 -7.162997485284407e-01 -3.695702082954244e-01  5.918889519146046e-01 -7.162997485284407e-01 -3.695702082954244e-01  5.918889519146046e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.619449670605828e-01  4.699368916178757e-01 -5.839419307428546e-01 -3.337345173467589e-01  1.410363780989805e-01  9.320568716468149e-01  8.741943514601511e-01 -2.235359757874846e-01  4.310636883383972e-01  8.741943514601511e-01 -2.235359757874846e-01  4.310636883383972e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.059212200343237e-01  9.421623115584468e-02 -9.090386487452745e-01 -6.445029689799885e-02  7.626232424124395e-02  9.950026216704573e-01 -2.028581680217041e-01  7.874653761100893e-01 -5.820196260390827e-01 -2.028581680217041e-01  7.874653761100893e-01 -5.820196260390827e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.188096090380362e-01 -9.571976208696911e-01  1.894599419244734e-01 -2.880250848370292e-01 -3.086334774713844e-04 -9.576228147083792e-01  3.727026829192482e-02  7.260555517854972e-01  6.866252710342848e-01  3.727026829192482e-02  7.260555517854972e-01  6.866252710342848e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.714962249142417e-01 -1.508199933421488e-01 -9.161025512914706e-01  6.866531002981152e-01  2.287723598213494e-01  6.900512497146554e-01 -4.278449234708538e-01 -8.916435151201146e-01  1.480559468730151e-01 -4.278449234708538e-01 -8.916435151201146e-01  1.480559468730151e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.237196625010327e-01  2.133137699060605e-01  3.181811130118228e-01  2.502301080457618e-01 -4.050020298975210e-01 -8.794078967159061e-01 -4.326931095387601e-01 -2.406217583404083e-01 -8.688370631889784e-01 -4.326931095387601e-01 -2.406217583404083e-01 -8.688370631889784e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.761202110822676e-01  1.417145696459269e-01 -9.506180146525489e-01 -1.150794199128240e-01  2.473211803733683e-02 -9.930483620901427e-01 -1.950289569750545e-01  6.651864943123135e-04  9.807972591051375e-01 -1.950289569750545e-01  6.651864943123135e-04  9.807972591051375e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.943558834408012e-02 -3.445560782313821e-01  9.383041378426547e-01  2.580837842091125e-02 -7.374555779687209e-02 -9.969430877981507e-01  9.359183308666549e-01  3.518252823897086e-01  1.660869107355087e-02  9.359183308666549e-01  3.518252823897086e-01  1.660869107355087e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.776014382644334e-02  5.583292909175557e-01  8.287596602403532e-01 -3.826981999590942e-01 -1.674958841339896e-01  9.085632705245366e-01  5.910391216591567e-01 -1.408111656760315e-01 -7.942574974712734e-01  5.910391216591567e-01 -1.408111656760315e-01 -7.942574974712734e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.408538638197419e-02  1.400242572002022e-01  9.895612127760077e-01  2.017386173174689e-01  8.003695927526990e-01  5.645441039278636e-01  8.703805919953547e-01  5.901497985634491e-02  4.888300903487540e-01  8.703805919953547e-01  5.901497985634491e-02  4.888300903487540e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.908945762478276e-01 -9.232466908400802e-01  3.334288658949670e-01  1.738115613423314e-01 -9.809965372773553e-01 -8.622838855956608e-02 -3.243672111194447e-01  5.715494509209426e-01 -7.537354559144491e-01 -3.243672111194447e-01  5.715494509209426e-01 -7.537354559144491e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.797237983487687e-02  2.483392680363635e-01  9.655298627872930e-01  8.299770526583727e-02 -2.631729893689393e-01  9.611718673511108e-01  7.993794942624768e-02  6.798554109716848e-01  7.289763675278151e-01  7.993794942624768e-02  6.798554109716848e-01  7.289763675278151e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.835090532066619e-01 -2.006767640379181e-02 -7.296661308765026e-01 -3.615511298933100e-01 -5.311022528653442e-01 -7.662970556345802e-01 -5.321398179144399e-02  4.022048071474894e-02  9.977728123540821e-01 -5.321398179144399e-02  4.022048071474894e-02  9.977728123540821e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.408277043660658e-01 -5.145754154189821e-02  5.388514572578937e-01  9.174422876982894e-01  3.807245219733828e-01 -1.155356529867230e-01 -1.768159858365502e-02  2.773943147137943e-02 -9.994587960557310e-01 -1.768159858365502e-02  2.773943147137943e-02 -9.994587960557310e-01
