#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.682895327250129e-01 -7.988687588055533e-01  1.971185257647314e-01 -2.289043029253270e-01  8.704791843031467e-01 -4.357393828852270e-01 -3.377110160796252e-01  4.214915870683627e-01 -8.416032982641286e-01 -3.377110160796252e-01  4.214915870683627e-01 -8.416032982641286e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.723464459186589e-01  7.620415788475450e-01 -5.874691868540987e-01  4.180709636457831e-02 -5.059773298221765e-02  9.978436932258594e-01  6.748941161995052e-01 -5.499138444417552e-01  4.920494849205491e-01  6.748941161995052e-01 -5.499138444417552e-01  4.920494849205491e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.521078653162080e-01 -7.194409365767355e-01  5.986858858867919e-01 -8.197983646341214e-01  3.589192462965097e-01  4.462147644141390e-01 -2.119976922109817e-01  9.770923465924474e-01  1.864201511860913e-02 -2.119976922109817e-01  9.770923465924474e-01  1.864201511860913e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.502532227372654e-01  5.905531799588395e-01 -7.928877037119243e-01 -6.484048754191295e-02  6.876822901626575e-02 -9.955233005074735e-01  8.845540972919987e-01 -2.826447307953368e-01 -3.710471737091778e-01  8.845540972919987e-01 -2.826447307953368e-01 -3.710471737091778e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.943118595129282e-01  6.166838722920002e-02  8.670944559627980e-01 -2.684182644253956e-01  8.636155310271780e-01  4.267550232762395e-01 -3.112490472664070e-01  4.181516731593014e-01  8.533892481217646e-01 -3.112490472664070e-01  4.181516731593014e-01  8.533892481217646e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.986668465643469e-03  5.302454740230583e-02  9.985612702781941e-01 -4.301586615927426e-01 -9.002926945871689e-01  6.660773175626837e-02  3.460532262302408e-01  4.469170910133923e-01  8.249316810353261e-01  3.460532262302408e-01  4.469170910133923e-01  8.249316810353261e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.141633960129122e-01  9.493538748881246e-01  5.346105174541451e-03  3.161046428923896e-01 -3.644700184695875e-01 -8.759220629591730e-01 -2.398408809510911e-02  2.272439703814065e-01 -9.735424702823912e-01 -2.398408809510911e-02  2.272439703814065e-01 -9.735424702823912e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.750860334126216e-02  2.258091656336914e-02 -9.986155590695154e-01  2.122989072481803e-01  2.550790259796203e-01  9.433259587685037e-01  5.644646412440556e-01 -1.340584449273492e-01  8.144986200902248e-01  5.644646412440556e-01 -1.340584449273492e-01  8.144986200902248e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.671914907680183e-02  9.092969549764227e-01  4.122644609939221e-01 -5.062033520040217e-01  3.531740162624226e-01  7.867822320419816e-01  1.503565285738001e-01 -5.121715431957298e-01 -8.456200238025000e-01  1.503565285738001e-01 -5.121715431957298e-01 -8.456200238025000e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.185984903936326e-02  1.812504835596929e-01 -9.831939835095380e-01 -8.491345742588355e-01 -1.828236459317478e-01 -4.955259723631941e-01  9.639843302639326e-01  1.463225460237741e-03 -2.659550149496145e-01  9.639843302639326e-01  1.463225460237741e-03 -2.659550149496145e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.175653220730319e-02 -1.169169007782930e-01 -9.917921655701224e-01  3.386253764759323e-01  7.678071763724746e-01 -5.438795770365539e-01 -1.493921071606130e-01 -6.363485797810445e-01  7.567975180514003e-01 -1.493921071606130e-01 -6.363485797810445e-01  7.567975180514003e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.464228934589360e-01  5.095449313336409e-01  8.478940377330815e-01  8.278543920155021e-01  6.203209227277787e-02 -5.575025786029200e-01  4.169089436938723e-02 -1.862655383818736e-01  9.816144958882745e-01  4.169089436938723e-02 -1.862655383818736e-01  9.816144958882745e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.400006042979159e-01  9.814349282335617e-01 -1.310927627270167e-01 -6.345098303816091e-02 -4.937453931491455e-01 -8.672885676033593e-01  7.595120995686439e-01 -6.189047028204788e-01 -2.002456976704498e-01  7.595120995686439e-01 -6.189047028204788e-01 -2.002456976704498e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.784750159161032e-01  5.665753164633734e-01  5.868211539602950e-01  1.311956074994967e-01 -6.428881971681864e-02  9.892697611027320e-01  4.722003719774532e-02 -9.926502132415779e-01  1.114263085563440e-01  4.722003719774532e-02 -9.926502132415779e-01  1.114263085563440e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.555386531159092e-02  9.978097664877495e-01 -6.429422350049525e-02  2.822241211937702e-01  9.210711599455544e-01  2.682861601591757e-01 -3.741961575561543e-02 -8.759473065573931e-01  4.809533121744257e-01 -3.741961575561543e-02 -8.759473065573931e-01  4.809533121744257e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.175181131661317e-01 -4.454008816290407e-01 -8.875852340603383e-01 -8.781818952443103e-01  1.185115530899094e-01 -4.634129590865245e-01 -1.803170396731458e-01  9.372233610990088e-02  9.791332334864423e-01 -1.803170396731458e-01  9.372233610990088e-02  9.791332334864423e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.646533957379525e-01  8.860108417839367e-01  2.863785767443155e-01 -7.632334769087905e-01  3.863791355259626e-01  5.178666076857326e-01  2.946025351931870e-01  9.554807152522284e-01  1.630794404077143e-02  2.946025351931870e-01  9.554807152522284e-01  1.630794404077143e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.435183566167798e-01  3.371576581930830e-01  4.180926877766262e-01 -8.998755124119051e-01 -4.229134344260500e-01 -1.066221794157969e-01  3.638130559491913e-01 -6.912604540700276e-01  6.243388863107998e-01  3.638130559491913e-01 -6.912604540700276e-01  6.243388863107998e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.135832946750976e-02 -9.604191461781791e-01  2.767882201745305e-01 -1.130432913355434e-01 -7.972209963586740e-01  5.930091881656731e-01 -2.701370597594839e-02  2.685853215897521e-01  9.628770350963691e-01 -2.701370597594839e-02  2.685853215897521e-01  9.628770350963691e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.335799153478723e-01 -6.986180134236509e-01 -3.324294845343512e-01 -3.484302205964700e-03  7.020447759158631e-05  9.999939273362958e-01  5.645381236916501e-03 -5.848481515755898e-03 -9.999669619215675e-01  5.645381236916501e-03 -5.848481515755898e-03 -9.999669619215675e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.152511591045025e-02 -1.330164458935180e-01 -9.868788062773642e-01 -1.012983759686985e-01  1.025404663599321e-01 -9.895575232318694e-01  4.217668286091306e-01 -1.976224482312317e-01 -8.849057069767888e-01  4.217668286091306e-01 -1.976224482312317e-01 -8.849057069767888e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.198616239239231e-01  5.059972384890106e-01 -4.751484368522195e-01  6.126742913776583e-01 -9.697203817066015e-02 -7.843638419113367e-01  1.965342743737499e-01  4.037978429081007e-01  8.934884336459810e-01  1.965342743737499e-01  4.037978429081007e-01  8.934884336459810e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.369600731749878e-01 -5.664127018733303e-02 -6.735589187721309e-01 -4.824806967651738e-03 -5.535352617346038e-01 -8.328117645987769e-01 -7.576284754760098e-01  6.501233873435914e-01 -5.778126319830541e-02 -7.576284754760098e-01  6.501233873435914e-01 -5.778126319830541e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.005308029358295e-01  2.996185415355868e-01  6.476768667369321e-01 -4.037393584128071e-01  4.167202799752028e-01 -8.144560999377458e-01 -5.345859560886433e-02  4.080550932458254e-01 -9.113908159684673e-01 -5.345859560886433e-02  4.080550932458254e-01 -9.113908159684673e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.142149014872476e-01  9.471589546030379e-01 -6.448961465724257e-02  8.868373827327540e-01 -1.355287844737978e-01 -4.417594426458517e-01 -9.990957524691390e-01 -6.691345613410790e-03  4.198694192254040e-02 -9.990957524691390e-01 -6.691345613410790e-03  4.198694192254040e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.492025079031268e-01 -5.708514835921720e-01 -3.358931166789244e-01 -7.876572683574553e-01 -4.464984714424728e-01 -4.245410964832578e-01  3.517192503491512e-01 -9.323640992138170e-01 -8.361073753435336e-02  3.517192503491512e-01 -9.323640992138170e-01 -8.361073753435336e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.043800139953148e-01  7.609111435127235e-01 -5.074357456459966e-01 -7.114185914141267e-02 -9.524234797544863e-01  2.963584840868556e-01 -7.702788104325710e-01 -2.910372165330162e-01  5.674221468988478e-01 -7.702788104325710e-01 -2.910372165330162e-01  5.674221468988478e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.459063372676402e-01  6.035564146974366e-01 -5.811247071056310e-01 -8.156767789828006e-01  1.354905532617927e-01 -5.624177292769645e-01 -4.902668761970400e-03  6.494789157799680e-03  9.999668902282746e-01 -4.902668761970400e-03  6.494789157799680e-03  9.999668902282746e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.337825321606078e-01  1.660930371456279e-01  9.769930077029401e-01  1.074877207173061e-01  1.588295897854748e-01  9.814374923058402e-01  6.758790942584597e-01 -6.239569989117622e-01 -3.922564383836058e-01  6.758790942584597e-01 -6.239569989117622e-01 -3.922564383836058e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.455397773936772e-01 -6.401456026367214e-02 -9.872792458420503e-01  2.523815948508786e-01 -1.890278736913912e-01 -9.489847172363939e-01 -9.099504073116249e-01  1.188434804496261e-01  3.973241540455694e-01 -9.099504073116249e-01  1.188434804496261e-01  3.973241540455694e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.832335452149408e-01  1.808440292569351e-01 -2.339300421441436e-02  8.344520837399038e-01 -3.858212578407560e-01 -3.934865651331816e-01  2.609481335423689e-01  1.175736252981332e-01  9.581662247413066e-01  2.609481335423689e-01  1.175736252981332e-01  9.581662247413066e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.457920605871310e-01  1.264785045505331e-01  9.610356137204245e-01  2.368120783736495e-01 -4.472184124294057e-01  8.625054962842118e-01  3.342798385963004e-01  2.068885379600558e-02 -9.422467621789097e-01  3.342798385963004e-01  2.068885379600558e-02 -9.422467621789097e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.447236831507575e-01  4.761452586420591e-01  8.089816283128207e-01  4.463030059338183e-01 -1.967328122228612e-01 -8.729890191115365e-01  5.948435094715842e-01 -6.576773521124183e-01  4.621922757445516e-01  5.948435094715842e-01 -6.576773521124183e-01  4.621922757445516e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.860273641774497e-01 -6.082200956029299e-02 -7.250290606263921e-01  6.621877447307140e-02 -1.067963355388441e-01 -9.920733927602127e-01  1.649467543937160e-02  6.028774858225959e-03 -9.998457778856991e-01  1.649467543937160e-02  6.028774858225959e-03 -9.998457778856991e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.913207013503699e-01  5.387464886343914e-02  1.199199286359526e-01  7.861123245921362e-01  6.180681371757594e-01 -4.380745648233945e-03  1.369687462182478e-01  2.869468381876055e-01  9.481039366090288e-01  1.369687462182478e-01  2.869468381876055e-01  9.481039366090288e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.503364920084367e-01 -1.220930555097041e-01  9.810668809856449e-01 -9.539898599985978e-01 -2.916137843189919e-01  6.974774415715712e-02 -4.017713532278391e-02 -4.180237019315845e-02  9.983177648642184e-01 -4.017713532278391e-02 -4.180237019315845e-02  9.983177648642184e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.905370665697857e-01  6.368314225377695e-01  5.948269711349936e-01  9.296373731596571e-01 -1.421041503186156e-01 -3.399717118923818e-01  7.612282463564842e-03 -4.474756263891060e-02 -9.989693232495038e-01  7.612282463564842e-03 -4.474756263891060e-02 -9.989693232495038e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.490210334384709e-01 -5.073540393065208e-01 -8.487547410131431e-01  1.440782100303103e-01 -9.654350848182336e-01  2.172016721769703e-01  8.523978138185276e-01  4.345692597471212e-01 -2.908049612373104e-01  8.523978138185276e-01  4.345692597471212e-01 -2.908049612373104e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.832807541675447e-01 -4.113235503524319e-01 -7.728212274366689e-01  5.235577738768195e-01 -4.090828316689563e-01  7.473543297839770e-01  2.552525298994424e-01 -8.580749767039203e-01  4.455934024808949e-01  2.552525298994424e-01 -8.580749767039203e-01  4.455934024808949e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.937985721420732e-01  6.007676866170621e-01  7.755773979123406e-01  9.868352208027151e-01  1.104691688903801e-01  1.181220119534251e-01 -3.640372918751902e-02 -2.675884172608928e-01  9.628453704770316e-01 -3.640372918751902e-02 -2.675884172608928e-01  9.628453704770316e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.114505528062576e-01  1.349214545126929e-01  9.845684208785893e-01 -2.120958147888840e-01 -6.584940123395325e-01  7.220810211202223e-01  2.323320895853478e-01 -9.616551281858934e-01 -1.457436605231212e-01  2.323320895853478e-01 -9.616551281858934e-01 -1.457436605231212e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.567163238538532e-01  8.841838235060190e-01 -3.902764344887361e-01  8.070948580667897e-01 -3.728258849333425e-01 -4.578195600952615e-01 -1.901322892750340e-01 -4.881973762071745e-01 -8.517705292151551e-01 -1.901322892750340e-01 -4.881973762071745e-01 -8.517705292151551e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.552056527429604e-01 -3.316401800207549e-01  9.305514474506140e-01 -3.019013860813862e-01 -4.558212534525467e-01 -8.373067167908586e-01 -2.468951917807567e-01 -6.292563852016066e-01 -7.369390517258199e-01 -2.468951917807567e-01 -6.292563852016066e-01 -7.369390517258199e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.254848582633087e-02  7.842282308286599e-01 -6.182432681466981e-01 -4.351837748363041e-01  1.957121247375319e-01 -8.788127481721836e-01  5.549414245700482e-01  1.081033082138150e-01  8.248355533373876e-01  5.549414245700482e-01  1.081033082138150e-01  8.248355533373876e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.526166178754101e-01  1.816679359001794e-01  2.439638096386086e-01 -9.959426020252932e-03 -9.168388345145674e-02  9.957383568732334e-01 -6.611913328927731e-02  1.941199663521317e-01  9.787470045300379e-01 -6.611913328927731e-02  1.941199663521317e-01  9.787470045300379e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.204692857703902e-01 -9.186836230557082e-01  2.309108867226778e-01  6.343187977806650e-02 -9.810920116404723e-01  1.828520202870950e-01  5.165023421043637e-01 -8.612859288978901e-02  8.519431882980999e-01  5.165023421043637e-01 -8.612859288978901e-02  8.519431882980999e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.995596148376219e-01 -4.745049340348587e-02  4.342130237901149e-01  9.670543870703049e-02 -9.936742036999529e-01 -5.709321348238578e-02 -3.406716287698559e-02 -5.079560072786516e-01 -8.607090815618500e-01 -3.406716287698559e-02 -5.079560072786516e-01 -8.607090815618500e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.199877373722791e-01 -8.595477751111051e-01 -4.967701331419089e-01 -2.337662999711616e-01 -5.410846845361788e-01  8.078246599096718e-01  9.607160343710396e-02  6.292981302641975e-01  7.712030279109445e-01  9.607160343710396e-02  6.292981302641975e-01  7.712030279109445e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.513262118919971e-02 -6.637188333550552e-02 -9.962706294894507e-01  8.518350609178105e-01 -1.929231238957368e-01  4.869883954032789e-01  7.477494860442562e-01  1.115033757242471e-01 -6.545515283937912e-01  7.477494860442562e-01  1.115033757242471e-01 -6.545515283937912e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.728034201094568e-02  3.545756873821363e-02 -9.982521375276403e-01  3.120713451119037e-01  9.115103412361486e-01 -2.678812673174573e-01 -1.104814933262897e-01 -6.554832105099756e-01  7.470847343989355e-01 -1.104814933262897e-01 -6.554832105099756e-01  7.470847343989355e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.182548551721926e-01  3.797684117685051e-01 -1.121783150859504e-01 -6.027304281281273e-01 -3.904436837796169e-01 -6.958949351770617e-01  9.653783952275830e-01 -1.650631421568864e-01 -2.019869132620037e-01  9.653783952275830e-01 -1.650631421568864e-01 -2.019869132620037e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.605909450749981e-01 -9.245725626800960e-01  1.230436778915502e-01  2.152355733461630e-01  8.485214547270523e-01 -4.834097525228833e-01  6.443045213403901e-01  3.727712173660934e-01 -6.677674020822907e-01  6.443045213403901e-01  3.727712173660934e-01 -6.677674020822907e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.244276484133227e-01  1.698332976882857e-01 -7.623954111177021e-01 -8.957380410328644e-02  7.816028767036705e-01 -6.173114908593659e-01 -2.957063158354108e-01  4.611154813406503e-01 -8.366183643950380e-01 -2.957063158354108e-01  4.611154813406503e-01 -8.366183643950380e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.750402753469402e-01 -9.131242067837958e-01 -1.598404668823106e-01  4.582833354481827e-01 -2.571118357161124e-01 -8.508054350938170e-01 -1.785303803320635e-01  3.809103721306544e-02  9.831968145709798e-01 -1.785303803320635e-01  3.809103721306544e-02  9.831968145709798e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.193972855092232e-02  3.008898321938763e-02  9.990367895272509e-01  3.266659195317880e-01  3.468741639011581e-01 -8.791858116657274e-01  3.033527918708909e-02 -4.770455124394927e-01 -8.783549111253283e-01  3.033527918708909e-02 -4.770455124394927e-01 -8.783549111253283e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.104933236309524e-01  6.175439774848093e-02 -5.824834475831693e-01 -8.164700062580472e-01  4.437439481134831e-01  3.694158055547202e-01  2.203746581310789e-02  3.745414297678953e-01 -9.269482550217983e-01  2.203746581310789e-02  3.745414297678953e-01 -9.269482550217983e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.346508950423623e-01 -9.796345677106606e-02 -6.713354031711121e-01 -7.692189957237765e-01 -5.128649500838089e-01  3.811452211339358e-01  2.874096907899040e-01  9.490180899941942e-01 -1.294617105704356e-01  2.874096907899040e-01  9.490180899941942e-01 -1.294617105704356e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.880284706988246e-01 -5.592100278361753e-01  2.574786867597700e-01 -1.111083434223816e-01  1.422150657007224e-01  9.835800989800848e-01  7.921478836053413e-01 -5.958041202776250e-01  1.323600421569288e-01  7.921478836053413e-01 -5.958041202776250e-01  1.323600421569288e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.288799716770539e-02  3.961903411752186e-01 -9.178830825029487e-01  6.535620884155096e-01  1.895030187276202e-01  7.327654484752109e-01  2.824255765525505e-01  4.786332715910802e-02 -9.580944085121359e-01  2.824255765525505e-01  4.786332715910802e-02 -9.580944085121359e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.038033550409885e-01 -6.085893356137638e-01  3.664421618894937e-01  8.905732383349889e-01  3.876931958326352e-01  2.378514096376330e-01 -4.619421921602578e-01 -1.000373546388172e-01  8.812502134916297e-01 -4.619421921602578e-01 -1.000373546388172e-01  8.812502134916297e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.327593077177633e-01 -4.279706274846991e-01 -5.290604303511435e-01  8.580241419910387e-02 -4.355863982587462e-02  9.953595283183485e-01 -4.414163536716913e-02 -8.128571543012302e-02  9.957128845676976e-01 -4.414163536716913e-02 -8.128571543012302e-02  9.957128845676976e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.601454610461580e-01 -7.008706399761298e-01 -6.156911505838789e-01 -2.899049886923889e-01  8.120227646882046e-02  9.536043665103191e-01  1.123814455311547e-02  7.626862082141975e-04 -9.999365591960078e-01  1.123814455311547e-02  7.626862082141975e-04 -9.999365591960078e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.470092535098243e-01  5.078231976238543e-01  5.687658796268845e-01 -1.579363259515205e-01 -9.496053028032067e-01  2.707505971054642e-01  3.842736961667726e-01  8.707753315789426e-01 -3.067312314517538e-01  3.842736961667726e-01  8.707753315789426e-01 -3.067312314517538e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.845178860178962e-01 -9.689971218810413e-02 -8.693979893619559e-01  8.142911448621550e-01  4.724695506344019e-01  3.371979464979099e-01 -7.341607726636851e-01  2.029521193253825e-01  6.479339450462499e-01 -7.341607726636851e-01  2.029521193253825e-01  6.479339450462499e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.829192413629464e-02  5.402686614821974e-01 -8.357322962945848e-01 -9.281730358298442e-01  1.277661790785628e-01  3.495291390457672e-01 -1.164816849989928e-02 -8.751691045647099e-01 -4.836769154983541e-01 -1.164816849989928e-02 -8.751691045647099e-01 -4.836769154983541e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.751887405526098e-01  5.710074993517095e-01  8.020345010457455e-01  7.242178962750497e-01 -8.068705204406347e-02 -6.848343145224104e-01 -8.616657358186245e-01 -2.762030841424842e-01  4.257276312694869e-01 -8.616657358186245e-01 -2.762030841424842e-01  4.257276312694869e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.435382621224068e-01 -1.671283157724599e-01  7.469448649341752e-01 -8.333238184292514e-01 -4.916357169576449e-01 -2.527167098749795e-01  2.777210302724122e-01 -4.208326629310273e-01 -8.635802795078233e-01  2.777210302724122e-01 -4.208326629310273e-01 -8.635802795078233e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.784538695909321e-01 -5.049284586987923e-01  7.757705332040602e-01 -1.403972308569147e-01  6.069510070104926e-01 -7.822397922994324e-01  3.728898428419690e-01  2.699179122939068e-01 -8.877485487052009e-01  3.728898428419690e-01  2.699179122939068e-01 -8.877485487052009e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.864404980014551e-01 -4.599026491089084e-01  5.208451637041856e-02 -3.603713707260701e-01  1.786609544017280e-01 -9.155395887307534e-01 -3.777123525263252e-01  5.378201923927411e-01 -7.537126902233130e-01 -3.777123525263252e-01  5.378201923927411e-01 -7.537126902233130e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.708329415443709e-01 -6.260291905821217e-01  7.312571164190589e-01 -5.246929834732804e-01  4.284781313882583e-01 -7.355975557435834e-01  3.953085935632449e-01  1.470118013261485e-01  9.067075857882134e-01  3.953085935632449e-01  1.470118013261485e-01  9.067075857882134e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.575615292288665e-01 -1.754680968248530e-01 -2.286632124709586e-01 -8.607507581408016e-01  4.517022860781035e-01 -2.346767502584147e-01  1.096408413718471e-01  1.133561681758373e-01  9.874863366344695e-01  1.096408413718471e-01  1.133561681758373e-01  9.874863366344695e-01
