#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.555064727365774e-01  2.608461373037740e-02  9.343097670306857e-01 -1.451895652382418e-01  7.774532405627751e-02  9.863445922867499e-01 -8.722082256628060e-01  2.091083545932276e-01 -4.421837933772028e-01 -8.722082256628060e-01  2.091083545932276e-01 -4.421837933772028e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.283590247398074e-01  2.094242302070155e-01 -3.070684174355168e-01 -7.973332417223369e-01 -2.237414960425827e-01  5.605349628642056e-01 -1.254936891711295e-01 -9.576458742559335e-01  2.591634879739215e-01 -1.254936891711295e-01 -9.576458742559335e-01  2.591634879739215e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.497885156384861e-01  6.247997325791559e-01  4.328974233156722e-01 -5.069511787604545e-01  7.685699158730961e-01 -3.902573340351307e-01  2.004826493627003e-01 -1.011771782561143e-01  9.744587656256385e-01  2.004826493627003e-01 -1.011771782561143e-01  9.744587656256385e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.036781566064974e-01 -2.775883997532206e-01  9.388609528805771e-01 -7.625594073187841e-01 -6.339176974333852e-01 -1.290407036185857e-01  1.754674341784964e-01 -9.392762776876677e-01 -2.949088905340332e-01  1.754674341784964e-01 -9.392762776876677e-01 -2.949088905340332e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.686480913857663e-01  8.325566080823671e-01  5.276431707227168e-01 -6.077767733930876e-01  6.503980718465643e-01 -4.556201727998432e-01  9.339655163018895e-01 -3.385209549649249e-01 -1.145075430204498e-01  9.339655163018895e-01 -3.385209549649249e-01 -1.145075430204498e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.381850761560444e-01  2.753439781570018e-01 -4.707775183693064e-01  6.573777311364591e-01  7.507895880095508e-01  6.457176737809062e-02 -9.945120390499376e-01 -5.816973946894374e-02  8.696025295990414e-02 -9.945120390499376e-01 -5.816973946894374e-02  8.696025295990414e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.167001506289622e-01  4.296756134389316e-01  5.492902341242749e-01  3.558071144424420e-01 -9.140983629378540e-01 -1.944877378820534e-01  1.613493441522143e-01  1.644495258070858e-01  9.730995543126484e-01  1.613493441522143e-01  1.644495258070858e-01  9.730995543126484e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.869851722483780e-01 -4.429486261411057e-01 -1.305902707372270e-01  7.690686093355765e-01  5.007487860185929e-01  3.972205022850002e-01 -1.936373638856939e-01 -9.748787529143574e-01  1.100726506610370e-01 -1.936373638856939e-01 -9.748787529143574e-01  1.100726506610370e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.453982218285535e-01  5.202467842116803e-02  8.938198122816123e-01  7.938027211701921e-01 -1.605748098779229e-01  5.865943831093741e-01 -6.407397919855922e-01  2.177434753878356e-01  7.362338608705030e-01 -6.407397919855922e-01  2.177434753878356e-01  7.362338608705030e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.451593579331594e-01  4.885319686319094e-01 -5.874571631156648e-01  4.318447345967989e-01  1.446012228858845e-01 -8.902811980160690e-01 -6.444925026584667e-01  6.586205283117457e-01  3.883920875911138e-01 -6.444925026584667e-01  6.586205283117457e-01  3.883920875911138e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.913918805190867e-01  6.656547929586492e-01  2.808575513733943e-01  7.379309067710158e-01 -2.247823054651200e-01 -6.363418043645191e-01 -7.958488962690504e-01  6.367126190350436e-02  6.021382770717616e-01 -7.958488962690504e-01  6.367126190350436e-02  6.021382770717616e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.555007371644246e-01  5.101040548849151e-01 -8.459393441206575e-01 -3.321070725309384e-01 -2.588759888996050e-01  9.070215624483144e-01 -7.363741850711351e-01 -6.675442943095155e-01 -1.101711155232292e-01 -7.363741850711351e-01 -6.675442943095155e-01 -1.101711155232292e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.403600011733646e-01  5.779541126167358e-02  3.352353779515576e-01 -8.641116421227069e-02 -9.337888728654191e-01 -3.472340012329010e-01  1.426633580869746e-01  9.515984790065314e-01 -2.722269292553620e-01  1.426633580869746e-01  9.515984790065314e-01 -2.722269292553620e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.313929430469344e-01  4.202777219737748e-01  8.978321284794833e-01 -2.694750070005339e-01  9.356621166377228e-01  2.278587810269307e-01 -5.788886203872171e-01  7.181120729000244e-01  3.862680622850075e-01 -5.788886203872171e-01  7.181120729000244e-01  3.862680622850075e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.059053136667636e-01 -2.054547156718642e-01 -3.703024743078501e-01  1.193544454480755e-01  7.413640479473509e-02  9.900799512341888e-01 -6.828132319668401e-01 -1.899278618417302e-01 -7.054739524229275e-01 -6.828132319668401e-01 -1.899278618417302e-01 -7.054739524229275e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.662057693506652e-01  6.390565670721619e-01  7.509875806672817e-01  2.021713891012241e-01 -8.929829208920679e-01  4.021296214206959e-01  2.371100399213165e-03  1.826214190620761e-02  9.998304216495387e-01  2.371100399213165e-03  1.826214190620761e-02  9.998304216495387e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.033307977822849e-01  6.575155756079352e-01 -7.463216558982074e-01  5.303390723346303e-01 -1.034130762023119e-01  8.414548140129798e-01 -6.576886470682927e-02 -7.257463715708283e-02  9.951921314382930e-01 -6.576886470682927e-02 -7.257463715708283e-02  9.951921314382930e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.440054044661152e-01  8.241830893207162e-01  1.574177727876329e-01  4.789978715128544e-01  8.283717636029629e-01 -2.904500995893644e-01 -4.599025054577843e-02 -4.694757109301072e-02 -9.978380742501276e-01 -4.599025054577843e-02 -4.694757109301072e-02 -9.978380742501276e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.409275978936005e-01  1.623704697188241e-01 -8.252473352882442e-01  5.829786275808067e-01  7.217864951189269e-01 -3.730417875358395e-01  4.273797240645286e-01  2.091461524090491e-01  8.795478715743779e-01  4.273797240645286e-01  2.091461524090491e-01  8.795478715743779e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.643301848298563e-03  8.589050852917298e-01  5.120440031769428e-01 -9.183116247506504e-02  7.485796282915532e-01 -6.566548390938409e-01 -3.295404559397846e-01  9.426817943834571e-01  5.247973358339643e-02 -3.295404559397846e-01  9.426817943834571e-01  5.247973358339643e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.135163538270343e-01  7.520574096040362e-02  6.965906325439434e-01  8.959835552904473e-01 -3.719540256042201e-01  2.426183659286847e-01  1.324451810925769e-01  5.413348872509740e-01  8.303100709074470e-01  1.324451810925769e-01  5.413348872509740e-01  8.303100709074470e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.722579680235207e-01 -6.380314175920841e-01  7.504952382379539e-01 -8.178401721884578e-01 -5.540268616571511e-01 -1.555367780207676e-01 -1.757600803124065e-01  9.466787574476691e-01 -2.700143040024247e-01 -1.757600803124065e-01  9.466787574476691e-01 -2.700143040024247e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.056165016381939e-01 -7.672689167623602e-02 -7.920490117645616e-01  9.486521304039350e-01  2.711318698107096e-01  1.629314108851447e-01 -1.209616953905587e-01  8.980660806634703e-01  4.229013868622269e-01 -1.209616953905587e-01  8.980660806634703e-01  4.229013868622269e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.723725935966657e-01 -6.782539761153755e-01  2.964568084287770e-01 -2.034743657054800e-01  7.747478714695553e-01  5.986350458786607e-01 -5.892993438072642e-02  2.988296620225378e-03 -9.982576485643337e-01 -5.892993438072642e-02  2.988296620225378e-03 -9.982576485643337e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.161136635902271e-01  5.116323812996705e-01  8.513224556731041e-01 -8.605145837973834e-01  3.642590036067445e-01  3.561320392262364e-01  6.014842583343477e-01 -7.342021299796579e-01 -3.149030315975270e-01  6.014842583343477e-01 -7.342021299796579e-01 -3.149030315975270e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.627104256117921e-02 -8.916728962923262e-01  4.503092677682263e-01 -4.570878539719134e-01  4.277341845837269e-01  7.798167484030111e-01  3.727150591337548e-02 -6.476203032515834e-02 -9.972044495864990e-01  3.727150591337548e-02 -6.476203032515834e-02 -9.972044495864990e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.905467767597211e-01 -1.381438191850144e-02  1.364780051991410e-01 -8.999639891290958e-01  3.984840564068874e-01 -1.768481695137313e-01 -5.801448727246155e-01  8.331152720761957e-03 -8.144706983960093e-01 -5.801448727246155e-01  8.331152720761957e-03 -8.144706983960093e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.175561585068261e-01 -5.361038080225295e-01  6.668795467064497e-01  3.782110060597630e-01  9.236778445059071e-01 -6.144651710376649e-02  1.758864954727445e-01  2.828093154674388e-01  9.429118897305065e-01  1.758864954727445e-01  2.828093154674388e-01  9.429118897305065e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.212704180266625e-01 -1.493110459154077e-01  9.813254797870509e-01 -2.325094478830892e-01 -9.022995648820122e-01 -3.630356068746320e-01  7.610301327076956e-02  1.896813080022650e-02 -9.969195260325954e-01  7.610301327076956e-02  1.896813080022650e-02 -9.969195260325954e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.257888970081210e-01 -7.705480906669803e-01  5.960495062973604e-01 -1.934361930438725e-01  4.824359803926987e-01 -8.543055448978599e-01 -9.788348602669886e-01 -2.044095774531503e-01 -9.951933054915990e-03 -9.788348602669886e-01 -2.044095774531503e-01 -9.951933054915990e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.648181094839206e-01 -8.052546617173978e-01  4.674106083252469e-01 -6.892282454088674e-01 -5.839977244553299e-01  4.288485555083643e-01  9.055371707108163e-02  2.082932353582816e-01 -9.738654693686342e-01  9.055371707108163e-02  2.082932353582816e-01 -9.738654693686342e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.494720561855471e-01  8.226186603659021e-01  1.462155911284278e-01 -6.360800811218262e-01  7.605649163845908e-01 -1.301658110448032e-01  8.158647089856770e-01  1.567729154243378e-01  5.565851503777928e-01  8.158647089856770e-01  1.567729154243378e-01  5.565851503777928e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.612227685646242e-01 -2.919827240105123e-02  2.742229933498523e-01 -2.141753907127081e-01  2.456879751024480e-01 -9.453921519153402e-01  8.876061220038642e-01  1.724297867696376e-01  4.271104550533019e-01  8.876061220038642e-01  1.724297867696376e-01  4.271104550533019e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.876948962260066e-02 -4.931851826741324e-01 -8.694484987953787e-01  4.172691964900527e-01 -7.962384788893573e-01  4.380533099937818e-01  6.009696830710859e-01 -5.565392135690047e-01 -5.736719827474864e-01  6.009696830710859e-01 -5.565392135690047e-01 -5.736719827474864e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.617309659810455e-01 -2.653275308401077e-01  6.837287803988368e-02  2.735960124715092e-01 -8.967137416737275e-02  9.576556096084985e-01  1.995460988352423e-01  9.765597890640126e-01 -8.069902615823155e-02  1.995460988352423e-01  9.765597890640126e-01 -8.069902615823155e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.999595795298151e-02  4.201401133082461e-02 -9.959093681470610e-01  5.605826375047108e-01 -7.758469001485485e-01 -2.894973126959041e-01 -3.210974352408498e-01 -7.681306571522459e-01  5.539600442492284e-01 -3.210974352408498e-01 -7.681306571522459e-01  5.539600442492284e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.437839145093116e-03  6.397680197252292e-02 -9.979067571680432e-01  2.634720896793737e-01  8.774570245663110e-01  4.008137073494620e-01  6.707584319846195e-01  7.395586098861712e-01 -5.600168269586736e-02  6.707584319846195e-01  7.395586098861712e-01 -5.600168269586736e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.187531565000402e-02 -3.868207640150315e-03 -9.997532233180673e-01  4.890707049213988e-03 -2.264783455843249e-02  9.997315422524052e-01 -3.545382248559726e-01  6.860043520131518e-01  6.353744377412358e-01 -3.545382248559726e-01  6.860043520131518e-01  6.353744377412358e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.428983676767023e-01 -4.477390141118663e-01  2.984160133271750e-01  1.558500808148930e-01 -9.343167424097486e-01 -3.205666501101241e-01 -5.197469160758097e-01  8.249686116317891e-01  2.220133623275937e-01 -5.197469160758097e-01  8.249686116317891e-01  2.220133623275937e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.960742767857262e-01 -1.772118962801946e-01 -9.009556654383397e-01  6.574944221701705e-01 -3.837692678570050e-01 -6.483997485067463e-01  1.997504943533424e-01 -3.364837042936591e-02  9.792688737895449e-01  1.997504943533424e-01 -3.364837042936591e-02  9.792688737895449e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.267879706840506e-01 -7.696081818258182e-01 -1.218198927619292e-01  2.183827162276805e-01  9.317072124300091e-01  2.902251876714398e-01 -2.791072739531390e-01  6.346268264583146e-01 -7.206579776606207e-01 -2.791072739531390e-01  6.346268264583146e-01 -7.206579776606207e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.584646428280883e-01 -1.330405621573624e-01  9.568156756808501e-01 -5.085641432052932e-02 -1.384148676529748e-02 -9.986100532072490e-01 -2.495769800755813e-01  5.634455499794321e-01  7.875534542015089e-01 -2.495769800755813e-01  5.634455499794321e-01  7.875534542015089e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.985216673772689e-01  2.142072517530866e-01 -9.564017988681006e-01  1.332791671031552e-02 -2.355865604651754e-02 -9.996336110602948e-01  6.391454494852914e-01 -4.358638810595885e-01  6.336527215990773e-01  6.391454494852914e-01 -4.358638810595885e-01  6.336527215990773e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.598439390457106e-01 -1.454340399041140e-01 -2.398927942110449e-01  3.727466267961116e-01 -8.725661741776034e-01 -3.157344198740145e-01  3.005454325604392e-01 -9.384028950195652e-01 -1.705064502766895e-01  3.005454325604392e-01 -9.384028950195652e-01 -1.705064502766895e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.289795828293311e-01  8.134674071070632e-01 -5.346392505435952e-01  1.235871957327503e-01  6.245869309472817e-01  7.711143694295746e-01 -3.348945185614466e-01 -1.408112430668225e-01  9.316747583054256e-01 -3.348945185614466e-01 -1.408112430668225e-01  9.316747583054256e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.019676431072363e-01  3.926744234949518e-01 -9.140073286861886e-01 -2.064137740720985e-01  1.130787842469091e-01 -9.719087109531191e-01  4.120267685446528e-02  6.388489618234179e-01  7.682280542893286e-01  4.120267685446528e-02  6.388489618234179e-01  7.682280542893286e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.036633983305986e-01 -5.907422814014653e-02  9.928565532926685e-01  3.331279142375236e-02  9.664262569856011e-02 -9.947615095215765e-01  1.495533054255906e-01 -2.310510274635628e-01 -9.613788179195087e-01  1.495533054255906e-01 -2.310510274635628e-01 -9.613788179195087e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.227928125617828e-01  5.396803676627278e-01 -1.782051861088615e-01 -1.782404236543482e-01  1.908928501589835e-01  9.652928421643343e-01  3.790649191007918e-01  7.793117396387953e-01  4.989819631692758e-01  3.790649191007918e-01  7.793117396387953e-01  4.989819631692758e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.016637132301829e-01 -2.006249286456040e-01 -9.586873237777586e-01 -3.518587986919411e-01 -3.614738282588782e-01  8.634419825714609e-01  6.984879016445809e-01 -2.026408578601831e-02  7.153348992488814e-01  6.984879016445809e-01 -2.026408578601831e-02  7.153348992488814e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.289331727702630e-01  8.118019399257728e-01 -2.474011096901851e-01 -5.261345123271228e-01  4.307761263116902e-01 -7.332219336177794e-01 -5.797063812776768e-01  4.965570728590910e-01 -6.460430209355660e-01 -5.797063812776768e-01  4.965570728590910e-01 -6.460430209355660e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.375035871273844e-01 -2.058192668426317e-01  9.185476351678826e-01 -1.718976896506906e-01  1.775367481571943e-02 -9.849548168943043e-01 -9.371783300799357e-01 -1.649872196629915e-01 -3.073694763252509e-01 -9.371783300799357e-01 -1.649872196629915e-01 -3.073694763252509e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.895206437468866e-01 -1.174193515657647e-01  4.415492274095834e-01 -1.945196184084277e-01 -9.578823829899850e-01 -2.112426529176043e-01  3.654855111409810e-01  3.334176166124588e-01 -8.690529524019139e-01  3.654855111409810e-01  3.334176166124588e-01 -8.690529524019139e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.538540048139512e-01 -2.679451038432641e-01  7.075877060232039e-01  2.477290551730587e-01  8.892123942836591e-01  3.846188152903940e-01 -7.314674735165829e-01 -6.101398396513913e-01  3.044416385080097e-01 -7.314674735165829e-01 -6.101398396513913e-01  3.044416385080097e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.565090464590178e-01 -9.154740955637520e-01  3.100165954209804e-01 -1.664651169900658e-01 -2.317714752216810e-01 -9.584212790308078e-01 -6.063766743995804e-01  7.194660562017545e-01  3.386383361605695e-01 -6.063766743995804e-01  7.194660562017545e-01  3.386383361605695e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.900203894131398e-03  1.091694623611252e-02  9.999284015801700e-01 -1.411403978808108e-01  1.916870678422750e-01  9.712545784232255e-01  4.184240542612435e-01 -7.184371118373478e-01  5.556702503737213e-01  4.184240542612435e-01 -7.184371118373478e-01  5.556702503737213e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.463219667228699e-01 -1.047395718412464e-01  8.310005600278304e-01  9.450498259990084e-02  6.102470049557394e-02 -9.936522501324183e-01 -1.938236894510515e-01 -4.891279075251012e-02 -9.798162666073592e-01 -1.938236894510515e-01 -4.891279075251012e-02 -9.798162666073592e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.698002752219037e-01  3.151115497381848e-01  7.589679555677185e-01 -2.300846119609852e-01 -1.166758439205622e-01 -9.661510331124153e-01 -3.252262179425288e-01  1.032839366506756e-01 -9.399789016742546e-01 -3.252262179425288e-01  1.032839366506756e-01 -9.399789016742546e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.398957848445643e-01 -2.340254578383228e-01  7.319600191415665e-01 -2.335375102974861e-02 -8.654186503317091e-02  9.959744514340821e-01 -6.072787250544992e-01  3.446303034554301e-01  7.158508951146183e-01 -6.072787250544992e-01  3.446303034554301e-01  7.158508951146183e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.168819998065835e-02  8.779492090857403e-01  4.786110866318659e-01  8.559764112988522e-02 -1.167305836158977e-03 -9.963291028721806e-01 -5.306394261117182e-02  1.471124065904517e-02  9.984827476690972e-01 -5.306394261117182e-02  1.471124065904517e-02  9.984827476690972e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.226089125721043e-01  5.220248892686232e-01 -8.233682572382462e-01 -1.901727823299602e-01 -1.264997020030021e-01 -9.735667097092182e-01  6.794893302854638e-02  9.796374403366288e-01  1.889270440963396e-01  6.794893302854638e-02  9.796374403366288e-01  1.889270440963396e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.560428840150547e-01 -8.073832157416488e-01  5.315772610674080e-01 -8.698185441655782e-01 -3.293634507799759e-01  3.673355652751041e-01 -2.198957606907364e-01 -5.091691800137156e-01  8.321013162796962e-01 -2.198957606907364e-01 -5.091691800137156e-01  8.321013162796962e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.493450134875729e-01 -8.474738043924945e-01  3.996826396278420e-01  1.566141491626521e-01 -8.083250090264745e-01  5.675232929707894e-01  6.636679047775202e-01  5.594123726056183e-01  4.965910888688692e-01  6.636679047775202e-01  5.594123726056183e-01  4.965910888688692e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.842868100662157e-01 -4.504848460638742e-01  5.734238964642218e-01 -2.876964137178229e-01  6.943531190539948e-01  6.596245292542511e-01  1.646094998033061e-01  4.579171854081714e-01 -8.736220944334934e-01  1.646094998033061e-01  4.579171854081714e-01 -8.736220944334934e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.128051757989392e-01 -7.829700338723327e-01 -1.069006200729879e-01 -2.337890543011561e-01  1.013946741244765e-01 -9.669859348243708e-01  5.622427456547213e-01 -5.624667210093303e-01 -6.062295627199755e-01  5.622427456547213e-01 -5.624667210093303e-01 -6.062295627199755e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.478909393701574e-01 -7.667650776058053e-01  5.394842074317959e-01  6.267878109394045e-01 -3.729156791497567e-01  6.841570991388345e-01  4.864304564438663e-01  3.616137142189342e-01 -7.953747121530824e-01  4.864304564438663e-01  3.616137142189342e-01 -7.953747121530824e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.710321674089640e-02  3.187787645444072e-01  9.438183770773537e-01 -3.864130154523569e-01  5.721981210954533e-01 -7.233770052357550e-01 -3.322811216083453e-01  3.131842246663764e-02 -9.426602848518130e-01 -3.322811216083453e-01  3.131842246663764e-02 -9.426602848518130e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.760608525485413e-01 -6.783291191433548e-01  6.312272501268180e-01 -2.071307664895060e-01  4.799186448561505e-01 -8.525109617435460e-01  5.551450930024450e-01  7.502535564089112e-01 -3.590731496660360e-01  5.551450930024450e-01  7.502535564089112e-01 -3.590731496660360e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.985337160171868e-01 -4.070765567413431e-01  5.885060106225188e-01 -3.936260263518215e-01 -4.620739027313983e-01 -7.946988484910805e-01  3.553760190535185e-01  3.134917673745098e-01 -8.805854852710664e-01  3.553760190535185e-01  3.134917673745098e-01 -8.805854852710664e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.385207827174068e-01 -2.226107126842055e-01  9.452789571391642e-01 -2.323176921214089e-02  7.458991275890922e-02 -9.969436442517160e-01 -3.871251023342111e-01 -5.153066185103210e-01 -7.645869761264477e-01 -3.871251023342111e-01 -5.153066185103210e-01 -7.645869761264477e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.061419538050894e-02  7.977827225491288e-02  9.959848966774620e-01 -8.627105932348700e-01  3.304154922242512e-01 -3.828263768584194e-01  9.717557973626280e-01 -1.441873229402444e-01  1.868172534736793e-01  9.717557973626280e-01 -1.441873229402444e-01  1.868172534736793e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.063509517511538e-01  5.086764758412919e-01 -3.017389360617750e-01  6.000658448361372e-02 -4.741565018326270e-01 -8.783933182740274e-01  8.925185075744418e-01 -3.868149763054697e-01 -2.319156910234618e-01  8.925185075744418e-01 -3.868149763054697e-01 -2.319156910234618e-01
