#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.259341315942261e-01  2.930034974971673e-01 -8.559959497553128e-01  2.484214453562037e-01 -6.486801518046807e-01  7.193753166058667e-01 -5.133899775965091e-01 -2.053170380871234e-01 -8.332320473761116e-01 -5.133899775965091e-01 -2.053170380871234e-01 -8.332320473761116e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.082907462529472e-01 -5.872918712008437e-01 -8.020981064043172e-01  9.412979732185973e-01 -2.220538449119572e-01 -2.542640666204667e-01 -8.012108377265892e-01  4.833599899240473e-01 -3.527383076022249e-01 -8.012108377265892e-01  4.833599899240473e-01 -3.527383076022249e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.509700052987842e-02 -5.059186375670584e-02 -9.981025317448247e-01  3.278217537221477e-01  9.303310566338532e-01 -1.643685579698069e-01 -2.291671425771477e-01  5.323556867814050e-01 -8.149109420755890e-01 -2.291671425771477e-01  5.323556867814050e-01 -8.149109420755890e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.013780771372588e-01 -3.765956714402610e-01 -8.349079826220707e-01  9.768171575308596e-01  1.805823730964772e-01 -1.149706365998568e-01  5.063192541443045e-01  3.130845287714133e-01 -8.035041323644436e-01  5.063192541443045e-01  3.130845287714133e-01 -8.035041323644436e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.283877879823270e-02 -6.573264872483670e-02 -9.977546715754265e-01 -4.225169744163021e-01  1.647582174700661e-01  8.912542488572945e-01  8.973162710188235e-01 -4.401935520594432e-01  3.245221857074933e-02  8.973162710188235e-01 -4.401935520594432e-01  3.245221857074933e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.782908542737771e-01 -6.225903714461163e-01 -8.151426584580984e-02  4.403520507213455e-01 -5.135520584951154e-01  7.364471159838534e-01 -6.759285932700875e-01  5.182774557130094e-01  5.239360797841378e-01 -6.759285932700875e-01  5.182774557130094e-01  5.239360797841378e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.114643881787374e-02 -7.303583274228229e-01 -6.769557151357511e-01  9.595963183613736e-01 -1.689004934866412e-01 -2.250500590696796e-01 -5.234435443671053e-01 -1.917522544290350e-01  8.302035465967277e-01 -5.234435443671053e-01 -1.917522544290350e-01  8.302035465967277e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.060838338455857e-01  7.053198854267585e-01  6.300379991320926e-02  6.924435505897319e-02  4.651423039226065e-02  9.965147493456795e-01 -1.021348593930232e-01  6.549318606398636e-01  7.487541174615159e-01 -1.021348593930232e-01  6.549318606398636e-01  7.487541174615159e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.141850353346383e-01  1.216926546246778e-01 -5.677091033685586e-01  3.535370779655976e-01  5.060328245121861e-01 -7.867288700815332e-01 -5.280377893832239e-01  7.140076875938651e-01 -4.597489695911668e-01 -5.280377893832239e-01  7.140076875938651e-01 -4.597489695911668e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.528643261012778e-01 -4.717983998342815e-01  8.080179684133902e-01 -1.153945139774263e-01  1.881639764335608e-01  9.753350317283923e-01  6.310563343766703e-01  6.497195355973802e-01  4.238306594693271e-01  6.310563343766703e-01  6.497195355973802e-01  4.238306594693271e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.837832660295505e-01 -4.531387306097152e-01 -1.165865751600793e-01  8.708873624601863e-01 -2.983332168449799e-01 -3.905796892236800e-01  7.296630503361751e-01 -6.333806240627795e-01  2.577223661926772e-01  7.296630503361751e-01 -6.333806240627795e-01  2.577223661926772e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.154631205525585e-01 -7.256520579554603e-01 -4.557706244759790e-01  9.049149510547605e-01  4.080738758705592e-01  1.208496718636003e-01 -2.485604811877433e-02  2.368071030360558e-02  9.994105266763172e-01 -2.485604811877433e-02  2.368071030360558e-02  9.994105266763172e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.182658131509884e-01 -7.493381303306038e-01  4.121806804686261e-01  2.231687824812679e-01  6.949730447824886e-01  6.835262698328322e-01  4.408794391925409e-01  2.899250934863761e-01 -8.494520352934513e-01  4.408794391925409e-01  2.899250934863761e-01 -8.494520352934513e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.885450035372164e-02  5.445743583272225e-01 -8.385006118476631e-01  1.516464128530833e-01 -7.182660350910999e-01 -6.790414334216309e-01 -1.323639212721573e-01 -4.714174511684187e-01 -8.719205119042273e-01 -1.323639212721573e-01 -4.714174511684187e-01 -8.719205119042273e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.387773668836393e-01 -4.368789633724540e-01  5.131712906458102e-01  1.756911184770192e-01  5.071401648874287e-01  8.437662496487078e-01 -2.686085566971479e-01 -1.078081636533838e-01  9.571973898411760e-01 -2.686085566971479e-01 -1.078081636533838e-01  9.571973898411760e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.602168584011306e-01 -5.303759024672632e-01 -7.119703963827637e-01 -5.190241826813077e-01  8.447005173653123e-01 -1.307475955984444e-01  9.648434656312650e-01 -1.441676638495332e-01  2.197561638016506e-01  9.648434656312650e-01 -1.441676638495332e-01  2.197561638016506e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.846812736324387e-02  2.125800863123191e-02 -9.996034340380837e-01 -9.931240999961753e-01 -5.750043126882336e-02  1.019716745507601e-01 -9.359254503347618e-01 -3.415937948860199e-01 -8.577430099418526e-02 -9.359254503347618e-01 -3.415937948860199e-01 -8.577430099418526e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.423638458427098e-01  1.076297879471269e-01  9.839453054633319e-01  4.282900223325121e-01  2.828336770409298e-01  8.582381766747057e-01  7.252508222241597e-01 -3.766192951655261e-01  5.763411761901127e-01  7.252508222241597e-01 -3.766192951655261e-01  5.763411761901127e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.300546309263509e-02 -2.031944444598932e-01  9.785819624061523e-01  4.223002500174673e-01  9.405435636484898e-03  9.064072134618483e-01 -1.329145371232554e-02 -5.379871367065540e-01 -8.428482532440206e-01 -1.329145371232554e-02 -5.379871367065540e-01 -8.428482532440206e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.277816947494433e-01  3.184015182747180e-01  9.393041635419884e-01 -5.426996322051086e-01  3.620619401076240e-01 -7.578840681330774e-01  1.754912969146480e-01 -5.257079057477559e-02 -9.830763534362720e-01  1.754912969146480e-01 -5.257079057477559e-02 -9.830763534362720e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.673166307324776e-01 -4.481452510762276e-01  5.948565779124235e-01 -6.396176242407713e-02 -1.015622864683346e-01  9.927708672775052e-01 -5.147651632822491e-01 -1.588118601362535e-01 -8.424936912233008e-01 -5.147651632822491e-01 -1.588118601362535e-01 -8.424936912233008e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.425476796221119e-01  4.631824523053318e-01 -2.749098460219535e-01  4.498886006237908e-02 -9.426224066687335e-01 -3.308156600228175e-01 -1.782095498921740e-01 -4.939965153395932e-01 -8.510045823375851e-01 -1.782095498921740e-01 -4.939965153395932e-01 -8.510045823375851e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.171935495388363e-01 -2.502521782034039e-01 -8.736838040891215e-01  3.004233534147306e-01 -9.466423117918928e-01  1.166796565316698e-01  1.923446104605471e-01 -9.809335602927355e-01  2.780109922644368e-02  1.923446104605471e-01 -9.809335602927355e-01  2.780109922644368e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.091614656654410e-02  4.145413360420832e-03 -9.991539843778917e-01 -1.254221776538539e-01 -8.658647988230860e-01 -4.843009679028341e-01  2.385433255987681e-01  4.956366748785412e-01 -8.351295518227236e-01  2.385433255987681e-01  4.956366748785412e-01 -8.351295518227236e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.288551608397595e-02  1.497990354677640e-01  9.860263437241928e-01 -2.146239098885213e-01 -9.266915408931817e-01 -3.085115319419752e-01  9.708244164294995e-01 -1.570315271820796e-01  1.812210030189261e-01  9.708244164294995e-01 -1.570315271820796e-01  1.812210030189261e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.176969735876556e-01  1.932596375627370e-03  5.756456587666042e-01  4.406863157132287e-01 -9.603978777304800e-02  8.925087844428247e-01  3.257332770659830e-01 -7.444361226473382e-02 -9.425263820205955e-01  3.257332770659830e-01 -7.444361226473382e-02 -9.425263820205955e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.913211312596616e-01  8.273938298755029e-01  2.720716748610074e-01 -8.648793166631094e-02  5.675631307403296e-01  8.187746517206790e-01  2.433704058228028e-03  9.665205289034637e-01  2.565777548672638e-01  2.433704058228028e-03  9.665205289034637e-01  2.565777548672638e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.341231027372530e-01  4.315252467480258e-01  8.920745230815572e-01 -1.333985298442219e-01  9.080994818616522e-01 -3.969384880280558e-01  8.884198791334533e-01  3.450975710914190e-01 -3.026842988780607e-01  8.884198791334533e-01  3.450975710914190e-01 -3.026842988780607e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.576854439187410e-01  3.922271889871355e-01  8.474779970169746e-01  8.200086140890815e-01  2.107388080275914e-01 -5.321419243123152e-01  7.411814460574466e-02 -9.972197683204517e-01  7.696382988562077e-03  7.411814460574466e-02 -9.972197683204517e-01  7.696382988562077e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.264965834872927e-03 -6.049889680164509e-01 -7.962092054111644e-01 -4.395849540359176e-01  8.939752561604175e-01 -8.702476405113786e-02  2.464097175921409e-01 -8.451044833939944e-01 -4.744266679093104e-01  2.464097175921409e-01 -8.451044833939944e-01 -4.744266679093104e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.072184906746833e-01  4.145753655260387e-01  6.778000965489096e-01  9.530036200949800e-01 -2.527534380366145e-02 -3.019027278470168e-01 -4.997263721538370e-01 -2.146222553582066e-01  8.391727119484532e-01 -4.997263721538370e-01 -2.146222553582066e-01  8.391727119484532e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.450255191884649e-01 -2.994119291673697e-01  8.439815068728173e-01  1.395214789374394e-01 -1.207843515772015e-01 -9.828249576242886e-01 -2.771269561166956e-02  6.464796346201034e-02 -9.975232565319716e-01 -2.771269561166956e-02  6.464796346201034e-02 -9.975232565319716e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.437265809502752e-01  7.588883939837736e-02 -5.313815396235798e-01  2.359983270959599e-01 -2.579875036235983e-01  9.368816561241725e-01  5.349177231604697e-01  1.761332093608206e-01 -8.263414076573171e-01  5.349177231604697e-01  1.761332093608206e-01 -8.263414076573171e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.310648331318182e-01  1.403002666568329e-01  3.367998095029764e-01  8.029033931813047e-01 -5.382645081459101e-01 -2.561590531064413e-01  3.633940461575057e-01 -9.249957704720725e-01 -1.110296889397314e-01  3.633940461575057e-01 -9.249957704720725e-01 -1.110296889397314e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.128871265779552e-01  1.858716291426684e-01  9.760677405451033e-01  3.597034114405319e-01 -8.762111572186209e-01  3.207295804313167e-01  5.451074945077823e-01  1.103352520519271e-01  8.310739747977227e-01  5.451074945077823e-01  1.103352520519271e-01  8.310739747977227e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.349574929695151e-01  6.067932815166166e-01 -7.208365913366727e-01 -1.042181361138287e-01  4.828685261299524e-01 -8.694691291690849e-01  2.175890028294446e-01  4.821788550576828e-02 -9.748487376844884e-01  2.175890028294446e-01  4.821788550576828e-02 -9.748487376844884e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.775553040492516e-02 -1.213717066956410e-01 -9.924483109733359e-01 -4.622510093510038e-01 -6.130300222863719e-01 -6.407169391623329e-01  1.649445060467568e-01  1.171286688697221e-01 -9.793233300875653e-01  1.649445060467568e-01  1.171286688697221e-01 -9.793233300875653e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.041940287105865e-01 -9.253250850096322e-01  2.263613923546587e-01 -8.123313024776185e-01 -5.731358524472090e-01 -1.078570797612613e-01 -8.958169839136607e-02 -7.765095715674068e-02  9.929478577276656e-01 -8.958169839136607e-02 -7.765095715674068e-02  9.929478577276656e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.735311616143773e-01 -4.308087312131663e-01  2.265990882575181e-01 -9.353123370607612e-01  5.302453071150229e-02 -3.498274307208654e-01 -9.573422157518212e-01  2.469277933111573e-01 -1.500751372808825e-01 -9.573422157518212e-01  2.469277933111573e-01 -1.500751372808825e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.261080239559427e-01 -1.063855792422050e-01  3.619475604196267e-01  8.510797183145106e-01  3.999731757528093e-01 -3.401246414947110e-01 -6.176085089684040e-01  4.150803216861218e-01  6.680329753827804e-01 -6.176085089684040e-01  4.150803216861218e-01  6.680329753827804e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.538487416983049e-01 -2.545736249665342e-01 -8.999907429912403e-01 -8.487069331901064e-01 -6.538208621654384e-02 -5.248063684417489e-01  8.844406126167389e-01 -3.245755611898329e-01  3.352842194801787e-01  8.844406126167389e-01 -3.245755611898329e-01  3.352842194801787e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.452268324888486e-01 -5.727644666471038e-02  8.935840622400397e-01 -2.126186188906983e-01 -4.274121922415869e-01 -8.786991184838259e-01  6.322375098794688e-01 -1.972283514705794e-01  7.492507647494302e-01  6.322375098794688e-01 -1.972283514705794e-01  7.492507647494302e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.618968101970433e-01 -2.728495103836009e-01 -1.754055917530740e-02  3.034687634727570e-01 -2.777882623267355e-01 -9.114496096382996e-01  7.456513483671748e-01 -4.973075854795904e-02  6.644779291537520e-01  7.456513483671748e-01 -4.973075854795904e-02  6.644779291537520e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.002089323525419e-01  7.081310776376253e-01  5.817071319392723e-01 -7.828482442937182e-01 -5.430597463299749e-02  6.198382752988099e-01 -3.644568367924843e-01 -4.994738739037473e-01 -7.859370607133882e-01 -3.644568367924843e-01 -4.994738739037473e-01 -7.859370607133882e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.921950539600528e-01 -8.394538815360043e-01  2.303501891281980e-01 -2.145914147923417e-01 -4.855668547833268e-01  8.474522725400226e-01  3.841607729117732e-01 -5.748075690912376e-01  7.225072726770652e-01  3.841607729117732e-01 -5.748075690912376e-01  7.225072726770652e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.245002781370970e-01 -3.081536918600414e-01  7.936880750188544e-01  4.513077000120806e-01  8.402563924868446e-01 -3.004838677779547e-01  7.846987148786696e-01  6.162321731713909e-01  6.712552134791433e-02  7.846987148786696e-01  6.162321731713909e-01  6.712552134791433e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.580519333591015e-02 -8.174537344520866e-01  5.757773770251415e-01  9.761759665530262e-01 -1.681189749341548e-01 -1.371732211160550e-01 -1.420046438229622e-01  1.243219236000489e-01 -9.820278715215253e-01 -1.420046438229622e-01  1.243219236000489e-01 -9.820278715215253e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.830372657552252e-01 -1.468862241815223e-01  1.098279166796245e-01  8.223298102587909e-01 -5.573129842144847e-01 -1.147864137678600e-01  3.456890117707877e-01  7.595325974259519e-01 -5.510075685399641e-01  3.456890117707877e-01  7.595325974259519e-01 -5.510075685399641e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.952819738984007e-01 -4.955642151740013e-02  9.541240574354333e-01 -3.086809375582809e-01 -9.180452002644540e-01 -2.488153714293780e-01  3.069402444179491e-01 -2.712915776809656e-02  9.513420495045110e-01  3.069402444179491e-01 -2.712915776809656e-02  9.513420495045110e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.837541464098074e-02 -3.791789881386332e-01 -9.210934160231508e-01 -6.719302803911222e-01  7.286755759625598e-01  1.324447178604697e-01  9.181647759634478e-01 -3.945370500414014e-01 -3.624859065702185e-02  9.181647759634478e-01 -3.945370500414014e-01 -3.624859065702185e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.488349901614793e-01  6.626942539446926e-01  7.063409045638117e-01  5.654366445711553e-02  1.140271874106763e-01  9.918672363481776e-01  4.765345223786808e-01 -4.443970351082314e-01 -7.585684703231053e-01  4.765345223786808e-01 -4.443970351082314e-01 -7.585684703231053e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.245577724811536e-01  7.616256015293293e-01 -5.608820690815128e-01 -2.224671327491798e-01  6.567245110276834e-01 -7.205701155764157e-01 -9.666074472915223e-01  4.913918287233666e-02 -2.515062296389616e-01 -9.666074472915223e-01  4.913918287233666e-02 -2.515062296389616e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.936344791694622e-01 -7.230188164818084e-01 -6.253179860328053e-01 -9.796054191761024e-02  2.669641592190117e-01 -9.587146968309677e-01 -3.099371232767392e-01 -9.062403371621247e-02  9.464281611025436e-01 -3.099371232767392e-01 -9.062403371621247e-02  9.464281611025436e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.866265668191031e-01  1.425867894150891e-01  9.111470272760432e-01 -8.608963801806938e-01 -4.515439817882436e-01 -2.344471264541250e-01  6.700254457090546e-01  2.538471742667555e-01  6.975869223395504e-01  6.700254457090546e-01  2.538471742667555e-01  6.975869223395504e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.634227981897455e-01  4.582317486371939e-01  5.915182629327584e-01 -4.983822216261560e-01  4.771573218763098e-01 -7.238342706357614e-01  2.736367295844453e-01 -3.002026074208389e-01 -9.137840744508841e-01  2.736367295844453e-01 -3.002026074208389e-01 -9.137840744508841e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.531980235115832e-01  1.840689300382825e-01  9.497417490478081e-01 -1.385934167799787e-01  9.025387892580876e-01  4.076954730062580e-01  2.679460850540824e-01  5.993465142773329e-01  7.543133641450358e-01  2.679460850540824e-01  5.993465142773329e-01  7.543133641450358e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.685811703991338e-02 -5.868552836640415e-01 -8.083348272238869e-01 -6.830313118584864e-01 -2.813919602672684e-01 -6.740080056778398e-01 -3.825382859762321e-01  5.488372072577424e-01 -7.432645422000758e-01 -3.825382859762321e-01  5.488372072577424e-01 -7.432645422000758e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.068509821292495e-01 -4.327976090292748e-01  8.044616261569026e-01 -4.079828398948049e-01  8.019542355719588e-01  4.363707212904703e-01 -7.341221062120866e-01 -3.033124745780026e-01 -6.075082517432157e-01 -7.341221062120866e-01 -3.033124745780026e-01 -6.075082517432157e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.423035678811538e-01 -6.631024561427369e-01 -9.633558931349800e-02 -2.264290204969376e-01  9.704157579129765e-01  8.380426881120591e-02  6.755867224923580e-01 -3.068074185042239e-01 -6.704116558822704e-01  6.755867224923580e-01 -3.068074185042239e-01 -6.704116558822704e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.652770591879416e-02  3.285377066724756e-02  9.972435480353464e-01 -3.911462450749204e-01  6.737425810045587e-01  6.269573745519753e-01  1.511188477769580e-01 -1.155334383262698e-04 -9.885155944640374e-01  1.511188477769580e-01 -1.155334383262698e-04 -9.885155944640374e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.988425129266486e-02 -5.808758903448951e-01  8.137492344491364e-01 -4.745605742581608e-01 -1.485775007164901e-01 -8.675926392268470e-01  3.854488720837368e-01 -7.791257915675551e-01 -4.943603624114760e-01  3.854488720837368e-01 -7.791257915675551e-01 -4.943603624114760e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.947935439411066e-01  3.551946532922193e-01  8.870927373861557e-01  3.173971412003649e-01  6.275846399582030e-01  7.109124942258143e-01  5.198429100685761e-01  9.977653275467586e-03 -8.542036029463637e-01  5.198429100685761e-01  9.977653275467586e-03 -8.542036029463637e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.562883900164695e-01  4.099505352654661e-02  9.868603471274016e-01 -6.256563497523618e-01 -8.436999205100335e-03  7.800531706614385e-01 -2.051213472616426e-01  1.898348490012318e-01 -9.601499690164282e-01 -2.051213472616426e-01  1.898348490012318e-01 -9.601499690164282e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.599031697210571e-02 -6.331110623009721e-03 -9.998521024638648e-01 -2.553671699721483e-01 -9.193754019591892e-01 -2.992264673667674e-01  7.047793058680270e-02 -8.889535059176058e-01 -4.525422915231229e-01  7.047793058680270e-02 -8.889535059176058e-01 -4.525422915231229e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.752323120848652e-02 -9.911797284212043e-01  1.313608858636452e-01  5.858797466018826e-01  3.532425784998646e-01  7.293590359051438e-01  7.777376461323908e-02 -3.702073525117305e-02 -9.962834469664479e-01  7.777376461323908e-02 -3.702073525117305e-02 -9.962834469664479e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.190699747101455e-01 -9.367846879447363e-02  9.031083549501471e-01  5.425972704456303e-01  5.877517090096004e-02 -8.379341748553489e-01 -3.148948157202281e-01  8.696926337114810e-01  3.800999577749402e-01 -3.148948157202281e-01  8.696926337114810e-01  3.800999577749402e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.261292726755266e-01 -2.027567165946103e-01 -9.527619146014445e-01 -6.622191334708527e-01  6.649223678383714e-01  3.454621021375952e-01  2.970829800135158e-02 -2.967400973795666e-01 -9.544960616142050e-01  2.970829800135158e-02 -2.967400973795666e-01 -9.544960616142050e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.598724106885261e-01 -5.771549800624339e-01  7.330647836408187e-01  7.601644900844824e-01  1.420074939693270e-01  6.340219394241421e-01  2.690006127988630e-03  2.852941169645574e-03 -9.999923122673063e-01  2.690006127988630e-03  2.852941169645574e-03 -9.999923122673063e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.941435652949417e-01 -7.838998425420376e-01  4.797414791313763e-01 -3.182288167753793e-01 -2.348759183358988e-01 -9.184572516778395e-01  4.202864422480205e-01  6.435967055949494e-01  6.396425462786456e-01  4.202864422480205e-01  6.435967055949494e-01  6.396425462786456e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.711131703960852e-01  9.380871435719580e-02  9.807753096543828e-01 -8.550956651861218e-01  4.994775101913413e-01  1.390453889669218e-01 -1.937410011302322e-01 -4.422728315196697e-01  8.757049542971818e-01 -1.937410011302322e-01 -4.422728315196697e-01  8.757049542971818e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.327679696624049e-02  2.574284845427656e-01 -9.642233259529186e-01 -8.134091958570794e-01 -3.262762724177554e-01 -4.815695942979728e-01 -2.100643563378402e-01 -8.709963100344624e-02 -9.738000926655493e-01 -2.100643563378402e-01 -8.709963100344624e-02 -9.738000926655493e-01
