#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.893020678740088e-01  5.909936692006129e-01 -4.190335812192285e-01 -5.551483402950484e-01  5.841975773258131e-01 -5.920502604629979e-01 -9.463785959730446e-02  3.281524048274749e-02  9.949707711902397e-01 -9.463785959730446e-02  3.281524048274749e-02  9.949707711902397e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.786800930003196e-02 -3.878894898513542e-02 -9.981002310000137e-01  2.270843785318584e-01  1.870269489459981e-01  9.557476682654008e-01 -4.574381326043185e-01  3.039740626753748e-01 -8.356734553999554e-01 -4.574381326043185e-01  3.039740626753748e-01 -8.356734553999554e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.112498369154857e-02  9.587022697018671e-01 -2.814226248631380e-01  1.015193679912727e-01  2.743260384928601e-02  9.944552630303188e-01 -6.343783740812060e-01  7.416384119470122e-01  2.180287697135387e-01 -6.343783740812060e-01  7.416384119470122e-01  2.180287697135387e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.161546228594151e-01  2.461278755644304e-01 -8.753493009895411e-01  2.812058075642283e-02  5.883469945548145e-01 -8.081194509082420e-01 -6.627611999106570e-01 -3.425208255182152e-01 -6.659032031604192e-01 -6.627611999106570e-01 -3.425208255182152e-01 -6.659032031604192e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.011113145151694e-01  3.907835893927012e-01 -8.698391590014233e-01 -4.780883823637775e-01 -8.288519823882217e-01 -2.905785434953890e-01 -7.947874330957244e-01  4.688946651729404e-01  3.852930432352308e-01 -7.947874330957244e-01  4.688946651729404e-01  3.852930432352308e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.890644349726760e-01  4.189297599872461e-01 -7.650580596542235e-01 -5.075734792290922e-01  8.606048502148618e-01 -4.157469145922410e-02  9.533979527093085e-01  2.505750717359367e-01  1.680609329803602e-01  9.533979527093085e-01  2.505750717359367e-01  1.680609329803602e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.988590044426831e-01 -6.752076693054383e-01 -5.433546696197366e-01 -5.491450031313904e-01  3.914530503604250e-01  7.383794924693832e-01 -6.767163648384910e-01  5.810805739127819e-01 -4.521065451649317e-01 -6.767163648384910e-01  5.810805739127819e-01 -4.521065451649317e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.701957051142538e-02  8.015595424639451e-01 -5.915487251554160e-01 -3.131855933722610e-02  4.010998759781824e-02  9.987043289862839e-01 -3.582523186785188e-01 -4.547724137639643e-01  8.153755747143537e-01 -3.582523186785188e-01 -4.547724137639643e-01  8.153755747143537e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.412062771940361e-01 -1.254399703485104e-01 -9.623327624481870e-01  2.386882719732540e-01 -1.849550992647271e-01  9.533202610237531e-01 -7.835438295281592e-01 -2.239590255250719e-01  5.795700320877603e-01 -7.835438295281592e-01 -2.239590255250719e-01  5.795700320877603e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.792365919561304e-02  9.988220007633662e-03  9.982710479456316e-01  1.824470537932032e-01  4.174152498054470e-01  8.902120993291633e-01 -7.781426668710913e-01 -3.311353625672048e-01 -5.337071871843507e-01 -7.781426668710913e-01 -3.311353625672048e-01 -5.337071871843507e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.479959238579592e-01  1.383879919353811e-01  5.116167284289864e-01  2.065170860355421e-02  9.998412285523227e-03  9.997367346874489e-01  4.849015212227279e-01  4.083449287477261e-01  7.733853721670063e-01  4.849015212227279e-01  4.083449287477261e-01  7.733853721670063e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.581573453803665e-02  8.936626530173747e-01 -4.463944232074226e-01  9.854187542836902e-01 -1.516823881820785e-01 -7.708652165820742e-02  4.597849106695575e-02  5.944293574222157e-01  8.028323096349683e-01  4.597849106695575e-02  5.944293574222157e-01  8.028323096349683e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.258408343529226e-01  7.225510197603470e-02  7.765967102009063e-01  7.288791015826719e-01  2.461679308460389e-01  6.388556997468340e-01 -2.324201980389502e-01 -1.721788351009854e-01  9.572540416664758e-01 -2.324201980389502e-01 -1.721788351009854e-01  9.572540416664758e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.472793185833621e-03 -9.040474121609108e-01  4.274296520427567e-01 -2.269978993499740e-01 -2.406122292649751e-01  9.437042485963694e-01  8.308594524244126e-01  3.329718793934749e-01 -4.458725130013985e-01  8.308594524244126e-01  3.329718793934749e-01 -4.458725130013985e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.682264608790693e-01  7.156915555948350e-01 -5.934600835428785e-01  8.289533977600066e-01  1.842166838787481e-01  5.281102893552232e-01  1.002396211170562e-01  2.261942638512056e-01  9.689108180627979e-01  1.002396211170562e-01  2.261942638512056e-01  9.689108180627979e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.649420271474370e-01 -9.599602631779484e-01  9.100557878685811e-02 -2.824077219528968e-01 -1.749271311787088e-01  9.432106749602457e-01  1.112392350573860e-01 -2.942271563929996e-01  9.492398079646349e-01  1.112392350573860e-01 -2.942271563929996e-01  9.492398079646349e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.882378251663338e-02 -3.578592778062824e-02  9.991821818790836e-01 -1.381079368391780e-01 -4.220216932600131e-02 -9.895176474859886e-01  1.753797021308873e-01  1.708248953825761e-02  9.843526546069028e-01  1.753797021308873e-01  1.708248953825761e-02  9.843526546069028e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.576108097478190e-01  4.446779719592062e-01  4.777942676586875e-01  2.078062223851143e-01  4.843851916040833e-01 -8.498161919454724e-01 -8.412166298501753e-01  2.602010528473160e-01  4.739725664642009e-01 -8.412166298501753e-01  2.602010528473160e-01  4.739725664642009e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.708904672211388e-01  1.537118155429672e-03 -9.852888335309180e-01 -3.403334420030237e-01 -1.504550839816171e-01 -9.281898598662124e-01 -5.984710047401705e-01  4.758505563619806e-01 -6.445143167496625e-01 -5.984710047401705e-01  4.758505563619806e-01 -6.445143167496625e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.072222570952452e-01  2.386125800273430e-01 -3.464272115231476e-01 -2.571231487738693e-01  2.349283501991862e-01  9.373880501890874e-01  1.824427713336406e-01  1.372048978926812e-03 -9.832155168983555e-01  1.824427713336406e-01  1.372048978926812e-03 -9.832155168983555e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.524800178253314e-01 -1.834979086962166e-01  2.431261671387333e-01  3.584362876291818e-02  6.632811423243054e-02  9.971538575061903e-01  5.485694442058774e-01 -5.353634380750920e-01  6.422285839606268e-01  5.485694442058774e-01 -5.353634380750920e-01  6.422285839606268e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.997145140576563e-01 -3.937816156513344e-01 -1.882812586770656e-01 -7.148480660754055e-01 -6.697150720106541e-01 -2.011814224773673e-01  1.044332366650162e-01  4.675919728946211e-02 -9.934320694181932e-01  1.044332366650162e-01  4.675919728946211e-02 -9.934320694181932e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.335983610406811e-01  3.397817037685011e-01 -7.744812346847879e-01 -2.465347281364803e-01 -7.913677383376114e-01 -5.594262512084015e-01  6.110710815425874e-01  4.991916094771428e-01 -6.143287965983626e-01  6.110710815425874e-01  4.991916094771428e-01 -6.143287965983626e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.835175152414730e-02  5.516123187429782e-01 -8.312953072612501e-01 -2.436012595641525e-01 -9.634717632561061e-01  1.112680895267297e-01 -2.806700675366192e-02 -2.433888175705960e-01  9.695226282111610e-01 -2.806700675366192e-02 -2.433888175705960e-01  9.695226282111610e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.383110341050553e-01  1.784313363460174e-01 -9.546570636797036e-01 -7.690927202933272e-01  5.164575850519926e-01 -3.765208499327415e-01 -1.406658650233741e-02 -4.871860325210194e-04  9.999009419907264e-01 -1.406658650233741e-02 -4.871860325210194e-04  9.999009419907264e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.097521166383990e-01  1.491348036633916e-01  6.884843812778865e-01 -6.316216426938753e-01  4.978721753791546e-01  5.942873021223984e-01 -2.296507892820787e-01 -9.728827751557143e-01 -2.756121890327108e-02 -2.296507892820787e-01 -9.728827751557143e-01 -2.756121890327108e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.538086375095348e-01  6.907554404563021e-02  9.327636448953437e-01 -1.801374072170405e-03  4.312097324285983e-02 -9.990682342653282e-01 -9.226160382415587e-01 -1.473672261089196e-01  3.564583378859491e-01 -9.226160382415587e-01 -1.473672261089196e-01  3.564583378859491e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.211846284538114e-02  1.681948746002023e-01  9.843750047562447e-01 -2.931004990513638e-01 -3.226618250621263e-01 -8.999896911095255e-01 -9.255311423836919e-01 -1.892194754931514e-01  3.280062416662750e-01 -9.255311423836919e-01 -1.892194754931514e-01  3.280062416662750e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.093568789407639e-01 -9.476108398692235e-01  2.412537945867947e-01  2.425379913089829e-01  3.796718668667182e-01  8.927623403133360e-01 -6.501096687864594e-01  7.570117323727156e-01  6.550309611323805e-02 -6.501096687864594e-01  7.570117323727156e-01  6.550309611323805e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.862378677910698e-01 -2.433602198914714e-02  9.220781244113494e-01 -3.101282143442186e-01  8.393127014243852e-01 -4.465139190387768e-01  1.045546315224962e-01 -1.875246723021898e-02 -9.943423323986436e-01  1.045546315224962e-01 -1.875246723021898e-02 -9.943423323986436e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.053503486445926e-01  6.795662398190565e-01 -7.260103509858873e-01 -7.302314775288682e-01 -3.800802865941584e-01  5.677155669598188e-01  7.741908014082389e-01 -5.641835104032522e-01  2.869243273128511e-01  7.741908014082389e-01 -5.641835104032522e-01  2.869243273128511e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.379914452559888e-01  6.712304899297574e-01 -5.980076281045484e-01 -7.243044251194205e-01  2.125805275533090e-01 -6.558907066406587e-01  4.243845669140063e-01 -6.735400802024923e-01 -6.051788989431403e-01  4.243845669140063e-01 -6.735400802024923e-01 -6.051788989431403e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.835802598486136e-01 -1.499275263182653e-01  9.471557279963410e-01 -2.991687755556620e-01 -7.433549921228130e-01  5.982653252684954e-01  1.866926764583131e-01  6.722880636229365e-01  7.163620621354498e-01  1.866926764583131e-01  6.722880636229365e-01  7.163620621354498e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.617268677812598e-01 -5.799324916039169e-01  5.900349406558292e-01 -3.528300610041334e-01 -3.977799704917042e-01  8.469250516589047e-01 -7.468593784482004e-01  2.170262323637364e-01 -6.285703487199896e-01 -7.468593784482004e-01  2.170262323637364e-01 -6.285703487199896e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.619214540501472e-01  7.255140370469531e-01 -1.883862275113845e-01 -4.078848165400604e-01 -2.053694072191234e-01  8.896366578635051e-01  9.269333732837440e-01 -2.224927938548357e-02  3.745657366332991e-01  9.269333732837440e-01 -2.224927938548357e-02  3.745657366332991e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.728408041758268e-01  8.899107335076369e-01 -2.627710431714697e-01  3.902363094627412e-01  2.309538424136463e-01 -8.912777038899112e-01 -7.722963450196834e-01  7.681670407269071e-02 -6.306009431047871e-01 -7.722963450196834e-01  7.681670407269071e-02 -6.306009431047871e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.732189383494271e-01  3.755978581577710e-01 -7.968626514869022e-01  3.563653774461482e-01 -3.527679196439961e-01 -8.651927603879447e-01 -3.698751737987491e-01  3.943164602520530e-01  8.412531634303887e-01 -3.698751737987491e-01  3.943164602520530e-01  8.412531634303887e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.329740750431969e-01 -6.958107484112133e-01 -4.814416244232276e-01  3.345885242737093e-02 -5.394901674021926e-01 -8.413268475869515e-01 -3.357947594414563e-01 -8.227701812026280e-01  4.585750848611916e-01 -3.357947594414563e-01 -8.227701812026280e-01  4.585750848611916e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.601071484466245e-01  3.772584170298454e-01  8.037272539415663e-01  5.165180951718183e-01  8.561148708073634e-01  1.662484112910607e-02 -7.453458401738643e-01 -6.646320796942958e-01 -5.218981870778645e-02 -7.453458401738643e-01 -6.646320796942958e-01 -5.218981870778645e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.439959998970514e-01 -6.039084171663007e-01 -7.839386300529791e-01 -4.543585808639468e-01  4.326024904053205e-02  8.897678522222814e-01  2.102659235144214e-01 -2.905379288194253e-01 -9.334752023090630e-01  2.102659235144214e-01 -2.905379288194253e-01 -9.334752023090630e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.721061827830994e-01  2.366234015488937e-01  9.327205321695462e-01 -2.121034739765249e-01 -9.056536501617243e-01 -3.671560734562823e-01  9.963611258670657e-01 -7.818247832088013e-02  3.394122779921714e-02  9.963611258670657e-01 -7.818247832088013e-02  3.394122779921714e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.949066156111966e-01 -3.563878355955855e-01 -2.685700280649497e-01 -4.963803263241037e-01  8.664949073964116e-01  5.285023268123310e-02  6.302667534294566e-01 -6.146534663457212e-01 -4.743046867053729e-01  6.302667534294566e-01 -6.146534663457212e-01 -4.743046867053729e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.564204062581502e-01 -9.334468279792906e-01 -4.051559376555929e-02 -2.924126910278664e-01 -2.148694033037833e-01  9.318400923171946e-01  4.999846658237453e-01  3.891610729473353e-01  7.736724069291838e-01  4.999846658237453e-01  3.891610729473353e-01  7.736724069291838e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.327699496176170e-01 -3.811895918660621e-01 -6.740153454587688e-01  6.935658017900703e-01  2.256930796665830e-01  6.841265324323493e-01  5.593516993339104e-02  4.170862003477367e-01 -9.071440669728322e-01  5.593516993339104e-02  4.170862003477367e-01 -9.071440669728322e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.167933607865828e-01  7.880755559867193e-02  9.900245855819629e-01 -2.597811849423960e-01  4.973496677479815e-01 -8.277421361395692e-01  2.927694490966446e-02 -3.604870382898375e-01 -9.323046474848110e-01  2.927694490966446e-02 -3.604870382898375e-01 -9.323046474848110e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.406048844305803e-01  2.737583584298928e-01 -4.673754266766932e-01  2.534895561773957e-01 -6.612916853788595e-02  9.650751151995760e-01  5.763343076867540e-01 -6.270604196458738e-01  5.240553366742589e-01  5.763343076867540e-01 -6.270604196458738e-01  5.240553366742589e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.910994519109023e-01 -5.749126528363129e-01  7.186909351896023e-01  2.969471640000224e-01  1.353575625427964e-01  9.452516659889136e-01 -7.520203288979214e-01 -2.266372922335415e-01 -6.189515026989679e-01 -7.520203288979214e-01 -2.266372922335415e-01 -6.189515026989679e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.897892464439346e-01  5.133957390024118e-01  5.105052503789520e-01 -8.835178103380990e-01  3.685952544964931e-01 -2.890221741978229e-01 -1.707680443241434e-01 -1.497341610944946e-01  9.738675248918793e-01 -1.707680443241434e-01 -1.497341610944946e-01  9.738675248918793e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.768330596548478e-01 -9.718138668577763e-01 -1.559098367520196e-01 -1.284423077644777e-01 -9.267748993634890e-01  3.529743042856379e-01 -1.651034029992629e-01  6.931751535856266e-01  7.016046413540933e-01 -1.651034029992629e-01  6.931751535856266e-01  7.016046413540933e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.522181623588079e-01  3.880575631312502e-01  7.378796845405741e-01 -5.059763623490032e-01 -3.998386079470078e-01  7.642754793522223e-01 -4.559144868784179e-02  9.537990345665752e-02  9.943963464449890e-01 -4.559144868784179e-02  9.537990345665752e-02  9.943963464449890e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.016945650276414e-01 -1.827039312494867e-01 -9.357348251180807e-01 -2.755415184004773e-01  9.612647962640786e-01 -6.845662929125231e-03 -7.565436048472454e-01  6.278520621379469e-01  1.828758104120460e-01 -7.565436048472454e-01  6.278520621379469e-01  1.828758104120460e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.069841020923749e-01  4.168415278402635e-01  6.019118888577703e-02 -2.503559693063780e-01  5.020654254404731e-01 -8.277996117478799e-01  6.956108181822098e-01 -4.153380127527003e-02 -7.172172146424701e-01  6.956108181822098e-01 -4.153380127527003e-02 -7.172172146424701e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.364885452513487e-01 -5.632035844152444e-01  7.917543119344039e-01  4.429415970360011e-01 -6.426488982636003e-01 -6.251440915307267e-01  4.310520170454898e-01 -3.040901799039896e-01  8.495430072026806e-01  4.310520170454898e-01 -3.040901799039896e-01  8.495430072026806e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.385920400498011e-01  7.547859298322956e-01  6.110417649817982e-01  4.716457485908265e-02 -2.148689549547903e-01  9.755033752248109e-01 -4.961976120709196e-01  7.527239589581597e-01  4.326598795653139e-01 -4.961976120709196e-01  7.527239589581597e-01  4.326598795653139e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.400476321906803e-01  1.368980639602888e-01  7.560409701934335e-01  7.190777559615587e-01  1.054143712564944e-01  6.868879029462428e-01 -4.467137601941686e-02  7.114337200945680e-01  7.013319685262720e-01 -4.467137601941686e-02  7.114337200945680e-01  7.013319685262720e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.575350362698303e-02 -8.266904982760755e-01 -5.575340588235759e-01 -5.997322351554901e-01 -2.572966856844492e-01 -7.577068441364362e-01  2.275751353148576e-02  1.392966184270814e-01  9.899891654319477e-01  2.275751353148576e-02  1.392966184270814e-01  9.899891654319477e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.925159696552968e-01 -3.080780990372067e-02 -8.697579539638824e-01  4.193022361151992e-01  8.981302261209330e-01  1.324678516348606e-01 -8.219450110400000e-01  4.952597483684369e-01  2.812902068549258e-01 -8.219450110400000e-01  4.952597483684369e-01  2.812902068549258e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.681846327855103e-01 -4.171891546171655e-02  7.428248976723861e-01  4.863613495254112e-03  9.833962217159442e-01  1.814062192389617e-01 -6.566392266296179e-01 -1.465831022685143e-01  7.398231681831784e-01 -6.566392266296179e-01 -1.465831022685143e-01  7.398231681831784e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.036817496276480e-01  5.968126592717136e-01  7.760981861862878e-01  9.935652798725415e-01  1.108076354584552e-01  2.344573641207128e-02  7.262279900099058e-01  2.496581996553998e-01 -6.405182978424555e-01  7.262279900099058e-01  2.496581996553998e-01 -6.405182978424555e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.222295105907678e-01 -9.399540546487878e-01  1.124923004197973e-01  2.873112043987433e-01  5.003438827685413e-02 -9.565295770736546e-01 -8.376132296969653e-01 -5.445865233674299e-01 -4.277377705083683e-02 -8.376132296969653e-01 -5.445865233674299e-01 -4.277377705083683e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.292584925241690e-02  4.315664763741223e-01  9.005271961195478e-01  1.471459942429987e-01 -8.289549971943921e-02  9.856350199259886e-01 -1.036791692981860e-02  7.704104326255632e-03  9.999165730575059e-01 -1.036791692981860e-02  7.704104326255632e-03  9.999165730575059e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.955967670181829e-01 -6.056862587751635e-01  1.303611296210776e-02  2.976703768142132e-01  1.868725953830673e-01  9.362002883262110e-01  1.995590482397050e-01  6.851732101694039e-01 -7.005097132315989e-01  1.995590482397050e-01  6.851732101694039e-01 -7.005097132315989e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.885873102922918e-01 -6.832688987965669e-01  6.181775749872596e-01 -8.162058331422752e-01 -5.174807095977308e-01 -2.569469850742627e-01 -8.120167643921657e-02  8.543532773788979e-01  5.133096192118328e-01 -8.120167643921657e-02  8.543532773788979e-01  5.133096192118328e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.200247642776547e-01 -4.150046150514943e-01 -3.941199759684072e-01 -2.600194455008208e-02 -2.060595749087136e-02  9.994494951699655e-01 -3.784750756940731e-01 -6.134191649846831e-01  6.931619905244805e-01 -3.784750756940731e-01 -6.134191649846831e-01  6.931619905244805e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.975141365294351e-01 -3.216609922614618e-01 -5.103973041593003e-01  4.308029617477062e-01 -3.574901235062832e-01 -8.286191041394513e-01 -9.992753272952440e-01  8.912984385578247e-03 -3.700512083922084e-02 -9.992753272952440e-01  8.912984385578247e-03 -3.700512083922084e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.947381781474701e-01  2.213256405453670e-01  9.555584769175496e-01 -7.291835743212820e-02 -1.091744502969922e-01  9.913444671514287e-01 -5.326749437174981e-01 -6.420870286932948e-01 -5.513453109616296e-01 -5.326749437174981e-01 -6.420870286932948e-01 -5.513453109616296e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.618355168311163e-01  2.518419633607969e-01  1.069956263255568e-01  4.031813558986516e-01  2.553676954567915e-01  8.787673949190492e-01 -1.177085912339050e-01 -3.797013705166850e-02  9.923220022966370e-01 -1.177085912339050e-01 -3.797013705166850e-02  9.923220022966370e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.199699203506220e-01  6.943136348514435e-01  3.654666528150273e-01 -4.087712346082544e-01 -7.811567391603955e-01  4.719112486698545e-01 -1.345432834477008e-01 -1.261727073695490e-01  9.828420792752770e-01 -1.345432834477008e-01 -1.261727073695490e-01  9.828420792752770e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.202626977892810e-01 -7.779232510880425e-01  1.005465123600688e-01 -3.630075107625630e-01  7.315711296338008e-01  5.770868473776650e-01  7.916655857373027e-01 -2.429992830753479e-01 -5.605505764728820e-01  7.916655857373027e-01 -2.429992830753479e-01 -5.605505764728820e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.005421636947814e-01 -6.816444469528548e-01  6.123126840438957e-01  9.118739333419749e-02  8.352088862468883e-02  9.923251082484291e-01  2.374541364961163e-01  7.867421214862080e-02  9.682075714451306e-01  2.374541364961163e-01  7.867421214862080e-02  9.682075714451306e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.381268311403276e-01 -8.274697838313001e-01 -5.085168326980410e-01 -4.496998075334554e-01  1.890331499056210e-01 -8.729470495632208e-01  8.582476088020493e-01 -4.692864010049778e-01 -2.078011448894341e-01  8.582476088020493e-01 -4.692864010049778e-01 -2.078011448894341e-01
