#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.488987831188509e-01 -4.685412073599070e-01 -8.116272396512488e-01  4.373123060362787e-01 -4.026490309604323e-01  8.041341336219082e-01 -9.586143003712367e-01 -2.479465645401437e-01 -1.399325703919733e-01 -9.586143003712367e-01 -2.479465645401437e-01 -1.399325703919733e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.443960310546440e-02 -2.638851033064488e-02 -9.986634909709868e-01 -2.445386235693116e-01  1.459747146521091e-01 -9.585886731362215e-01 -3.007642311831767e-01  4.266105524861522e-01 -8.529620822453087e-01 -3.007642311831767e-01  4.266105524861522e-01 -8.529620822453087e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.254605607602138e-01 -8.016139327377919e-02  5.587387704981996e-01 -1.962239945865994e-01 -2.659512862890279e-01 -9.438040354171462e-01  7.820194268869905e-03 -2.483083398297259e-04 -9.999693909838269e-01  7.820194268869905e-03 -2.483083398297259e-04 -9.999693909838269e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.341356774287685e-01 -2.306155030478728e-01 -9.637552125901587e-01  2.347265687360783e-01  2.230402344476046e-02  9.718055198791385e-01 -9.202232579151195e-01  4.791158084002239e-02  3.884503005707339e-01 -9.202232579151195e-01  4.791158084002239e-02  3.884503005707339e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.838606670438171e-01  5.125368206082950e-01 -3.505259793258734e-01  6.819189189752977e-01  2.773668356745084e-01 -6.767970348719560e-01 -5.472479531266449e-01  5.276289320837649e-01 -6.497133120283464e-01 -5.472479531266449e-01  5.276289320837649e-01 -6.497133120283464e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.974555922276499e-02  1.097548305404633e-01 -9.898987886510556e-01  3.250036513187259e-01  9.417859087227541e-01  8.609255926473727e-02  4.345843068706476e-01  4.770572347607072e-01  7.639063260532840e-01  4.345843068706476e-01  4.770572347607072e-01  7.639063260532840e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.715091315252390e-01 -1.909142765121342e-01  1.404341354049090e-01  1.103685380018590e-01  8.661311288459286e-02  9.901095669145779e-01  1.950677186296581e-01 -6.511053797168282e-01  7.334919015588552e-01  1.950677186296581e-01 -6.511053797168282e-01  7.334919015588552e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.841767290131052e-01 -1.416480141111697e-02  8.115028697919267e-01  2.040325292528435e-01  7.235732513290812e-01  6.594031217455297e-01  5.804108342271623e-01  3.815872208094064e-01 -7.193847763378670e-01  5.804108342271623e-01  3.815872208094064e-01 -7.193847763378670e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.111040805716345e-02 -5.392861938976257e-02 -9.966730768099443e-01  9.225446618183674e-01 -1.822488211933349e-01  3.401421969178099e-01 -3.094234282389385e-01  2.260724330724425e-01  9.236603255859637e-01 -3.094234282389385e-01  2.260724330724425e-01  9.236603255859637e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.955564446983418e-01  3.914114924663861e-01 -2.116026888404349e-01  6.854562769224071e-01  1.460196614928609e-01  7.133217723336243e-01 -1.878911559104260e-01 -9.630554876865414e-01 -1.929275541945261e-01 -1.878911559104260e-01 -9.630554876865414e-01 -1.929275541945261e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.604761174905083e-02 -7.332434248618774e-01  6.797768413633816e-01 -3.750834177518773e-01 -6.114270415944630e-02  9.249724317273683e-01  8.780994120415899e-01 -1.577654690715864e-01  4.517205766188169e-01  8.780994120415899e-01 -1.577654690715864e-01  4.517205766188169e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.665823618626437e-01 -4.271258647506324e-03 -9.860182924600482e-01 -4.237766757748944e-01 -1.452297381057132e-01  8.940479026533902e-01  6.610144229085017e-01 -3.015971291965549e-01 -6.870946836989332e-01  6.610144229085017e-01 -3.015971291965549e-01 -6.870946836989332e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.303965115200210e-01  1.249345011297243e-01 -9.355370198997298e-01  2.600615958122867e-01  5.430645641424705e-01 -7.984039363356843e-01 -3.788209406013134e-01  4.745547108629365e-01 -7.945391880579151e-01 -3.788209406013134e-01  4.745547108629365e-01 -7.945391880579151e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.005193333600929e-01 -1.895531954577387e-02 -4.344026083089413e-01  2.816939607719607e-01  3.940483492182978e-01 -8.748567945343624e-01 -2.669790402883567e-02 -1.717432326653398e-01  9.847799165062852e-01 -2.669790402883567e-02 -1.717432326653398e-01  9.847799165062852e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.024901141941509e-01 -3.906392832866281e-01  1.814181472045667e-01  8.032131641810921e-01 -5.947853256578071e-01  3.284858091812124e-02  6.790277581229324e-01 -3.925283972148834e-01  6.203569626259217e-01  6.790277581229324e-01 -3.925283972148834e-01  6.203569626259217e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.133570789272194e-01  1.438500642097283e-01  3.809015691755471e-01 -7.463447963590102e-01  4.674949301270096e-01  4.737277015896052e-01  3.032775750525018e-01  1.954984498440550e-02 -9.527016930977712e-01  3.032775750525018e-01  1.954984498440550e-02 -9.527016930977712e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.210630747680642e-01 -1.118799476042625e-02 -9.925817652470464e-01  2.380210343342831e-01  2.719526066402235e-01  9.324096561898240e-01 -8.197617006135625e-01 -5.562191516856643e-01  1.364221738033811e-01 -8.197617006135625e-01 -5.562191516856643e-01  1.364221738033811e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.195471644849356e-01  1.649005118272501e-01  8.926298213547211e-01  2.720813048045250e-01 -3.047362211779079e-01  9.127472810576192e-01  1.323788377466777e-01  2.539052501219035e-01  9.581273231034445e-01  1.323788377466777e-01  2.539052501219035e-01  9.581273231034445e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.365907262243004e-01 -5.454031190260901e-01 -5.149169401088047e-02  3.474737963446868e-01  1.187434802133796e-01 -9.301408209301567e-01 -4.345482215204470e-01 -7.958163445685730e-01 -4.217157678945985e-01 -4.345482215204470e-01 -7.958163445685730e-01 -4.217157678945985e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.327077655287615e-01  1.580916532517832e-01  9.596114448227100e-01 -3.750595679824763e-01 -6.417589955396907e-01  6.689362541443583e-01 -2.304349304506457e-01 -5.144263617296499e-02 -9.717270182575877e-01 -2.304349304506457e-01 -5.144263617296499e-02 -9.717270182575877e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.624430316690237e-02  5.134267014126891e-02  9.983361992705907e-01  8.254533280523374e-02 -6.817594307895293e-02 -9.942526383255760e-01 -3.826367545630589e-02  1.422986706777843e-02 -9.991663535286843e-01 -3.826367545630589e-02  1.422986706777843e-02 -9.991663535286843e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.114382727736034e-03  2.969587331615175e-03 -9.999933554463052e-01  7.861009574915746e-01  9.192890502575773e-03 -6.180297528396486e-01 -8.930580932452473e-01 -4.493099251143471e-01  2.382925267193663e-02 -8.930580932452473e-01 -4.493099251143471e-01  2.382925267193663e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.301375249623175e-01  1.714841153503664e-01  9.765538504246370e-01 -6.359348446484929e-02  8.698781775068694e-01  4.891501048052083e-01  4.634465163963928e-02  3.513798839322697e-01 -9.350852102520631e-01  4.634465163963928e-02  3.513798839322697e-01 -9.350852102520631e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.015940865255274e-01 -9.053066001345150e-01 -2.991002619954021e-01 -7.802357059876008e-02 -1.503225922456625e-01  9.855533677541590e-01 -5.284422551918448e-01 -8.404062058946689e-01 -1.202754838754952e-01 -5.284422551918448e-01 -8.404062058946689e-01 -1.202754838754952e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.935769568794327e-03  9.935270565658458e-01  1.133837861958014e-01 -2.069444167540164e-01  4.085306912342241e-01  8.889750742816286e-01 -5.445922885716541e-02 -7.006294380517887e-02 -9.960549062665347e-01 -5.445922885716541e-02 -7.006294380517887e-02 -9.960549062665347e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.201424770576022e-01  2.026357637449489e-01  5.350748214757649e-01  4.458884456065274e-02 -1.469934428278347e-01 -9.881319561204192e-01 -1.906424843466571e-01  1.870178590683513e-01  9.636803222810066e-01 -1.906424843466571e-01  1.870178590683513e-01  9.636803222810066e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.989136368852436e-01  2.652536990854971e-01  5.397939198622503e-01 -1.205631112210321e-01  2.542947856566986e-01  9.595825645563381e-01 -9.028208256612195e-02  9.542807436797911e-02  9.913337622566597e-01 -9.028208256612195e-02  9.542807436797911e-02  9.913337622566597e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.450645357794989e-01 -2.009393676178170e-02 -5.342865935742664e-01 -2.221085084057403e-01  7.791897566470782e-03  9.749908188419473e-01 -4.962744930608663e-01 -1.791472478442251e-01 -8.494809539518942e-01 -4.962744930608663e-01 -1.791472478442251e-01 -8.494809539518942e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.181594467486737e-01  2.983241279581870e-01  8.998762587837092e-01 -4.095459368999068e-01 -4.191590567434753e-01 -8.102948912085635e-01 -2.753365616005964e-01  1.979586295333558e-01 -9.407455335207479e-01 -2.753365616005964e-01  1.979586295333558e-01 -9.407455335207479e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.205497573404022e-01 -9.120771031748147e-02 -9.711019298280341e-01 -1.571527196218687e-02 -4.589259216596416e-01  8.883355383277216e-01  5.794247079988454e-01  8.094959129018503e-01  9.478066657105111e-02  5.794247079988454e-01  8.094959129018503e-01  9.478066657105111e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.427976429266837e-01  3.261083252381796e-01 -6.931555023645483e-01 -1.323346897655311e-01 -1.354580431775665e-01 -9.819056209347032e-01 -5.848654309468907e-01 -4.625756392150418e-01 -6.663003869788036e-01 -5.848654309468907e-01 -4.625756392150418e-01 -6.663003869788036e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.614091033590270e-01  5.065655957307158e-01 -3.695475439212591e-02 -7.848778575872797e-01  5.170772259408333e-01 -3.414643335438336e-01 -5.947604292462190e-01 -7.234103709503673e-01  3.506243959057975e-01 -5.947604292462190e-01 -7.234103709503673e-01  3.506243959057975e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.354903777936204e-01 -6.199138371898819e-01 -6.527288604847240e-01 -5.712609426186831e-01 -8.152434178669546e-01  9.507420819033909e-02 -3.900482352365683e-02  1.782754438923851e-01 -9.832072466407382e-01 -3.900482352365683e-02  1.782754438923851e-01 -9.832072466407382e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.747794533527760e-03 -1.784172069140068e-04  9.999929610769441e-01  5.980164913552412e-01  1.427809351664126e-01 -7.886633506257099e-01 -1.937484125423330e-01  5.695039964254245e-01 -7.988283612221064e-01 -1.937484125423330e-01  5.695039964254245e-01 -7.988283612221064e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.287652523298195e-01  2.474351849895237e-01  9.114215479621438e-01  4.945224657106966e-01 -5.126889644882161e-01  7.018529451383769e-01 -4.079604789117266e-01 -6.822178079140444e-01 -6.067512754095130e-01 -4.079604789117266e-01 -6.822178079140444e-01 -6.067512754095130e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.693582590792684e-01  4.193780916157442e-01 -8.669302997003405e-01  3.204534825927374e-01 -8.322181241142670e-01 -4.524627712750703e-01 -7.845964679481138e-01  3.513805103083081e-01 -5.108229825084395e-01 -7.845964679481138e-01  3.513805103083081e-01 -5.108229825084395e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.751819323721280e-01 -1.043719512340157e-01  4.724013982250606e-01  1.939771275775525e-01  5.806988046937964e-01  7.906717221476673e-01  2.209397260961494e-01 -6.698975323956808e-01  7.088179833516756e-01  2.209397260961494e-01 -6.698975323956808e-01  7.088179833516756e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.066831781513642e-01 -9.012852508604891e-01  1.493107135809459e-01 -9.105064981695449e-01  3.420977103487117e-01  2.322650928684753e-01  2.460480521157014e-01 -2.115746072620666e-01 -9.458840000824474e-01  2.460480521157014e-01 -2.115746072620666e-01 -9.458840000824474e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.711537398404130e-01 -6.015779630485724e-01  7.513851234519406e-01  6.226854989016750e-01 -7.187943305490203e-01  3.091884212388262e-01  9.530460172656040e-01 -2.409841677314870e-01 -1.833846227930046e-01  9.530460172656040e-01 -2.409841677314870e-01 -1.833846227930046e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.344554090366226e-01  5.256367134716365e-01  6.618636273449638e-01 -8.880742893924355e-01 -4.594244949753255e-01  1.591194321218640e-02  7.659010277360684e-01  6.042002101938753e-01  2.198584128809068e-01  7.659010277360684e-01  6.042002101938753e-01  2.198584128809068e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.861813773355463e-01 -9.200202927099606e-01  3.448175687741528e-01 -4.784639231169127e-01 -3.203617321964065e-01 -8.175821884188103e-01  2.500453436672130e-01 -9.518046639548510e-01 -1.776097063342494e-01  2.500453436672130e-01 -9.518046639548510e-01 -1.776097063342494e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.673724577975704e-01 -3.339320553411145e-01 -8.680592489383610e-01  3.855516421553370e-03  1.450226407884672e-02  9.998874033258498e-01 -2.891896787792317e-01 -9.207288917969658e-02  9.528336228144282e-01 -2.891896787792317e-01 -9.207288917969658e-02  9.528336228144282e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.785410190953984e-01  1.778585937879512e-01 -6.018639399413052e-01 -5.911597378503957e-01 -5.308177600847998e-01 -6.072583222346215e-01 -1.976437477202860e-01  1.066445550421839e-01 -9.744556879955777e-01 -1.976437477202860e-01  1.066445550421839e-01 -9.744556879955777e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.827456799508572e-01  5.127680522452966e-01  7.684885614474172e-01 -6.801406582520331e-01 -5.069228892096329e-01 -5.295638482636909e-01 -8.752832718839931e-02  2.057763669152207e-01 -9.746768073360385e-01 -8.752832718839931e-02  2.057763669152207e-01 -9.746768073360385e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.219832953757561e-01  7.760637202883119e-03  8.529204018305996e-01 -9.484163793024193e-01  4.718070094758183e-02  3.134969743537953e-01  7.030952995415235e-01 -3.884278147890426e-02 -7.100339696729990e-01  7.030952995415235e-01 -3.884278147890426e-02 -7.100339696729990e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.259444713411611e-03 -8.980486163615669e-04 -9.999970442047664e-01  6.549457473399916e-01  4.332478002254762e-01  6.191465187183449e-01 -8.956295583107993e-01 -3.486604872946849e-01 -2.761947843088920e-01 -8.956295583107993e-01 -3.486604872946849e-01 -2.761947843088920e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.923813853612464e-01  4.433788896394553e-01 -8.408699829834726e-02 -1.124236699984763e-01  2.273726599794651e-01 -9.672965377369735e-01  8.372038991416890e-01  1.430363222562972e-01  5.278543755405891e-01  8.372038991416890e-01  1.430363222562972e-01  5.278543755405891e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.836533134714621e-01  4.779778381595293e-01  8.589578841126587e-01  8.422653142499950e-01  1.747149713105579e-01 -5.099645274049051e-01 -3.861110103111036e-01 -8.680224879165345e-01 -3.121782314443603e-01 -3.861110103111036e-01 -8.680224879165345e-01 -3.121782314443603e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.370484024690305e-02 -4.207829166772030e-01  9.041622274552308e-01  8.240399211323003e-02 -8.069357785080332e-01 -5.848625748391131e-01  1.800496212067734e-01  6.529055760511627e-01  7.357285115207897e-01  1.800496212067734e-01  6.529055760511627e-01  7.357285115207897e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.418397025927163e-01  3.785706131907396e-01 -8.934191900100724e-01  5.653839217462210e-01 -6.259204790428102e-02  8.224495465194270e-01  3.910653066728463e-01 -6.835607773807332e-01 -6.162893715970773e-01  3.910653066728463e-01 -6.835607773807332e-01 -6.162893715970773e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.029944725540167e-01 -2.458517979473841e-01  7.589167013021534e-01 -3.054900105445743e-01 -8.781559335908622e-01  3.681277084880152e-01  1.448833659058427e-01  2.651641435512470e-01 -9.532558876075864e-01  1.448833659058427e-01  2.651641435512470e-01 -9.532558876075864e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.234902103099765e-01 -9.097805113624577e-02  3.726779114370560e-01 -7.326399109447024e-02  5.064674567047063e-01 -8.591409098093141e-01  6.370855923744367e-01  1.457145990186327e-01 -7.568944468165638e-01  6.370855923744367e-01  1.457145990186327e-01 -7.568944468165638e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.771990185769446e-01 -2.251734409666232e-01  8.494574846055872e-01  1.056307594405702e-01  9.929091397034630e-01  5.453056898050491e-02  2.739667495643287e-02 -6.331030495150582e-03  9.996045919533388e-01  2.739667495643287e-02 -6.331030495150582e-03  9.996045919533388e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.813865484620747e-01  7.800624414564351e-01  2.312839568504078e-01 -1.555119123810343e-01  3.783718766836259e-01 -9.124969961827296e-01 -2.438606282115038e-02 -9.766822665973603e-02  9.949202166210240e-01 -2.438606282115038e-02 -9.766822665973603e-02  9.949202166210240e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.012880814496862e-01 -8.443394695680798e-01  1.892118377004630e-01  7.474872599800997e-01 -3.903277744590719e-01  5.375007206072108e-01  1.290622464482863e-01  7.219731876759063e-01  6.797776495434461e-01  1.290622464482863e-01  7.219731876759063e-01  6.797776495434461e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.708649171717937e-01  7.181171429885049e-01  5.124392634477056e-01 -1.591194233536058e-01 -4.379770516097327e-01 -8.847921289064802e-01  2.363252097286758e-01  9.499963667578393e-01  2.041011964531380e-01  2.363252097286758e-01  9.499963667578393e-01  2.041011964531380e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.779264341715780e-01 -9.527505152949767e-01  2.461882199215542e-01 -5.518872661503530e-01 -7.874220739753134e-01  2.745667912867570e-01 -2.717742642101276e-01 -9.590071891708997e-01 -8.027428250426155e-02 -2.717742642101276e-01 -9.590071891708997e-01 -8.027428250426155e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.888490369591792e-01 -3.762762469556840e-02 -8.715565276698078e-01 -5.356311975326330e-01  6.181301874169689e-02  8.421866603929298e-01  1.565168764673777e-01 -9.874047288264981e-01 -2.311641996428454e-02  1.565168764673777e-01 -9.874047288264981e-01 -2.311641996428454e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.081157903861965e-01 -5.678236171798449e-01 -4.197003302101743e-01  2.977968728567544e-01 -8.257399398619552e-01  4.790308698127008e-01  7.100077556951749e-01  7.027350210064979e-01 -4.530427246626803e-02  7.100077556951749e-01  7.027350210064979e-01 -4.530427246626803e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.191260570150263e-02  6.273003311868840e-01  7.776487818907299e-01 -9.365697204344212e-01 -3.178386497992485e-01 -1.477015621419787e-01  2.732189939909243e-01  8.624609034460206e-01  4.260429219570034e-01  2.732189939909243e-01  8.624609034460206e-01  4.260429219570034e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.776113640970562e-01  7.647102112382483e-01  6.194130255100683e-01  8.789842340609806e-02  8.826893961287180e-01 -4.616636190178315e-01  3.883366082075419e-02 -1.140684469855043e-01  9.927136224458561e-01  3.883366082075419e-02 -1.140684469855043e-01  9.927136224458561e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.577665901356699e-01  9.204002429588141e-01  2.939724098809031e-01  5.947116552326244e-01  1.700936130938450e-01  7.857392760420937e-01  4.261608977810880e-02  8.125638888679287e-01 -5.813121325070144e-01  4.261608977810880e-02  8.125638888679287e-01 -5.813121325070144e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.095633869564736e-01  7.034910783373998e-01 -4.025049801605363e-02  3.410405119488648e-01  6.139624333162216e-01  7.118577805194520e-01  4.173888756613204e-01 -5.992419857470520e-01  6.831512050725730e-01  4.173888756613204e-01 -5.992419857470520e-01  6.831512050725730e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.294473314467436e-01  1.295250093308898e-01  8.937551462627242e-01 -3.830619026911753e-01 -1.720205648106342e-01 -9.075640495242454e-01 -1.537748751060881e-02 -9.950635356558237e-01  9.804128153993247e-02 -1.537748751060881e-02 -9.950635356558237e-01  9.804128153993247e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.887754510065416e-01  4.384015801653344e-01  7.542563310983142e-01 -1.973314771382851e-01  9.604889853826850e-01 -1.962681764549796e-01  2.746836554155878e-01 -7.721911823176266e-01 -5.729482240119403e-01  2.746836554155878e-01 -7.721911823176266e-01 -5.729482240119403e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.810455517944654e-01  1.717883238587359e-01  8.965710841923728e-02 -3.182637859003810e-01 -6.984095078771746e-02 -9.454260437376496e-01 -2.686393929162956e-01 -3.077348659525907e-01  9.127607182885914e-01 -2.686393929162956e-01 -3.077348659525907e-01  9.127607182885914e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.296267801100977e-02 -5.198448750560447e-02 -9.977233190403549e-01 -2.824238386030102e-01  8.602608399079359e-01  4.244856448805230e-01  3.357514133775274e-02  1.068125550338927e-01 -9.937121253015290e-01  3.357514133775274e-02  1.068125550338927e-01 -9.937121253015290e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.818185884893184e-01  6.054490814429544e-01  1.489667898306626e-01  3.335649438480664e-01  6.048091194817906e-01 -7.231461520517809e-01  7.179417583838865e-01  1.384044930864820e-02 -6.959655692141586e-01  7.179417583838865e-01  1.384044930864820e-02 -6.959655692141586e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.212697111404440e-01  3.149397100819247e-01  9.413323728489457e-01 -3.581906827432438e-01  9.319308430702947e-01 -5.660687705763933e-02 -1.204566563255196e-01  9.888195199947096e-01 -8.789852572317454e-02 -1.204566563255196e-01  9.888195199947096e-01 -8.789852572317454e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.133079435980783e-01  2.928426815913304e-01 -9.494232321551719e-01 -3.985973807898588e-01  4.686768147738143e-02  9.159276982712112e-01  3.323065644238557e-01  6.120953089173301e-01 -7.175734666514727e-01  3.323065644238557e-01  6.120953089173301e-01 -7.175734666514727e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.982044026915639e-01 -8.112043837020095e-01  3.061695951615462e-01 -7.661877006294819e-01  1.502911671764493e-01  6.247951444056267e-01 -6.662605293989616e-01 -5.226802993689554e-01  5.318855249173401e-01 -6.662605293989616e-01 -5.226802993689554e-01  5.318855249173401e-01
