#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.464373770767774e-02 -4.903900297898302e-02 -9.981958663631446e-01 -4.105246862114177e-01  2.201112948688562e-03 -9.118468276595604e-01 -1.014989732430950e-01 -2.677525830850495e-01 -9.581265640205793e-01 -1.014989732430950e-01 -2.677525830850495e-01 -9.581265640205793e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.275360783345786e-01 -5.164415136200237e-01  5.826548149619262e-01 -3.603314933615925e-01  5.661362029775950e-01 -7.413845254454100e-01 -9.800869641428244e-01  1.931126313689992e-01 -4.622828488104432e-02 -9.800869641428244e-01  1.931126313689992e-01 -4.622828488104432e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.444389880328032e-01  3.286747435975371e-01  2.812615271922038e-03 -4.425934306253415e-01  8.653785510104224e-02  8.925369767140194e-01 -1.454570036809729e-01 -9.888966108917967e-01  3.042619014717121e-02 -1.454570036809729e-01 -9.888966108917967e-01  3.042619014717121e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.312467912410022e-02 -9.884150267815051e-01  1.455197473986265e-01  1.987896038987068e-01 -7.869320437243717e-02  9.768777164862514e-01  2.592917411106647e-03 -1.921692783062454e-02  9.998119755554300e-01  2.592917411106647e-03 -1.921692783062454e-02  9.998119755554300e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.599992617732487e-01 -4.869061324237081e-01  1.527209479988047e-01  7.451037236558165e-01  6.639374390511242e-01  6.330496047286834e-02 -5.782256928436539e-01  1.833929615332478e-01  7.949981571019779e-01 -5.782256928436539e-01  1.833929615332478e-01  7.949981571019779e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.831307961285209e-01  5.619645618430542e-02  8.104322506655586e-01 -8.667383174548087e-01  3.152016810424293e-02  4.977661780979978e-01 -1.304989590965129e-01  9.466460104016915e-01  2.946716013892198e-01 -1.304989590965129e-01  9.466460104016915e-01  2.946716013892198e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.540854279748740e-01  8.202489536371649e-01  1.420598203681699e-01 -2.556854975187212e-02  8.663309710507310e-01  4.988154948093368e-01 -2.463613902723281e-01 -2.416243237765463e-01  9.385753840489385e-01 -2.463613902723281e-01 -2.416243237765463e-01  9.385753840489385e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.627979471033425e-01 -6.108581230764187e-02 -9.298635239175240e-01 -4.302609758174307e-01  9.012912110559160e-01  5.049401511063072e-02  2.785282752230446e-01  6.088639445165644e-01 -7.427696123085583e-01  2.785282752230446e-01  6.088639445165644e-01 -7.427696123085583e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.263962392032993e-01 -7.753696620217410e-01 -3.488680073737261e-01  1.336726338895365e-01  3.812983127937211e-02  9.902917463634848e-01  5.643219370495448e-01 -1.200980609340873e-02 -8.254674529757356e-01  5.643219370495448e-01 -1.200980609340873e-02 -8.254674529757356e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.309239062291471e-01  2.290362895548508e-01 -9.154407388536897e-01 -6.123435785571179e-01 -7.683378180055161e-01 -1.862587963624406e-01  6.858535614225592e-02  6.958765793112708e-01 -7.148788955402758e-01  6.858535614225592e-02  6.958765793112708e-01 -7.148788955402758e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.154213061995334e-01 -4.751592355765483e-01  5.122460887913772e-01 -7.134255401669625e-01 -7.449921311581775e-02  6.967595466748926e-01 -3.786328563118824e-02 -7.078605009544302e-02  9.967726454478456e-01 -3.786328563118824e-02 -7.078605009544302e-02  9.967726454478456e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.969021970294189e-02 -3.111769403228352e-01  9.498881000756403e-01 -6.794580316324810e-01 -7.330458414320108e-01 -3.131417585295536e-02 -5.314529090938490e-01 -7.635121143669000e-01 -3.668883435470127e-01 -5.314529090938490e-01 -7.635121143669000e-01 -3.668883435470127e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.396346796484279e-01 -1.221659996697708e-01  9.826380945008016e-01 -9.218375911462200e-01 -2.000557079018917e-01  3.319535649539066e-01 -4.835811757441024e-02 -3.939104433034580e-01 -9.178758386193270e-01 -4.835811757441024e-02 -3.939104433034580e-01 -9.178758386193270e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.325952798383755e-01  6.676540143092895e-01 -5.201734182660369e-01  7.909043184221646e-01 -5.401461204734852e-01 -2.875978575000422e-01  1.552703879195149e-01 -2.997519022699419e-01  9.412969264376011e-01  1.552703879195149e-01 -2.997519022699419e-01  9.412969264376011e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.118819267653788e-01 -3.583982054287973e-02 -9.105321442252839e-01 -8.463513204379440e-01 -4.552006091942755e-01  2.765535170308069e-01  3.329994386424356e-01 -6.991313187213491e-01 -6.327138160707177e-01  3.329994386424356e-01 -6.991313187213491e-01 -6.327138160707177e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.079275319290076e-01 -2.772614799208267e-01 -7.440095346666051e-01 -5.650672024289060e-01  2.918528313433761e-01 -7.717000593339517e-01  8.254897321753881e-01  5.151796537253563e-01  2.305572086498875e-01  8.254897321753881e-01  5.151796537253563e-01  2.305572086498875e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.057086036693339e-01 -8.420927534814825e-01 -3.553594285264629e-01  7.091199582431915e-02 -4.789321325922254e-02 -9.963321378796924e-01 -7.062543515355855e-01  6.352356800626029e-01 -3.125386723470425e-01 -7.062543515355855e-01  6.352356800626029e-01 -3.125386723470425e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.953268321882806e-01 -7.028148269988771e-01 -5.914118824495476e-01  2.482469016490799e-01 -9.583452946480457e-01 -1.412365818319828e-01 -9.077049516007141e-01 -4.052913317864209e-01  1.086768476646910e-01 -9.077049516007141e-01 -4.052913317864209e-01  1.086768476646910e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.717542543023824e-01 -6.851137997340810e-01  5.550378410176487e-01  2.383370688219950e-01 -7.802662998019423e-01 -5.782559494019279e-01  1.137226681612702e-02  1.538250743212106e-01  9.880326502993395e-01  1.137226681612702e-02  1.538250743212106e-01  9.880326502993395e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.708545171750431e-02  2.267966529980776e-01 -9.732358128736212e-01 -2.500818041257677e-01 -4.909255802222085e-01  8.345364976612402e-01  6.418773939529683e-01 -1.330711305231947e-01  7.551724871533820e-01  6.418773939529683e-01 -1.330711305231947e-01  7.551724871533820e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.664883852821698e-01 -1.821744984298072e-01 -9.124136756839608e-01  5.373737021589098e-01 -7.522304420191794e-01  3.812858066171061e-01  6.846329485861176e-01  1.075686334653277e-01 -7.209068697166650e-01  6.846329485861176e-01  1.075686334653277e-01 -7.209068697166650e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.770374756843567e-01  8.687361195129519e-01  4.105457242744316e-01 -9.253180402732615e-02 -3.967407362330241e-01 -9.132549772416937e-01  2.717409859119117e-01  3.359714570383506e-01  9.018203904498666e-01  2.717409859119117e-01  3.359714570383506e-01  9.018203904498666e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.320404291931257e-01 -2.176771269571191e-01 -2.896848403855271e-01 -2.012022943330728e-01 -1.058102211837849e-02  9.794925618533497e-01  6.875061125862760e-01  6.387261015740588e-01  3.454914070197864e-01  6.875061125862760e-01  6.387261015740588e-01  3.454914070197864e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.027193414990257e-01  2.548807598646342e-01  9.615011883158716e-01 -2.254413384958181e-02  2.373152841674973e-01  9.711710549277466e-01 -6.889340068702205e-01  4.760400155001713e-01  5.465856180145426e-01 -6.889340068702205e-01  4.760400155001713e-01  5.465856180145426e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.889756134895078e-01 -3.730323579443744e-02 -9.812729926506327e-01  6.346823105493171e-01 -6.290600749394365e-01 -4.488449473849191e-01 -8.837636278698283e-01  2.155866724834506e-01  4.153122159314279e-01 -8.837636278698283e-01  2.155866724834506e-01  4.153122159314279e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.864264636855549e-01  8.497194245859536e-01 -4.931754993093374e-01 -3.795347388241843e-01  5.602538051645244e-02  9.234795822126469e-01 -7.524321938785974e-01 -5.880953762194393e-01  2.966304469948372e-01 -7.524321938785974e-01 -5.880953762194393e-01  2.966304469948372e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.621604184406690e-01 -2.724722520911642e-01 -2.490186026363808e-03  3.819357107094985e-01 -4.385334070691731e-01  8.135192460963252e-01  9.651292844877151e-01  1.777953236602411e-01  1.921309113827897e-01  9.651292844877151e-01  1.777953236602411e-01  1.921309113827897e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.059995607760369e-01  5.278968269844303e-01  8.239472804857422e-01 -3.303841666180490e-02 -8.307346967407171e-01 -5.556872561572649e-01  7.597905110305810e-01 -6.499663501330107e-01 -1.619021441059868e-02  7.597905110305810e-01 -6.499663501330107e-01 -1.619021441059868e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.340075254778502e-01 -5.528947941469838e-02  9.706613989882286e-01 -6.258248973130143e-02 -3.521760895714051e-01 -9.338390835220087e-01 -1.580629234526149e-01  7.590414719795069e-01 -6.315632636916086e-01 -1.580629234526149e-01  7.590414719795069e-01 -6.315632636916086e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.380135896799067e-04  6.980639844109474e-01  7.160351015187536e-01 -7.117113768773697e-01 -5.855783241335042e-01 -3.880269865979879e-01 -7.456287277119774e-01 -3.417583996034030e-01 -5.720480720281630e-01 -7.456287277119774e-01 -3.417583996034030e-01 -5.720480720281630e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.433482638207471e-01  8.398193978957238e-01 -5.235977981023615e-01  4.314158496672577e-01 -3.011596527327477e-01  8.504018039854859e-01  1.244505529311788e-01  1.683058806812699e-01 -9.778472224244572e-01  1.244505529311788e-01  1.683058806812699e-01 -9.778472224244572e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.381373779045486e-01  6.758616622896484e-01  3.687705253517162e-01 -2.979149165877656e-01 -8.937034970006374e-01 -3.354709554094605e-01  6.659501769456735e-01 -6.755245638207535e-01 -3.165073861710130e-01  6.659501769456735e-01 -6.755245638207535e-01 -3.165073861710130e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.557135480007571e-01 -8.735270575239654e-01 -3.322925691950331e-01  3.912555653977624e-01 -8.850788684322317e-01 -2.521001372470820e-01 -4.562962877055843e-02  1.337562449616864e-01  9.899632336162846e-01 -4.562962877055843e-02  1.337562449616864e-01  9.899632336162846e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.785146418275489e-01  7.338710442873476e-01 -3.242177018965494e-02 -6.028069581686368e-01  7.576183324021687e-01  2.502763144838767e-01  7.824861431844720e-01 -5.637046143792922e-01 -2.644854314547091e-01  7.824861431844720e-01 -5.637046143792922e-01 -2.644854314547091e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.242084720710340e-01 -1.376826731056652e-01 -7.690300806348368e-01 -5.809431992542145e-02  7.212395432543514e-02 -9.957023577379263e-01  5.796044566521770e-02 -9.296157725881328e-02  9.939812532899416e-01  5.796044566521770e-02 -9.296157725881328e-02  9.939812532899416e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.175620569601294e-02 -2.086368757703898e-02  9.992778642302051e-01  7.294438710781084e-01 -5.678279691957523e-01 -3.814223857426456e-01  5.325398419118151e-01  2.443404185389153e-01 -8.103697160215001e-01  5.325398419118151e-01  2.443404185389153e-01 -8.103697160215001e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.056708798606440e-01  3.026098485853943e-01 -9.027694017545923e-01  4.481148827382843e-01 -3.089991209098295e-01  8.388757924421268e-01 -5.335789216607895e-01  8.288514902765086e-01 -1.682222976472500e-01 -5.335789216607895e-01  8.288514902765086e-01 -1.682222976472500e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.503496788068551e-01 -1.433573047210784e-01 -9.781838565759422e-01  3.145532728624877e-01 -9.459678048347027e-01 -7.874738565635898e-02 -4.347010440556405e-01  2.635906857310608e-01  8.611358503121126e-01 -4.347010440556405e-01  2.635906857310608e-01  8.611358503121126e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.258289884875485e-01  8.810390556439572e-01  4.156578525526668e-01 -2.836737741678088e-01 -4.132873966203109e-01  8.652876502321045e-01 -7.668319476665954e-02  5.759919484191324e-01 -8.138507006796211e-01 -7.668319476665954e-02  5.759919484191324e-01 -8.138507006796211e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.717951420656380e-01 -2.241881401304900e-01 -7.317021034860008e-02 -7.206405830094448e-01 -4.576301702260892e-01 -5.208183727737035e-01 -3.646789869710193e-01 -5.274753289706040e-01 -7.673193688348706e-01 -3.646789869710193e-01 -5.274753289706040e-01 -7.673193688348706e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.652622627020735e-01 -9.466638539867809e-01 -1.829302586809267e-01  2.543762011382314e-03 -2.056198278194481e-01 -9.786286403341821e-01 -9.778003444317580e-01 -1.795832329363317e-01 -1.079645723247712e-01 -9.778003444317580e-01 -1.795832329363317e-01 -1.079645723247712e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.672110562163101e-01  2.435353038075131e-01 -5.933614000074794e-01  3.167248959781592e-02 -8.006884447333127e-01 -5.982431511293924e-01 -1.474391951566299e-01 -4.521701192414655e-01  8.796612228561198e-01 -1.474391951566299e-01 -4.521701192414655e-01  8.796612228561198e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.262242443914484e-01 -5.937042591793259e-03  6.874322500314726e-01  1.390545766759230e-01 -9.670426926622870e-01  2.132891353865762e-01  1.763903421524815e-01 -8.798237847954317e-01 -4.413576269915049e-01  1.763903421524815e-01 -8.798237847954317e-01 -4.413576269915049e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.617235348208064e-01  1.043563764900350e-01 -9.813028304101306e-01  7.943744037481426e-01 -5.992816426846690e-01  9.915048870755784e-02  3.868087901014158e-01 -8.568978646973051e-01  3.407418515202935e-01  3.868087901014158e-01 -8.568978646973051e-01  3.407418515202935e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.740972229185925e-02 -7.712852240686715e-03  9.998186903034137e-01  6.558390554119013e-02  1.183889915017564e-01  9.907990704603842e-01  2.663998144598950e-01 -2.077954698015607e-01  9.411972065330847e-01  2.663998144598950e-01 -2.077954698015607e-01  9.411972065330847e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.240209118995439e-01  1.967772242795898e-01 -3.278171416768123e-01 -2.865586176758178e-01 -6.561464933674693e-01  6.981088295368408e-01  9.014871753308991e-01 -7.515176576230095e-02 -4.262312574374680e-01  9.014871753308991e-01 -7.515176576230095e-02 -4.262312574374680e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.736379902473282e-01  6.109715035012494e-01 -6.979315683885923e-01 -1.737708763225368e-01 -8.052707237701252e-01  5.668710117662009e-01 -8.162471512621781e-01 -2.954452093577845e-01 -4.964400430302875e-01 -8.162471512621781e-01 -2.954452093577845e-01 -4.964400430302875e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.576367406152989e-01  6.508017629805430e-03 -9.874757231014417e-01 -1.433863133170000e-01 -4.771360445569907e-02  9.885159468127989e-01  3.253598659433591e-02  4.444229054621827e-02 -9.984819940225956e-01  3.253598659433591e-02  4.444229054621827e-02 -9.984819940225956e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.818911039211248e-01  9.799588436481911e-03  9.832698482008030e-01 -9.326141090685633e-01 -1.504461334496039e-01 -3.280196404124511e-01  1.202821417990735e-02 -9.608737384870901e-02  9.953002253845322e-01  1.202821417990735e-02 -9.608737384870901e-02  9.953002253845322e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.344396481274349e-01 -1.244902715671890e-01  9.641266637071148e-01  9.850720756246659e-01 -7.628578717178658e-02  1.543161835326843e-01 -9.911746856403119e-01 -1.272707785791165e-01  3.707952893031773e-02 -9.911746856403119e-01 -1.272707785791165e-01  3.707952893031773e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.687853914084354e-01 -3.985668677098224e-01  8.768687845563868e-01  5.654366326641211e-01  2.166650047484912e-01 -7.958251630595731e-01  2.931197253991040e-01  1.724444060474124e-02  9.559202141654832e-01  2.931197253991040e-01  1.724444060474124e-02  9.559202141654832e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.245062887745140e-03  3.872511237062117e-02  9.992303862780649e-01  8.323822739821379e-02  9.013997209666248e-01 -4.249116855781847e-01 -1.366756679546341e-01  8.495422588886824e-01  5.095073229615739e-01 -1.366756679546341e-01  8.495422588886824e-01  5.095073229615739e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.232119978727089e-01 -3.140239642771140e-01  7.162372201772208e-01 -4.120133365207903e-01  1.991425456903423e-01 -8.891497382471504e-01 -4.823996669200656e-02  1.547195210991857e-01  9.867800035491157e-01 -4.823996669200656e-02  1.547195210991857e-01  9.867800035491157e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.332979014352091e-01  1.181294526881277e-01  9.652033576368925e-01  6.771751366139305e-01  5.579262246505811e-01 -4.797417661607690e-01 -3.854966594427093e-01  4.229687831806566e-01  8.200547140363176e-01 -3.854966594427093e-01  4.229687831806566e-01  8.200547140363176e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.906404080709102e-01 -9.784264659545284e-01  7.961083802026481e-02  7.282405910661339e-01  2.363922777192332e-01 -6.432607034153112e-01  6.169493844178885e-01 -2.484538485253935e-01  7.467557446845047e-01  6.169493844178885e-01 -2.484538485253935e-01  7.467557446845047e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.450508680457925e-01 -9.198448792070730e-01  1.866153709032844e-01  7.147209915883197e-01 -3.315013756720886e-01  6.158577287901175e-01 -8.577409763384783e-01  2.660727565410332e-01  4.398701009804712e-01 -8.577409763384783e-01  2.660727565410332e-01  4.398701009804712e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.842941280171982e-01 -4.523238126332577e-01  1.158752073534998e-01 -1.098158619693130e-02  2.058705800549463e-02  9.997277518441097e-01  7.646430422944519e-01 -6.111542266187587e-01 -2.044786765330603e-01  7.646430422944519e-01 -6.111542266187587e-01 -2.044786765330603e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.828149041928738e-01  1.571796678873707e-01 -9.103555904868255e-01  9.959107656006627e-01 -2.756313120052129e-02 -8.603499729252431e-02  1.410793844102546e-01  5.544677280509890e-01  8.201598294505762e-01  1.410793844102546e-01  5.544677280509890e-01  8.201598294505762e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.583793131723678e-01 -8.220334892365321e-01  5.469706900124187e-01  1.303079203715768e-01  2.311005338865549e-01 -9.641640882784341e-01 -2.135478185128957e-01  1.149050588071450e-01  9.701516152998509e-01 -2.135478185128957e-01  1.149050588071450e-01  9.701516152998509e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.038605626036704e-01 -8.856147530739154e-01 -4.172857296298819e-01 -1.577067142584883e-01  9.322893169114525e-02 -9.830752558037046e-01 -2.311288701106020e-01 -9.707267418334660e-01  6.533787638713114e-02 -2.311288701106020e-01 -9.707267418334660e-01  6.533787638713114e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.194118634280389e-01  2.918761134223371e-02  9.751956303897030e-01 -1.038799397964872e-01  7.379022832195380e-02  9.918487587893994e-01 -2.887407974570907e-01 -2.147074911013074e-02  9.571665261679877e-01 -2.887407974570907e-01 -2.147074911013074e-02  9.571665261679877e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.327482293213548e-01  9.010843414645731e-01  2.785641015258049e-02 -8.307819630343499e-01  2.940513146159440e-02 -5.558207158252725e-01  4.128217395839982e-01 -9.068582813930357e-01 -8.477186323132958e-02  4.128217395839982e-01 -9.068582813930357e-01 -8.477186323132958e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.997120499199945e-01  2.205850109330938e-02  9.446680595790839e-03 -2.553387023083129e-01  8.952854095109589e-01 -3.650564101893039e-01 -5.974126030775238e-01  1.591237851510820e-01 -7.859884240135661e-01 -5.974126030775238e-01  1.591237851510820e-01 -7.859884240135661e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.967406549181211e-01 -6.574624430741896e-01  4.600475265826455e-01  4.998968654600854e-01  2.210532272383461e-01  8.373999012602601e-01 -9.557389308462115e-01  1.314074924552867e-01 -2.632397519212366e-01 -9.557389308462115e-01  1.314074924552867e-01 -2.632397519212366e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.049641890457031e-01 -6.775078539564966e-01 -2.097822680552307e-01 -1.895301824837816e-02 -6.560072746540951e-02  9.976659399093896e-01  8.735234238336501e-01 -1.415083554595078e-01 -4.657598236742654e-01  8.735234238336501e-01 -1.415083554595078e-01 -4.657598236742654e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.274453832881665e-04  1.528985098361732e-01 -9.882418701706962e-01  1.908527130943717e-01  7.843494358111602e-01 -5.902297895288173e-01  9.163894117146859e-02  2.022680162880767e-01  9.750333091991568e-01  9.163894117146859e-02  2.022680162880767e-01  9.750333091991568e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.182015674758458e-01  3.374873828677689e-01  7.858558403871797e-01  3.250861133862131e-01  9.135359829399275e-01  2.444811378356756e-01  6.429004754329787e-01  5.508596820098206e-01  5.321960065841244e-01  6.429004754329787e-01  5.508596820098206e-01  5.321960065841244e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.702879650260552e-02  5.440023279584129e-01 -8.386482643727632e-01  7.296128860952588e-01  7.858067444741665e-03 -6.838152434830483e-01  1.815835700587079e-01  8.462666548331019e-01  5.008594174040514e-01  1.815835700587079e-01  8.462666548331019e-01  5.008594174040514e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.438757980473161e-02 -2.815062332752882e-01 -9.549058725370603e-01  5.617189396093725e-01 -7.608116452287890e-01  3.250191892310136e-01 -9.417765681914627e-01 -1.288049194528954e-01 -3.105900647642228e-01 -9.417765681914627e-01 -1.288049194528954e-01 -3.105900647642228e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.989392025829345e-01  7.840359072436094e-01 -3.692524451897314e-01  8.260521044032441e-01 -1.290217009727686e-01  5.486267597274722e-01  7.694309186486695e-01  3.002267620872353e-01 -5.637729620637010e-01  7.694309186486695e-01  3.002267620872353e-01 -5.637729620637010e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.601402562729815e-01 -1.034779076862620e-01  9.816554491987998e-01  7.960484673321384e-01 -4.465922482025684e-01  4.084877005535529e-01  2.902679882332880e-01 -9.563235574232467e-01  3.449273147122294e-02  2.902679882332880e-01 -9.563235574232467e-01  3.449273147122294e-02
