#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.580867367002555e-01  9.785236251903361e-01 -1.322879383157312e-01  3.301454236460109e-02  7.044416936990698e-01 -7.089936108110156e-01  5.561978894902576e-01 -4.533253366733045e-01  6.965199543850975e-01  5.561978894902576e-01 -4.533253366733045e-01  6.965199543850975e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.862753469891687e-01  3.790134052346398e-01 -8.409162829680729e-01  2.898262708637916e-01  3.741321677488301e-01 -8.809232961914161e-01 -9.325425069902158e-01 -1.552821111899643e-02 -3.607261389417840e-01 -9.325425069902158e-01 -1.552821111899643e-02 -3.607261389417840e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.724812103059417e-01  6.966872099441562e-01  2.497918198934523e-01 -8.200022065750088e-01  5.044539817542852e-01 -2.704118368421840e-01 -3.992364776764708e-02  4.475381233663499e-02 -9.981999792778309e-01 -3.992364776764708e-02  4.475381233663499e-02 -9.981999792778309e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.615151107682744e-01  2.290945327567010e-01 -4.531086061629339e-01  4.274948595711853e-01 -3.946862962828714e-01  8.133085961470725e-01 -2.345724884059816e-01 -9.030828340650121e-02 -9.678947058596801e-01 -2.345724884059816e-01 -9.030828340650121e-02 -9.678947058596801e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.840949807896439e-01 -5.738706197445822e-01  6.605486820577599e-01  6.414186709389929e-01  3.531214270748064e-01  6.810927589627629e-01  1.731038681799957e-01  7.745542068610333e-01  6.083591303292804e-01  1.731038681799957e-01  7.745542068610333e-01  6.083591303292804e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.064172711106232e-02  3.020039442120672e-01  9.530831741155790e-01 -8.064624994620854e-01 -8.371645926059655e-02  5.853287891520755e-01  9.046915784076863e-03 -1.422661232311744e-02  9.998578683075928e-01  9.046915784076863e-03 -1.422661232311744e-02  9.998578683075928e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.293080168804835e-02 -1.152129345984818e-01 -9.889842495200936e-01  6.242607712946682e-03 -2.514625672115339e-02 -9.996642914608164e-01  9.084430342330732e-01  3.518986059921805e-01 -2.256072353763674e-01  9.084430342330732e-01  3.518986059921805e-01 -2.256072353763674e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.003209273542629e-02  9.980984195287435e-01 -6.081859953642676e-02 -5.459019504963806e-01  6.635910415674297e-01  5.115056109132149e-01  9.339009212336524e-02 -8.153208845018666e-01 -5.714281634538879e-01  9.339009212336524e-02 -8.153208845018666e-01 -5.714281634538879e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.413973120088962e-01 -4.804243160044786e-01  6.899865412753866e-01 -3.442429698453461e-02  3.120257042252670e-01 -9.494498026119373e-01 -5.571373431440232e-02  2.506430919300210e-02 -9.981321356480923e-01 -5.571373431440232e-02  2.506430919300210e-02 -9.981321356480923e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.798261913026403e-01  4.870843479350362e-01 -7.297367087770099e-01  5.211065141092745e-02  3.071307671867204e-02 -9.981689170315823e-01 -1.064054496078468e-01 -3.624815858316489e-01 -9.258968518289308e-01 -1.064054496078468e-01 -3.624815858316489e-01 -9.258968518289308e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.900278097666836e-01 -1.170838522069746e-01  9.498290588912911e-01 -8.379954182612314e-04 -1.182335393927175e-01  9.929854620921444e-01 -2.464023928550172e-03 -2.101879852050269e-03  9.999947553298303e-01 -2.464023928550172e-03 -2.101879852050269e-03  9.999947553298303e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.520238034428258e-01 -7.308748127536128e-01 -4.013623406784549e-01 -9.559923173433037e-03  1.058764916723079e-01 -9.943333326305026e-01 -8.275967426174196e-01  1.557761752725528e-01  5.392748972708554e-01 -8.275967426174196e-01  1.557761752725528e-01  5.392748972708554e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.751242064903353e-02  5.264916628213657e-02  9.947711503265173e-01  6.146721831124197e-01 -7.340174646835787e-03  7.887485208505725e-01  3.422783195816506e-01 -4.674553603031002e-01 -8.150650514334793e-01  3.422783195816506e-01 -4.674553603031002e-01 -8.150650514334793e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.886101819437586e-01  4.435094058342792e-01  8.761995241973525e-01 -9.239023745665814e-01  3.666592374761678e-01  1.093864975379838e-01  7.627699281422714e-01  4.699503381631387e-01 -4.442169699394494e-01  7.627699281422714e-01  4.699503381631387e-01 -4.442169699394494e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.421308953781573e-01  1.844637199925792e-02  8.400915566987580e-01  2.796405080131965e-01 -2.109771488248216e-01  9.366375120354035e-01  3.826115004178258e-01  4.783736049898746e-01 -7.904221238028523e-01  3.826115004178258e-01  4.783736049898746e-01 -7.904221238028523e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.936293117574621e-02 -1.863453514461853e-01  9.800327513777825e-01  2.256436709376262e-01  3.760736635535630e-01  8.986954619598309e-01  3.128381452525810e-01 -2.492452406906323e-01 -9.165201060904196e-01  3.128381452525810e-01 -2.492452406906323e-01 -9.165201060904196e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.188413176430222e-01  9.481908713610473e-01 -2.303096809946201e-01  2.779007113539931e-01 -7.653387716609781e-01 -5.805409195064634e-01  8.028229471337415e-01  5.950645101261473e-01  3.706135917397133e-02  8.028229471337415e-01  5.950645101261473e-01  3.706135917397133e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.315462301183672e-01  3.475562504175242e-01  1.068937507432929e-01  3.371938804062759e-02  4.235966832378226e-02 -9.985332550144060e-01 -4.984316435317349e-01  8.658425459867433e-01  4.338873454536514e-02 -4.984316435317349e-01  8.658425459867433e-01  4.338873454536514e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.137842523457868e-02 -3.222580246717462e-01 -9.452565910667214e-01  4.667268420618657e-01  3.120774620871973e-01 -8.275105513261883e-01 -5.020567510434278e-01 -5.112786907019419e-02 -8.633220486794361e-01 -5.020567510434278e-01 -5.112786907019419e-02 -8.633220486794361e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.462957389169684e-01 -1.142410034368316e-01 -9.311435197335032e-01 -4.478609527174018e-02  5.170990254410400e-02  9.976574019417637e-01 -8.940098080213783e-02 -4.761541750417665e-02  9.948568925466209e-01 -8.940098080213783e-02 -4.761541750417665e-02  9.948568925466209e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.805870675844234e-01 -5.118477751729849e-01  5.242261901958932e-01  2.156223337059910e-01 -7.716593822168041e-01 -5.983717966648852e-01  1.128698310285431e-01  9.241070695878564e-01 -3.650842713420191e-01  1.128698310285431e-01  9.241070695878564e-01 -3.650842713420191e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.307603110315412e-02  1.697014180619495e-01  9.849403052338891e-01  7.009391928697104e-01 -1.539502275496592e-01 -6.964076215382534e-01  3.629075133148330e-01  9.005912380892952e-01 -2.392353624705905e-01  3.629075133148330e-01  9.005912380892952e-01 -2.392353624705905e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.796352595560397e-02  9.138634958742684e-02 -9.934935803762229e-01  2.313355172389650e-01 -3.795256366630660e-02 -9.721334689099720e-01 -3.571410282887590e-01  5.690649654592378e-01  7.406857302525305e-01 -3.571410282887590e-01  5.690649654592378e-01  7.406857302525305e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.398260815735737e-01 -2.604448069622003e-01 -6.203433497265158e-01 -3.481025784531220e-01  9.288474764916493e-01 -1.267555138421320e-01  6.694312099429774e-01  9.535732492256058e-02  7.367284681196286e-01  6.694312099429774e-01  9.535732492256058e-02  7.367284681196286e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.486916427525272e-03 -8.427823204565106e-02 -9.964271540616387e-01  7.433372503655171e-01  6.371439270218622e-01  2.037089798663589e-01 -5.279774278411791e-01  8.391980874201445e-01  1.303319061495845e-01 -5.279774278411791e-01  8.391980874201445e-01  1.303319061495845e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.503788502824428e-01  2.092074729620881e-01  2.302439449641168e-01 -1.273063112961066e-01 -7.419559399510127e-02 -9.890844842256362e-01  6.220552420528022e-04 -2.249977263321774e-04  9.999997812116256e-01  6.220552420528022e-04 -2.249977263321774e-04  9.999997812116256e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.848926630600837e-01  1.073210667835335e-01 -9.768812065809204e-01 -2.326356230654048e-01  4.626139662632855e-01 -8.554934161635159e-01 -2.823236523314946e-01  1.466506621862853e-01 -9.480437429858020e-01 -2.823236523314946e-01  1.466506621862853e-01 -9.480437429858020e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.367428911473725e-03  1.007348038675242e-02  9.999464587032882e-01 -1.720077657061360e-01 -2.892518371314899e-03 -9.850913469695359e-01 -1.868886151645491e-01 -5.817979393672563e-01  7.915704663956908e-01 -1.868886151645491e-01 -5.817979393672563e-01  7.915704663956908e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.398055264571516e-01 -6.599320609180229e-01  1.310628017247750e-01 -3.814402286612849e-01 -5.942934906127524e-01 -7.080385575476361e-01 -3.561058701343250e-01 -8.792947839982631e-01 -3.162740774855300e-01 -3.561058701343250e-01 -8.792947839982631e-01 -3.162740774855300e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.883427645428321e-01 -8.082485607646561e-01 -2.422922681308355e-02 -2.563124947230733e-01 -8.037917779193948e-01 -5.368637469582137e-01  4.789699057618804e-01 -3.683482254706399e-02  8.770581652446898e-01  4.789699057618804e-01 -3.683482254706399e-02  8.770581652446898e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.398740450996252e-01 -6.956093247294831e-01  5.680127567203798e-01 -8.439315875130983e-01  1.813276111680105e-01  5.048759976724232e-01  2.466796134974522e-02  6.675268981684325e-02  9.974645708420243e-01  2.466796134974522e-02  6.675268981684325e-02  9.974645708420243e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.384902096596286e-01 -6.671247844364776e-01 -9.786077982246433e-02 -9.393025516986822e-01  6.126588479124695e-02 -3.375754844965644e-01  6.680173416214308e-02  1.208747283209431e-01 -9.904175020496501e-01  6.680173416214308e-02  1.208747283209431e-01 -9.904175020496501e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.919123300510148e-01  1.017477139372462e-01  7.587708614141191e-02 -1.359471464491147e-01  5.194658350342564e-02  9.893532866649125e-01 -9.237439978369700e-01 -1.048029856992847e-01 -3.683929432666800e-01 -9.237439978369700e-01 -1.048029856992847e-01 -3.683929432666800e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.882293762867428e-01  5.698649532996611e-01 -5.737945066607771e-01  3.530085963747308e-01 -8.967453115977849e-03  9.355771030065642e-01  8.663080907387132e-01 -4.765453314654509e-01 -1.497158608135058e-01  8.663080907387132e-01 -4.765453314654509e-01 -1.497158608135058e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.098866380405138e-01 -3.280607308895890e-01 -6.232472366402640e-01 -3.081490608591617e-01 -3.203499815286723e-01  8.957790160671303e-01  6.961640630225090e-01  2.330649487907948e-01  6.789965589022793e-01  6.961640630225090e-01  2.330649487907948e-01  6.789965589022793e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.263080718531528e-01  8.318885606264358e-01  1.759580523906006e-01  4.006044658723632e-01  7.072126844441612e-01  5.825515263771969e-01  9.692989641241320e-03  7.162038939682219e-01  6.978237802028322e-01  9.692989641241320e-03  7.162038939682219e-01  6.978237802028322e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.503125809945296e-01  6.593447084259313e-02  3.042345213124616e-01  2.675125373569426e-02  2.906360525731674e-01  9.564596464923418e-01  8.754583721698729e-01 -3.251848622334105e-01 -3.575296406899913e-01  8.754583721698729e-01 -3.251848622334105e-01 -3.575296406899913e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.775155459328568e-01  5.433050166689372e-02  9.244080317520185e-01  1.614755255121631e-01 -5.103851569327147e-02  9.855560484195703e-01  1.772421597745861e-01  9.750873393300222e-01  1.333787744610753e-01  1.772421597745861e-01  9.750873393300222e-01  1.333787744610753e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.764566932517767e-01  2.210048989563308e-01 -7.025405161214361e-01 -9.336415940668290e-01  1.345327581619388e-01 -3.319854075252281e-01  2.862378965650481e-02 -2.726838673143083e-01 -9.616777980031632e-01  2.862378965650481e-02 -2.726838673143083e-01 -9.616777980031632e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.537737131047866e-02 -9.993273535792511e-01  3.329229400131698e-02  1.574893755652449e-01 -6.581802290908673e-01  7.362036964169378e-01 -1.657783567685301e-01 -5.510158764176302e-01  8.178624825499926e-01 -1.657783567685301e-01 -5.510158764176302e-01  8.178624825499926e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.634781469698457e-01 -5.301072171662877e-01  8.059563290759312e-01  2.539431645034463e-01 -9.560214400375825e-01 -1.467510660623718e-01  3.726644001872973e-02  2.827933883639414e-02 -9.989051463694172e-01  3.726644001872973e-02  2.827933883639414e-02 -9.989051463694172e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.103076226324638e-01 -9.637292102215796e-01 -1.643067656195915e-01  4.520327621794957e-01  1.349684552202352e-01  8.817311937386807e-01 -2.810539571739391e-02  5.022856448626879e-02 -9.983422148948813e-01 -2.810539571739391e-02  5.022856448626879e-02 -9.983422148948813e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.976844641145662e-01  8.227231970237260e-01 -5.329609682957993e-01  1.798562285743779e-01  6.657931764502988e-02 -9.814371765451537e-01 -2.635823615339780e-01 -5.226715493464793e-01  8.107643246911659e-01 -2.635823615339780e-01 -5.226715493464793e-01  8.107643246911659e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.202127902972419e-01 -4.236180696185174e-01  8.473555924302002e-01 -4.934261531130715e-01  6.202862554052563e-01 -6.097340344604038e-01  1.474491500836652e-01 -9.873773110540708e-01 -5.783419192171227e-02  1.474491500836652e-01 -9.873773110540708e-01 -5.783419192171227e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.427895733835986e-01  1.982021454715568e-02  9.698764777802970e-01 -6.779833175019166e-01  4.407809250564221e-01 -5.882608242059810e-01  5.880152039217330e-02 -6.429647874912076e-01  7.636351637044716e-01  5.880152039217330e-02 -6.429647874912076e-01  7.636351637044716e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.901497174952941e-01  1.110003203711077e-01  7.996263126096690e-01  6.389849260854488e-01  1.254856096763748e-01 -7.589147686003496e-01 -1.578583377717335e-01 -3.653687992502513e-01 -9.173801751348101e-01 -1.578583377717335e-01 -3.653687992502513e-01 -9.173801751348101e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.911985926882910e-02  9.238070806554524e-01  3.823805809823386e-01  6.787605068660936e-01 -6.055482908080640e-01 -4.154460757045563e-01  2.121236762899164e-01  8.537611129846771e-01 -4.754950135515791e-01  2.121236762899164e-01  8.537611129846771e-01 -4.754950135515791e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.800776087307941e-01  5.548204613530787e-01  8.122476903616014e-01  1.665795805324644e-01  3.178128794816911e-01 -9.334057086739851e-01 -2.534913633304837e-01  3.119509912453927e-01  9.156575275603154e-01 -2.534913633304837e-01  3.119509912453927e-01  9.156575275603154e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.681330203452989e-01 -2.141727424233330e-01  1.298017385089957e-01  1.508448056687840e-01 -8.539264378432600e-02 -9.848623969825785e-01  4.178383657221879e-01  3.073199391510038e-01 -8.549652362118793e-01  4.178383657221879e-01  3.073199391510038e-01 -8.549652362118793e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.709730360903932e-01 -3.314393223171033e-01  9.278556981298398e-01  6.933547002450614e-01 -6.321465485447202e-01  3.459046123009622e-01  2.195621408129521e-01 -9.619136705928429e-01 -1.628329102123923e-01  2.195621408129521e-01 -9.619136705928429e-01 -1.628329102123923e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.671353711368092e-01 -6.985950039810933e-01 -6.957232122961093e-01 -3.782679265822160e-01 -1.998278393843859e-01  9.038706823025954e-01  3.842675793222511e-01 -9.122442221197156e-01  1.419468445968858e-01  3.842675793222511e-01 -9.122442221197156e-01  1.419468445968858e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.245523713979726e-02  7.811393065652751e-02  9.935287352188698e-01 -6.239763390795432e-01 -5.864441111748556e-01  5.164657130315862e-01  5.013404256336135e-01 -7.508700658296640e-01  4.299440915589649e-01  5.013404256336135e-01 -7.508700658296640e-01  4.299440915589649e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.916262616064423e-01  7.343387512926096e-01  4.680280090431393e-01  6.845347293316530e-01 -6.186525773104240e-01 -3.855920031925070e-01 -5.180562166498814e-01  4.109119400712850e-01  7.501794011416627e-01 -5.180562166498814e-01  4.109119400712850e-01  7.501794011416627e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.989811204656628e-01  4.166014281390078e-01  8.585182232647341e-01 -2.016901852901279e-01  8.846937084739114e-01  4.202833702923682e-01  1.296739416792027e-01  3.033729836408443e-01  9.440071512685858e-01  1.296739416792027e-01  3.033729836408443e-01  9.440071512685858e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.884050736105894e-01 -1.508458052299880e-01  1.734801156795455e-02  1.095769109610588e-01  3.168607464350714e-02  9.934731467221035e-01 -1.726651440328809e-01  8.763656270149833e-01  4.496332236642880e-01 -1.726651440328809e-01  8.763656270149833e-01  4.496332236642880e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.170871090269783e-02 -6.784541717170768e-02 -9.951155009090504e-01 -1.156537336477627e-02 -3.063730015040842e-01 -9.518412819836676e-01 -6.695307831812846e-01  9.808821795031952e-02  7.362793164771005e-01 -6.695307831812846e-01  9.808821795031952e-02  7.362793164771005e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.712627504667600e-01 -3.538802841234913e-01 -6.512872364360270e-01 -3.449209418210183e-01 -8.499052716196882e-01  3.983598538587513e-01  5.232250225914049e-01 -7.973168362804222e-01 -3.008678087100748e-01  5.232250225914049e-01 -7.973168362804222e-01 -3.008678087100748e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.739050016808540e-01 -4.795279748395403e-01  5.620542412043675e-01 -1.079597608083750e-04 -3.190118698521083e-03 -9.999949057307139e-01 -5.435682949360410e-01  2.634048989336688e-01  7.969638435701264e-01 -5.435682949360410e-01  2.634048989336688e-01  7.969638435701264e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.524533976250847e-01  9.323460525484293e-01 -2.588399511762287e-01  6.610578075345168e-01 -6.422278147017619e-01  3.880025890648890e-01  9.346523624741526e-01 -1.945570348775274e-01  2.976113598321640e-01  9.346523624741526e-01 -1.945570348775274e-01  2.976113598321640e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.335669313042565e-01  4.816419973274109e-01 -2.705312504064311e-01 -2.385529191811826e-02  1.032584308314656e-01  9.943684535974202e-01  2.663015315457657e-01  4.155737378689693e-01  8.697022264487959e-01  2.663015315457657e-01  4.155737378689693e-01  8.697022264487959e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.262036049407120e-01 -3.572173809811762e-01 -5.873874929687075e-01  8.659874864556049e-01 -3.499507321464954e-01 -3.572116436686178e-01 -4.418844951494136e-02 -6.375017127699927e-01 -7.691806986299067e-01 -4.418844951494136e-02 -6.375017127699927e-01 -7.691806986299067e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.856897965709207e-01 -2.318515703751054e-01 -4.022417600955407e-01  8.558285118035006e-01  4.913183841707036e-01 -1.617522913596421e-01  6.666361137757738e-01  3.885190612354010e-01 -6.361204531114342e-01  6.666361137757738e-01  3.885190612354010e-01 -6.361204531114342e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.287972716181264e-01 -2.473392849560307e-01 -6.384965270065409e-01 -1.166865463667298e-01  3.517777256839164e-01 -9.287823650401941e-01 -7.931550809896988e-02  9.605710589849577e-02 -9.922107047303045e-01 -7.931550809896988e-02  9.605710589849577e-02 -9.922107047303045e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.468312797028188e-01 -2.180035308921741e-01 -9.442186080981532e-01  4.046044168442925e-01  6.118885322274746e-01  6.796231970721693e-01 -4.121104686439870e-01 -9.219921364448436e-02 -9.064569855417146e-01 -4.121104686439870e-01 -9.219921364448436e-02 -9.064569855417146e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.000333948272941e-03  4.777503110694055e-01 -8.784933915159417e-01  5.761737319161118e-01  5.811735451957714e-01  5.746835137834034e-01  3.915853793983801e-02  5.282898338836589e-01  8.481606335604066e-01  3.915853793983801e-02  5.282898338836589e-01  8.481606335604066e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.531155008346592e-01 -8.799570090996159e-01  1.426954976157782e-01 -5.530339610658783e-01  2.137760239072297e-03  8.331559685250685e-01 -2.495633287430432e-01 -3.266802194595213e-02  9.678072872678891e-01 -2.495633287430432e-01 -3.266802194595213e-02  9.678072872678891e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.128606723727550e-01 -7.015542277770195e-01  6.800823476941660e-01 -5.472644968866284e-01 -6.668460804904756e-01 -5.057844159144443e-01 -5.050777503352125e-03 -6.153624155086817e-03  9.999683107760813e-01 -5.050777503352125e-03 -6.153624155086817e-03  9.999683107760813e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.409544761899609e-02 -1.330717047595396e-02 -9.998121011321798e-01  9.988660253380998e-03 -1.254546552431303e-02 -9.998714107129580e-01  5.717982249491900e-01  2.381414458027717e-02  8.200485817699249e-01  5.717982249491900e-01  2.381414458027717e-02  8.200485817699249e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.574223574316870e-01 -3.479307849117926e-01 -9.014864939670348e-01 -2.094019384276399e-01 -5.138925847279393e-02  9.764783521903408e-01 -1.108351369577922e-01 -8.788217737987200e-01 -4.640989790042841e-01 -1.108351369577922e-01 -8.788217737987200e-01 -4.640989790042841e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.309329805154477e-01 -5.173894115331293e-01  8.240013078531211e-01 -3.243030076638355e-02  3.930293506018411e-03 -9.994662717596620e-01  3.660706170532103e-01 -2.980306825349830e-01  8.815724675816583e-01  3.660706170532103e-01 -2.980306825349830e-01  8.815724675816583e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.643290302022072e-01 -8.223975149307725e-02  9.276319210906210e-01 -3.652145904422759e-02  4.115615459616748e-02  9.984850294161336e-01  7.827634837103824e-01  1.636726590467673e-01 -6.004103507186951e-01  7.827634837103824e-01  1.636726590467673e-01 -6.004103507186951e-01
