#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.992062199532058e-02  6.708089121268059e-01  7.410264231393265e-01  4.376620025703510e-01  1.452505198428019e-01 -8.873298473462424e-01  1.665511736979349e-02  1.333446867483064e-03  9.998604047490079e-01  1.665511736979349e-02  1.333446867483064e-03  9.998604047490079e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.481719889234239e-02  4.191138657898498e-01 -9.039632792734142e-01 -5.775684424498427e-01 -8.136728711562592e-01 -6.596327031304844e-02 -5.638299451693961e-01  9.493387058522271e-02  8.204165729347402e-01 -5.638299451693961e-01  9.493387058522271e-02  8.204165729347402e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.286216495582932e-01 -8.489389569145399e-02  8.994868025736988e-01  5.000646280014600e-01 -2.973063689409307e-01 -8.133537304327808e-01 -9.529310171965694e-01 -5.527248866042024e-02 -2.981064045974108e-01 -9.529310171965694e-01 -5.527248866042024e-02 -2.981064045974108e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.357772647211436e-01 -2.391721004581947e-01 -4.942398912852528e-01  1.937515894799492e-01  8.171686556053056e-01  5.428588305169316e-01 -2.508619987853282e-01  8.525524936434548e-01 -4.585002760607206e-01 -2.508619987853282e-01  8.525524936434548e-01 -4.585002760607206e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.493764913259564e-01 -7.867759905119287e-01 -5.088414370535652e-01 -8.690050567029871e-01  4.167609847050440e-01  2.667217521169208e-01  6.902056175404862e-02  9.965808387133042e-01 -4.541799164035046e-02  6.902056175404862e-02  9.965808387133042e-01 -4.541799164035046e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.974971304478677e-01  6.117795990012670e-02  3.545041566368828e-02 -1.369810216885939e-02 -1.419208089651248e-01  9.897832318137422e-01  8.469116449274440e-01  5.313752021760009e-01 -1.952076327158059e-02  8.469116449274440e-01  5.313752021760009e-01 -1.952076327158059e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.164823787561030e-01 -1.673747186568761e-01 -7.693732385765366e-01 -8.811291330522510e-01 -4.560045856400287e-01 -1.251849382388075e-01  6.739713520543248e-01 -7.663706114648176e-02 -7.347716498810334e-01  6.739713520543248e-01 -7.663706114648176e-02 -7.347716498810334e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.015320940273817e-01  2.430054719282010e-01 -8.303095201630907e-01  3.894706623235016e-01 -8.081909886900312e-03  9.210034125462691e-01  8.991844422895362e-01  3.618578823770095e-01 -2.460207546246494e-01  8.991844422895362e-01  3.618578823770095e-01 -2.460207546246494e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.548457564752443e-01  2.413534818150544e-01  7.961750331033774e-01 -3.656726499253453e-02  4.337873338271392e-02  9.983892630738159e-01 -6.831924117730278e-01 -3.548580747211998e-01 -6.382193003199738e-01 -6.831924117730278e-01 -3.548580747211998e-01 -6.382193003199738e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.404994711229591e-01 -2.729973244399210e-01  2.023195632312374e-01  3.794039378938366e-01  1.392600795829709e-01 -9.146908123214064e-01  6.877131768701924e-01  7.241200137043887e-01  5.196914576807354e-02  6.877131768701924e-01  7.241200137043887e-01  5.196914576807354e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.120750483889660e-01 -8.590114419595055e-01 -4.058429582433033e-01  1.259343241489209e-01  7.745620444176516e-01 -6.198339982194445e-01 -1.680200036135213e-01  1.490071694530099e-02 -9.856709628573971e-01 -1.680200036135213e-01  1.490071694530099e-02 -9.856709628573971e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.230603001239853e-01  6.148548619793847e-01 -3.148607646006791e-01 -9.870447249649362e-01 -4.685126995341967e-03  1.603769325805023e-01 -4.148365286700224e-01 -1.549999974376726e-01  8.965967071517311e-01 -4.148365286700224e-01 -1.549999974376726e-01  8.965967071517311e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.739635404765654e-01 -6.743755287496925e-01 -3.016468006325703e-01  5.463540981233431e-01  4.824530227943372e-01 -6.846431773270184e-01 -1.034178871039407e-01  4.657674096022730e-01 -8.788432515411068e-01 -1.034178871039407e-01  4.657674096022730e-01 -8.788432515411068e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.657678608427258e-01  2.766229716148496e-02 -7.456459969614607e-01  7.133401323318691e-01  4.489152098027152e-01  5.381644637213940e-01  3.560283733558702e-01 -3.807464339640913e-01  8.533908544091628e-01  3.560283733558702e-01 -3.807464339640913e-01  8.533908544091628e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.511265444263538e-01 -6.213854556337446e-01  7.687918333961364e-01 -5.289765242730209e-01 -5.323197016893271e-01  6.609232723708707e-01  2.318190947302158e-01 -6.599956649314127e-01 -7.146087248209370e-01  2.318190947302158e-01 -6.599956649314127e-01 -7.146087248209370e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.544101776464255e-01  1.829386609469791e-01  6.303956933501489e-01  7.438123689004911e-01  6.670980376051489e-01 -4.151346882638543e-02 -4.461941328263052e-01 -8.352952741115437e-02  8.910295246970500e-01 -4.461941328263052e-01 -8.352952741115437e-02  8.910295246970500e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.353621887991993e-01 -1.324638336213199e-01  7.607681787684301e-01  7.856919657120095e-01  1.431081724481144e-01 -6.018373418077008e-01  4.857933727300721e-01  4.242196504205690e-01  7.642267250028564e-01  4.857933727300721e-01  4.242196504205690e-01  7.642267250028564e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.178208689857712e-01 -6.864050841821124e-01  5.105973051748002e-01  3.520312375422183e-01  9.560879539568309e-02 -9.310923509714172e-01  2.094396784743861e-01  2.303345149341570e-01 -9.503057572753058e-01  2.094396784743861e-01  2.303345149341570e-01 -9.503057572753058e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.290505698719033e-01 -2.756821608089559e-01 -8.601830937098799e-01  7.172418160799470e-01 -3.419555659364574e-01 -6.071495435157773e-01 -5.372624558954293e-01  7.600506919901905e-01 -3.656118147577353e-01 -5.372624558954293e-01  7.600506919901905e-01 -3.656118147577353e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.208368461398456e-01 -5.037503392654211e-01 -4.760565480456430e-01  8.890698309099050e-01  3.393415062520327e-01  3.072493741253748e-01 -7.194985423024329e-02 -3.070586813658398e-02  9.969354884536037e-01 -7.194985423024329e-02 -3.070586813658398e-02  9.969354884536037e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.828213137656882e-01  3.672777626642948e-01 -2.928029593657383e-01  5.092655348604394e-02  5.252269780218715e-01 -8.494369356862496e-01 -9.445920007962443e-01  3.263904671501913e-01  3.485993380986572e-02 -9.445920007962443e-01  3.263904671501913e-01  3.485993380986572e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.316884510818822e-02 -3.816630240195688e-02 -9.983385118149993e-01  4.347577604455666e-01  4.630181719042025e-01  7.723987715026777e-01 -1.342455336999282e-01  9.063945334858005e-01 -4.005335021551625e-01 -1.342455336999282e-01  9.063945334858005e-01 -4.005335021551625e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.241822298816507e-01 -3.100862624639451e-01  9.238987161136398e-01 -4.949684494669987e-01  8.494219899298272e-01  1.829986804758102e-01  1.772321188912959e-01  9.012266240384619e-01 -3.954482875895892e-01  1.772321188912959e-01  9.012266240384619e-01 -3.954482875895892e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.342914358236271e-01 -7.460657690807318e-02  9.692994283407801e-01  4.528574817238412e-01  6.443535064022486e-01  6.162212752200853e-01 -7.264093226242319e-01 -5.205567216434829e-01 -4.487206208281431e-01 -7.264093226242319e-01 -5.205567216434829e-01 -4.487206208281431e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.033214619076219e-01  2.371382515099363e-01 -8.309229541022347e-01 -7.028566829601017e-01  2.816723235940535e-01 -6.531869451691834e-01  4.667125538111899e-01 -1.687244023399934e-01 -8.681655764714754e-01  4.667125538111899e-01 -1.687244023399934e-01 -8.681655764714754e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.180685543278881e-01 -7.968177941197866e-01  5.634957928746428e-01 -3.761763344188833e-01 -7.151503572524259e-01 -5.891106279340919e-01 -2.880281590646025e-01 -8.273062724327769e-02  9.540416253506918e-01 -2.880281590646025e-01 -8.273062724327769e-02  9.540416253506918e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.752731481886145e-01  1.145550305175702e-01  1.889958502332455e-01 -1.817251106577477e-02  5.338227628337592e-02 -9.984087802199907e-01 -9.658127760583949e-01  6.427210872027397e-02  2.511469244148254e-01 -9.658127760583949e-01  6.427210872027397e-02  2.511469244148254e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.134171887470713e-01  5.646214590851358e-01  7.635262102498217e-01  4.026967345779259e-01  7.153989691387838e-01  5.709988221664218e-01 -6.595620461444083e-01  1.200507271178604e-01 -7.420011659049293e-01 -6.595620461444083e-01  1.200507271178604e-01 -7.420011659049293e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.144972565255016e-01  8.137545757882073e-01 -2.703628365946158e-01  9.500723493414357e-01  2.013125667602216e-01 -2.384025618177294e-01  4.270741962909763e-01 -4.917718593414695e-01 -7.587938252399333e-01  4.270741962909763e-01 -4.917718593414695e-01 -7.587938252399333e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.572120237966032e-01 -9.257838365533739e-01 -1.237895715787517e-01 -7.218650462814206e-01 -5.960738055082920e-01  3.515776917609894e-01  2.889844527885169e-01 -1.507363794466957e-01  9.453922624804072e-01  2.889844527885169e-01 -1.507363794466957e-01  9.453922624804072e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.501167067039529e-01 -1.703516825287797e-01 -9.738815526684820e-01  6.469788122541974e-02 -7.503344144917704e-01 -6.578848307980916e-01 -6.269574430325999e-01 -1.531859349749658e-01  7.638445090146749e-01 -6.269574430325999e-01 -1.531859349749658e-01  7.638445090146749e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.535688490236440e-01 -8.275080275234855e-01 -9.376563216247431e-02  8.233464856128010e-01 -8.030332033380561e-02 -5.618291033512023e-01 -3.860305963567091e-02 -6.454200928029062e-02 -9.971680564603078e-01 -3.860305963567091e-02 -6.454200928029062e-02 -9.971680564603078e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.820385376325156e-01 -3.012864172872597e-01  7.552864592118742e-01  1.337108733254925e-01 -7.740614678294307e-01 -6.188297394084105e-01  3.303163056658642e-02 -3.957389961422644e-01 -9.177687934956306e-01  3.303163056658642e-02 -3.957389961422644e-01 -9.177687934956306e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.419216530027715e-02  5.972156710675323e-02  9.979218774836023e-01  3.749896879988557e-01 -9.239629346823283e-01  7.533411728918332e-02  3.441495368523984e-01 -7.303264832402456e-01 -5.900714568272346e-01  3.441495368523984e-01 -7.303264832402456e-01 -5.900714568272346e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.882683123511373e-01 -8.358384665383846e-01  5.156831395529780e-01 -2.701674197761712e-02  1.138670335803178e-02  9.995701269243450e-01  2.069308103179592e-02  7.800802221579102e-01  6.253372237405007e-01  2.069308103179592e-02  7.800802221579102e-01  6.253372237405007e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.200092466217761e-01 -5.064588035710023e-01  8.337238221895470e-01 -9.280842656402013e-01  3.655439267096290e-01  7.097347051394343e-02 -9.075275266024872e-02  5.277423034507432e-01 -8.445424791170019e-01 -9.075275266024872e-02  5.277423034507432e-01 -8.445424791170019e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.350095263041552e-01 -4.617773841326160e-01 -7.074789426318226e-01  3.504624216010545e-02  9.689088768896700e-02  9.946777954660992e-01 -4.161308640888871e-02 -2.623758767901856e-02 -9.987892370426867e-01 -4.161308640888871e-02 -2.623758767901856e-02 -9.987892370426867e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.046055118819665e-01  8.724658859720703e-01 -4.773478445524627e-01 -1.267161532624192e-01  1.178821190256696e-01  9.849095504239935e-01  5.734679683558646e-01  6.083001329397105e-01 -5.487307514030243e-01  5.734679683558646e-01  6.083001329397105e-01 -5.487307514030243e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.856185145256342e-01 -3.227222701434454e-01  9.023704341974149e-01  2.042929615658582e-01  2.043290318334704e-01  9.573473938987077e-01  3.838558028813586e-03 -1.847888855735780e-03  9.999909253483434e-01  3.838558028813586e-03 -1.847888855735780e-03  9.999909253483434e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.216152003445712e-01 -7.720232398964678e-02  3.803488184080941e-01 -1.367100459361190e-01  7.115650902327211e-01  6.891919077457626e-01  5.153763394241088e-01 -4.731484350037763e-01  7.145052744488896e-01  5.153763394241088e-01 -4.731484350037763e-01  7.145052744488896e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.411549195430228e-01 -6.966808724252276e-01 -3.218013846188419e-01  4.770891348482831e-02 -3.096812457212581e-01 -9.496427673723562e-01  8.901995558980369e-01  2.085427215050408e-01 -4.050366452386860e-01  8.901995558980369e-01  2.085427215050408e-01 -4.050366452386860e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.205968169137262e-01  4.513043090963435e-01  8.841837073489588e-01 -4.781164537010514e-01  8.482494510053593e-01  2.277663837563326e-01  1.909384810256032e-01 -8.286461738327505e-01 -5.262014966303104e-01  1.909384810256032e-01 -8.286461738327505e-01 -5.262014966303104e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.289698921202573e-01 -6.772358659497141e-02  9.007765247124552e-01 -7.130152874394268e-01 -2.585528501579482e-01  6.517358541256367e-01 -5.749878683245234e-01  7.722870624009615e-02 -8.145088570495115e-01 -5.749878683245234e-01  7.722870624009615e-02 -8.145088570495115e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.848671529028027e-01 -6.173530448982137e-01 -5.346746907374995e-02  7.171826264602237e-02 -8.404885992668394e-01  5.370618263342708e-01  8.461412046600456e-01 -2.426125731545049e-01 -4.745357743350830e-01  8.461412046600456e-01 -2.426125731545049e-01 -4.745357743350830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.897461437440456e-03  1.260491958904406e-03 -9.999596223548183e-01 -9.615664027579509e-01 -2.684615434315007e-01 -5.760601344921022e-02 -8.322592522410813e-02  3.698904068342586e-02  9.958439919183683e-01 -8.322592522410813e-02  3.698904068342586e-02  9.958439919183683e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.603556473194734e-01 -7.114199595385159e-01  5.309937091447365e-01 -9.088799964767064e-02 -9.437048075052965e-01 -3.180575542436246e-01  3.270421146957104e-01 -1.904998563556632e-01  9.256096693227819e-01  3.270421146957104e-01 -1.904998563556632e-01  9.256096693227819e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.579023704138975e-01 -8.549587964352867e-01 -2.436613953158352e-01  4.828903781731187e-02 -9.662686903550941e-01 -2.529683515108750e-01 -1.493568073111268e-01  5.980971767355999e-01  7.873832048569054e-01 -1.493568073111268e-01  5.980971767355999e-01  7.873832048569054e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.688081644283456e-01 -7.356774106880284e-01 -1.071185632714749e-01 -3.773184372140581e-01  8.565797792755243e-01 -3.519969867408458e-01  7.957931749542484e-01 -6.054814935396382e-01  1.026565522730357e-02  7.957931749542484e-01 -6.054814935396382e-01  1.026565522730357e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.710902928049368e-01  9.761837062745851e-01 -1.333922160845069e-01 -2.308211105091903e-01 -6.346270383005621e-01  7.375433120848979e-01 -4.154333457009174e-01  5.039557601690708e-02  9.082265252665033e-01 -4.154333457009174e-01  5.039557601690708e-02  9.082265252665033e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.324155518399465e-01  3.653670753644508e-02 -9.009338818855415e-01  1.400498078846887e-01 -8.687821770669472e-01  4.749774522251318e-01 -1.064618185885748e-01  9.057572775913179e-03 -9.942755360352694e-01 -1.064618185885748e-01  9.057572775913179e-03 -9.942755360352694e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.169426919540229e-02 -2.908222133814400e-02 -9.993415747811739e-01 -4.488392275974259e-01 -8.364417079976569e-01 -3.144974036326984e-01 -8.360998472914138e-02  1.469719000721059e-03  9.964974713363058e-01 -8.360998472914138e-02  1.469719000721059e-03  9.964974713363058e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.323321502343777e-01  8.708277369820209e-01  3.622352749572677e-01  6.204926935024848e-01 -4.733517457601381e-01 -6.252415070161776e-01  1.431264372399817e-02 -9.980596714504985e-01 -6.059736342245322e-02  1.431264372399817e-02 -9.980596714504985e-01 -6.059736342245322e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.693805822639659e-01  4.200990940035365e-01  2.601810031492990e-01  7.985901631799872e-01  5.704287447476387e-01 -1.920020792538311e-01  9.646075324364596e-02 -8.918355227874105e-01  4.419555671989829e-01  9.646075324364596e-02 -8.918355227874105e-01  4.419555671989829e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.766129747337275e-01  3.214413631161760e-01  9.056272479817361e-01  6.077465433098318e-02  5.377821855708492e-02 -9.967017330173435e-01 -8.689640492703181e-01  4.376683406160410e-01 -2.309716534515292e-01 -8.689640492703181e-01  4.376683406160410e-01 -2.309716534515292e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.689372284489533e-01 -5.055665324157804e-01  8.460866942252844e-01 -2.398580919765119e-02  3.007464627305441e-02 -9.992598243743639e-01 -8.151297674803833e-02  1.802338356297081e-01 -9.802404802475141e-01 -8.151297674803833e-02  1.802338356297081e-01 -9.802404802475141e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.622273432747000e-01 -1.272654563429996e-01 -4.902728955706819e-01 -7.891340119867435e-01 -2.902700884493092e-01 -5.413047079763268e-01 -2.142835994687591e-01  9.097535630505384e-01 -3.555713620576922e-01 -2.142835994687591e-01  9.097535630505384e-01 -3.555713620576922e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.302064064409575e-02 -5.534502898997880e-01  8.327804269596266e-01 -4.896577028150484e-03  6.424977153846260e-01  7.662719551562249e-01  7.091777264067027e-01  1.842870503482358e-01  6.805183579026849e-01  7.091777264067027e-01  1.842870503482358e-01  6.805183579026849e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.134674566647305e-01 -6.687278632379300e-01 -2.092061978278685e-01  1.979469213561753e-02  9.785104342481529e-03  9.997561812243337e-01 -2.207158748619003e-01 -6.530587034125375e-02  9.731493440797858e-01 -2.207158748619003e-01 -6.530587034125375e-02  9.731493440797858e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.482614103356015e-01  1.893433957046992e-01  9.500080792504829e-01 -2.672684000185866e-01 -4.562580158122307e-01 -8.487615833428084e-01  8.868748899338637e-01  3.309159224890013e-02 -4.608230420966706e-01  8.868748899338637e-01  3.309159224890013e-02 -4.608230420966706e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.368372369010576e-01 -1.445444777016956e-01  5.280249358711645e-01 -9.898660521246428e-01 -4.659059102888422e-02  1.341436382343681e-01  3.836843126353671e-01 -5.510703876296700e-01 -7.410180673338616e-01  3.836843126353671e-01 -5.510703876296700e-01 -7.410180673338616e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.980903620105086e-02  5.506200175609801e-01 -8.318318909045422e-01 -9.093270615316547e-01 -1.195476565977488e-02  4.159103013201598e-01  7.585305095926331e-01  5.814096869193490e-01  2.942689959433120e-01  7.585305095926331e-01  5.814096869193490e-01  2.942689959433120e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.745520885143780e-02 -9.909412134217276e-01 -1.213853801662783e-01  7.969807753602545e-01  2.955301554484638e-01 -5.267670936256121e-01  1.790936344596259e-01  1.739104006081212e-01  9.683391155253229e-01  1.790936344596259e-01  1.739104006081212e-01  9.683391155253229e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.054927051948537e-01 -7.887339920576040e-01 -1.061945089385203e-01 -5.301380033700557e-01 -3.058842198647286e-02  8.473594549087113e-01 -8.936132421632547e-01 -4.486673084007803e-01 -1.237011733474268e-02 -8.936132421632547e-01 -4.486673084007803e-01 -1.237011733474268e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.424205093493382e-01 -1.168724553371473e-01 -9.828821026451451e-01 -8.310906556521512e-01  4.509207099702688e-02  5.543058967942487e-01  1.452483296420430e-01  9.754722777509193e-01  1.653987849883723e-01  1.452483296420430e-01  9.754722777509193e-01  1.653987849883723e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.804349088125607e-01 -1.975836409644271e-01 -7.899721649874727e-01 -3.870048936086736e-01 -4.519956704017972e-01  8.036959165386925e-01 -2.615602187567124e-01  5.186538980141799e-01 -8.139928660858382e-01 -2.615602187567124e-01  5.186538980141799e-01 -8.139928660858382e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.249819295197044e-01  4.908543342990163e-02  9.909440637687530e-01  3.602801597106413e-02  6.034337868376199e-01 -7.965987992509144e-01  6.680731619947511e-02 -6.442139299928915e-01 -7.619220399130985e-01  6.680731619947511e-02 -6.442139299928915e-01 -7.619220399130985e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.292115013542712e-01 -6.208829626788959e-01  2.876715713234912e-01  1.493330310112782e-03  4.788221242922746e-03 -9.999874213718459e-01 -1.791303004063945e-01 -9.200691383036135e-04  9.838249279974032e-01 -1.791303004063945e-01 -9.200691383036135e-04  9.838249279974032e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.576175557695168e-01 -4.686448988672418e-01  2.118114416211564e-01  7.404567570006132e-01  2.056213536045825e-02  6.717893937846542e-01  9.085708624340953e-01 -1.584551238545835e-01  3.865112697710027e-01  9.085708624340953e-01 -1.584551238545835e-01  3.865112697710027e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.652816822060336e-01  3.639887115038524e-01  8.928257651880922e-01 -7.724624658613256e-01  4.943541027506915e-01 -3.986423960506447e-01  2.387596813498844e-01 -1.902498169803828e-01 -9.522598498837554e-01  2.387596813498844e-01 -1.902498169803828e-01 -9.522598498837554e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.661498172611127e-01  4.042860129091526e-01 -6.267353833389390e-01 -5.600323676896678e-02  1.897402632844266e-01  9.802358236466139e-01  3.735256354458545e-01 -6.498746417791577e-01 -6.619226160490228e-01  3.735256354458545e-01 -6.498746417791577e-01 -6.619226160490228e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.891359395016307e-01 -4.161677280771969e-01 -5.932082930929651e-01 -8.920703189186396e-01  1.864612018848953e-01 -4.116342627819468e-01 -1.214826431607951e-01 -2.493086130629188e-01  9.607742621778077e-01 -1.214826431607951e-01 -2.493086130629188e-01  9.607742621778077e-01
