#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.417648747774882e-01  3.777778515553566e-02  6.695951832974005e-01  1.435112913316705e-01  1.806693964571712e-01 -9.730175118897491e-01 -4.256126688663747e-01  1.056953383185640e-01 -8.987114951741554e-01 -4.256126688663747e-01  1.056953383185640e-01 -8.987114951741554e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.193508023807063e-01  1.136430464230708e-01 -3.766687671703552e-01 -5.445216039503085e-01 -2.245917006161839e-02  8.384460677417044e-01  1.644431737513533e-01  2.188267913339891e-01  9.618072977478664e-01  1.644431737513533e-01  2.188267913339891e-01  9.618072977478664e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.886008919843660e-01  8.664143675538601e-01  1.029335321861957e-01 -6.192464997877779e-02  1.194494798597988e-01  9.909072406064199e-01 -1.992187168881663e-02 -5.081963330961804e-01  8.610108048427793e-01 -1.992187168881663e-02 -5.081963330961804e-01  8.610108048427793e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.540266097064899e-02  1.819512630730466e-02  9.992074804438058e-01 -8.860695045013001e-02  1.121743513904515e-01  9.897301264597637e-01 -2.027346444020671e-01  1.021632735574806e-01 -9.738897933006521e-01 -2.027346444020671e-01  1.021632735574806e-01 -9.738897933006521e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.236933523397154e-01  5.691132686605504e-02 -8.500037491620468e-01  8.842221373736846e-01  3.645377333592105e-01  2.919990629019928e-01  5.980901093895331e-01 -1.645378972189493e-01 -7.843567437264646e-01  5.980901093895331e-01 -1.645378972189493e-01 -7.843567437264646e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.544897825821683e-04  1.858551733916537e-03  9.999979882632867e-01 -8.711829607056337e-01 -3.555604374042399e-01 -3.385513614343796e-01 -1.198223662912015e-01 -9.543986777983865e-01  2.734332904989238e-01 -1.198223662912015e-01 -9.543986777983865e-01  2.734332904989238e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.270101572934367e-02 -3.075024102780320e-01 -9.494792521691612e-01  2.236975798342216e-01 -4.383442285642803e-01 -8.705249738294117e-01  2.043427659080313e-01 -6.302612099779192e-01 -7.490092397415566e-01  2.043427659080313e-01 -6.302612099779192e-01 -7.490092397415566e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.992704162377772e-01  5.670115198472858e-01  4.353375946723609e-01  1.161171571509937e-01 -2.049702758764266e-01  9.718559521978105e-01  6.155074067406248e-01  6.559948311927223e-01  4.368311043136271e-01  6.155074067406248e-01  6.559948311927223e-01  4.368311043136271e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.281752528831836e-02  6.355369671946995e-02 -9.953183087053984e-01 -2.479276710149680e-01  7.843130446104410e-01 -5.686694276985480e-01 -9.043414104359501e-02 -6.857152256986972e-02 -9.935389335230689e-01 -9.043414104359501e-02 -6.857152256986972e-02 -9.935389335230689e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.673547973822759e-02  3.683908907423007e-02 -9.982277678214621e-01  3.832942529849730e-02  8.475207624842976e-01 -5.293764372488842e-01 -2.304551013061553e-01  6.587674118535455e-01  7.161815016891674e-01 -2.304551013061553e-01  6.587674118535455e-01  7.161815016891674e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.378389016928215e-01  8.420919251819804e-01  5.214226948680147e-01  8.156114852578568e-01  5.785788106491999e-01 -4.946208975609418e-03 -2.772898040669687e-01  9.091096647317674e-01 -3.108536344516429e-01 -2.772898040669687e-01  9.091096647317674e-01 -3.108536344516429e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.176239468937148e-01  2.059006384869993e-01 -9.255916785658267e-01  2.805463993585445e-01  8.191327792088571e-01 -5.003151085391385e-01 -5.469907221262259e-01  5.698423526885906e-01 -6.132543053172653e-01 -5.469907221262259e-01  5.698423526885906e-01 -6.132543053172653e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.408407366706090e-01 -3.136766177109070e-01  7.006640633890943e-01  8.541575549216884e-02  9.200214684068428e-02  9.920885815744516e-01  8.875604254810372e-01 -8.559607596530214e-02  4.526696399133285e-01  8.875604254810372e-01 -8.559607596530214e-02  4.526696399133285e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.448336004782641e-01 -1.307856063977832e-03  8.956122807320476e-01 -9.984131725551033e-01  1.459335710401987e-02  5.438906872606115e-02 -9.797092884594134e-01 -5.053569482896807e-03  2.003601046661518e-01 -9.797092884594134e-01 -5.053569482896807e-03  2.003601046661518e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.916538781566412e-01 -3.650590559995544e-01  2.677410076938829e-01 -6.392759771462486e-01 -1.171094853936581e-01  7.600076272476097e-01 -4.449618740591207e-01  7.403499372861766e-01 -5.038758785595413e-01 -4.449618740591207e-01  7.403499372861766e-01 -5.038758785595413e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.630244592333344e-01  8.391150451826289e-02  4.981441981740750e-01  2.967955698949051e-01  9.424367826261902e-01 -1.540301932867501e-01 -2.887255603937589e-02 -1.483487382240684e-01  9.885135443559081e-01 -2.887255603937589e-02 -1.483487382240684e-01  9.885135443559081e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.756974680981769e-01 -5.598014300674556e-01 -7.814174716364399e-01  6.061127736173719e-01  1.491648133812058e-01  7.812663848565395e-01 -7.125749120793984e-01  6.932838896473638e-01  1.076774954689213e-01 -7.125749120793984e-01  6.932838896473638e-01  1.076774954689213e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.345303795565946e-02  5.333999691550727e-01 -8.457561638410512e-01  8.561881663909519e-02 -1.546489598718924e-01 -9.842525679153002e-01  4.375544196151265e-01  4.551381455914001e-01 -7.754968718846590e-01  4.375544196151265e-01  4.551381455914001e-01 -7.754968718846590e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.956911794828687e-01  6.451695284018230e-03 -7.183120202375128e-01  1.260237070777835e-01  3.398829279177124e-01 -9.319858478348564e-01  2.755150415164296e-02 -2.743864605913578e-02  9.992437316898333e-01  2.755150415164296e-02 -2.743864605913578e-02  9.992437316898333e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.042670954389681e-01 -7.244906720199677e-03 -7.967488868497832e-01  6.951554424320545e-02 -2.766012116927198e-01  9.584671923434260e-01 -2.275480085491750e-01 -5.197304858259255e-01  8.234695658665547e-01 -2.275480085491750e-01 -5.197304858259255e-01  8.234695658665547e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.175147788572359e-01 -3.809252373542371e-01 -5.831539296515714e-01  2.205386069222968e-03 -1.987301218439120e-02 -9.998000798454683e-01 -1.880527478368247e-02 -1.660316299290941e-01  9.859411034658199e-01 -1.880527478368247e-02 -1.660316299290941e-01  9.859411034658199e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.549601058499358e-01  2.205405385547371e-02 -5.182246965492927e-01 -3.885438778598782e-01  7.604759405237489e-01  5.202979904459825e-01  8.793810829718580e-01  4.749717594893978e-01 -3.302633190028381e-02  8.793810829718580e-01  4.749717594893978e-01 -3.302633190028381e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.970541205698387e-01  1.756578115990591e-01 -8.497538081402011e-01  2.339687461103060e-02 -1.723423321571687e-02 -9.995776945610091e-01  9.306187010422073e-03  6.035765037139321e-01 -7.972507755078027e-01  9.306187010422073e-03  6.035765037139321e-01 -7.972507755078027e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.949348264763852e-02  1.657658342383034e-01  9.837135477712918e-01  1.266595374556801e-01  2.818183790289390e-02  9.915458363504575e-01  6.016797732958123e-01  7.180642815480520e-01  3.498072869046321e-01  6.016797732958123e-01  7.180642815480520e-01  3.498072869046321e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.356178602131809e-02 -3.931856733092912e-01 -9.193590725414261e-01 -9.591508136483395e-02  5.454012841667513e-01 -8.326690437358867e-01 -7.748229186308900e-01 -6.577054470995325e-02  6.287477079185778e-01 -7.748229186308900e-01 -6.577054470995325e-02  6.287477079185778e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.385587468010947e-01 -9.349857656236115e-01 -1.057335946882610e-01 -6.644807930275302e-03  3.740129278200869e-01  9.273996853304491e-01 -5.599603263520461e-01 -2.760758698777621e-01 -7.811699859716494e-01 -5.599603263520461e-01 -2.760758698777621e-01 -7.811699859716494e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.826658678627204e-01 -1.107766183097368e-01  1.486483534165970e-01 -1.467715530028881e-01  3.471492163687627e-04  9.891703547501522e-01 -6.153367241729596e-01  3.516136448380499e-01 -7.054988027259811e-01 -6.153367241729596e-01  3.516136448380499e-01 -7.054988027259811e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.207861970566412e-01  4.447343755308338e-01 -8.680234964622013e-01  3.491585214629598e-01 -8.440779856964035e-01  4.069652085283236e-01  2.358567222362945e-01 -5.975414896045281e-01 -7.663653011307030e-01  2.358567222362945e-01 -5.975414896045281e-01 -7.663653011307030e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.026510739064085e-01  9.872416158838092e-01  1.217240686675666e-01 -2.125778644716627e-01 -3.004333129741701e-01 -9.298120648776460e-01 -4.104346805035339e-01 -2.336372865778383e-02 -9.115906478366085e-01 -4.104346805035339e-01 -2.336372865778383e-02 -9.115906478366085e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.704599649217192e-01 -4.912402324757352e-01  3.134459228742682e-02 -2.164431497578399e-01 -1.579412822006989e-01  9.634349559257773e-01  8.100422554807750e-01  5.778306790561397e-01  9.971584967867061e-02  8.100422554807750e-01  5.778306790561397e-01  9.971584967867061e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.800558209475389e-02 -7.164837604009220e-01 -6.973713645506124e-01 -8.437205854684059e-01  4.317799781735161e-01  3.189069207548313e-01  4.017878788223784e-01 -3.366267191694878e-01 -8.516154956155979e-01  4.017878788223784e-01 -3.366267191694878e-01 -8.516154956155979e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.323434161878430e-01  5.665083669806212e-01 -6.290300131014471e-01 -7.779937915548520e-02  3.221097418283485e-01 -9.435001700170995e-01 -1.646893206449605e-01  2.531476371529515e-01  9.533067195133889e-01 -1.646893206449605e-01  2.531476371529515e-01  9.533067195133889e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.240695727333901e-03  1.094390588699637e-02 -9.999061565256342e-01  3.094193428325166e-02  8.391155700889489e-01 -5.430724231049753e-01  5.502217553301195e-02 -2.986581105150595e-01 -9.527727395466292e-01  5.502217553301195e-02 -2.986581105150595e-01 -9.527727395466292e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.998811723556509e-01  8.608686853756252e-01 -9.499431595618166e-02 -5.221312172397017e-03  9.207575892121272e-01  3.901002432804546e-01 -9.884125708016060e-02 -9.423745846297940e-02  9.906309642451380e-01 -9.884125708016060e-02 -9.423745846297940e-02  9.906309642451380e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.477686161114715e-01  6.638917862910824e-01  5.989582310318922e-01  1.669876754922315e-01  1.821989501809752e-01  9.689781518623893e-01 -2.737529579216164e-01 -4.316330383607355e-01 -8.595069739243805e-01 -2.737529579216164e-01 -4.316330383607355e-01 -8.595069739243805e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.607917766477048e-02 -6.388752558069156e-02  9.957670040498049e-01  7.619413958473852e-01  5.797418326684253e-01 -2.886948505747785e-01 -1.077690275207868e-02  2.750244712497463e-02  9.995636416803135e-01 -1.077690275207868e-02  2.750244712497463e-02  9.995636416803135e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.772115722209154e-01  5.718892094509807e-02  9.825097892602020e-01 -5.893811186489551e-02  6.435090698026182e-02  9.961853541086713e-01 -2.393602894673059e-01  4.376470421605264e-02 -9.699439687378900e-01 -2.393602894673059e-01  4.376470421605264e-02 -9.699439687378900e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.964643824104057e-01  9.063602914431221e-02  9.507333906952927e-01  4.529269316441492e-03 -2.835972974043073e-01 -9.589327706489292e-01 -3.543094885976997e-01 -2.665530343673141e-01 -8.963337917088778e-01 -3.543094885976997e-01 -2.665530343673141e-01 -8.963337917088778e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.792088484249588e-01  4.301782192130026e-01 -8.192358323406921e-01 -8.540613846441913e-01 -5.149721113396798e-01 -7.336808435552222e-02 -8.497211706294420e-01  4.764556447479588e-01  2.257519673711341e-01 -8.497211706294420e-01  4.764556447479588e-01  2.257519673711341e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.026923679622205e-01  7.862018919069629e-01  6.093774386406379e-01  5.315379916600810e-01 -7.723969937580029e-01  3.476639864230509e-01 -8.213035597888926e-01 -4.454071699967322e-01 -3.564728819890722e-01 -8.213035597888926e-01 -4.454071699967322e-01 -3.564728819890722e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.205229526944566e-01  8.431733406659840e-01  1.345903908472260e-01  9.124982349131981e-02  5.026947580364338e-01 -8.596344862530204e-01 -5.021821611081411e-01 -3.023755904774324e-01  8.101741043431228e-01 -5.021821611081411e-01 -3.023755904774324e-01  8.101741043431228e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.765578752053740e-01  2.280577942930554e-01 -8.978829595682281e-01 -8.458707096819078e-01  3.457685175839422e-01 -4.061365223050357e-01 -2.099184102570280e-01  1.353021649199620e-01  9.683117190260240e-01 -2.099184102570280e-01  1.353021649199620e-01  9.683117190260240e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.583055132517861e-01  4.341675778082753e-01 -8.630045053207003e-01  2.159352690271520e-01 -4.198346752971494e-01  8.815388845696533e-01  4.181777271991879e-01 -2.199333042835118e-01  8.813380339809793e-01  4.181777271991879e-01 -2.199333042835118e-01  8.813380339809793e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.485997091979048e-01  1.005118482775757e-01 -9.837761405838850e-01 -7.947389197948006e-01  5.853408903333573e-03  6.069232134031486e-01  5.539024448319070e-01 -7.640095250789365e-01 -3.308799286718586e-01  5.539024448319070e-01 -7.640095250789365e-01 -3.308799286718586e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.927618311883631e-02 -9.355563575898040e-02  9.954274317006249e-01  4.657676945627014e-01  7.543200070702661e-01 -4.626681117553485e-01  2.701482038417153e-02 -9.005743338237404e-01  4.338618083417083e-01  2.701482038417153e-02 -9.005743338237404e-01  4.338618083417083e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.272232864434889e-01  5.327544862692301e-01  7.804470373889130e-01 -1.448698322910109e-01  4.463349229086137e-02  9.884435153603346e-01 -7.766943673678703e-01 -5.310939596016838e-01 -3.386518356271362e-01 -7.766943673678703e-01 -5.310939596016838e-01 -3.386518356271362e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.876237783275320e-01  4.574728236973147e-01 -5.331644892490287e-02 -2.406925285115810e-01  4.068039631797526e-01  8.812364281280866e-01  5.790861512923778e-01 -6.374713843965588e-01  5.082218644026603e-01  5.790861512923778e-01 -6.374713843965588e-01  5.082218644026603e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.582845306121608e-01 -1.378635454507409e-01 -8.181149220707997e-01  1.596084152726120e-02 -1.715147970749681e-02  9.997255014660700e-01 -6.478951948023299e-01 -5.509637181815302e-01 -5.259950549193730e-01 -6.478951948023299e-01 -5.509637181815302e-01 -5.259950549193730e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.337546115245936e-01 -1.755611881059425e-01 -9.753399269622540e-01 -1.191614043902600e-01 -4.946573171208996e-02  9.916419218094445e-01  7.442882188037016e-02  8.406012379193521e-03  9.971908991910130e-01  7.442882188037016e-02  8.406012379193521e-03  9.971908991910130e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.892553947072086e-01  7.379337344805645e-01  4.648472461631468e-01 -3.817690750977739e-01 -6.189458102710419e-01 -6.864098318402161e-01  2.358968148749134e-01 -1.732536241192328e-01 -9.562091164914830e-01  2.358968148749134e-01 -1.732536241192328e-01 -9.562091164914830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.914075670900429e-01 -1.036303126770627e-02  8.063062055891551e-01  6.039301982854595e-03  2.347879306888451e-01  9.720278568201685e-01 -3.814832622502382e-01  2.734442908859963e-02  9.239712131991638e-01 -3.814832622502382e-01  2.734442908859963e-02  9.239712131991638e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.778493521962281e-01  1.857186435092000e-01 -9.653615831655847e-02 -8.060236953699422e-02  2.228726617232064e-01 -9.715096678270552e-01 -2.141391746367651e-02 -3.775318317282339e-02 -9.990576266157914e-01 -2.141391746367651e-02 -3.775318317282339e-02 -9.990576266157914e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.808973767623329e-01  3.227392156169451e-02 -8.761826904305611e-01 -9.018436852873010e-02 -3.628470310520125e-02  9.952638846022905e-01  2.053572072355261e-02  2.341790567731960e-03  9.997863772783170e-01  2.053572072355261e-02  2.341790567731960e-03  9.997863772783170e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.010566460371594e-01  9.539447897011483e-01 -2.226332483846929e-01  8.937933162344883e-03  6.872397396336625e-03 -9.999364397324524e-01 -4.484446294293209e-02  1.319913835811701e-01  9.902359561254521e-01 -4.484446294293209e-02  1.319913835811701e-01  9.902359561254521e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.902409571800111e-01 -3.108315156058402e-01 -7.449828060924633e-01 -1.644990744839050e-01 -9.067912131683467e-01  3.881620154196140e-01  2.477892940351029e-01  6.717780433855948e-01 -6.980793122465435e-01  2.477892940351029e-01  6.717780433855948e-01 -6.980793122465435e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.525601854121736e-02  1.940779914478678e-01 -9.780952228228524e-01 -6.486330566398464e-02 -9.395107731457633e-01 -3.363216596078681e-01 -2.101625854764855e-03 -5.993674691234493e-02  9.981999647056355e-01 -2.101625854764855e-03 -5.993674691234493e-02  9.981999647056355e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.929369561601641e-01 -1.041152161027208e-02 -9.811559158285750e-01  5.917182422219509e-01 -5.890970420569505e-01 -5.503037314624680e-01  6.781977906979719e-01  7.264842433067045e-01 -1.107628137935966e-01  6.781977906979719e-01  7.264842433067045e-01 -1.107628137935966e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.869796055547951e-01 -5.975196060568608e-01 -7.797492850168105e-01 -7.819134351876562e-01  2.381276102896179e-01 -5.761133752056055e-01 -5.237736594877894e-01  5.675033874157327e-02 -8.499650302685905e-01 -5.237736594877894e-01  5.675033874157327e-02 -8.499650302685905e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.840156023628899e-01 -7.782999955195443e-01  5.599859414206056e-01 -6.619328384359784e-02 -3.121496964491113e-01 -9.477241245113097e-01  7.456465349283151e-01 -3.365615069618147e-01  5.750979020836272e-01  7.456465349283151e-01 -3.365615069618147e-01  5.750979020836272e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.465921124182296e-01 -2.780761121949202e-01  4.538231715302756e-01 -2.473128882041388e-02 -2.298499658920519e-01 -9.729117927811872e-01 -1.944655178859633e-01 -6.186785435340525e-01 -7.611964412186434e-01 -1.944655178859633e-01 -6.186785435340525e-01 -7.611964412186434e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.538540555746506e-01 -2.802326486657266e-01 -1.078522289319179e-01  2.157117400626030e-02 -4.393120730842189e-01 -8.980754906434301e-01  1.620386911228763e-01 -2.599707625667022e-01  9.519236656316894e-01  1.620386911228763e-01 -2.599707625667022e-01  9.519236656316894e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.602037662667763e-01  5.060149623242906e-01 -6.323241577229165e-02  6.976067524383539e-01 -3.528512536139481e-01 -6.235710158237621e-01  1.407467964179993e-01  9.316207874263975e-01  3.350717053603440e-01  1.407467964179993e-01  9.316207874263975e-01  3.350717053603440e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.849888973780157e-01  5.349264654750260e-02 -8.092753095886451e-01 -4.889584180739879e-01  2.394208558165167e-01  8.388070810351269e-01  2.180375904833728e-02 -2.770459305256039e-01  9.606092589968953e-01  2.180375904833728e-02 -2.770459305256039e-01  9.606092589968953e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.501959442587432e-01  9.832166001867308e-01 -1.035678301668565e-01 -2.779995977824181e-01  1.935434561528218e-01 -9.408810521066063e-01  1.568785753342656e-02  1.150896509035357e-02 -9.998106995069417e-01  1.568785753342656e-02  1.150896509035357e-02 -9.998106995069417e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.235306775032075e-02  8.447994683017337e-01 -5.346159357139083e-01  7.697313277239480e-01  6.266094615652068e-01  1.219600992017050e-01  9.862118612774160e-01 -4.138687212578891e-02 -1.602288722152740e-01  9.862118612774160e-01 -4.138687212578891e-02 -1.602288722152740e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.979749762477956e-01 -2.519302707401393e-01 -9.472787591118492e-01 -5.544272067161405e-01 -3.880947515458736e-01  7.362016953766709e-01 -2.954866485521452e-02 -6.208377553779586e-01  7.833819999862981e-01 -2.954866485521452e-02 -6.208377553779586e-01  7.833819999862981e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.328299767519501e-01  4.501262421362382e-02  6.789212685099352e-01 -2.033187421558711e-01  4.359418801448837e-01  8.767075716702225e-01 -3.228091572090470e-01  6.796773539143555e-01 -6.586599597652529e-01 -3.228091572090470e-01  6.796773539143555e-01 -6.586599597652529e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.499206069887651e-01  2.348284199565487e-01  2.061709329629339e-01  4.446276329746993e-01  2.062858412506190e-01  8.716377800983850e-01  8.493642324742436e-01  1.274830550087414e-01  5.121801160520362e-01  8.493642324742436e-01  1.274830550087414e-01  5.121801160520362e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.875500145771407e-02 -3.094212550025783e-01  9.457832397752226e-01  4.995960359208630e-01 -8.566118459818801e-01  1.289183703576624e-01 -9.062057152139938e-02  1.466042275738687e-01 -9.850355894456830e-01 -9.062057152139938e-02  1.466042275738687e-01 -9.850355894456830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.004117643102770e-01 -2.364898985068131e-01  8.852925770083969e-01  3.095384273440498e-01 -1.030181097381643e-01 -9.452900248407089e-01 -8.441202252642349e-01 -5.061363885116804e-01  1.768813204502120e-01 -8.441202252642349e-01 -5.061363885116804e-01  1.768813204502120e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.790953041193488e-01 -7.791129108447080e-02  9.807419144524969e-01 -1.954843859257387e-01  1.144364313945517e-01 -9.740072679548736e-01  5.921301020399150e-01 -5.301761692457964e-01  6.068732749281787e-01  5.921301020399150e-01 -5.301761692457964e-01  6.068732749281787e-01
