#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.767972306675716e-01  7.617107294132436e-02  2.001627782759077e-01  5.940581438857359e-01  5.628335481805040e-01 -5.747289089001688e-01 -1.350325261140018e-01 -4.375792111155100e-01 -8.889829305958576e-01 -1.350325261140018e-01 -4.375792111155100e-01 -8.889829305958576e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.165820992180269e-01  2.720159505803164e-01 -9.376030700292100e-01 -2.825246452402825e-01 -9.154375132817372e-01  2.866251630761015e-01  6.554170174032792e-02  9.853544269761269e-01  1.574196257508275e-01  6.554170174032792e-02  9.853544269761269e-01  1.574196257508275e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.270606247617948e-01  4.752503922887415e-02  8.484977716364378e-01  1.108165632878467e-01 -5.409641883267366e-02 -9.923675059021988e-01 -5.530217677036536e-01 -8.180309614360043e-01 -1.580894385403807e-01 -5.530217677036536e-01 -8.180309614360043e-01 -1.580894385403807e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.240275712838608e-02 -4.267489166113413e-01 -9.037894796364501e-01 -1.936164698553442e-03  9.742279018769713e-04  9.999976510703689e-01 -5.133706836366242e-01  4.261283920648245e-02  8.571083286943533e-01 -5.133706836366242e-01  4.261283920648245e-02  8.571083286943533e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.272822427184008e-01 -2.103324308480046e-02  9.736017588471324e-01 -4.600963800989902e-01 -8.299150632906989e-01 -3.155191099489870e-01  5.161132421942501e-01 -1.232585027782114e-01  8.476051337295055e-01  5.161132421942501e-01 -1.232585027782114e-01  8.476051337295055e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.663239383514114e-01  7.194710264698673e-01 -6.414304342104366e-01  9.470865864649168e-01  3.102944916432289e-01 -8.212384668354131e-02  6.813022532138343e-01  6.260301107351367e-01 -3.793593813505933e-01  6.813022532138343e-01  6.260301107351367e-01 -3.793593813505933e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.679303163145773e-01  3.798585739564282e-01  3.200069215093113e-01  7.444377397372977e-01 -1.377316222221504e-01  6.533318084211714e-01  8.059913888285828e-01  3.394522742016956e-01 -4.849227099997166e-01  8.059913888285828e-01  3.394522742016956e-01 -4.849227099997166e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.660858775536792e-01 -8.398834857846192e-01 -5.167312759873373e-01 -1.666322517757814e-01  6.489035598045479e-01  7.424000691952541e-01 -5.326924107352717e-01 -7.912247058386689e-01  3.003369115103177e-01 -5.326924107352717e-01 -7.912247058386689e-01  3.003369115103177e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.677494295439596e-01  2.934993546502300e-01  8.337077425460309e-01 -5.124450476031037e-01 -2.143654869392187e-01 -8.315332291594633e-01  1.226011214238353e-01 -1.700440870181539e-01  9.777801253327767e-01  1.226011214238353e-01 -1.700440870181539e-01  9.777801253327767e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.348065698813092e-01 -2.921092513164874e-01 -8.518306357976164e-01  2.119314245285928e-01  8.065848054614627e-01  5.518206437747465e-01 -9.095729705838732e-01  2.893551734251341e-01  2.982458629978614e-01 -9.095729705838732e-01  2.893551734251341e-01  2.982458629978614e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.657613444762476e-01 -5.477641015590432e-01 -6.163348036089176e-01 -6.641558573460006e-01 -1.319174633621583e-01  7.358632889423772e-01  3.982407879829109e-01  6.061557808544237e-01  6.884616504377815e-01  3.982407879829109e-01  6.061557808544237e-01  6.884616504377815e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.276253479465229e-01 -5.597960151783553e-01 -4.080079443873080e-02 -2.090785390700445e-01  4.089106155509315e-01  8.883007784473085e-01 -1.848567683187110e-01  2.154793300073525e-01  9.588517265700390e-01 -1.848567683187110e-01  2.154793300073525e-01  9.588517265700390e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.419546345068966e-02  8.038939497682280e-01  5.942803185992651e-01  9.988902990214147e-01 -6.199791696571611e-03 -4.668761188824689e-02  4.327244800967877e-01  7.087055536357221e-01 -5.572126726581598e-01  4.327244800967877e-01  7.087055536357221e-01 -5.572126726581598e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.714735333504221e-01  1.558436903023147e-01  9.152705382634738e-01  1.408708077390756e-01 -8.039262895250543e-01  5.778044102786157e-01  6.078810035685032e-03 -9.232267937231212e-03  9.999389047823298e-01  6.078810035685032e-03 -9.232267937231212e-03  9.999389047823298e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.648207241163516e-01  8.940009268449643e-01 -2.601310862922105e-01  8.276653019744402e-01 -5.593564403510239e-01 -4.572221063542403e-02 -2.739969002706408e-03 -4.390197633323593e-03  9.999866092776466e-01 -2.739969002706408e-03 -4.390197633323593e-03  9.999866092776466e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.817394963262159e-02 -6.557410107800484e-01  7.547671391468440e-01 -1.485582935580137e-02  2.836788480356840e-02  9.994871522165369e-01  2.159588830336712e-02 -6.839087675615037e-02  9.974248370603740e-01  2.159588830336712e-02 -6.839087675615037e-02  9.974248370603740e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.201104837856563e-02 -2.567437482396264e-02  9.995981998754532e-01  5.243671769366038e-01  7.948200955203442e-01 -3.054506171356794e-01  4.419964066065625e-01 -8.915819711138588e-01 -9.859394165775297e-02  4.419964066065625e-01 -8.915819711138588e-01 -9.859394165775297e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.054291822171872e-01 -1.055934620022248e-01  9.888046866390753e-01  6.931148394564631e-01  6.114767426537839e-01 -3.816909908797422e-01  2.350176791951283e-01 -8.299178361581510e-01  5.059674650531477e-01  2.350176791951283e-01 -8.299178361581510e-01  5.059674650531477e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.236643199376980e-03 -8.836637264004682e-02 -9.960872727326847e-01  6.185248301128379e-02 -5.580312946832730e-02 -9.965240996016503e-01  2.442184183361608e-01  1.549413394469114e-01  9.572620046130427e-01  2.442184183361608e-01  1.549413394469114e-01  9.572620046130427e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.937563538813659e-02  4.437012372160729e-03  9.992146277246895e-01  8.912310534973757e-01  4.470733031275814e-01  7.637192489751365e-02  1.933998384904712e-03  6.253145271871524e-03  9.999785786827916e-01  1.933998384904712e-03  6.253145271871524e-03  9.999785786827916e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.687165557026362e-01 -4.624675891630944e-01  8.704357832749723e-01 -2.721030052018956e-01 -1.064720113084972e-01 -9.563595899911395e-01  2.394107091506446e-02 -7.743939845147193e-01 -6.322505688972185e-01  2.394107091506446e-02 -7.743939845147193e-01 -6.322505688972185e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.140479188969169e-01 -1.821548983631368e-01 -7.679614224039386e-01 -2.450806988746022e-01 -5.679812401452342e-01 -7.857052640031238e-01  1.324158484821012e-01 -2.803602580990469e-01  9.507177124411856e-01  1.324158484821012e-01 -2.803602580990469e-01  9.507177124411856e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.146979024349056e-01  2.556711505330801e-03  6.994286035625256e-01 -2.712852079216044e-01  2.366063369181193e-02 -9.622081429588059e-01 -6.676486840090714e-01 -5.817419423104044e-01 -4.645659773356990e-01 -6.676486840090714e-01 -5.817419423104044e-01 -4.645659773356990e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.141556283321288e-01  2.023110440166382e-01 -9.556189660751658e-01 -1.952061365760385e-01 -4.546115476807013e-01 -8.690356177731811e-01  9.534547027793214e-01 -2.084318052813503e-01  2.178997758033566e-01  9.534547027793214e-01 -2.084318052813503e-01  2.178997758033566e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.689637046437878e-01 -6.063888257990885e-01 -2.024534832659202e-01 -9.459592131382072e-02  9.917422498843222e-01 -8.659631323082950e-02 -1.185115735634477e-01 -9.927204663113427e-01  2.147283628461751e-02 -1.185115735634477e-01 -9.927204663113427e-01  2.147283628461751e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.684871575223417e-01 -4.240255087011868e-01  6.110051458035357e-01 -6.453519353709609e-01 -4.692526976245300e-01 -6.027626276446280e-01  4.587662754186387e-01  8.785471891015298e-01 -1.329975227600520e-01  4.587662754186387e-01  8.785471891015298e-01 -1.329975227600520e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.778461154639902e-01 -7.999880821312446e-01 -5.730530757812423e-01 -8.238473569975986e-01  4.917342511757821e-01  2.819094865176835e-01  7.408993217111783e-01  5.570281203794151e-01  3.752170947524804e-01  7.408993217111783e-01  5.570281203794151e-01  3.752170947524804e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.716785995438095e-01 -8.534152012556764e-01 -4.448294423884818e-01  2.227863661872640e-01 -1.564061851889609e-01 -9.622387127297003e-01  5.586965780461501e-01  3.082790988274614e-01  7.699494339926813e-01  5.586965780461501e-01  3.082790988274614e-01  7.699494339926813e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.226155605374333e-03  9.182540808344379e-01  3.959785789041012e-01 -5.497644322154556e-02  9.498169146038216e-01  3.079373628243003e-01 -9.431183262928879e-01  2.682125159947226e-01  1.964430423157878e-01 -9.431183262928879e-01  2.682125159947226e-01  1.964430423157878e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.117416747235029e-01  1.886419003417780e-01  7.682358731808393e-01 -2.678721787545143e-01 -3.560643114586931e-01 -8.952444928368766e-01 -2.436539128031888e-01  6.811408448127328e-01  6.904201042144504e-01 -2.436539128031888e-01  6.811408448127328e-01  6.904201042144504e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.447879196492838e-01  3.388453297634950e-01 -8.753885611323621e-01  1.574421998819931e-03  4.770027139046281e-01  8.789004108105702e-01 -8.491440128692533e-04  2.567947594328491e-01  9.664655868070371e-01 -8.491440128692533e-04  2.567947594328491e-01  9.664655868070371e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.940491084616176e-02  1.033685168309316e-01 -9.934153736038396e-01  5.261724010586095e-02  8.972879271487357e-01  4.382987586530075e-01  7.414733067887236e-01 -5.623617486495658e-01 -3.660144791884580e-01  7.414733067887236e-01 -5.623617486495658e-01 -3.660144791884580e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.664573778985076e-02 -1.412053253553018e-01 -9.898403788009130e-01 -2.913330818818279e-01  4.486874631263826e-01  8.448695732682336e-01 -2.106917426832495e-02 -7.581548277407008e-01  6.517341076459933e-01 -2.106917426832495e-02 -7.581548277407008e-01  6.517341076459933e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.720314522942473e-01 -2.762450857353135e-01 -5.724125167006088e-01 -5.212101632612300e-01  7.586991651648217e-01  3.907883602301947e-01 -8.209682633622790e-01 -7.701008626117240e-03 -5.709218904701976e-01 -8.209682633622790e-01 -7.701008626117240e-03 -5.709218904701976e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.575532823794859e-01 -9.338920722283957e-01  1.116999824824740e-03  6.152827945992451e-02  1.465236630939453e-01 -9.872917942433399e-01  5.227798214900636e-01  8.171550490647317e-01  2.428145053962655e-01  5.227798214900636e-01  8.171550490647317e-01  2.428145053962655e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.359856932549678e-01 -5.571621986361358e-01  5.339405232663516e-01  2.984497095479929e-01  3.569269162555654e-02  9.537577274314697e-01  1.522243524428598e-01  2.704968579872272e-02  9.879757390855012e-01  1.522243524428598e-01  2.704968579872272e-02  9.879757390855012e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.036190785719676e-02  7.553189198828024e-01  6.490978777314591e-01 -3.260059525537201e-01 -2.453263174391752e-01  9.129814438811310e-01 -2.287697611121366e-01  3.533983664512329e-01  9.070689009057118e-01 -2.287697611121366e-01  3.533983664512329e-01  9.070689009057118e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.550326244837007e-02  1.234001547987632e-01 -9.886665736770544e-01 -9.035775921899729e-01 -3.095509840443235e-01 -2.961852852006021e-01 -4.518448870926216e-01 -1.111116172824086e-01 -8.851499344818049e-01 -4.518448870926216e-01 -1.111116172824086e-01 -8.851499344818049e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.769920367227267e-01  6.026425692361009e-01 -5.512731839143555e-01  2.463233616513660e-01  9.081512130474768e-02 -9.649235281861327e-01  1.948221643611745e-03  5.081435370611270e-02 -9.987062160064177e-01  1.948221643611745e-03  5.081435370611270e-02 -9.987062160064177e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.384197567868001e-01 -6.870000192320619e-01  3.470607838973306e-01  1.995985395336833e-01  4.846880143768801e-01  8.516090369033303e-01 -1.519964457692718e-01 -5.961678882631111e-01  7.883406176757680e-01 -1.519964457692718e-01 -5.961678882631111e-01  7.883406176757680e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.736356335196701e-01 -7.461669800605962e-02 -4.808254654480743e-01 -2.612202971628009e-01 -8.674227786493088e-01  4.234875198048817e-01  3.840520056230195e-01  6.494856232259498e-01 -6.562564149779687e-01  3.840520056230195e-01  6.494856232259498e-01 -6.562564149779687e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.815767474465640e-01  6.111174570099058e-01 -7.397634683026459e-01 -1.228549482648226e-01 -3.535902398178484e-02 -9.917945357330334e-01 -4.420784108915166e-01 -7.180977761864846e-01  5.374962906473467e-01 -4.420784108915166e-01 -7.180977761864846e-01  5.374962906473467e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.584212707515078e-01  8.307996628071720e-01  3.156293059936955e-01 -6.631417168618922e-01 -6.905684297673184e-01  2.887183873018179e-01 -1.032615464079399e-01 -8.634061290274421e-01  4.938288260027850e-01 -1.032615464079399e-01 -8.634061290274421e-01  4.938288260027850e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.618657069448549e-01 -7.571803978902938e-01 -6.328327883145268e-01  6.737988669940496e-01  2.098235817834604e-01 -7.084978132394584e-01 -1.306974335086366e-01  2.484169770727440e-01 -9.597953877656921e-01 -1.306974335086366e-01  2.484169770727440e-01 -9.597953877656921e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.400161551387808e-01  8.288666290948244e-01 -3.454936965993259e-01  1.283690553838806e-01  1.561888580227689e-01  9.793500019142255e-01 -1.494453321876981e-01  3.275272767418530e-01 -9.329480026654080e-01 -1.494453321876981e-01  3.275272767418530e-01 -9.329480026654080e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.729183453247907e-01 -2.715729798258152e-01 -4.052920909960578e-01 -3.132858936081079e-02 -7.806132018374284e-01 -6.242287630394645e-01  7.454918466360027e-01 -5.733759747040178e-01 -3.398262765465029e-01  7.454918466360027e-01 -5.733759747040178e-01 -3.398262765465029e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.258551183970010e-01 -2.674360426226529e-01 -2.669649093877504e-01  1.179257382464968e-01  5.863604679296193e-01 -8.014205649397679e-01  9.019289780045691e-01  4.318377037836624e-01  6.349506003407264e-03  9.019289780045691e-01  4.318377037836624e-01  6.349506003407264e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.923965932563785e-01  7.151959513833782e-01 -9.529799983098049e-02 -1.423024877007601e-01 -4.685439336316387e-02 -9.887136429809922e-01 -2.110256944891539e-01  3.456114899576230e-01  9.143417601064944e-01 -2.110256944891539e-01  3.456114899576230e-01  9.143417601064944e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.101389956011723e-01 -2.983720136794275e-01 -9.480735958251598e-01  6.389868243389537e-01 -7.511334115810098e-01  1.658144635666393e-01  3.976464054627069e-02 -6.110620934375422e-03 -9.991903891021081e-01  3.976464054627069e-02 -6.110620934375422e-03 -9.991903891021081e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.124832305828711e-01  9.186073745734468e-01 -3.331836852253510e-01  5.655200475768880e-01  5.912545176599017e-02 -8.226124584165388e-01  6.284971667515744e-01 -2.355969358375838e-01 -7.412728210376966e-01  6.284971667515744e-01 -2.355969358375838e-01 -7.412728210376966e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.569695463721541e-01 -4.628075424485381e-01  8.114073709399017e-01  9.857057268214773e-01  1.661607040385552e-01  2.783595776607985e-02 -6.277464156492732e-01  5.966714585008365e-01  4.999176014604550e-01 -6.277464156492732e-01  5.966714585008365e-01  4.999176014604550e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.595781192223139e-01 -8.897395361322351e-01  2.811887871515124e-01 -7.670612210832924e-03 -3.233261471460505e-01  9.462565002577269e-01  8.586822762766549e-01  2.182489703706660e-01  4.637155759088608e-01  8.586822762766549e-01  2.182489703706660e-01  4.637155759088608e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.470437025572948e-02  1.412987803058418e-02 -9.992977300244378e-01 -2.499845852544291e-02 -1.414229207023635e-02 -9.995874512249300e-01 -8.797062195483919e-01 -2.143240733203527e-01  4.244786907292858e-01 -8.797062195483919e-01 -2.143240733203527e-01  4.244786907292858e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.273360968938557e-01  6.015983669264766e-01 -6.748801858129497e-01 -8.282145972174024e-01 -3.092008696915677e-01  4.673921299487123e-01 -5.597622284864384e-01  8.152265449524339e-01  1.485662409998104e-01 -5.597622284864384e-01  8.152265449524339e-01  1.485662409998104e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.292718167648248e-01 -1.415807563229591e-02 -9.915081171048030e-01 -3.259599193665047e-01  6.786581771670970e-01  6.581589546080908e-01 -4.529326249870007e-01 -5.729313024812631e-01 -6.830825424935909e-01 -4.529326249870007e-01 -5.729313024812631e-01 -6.830825424935909e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.457635369635435e-01  6.992896721246105e-01  6.998192236225956e-01 -8.870217869552453e-01  2.687420717354763e-01  3.754597825946845e-01  8.472275972228934e-01  1.371921735423958e-01  5.132092224645187e-01  8.472275972228934e-01  1.371921735423958e-01  5.132092224645187e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.299267516170385e-02 -1.414036599801053e-02 -9.993555590654992e-01  2.985957527423363e-01 -9.537148654285910e-01  3.561645553339564e-02  1.195972312274744e-01  5.530088007521828e-01 -8.245470081040586e-01  1.195972312274744e-01  5.530088007521828e-01 -8.245470081040586e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.904820051513657e-01  3.080461560014147e-01 -3.348870918300006e-01  2.350374646031003e-02 -3.955091777899297e-01  9.181612408429487e-01  2.036685671541146e-01 -6.846218933324838e-01 -6.998656856306323e-01  2.036685671541146e-01 -6.846218933324838e-01 -6.998656856306323e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.952542301460978e-02  9.959588327350145e-01 -7.155566445958377e-03 -5.472074579955854e-02 -9.106705629575466e-02 -9.943401989443884e-01  1.939067394873317e-01 -1.931971691080903e-01  9.618082086518144e-01  1.939067394873317e-01 -1.931971691080903e-01  9.618082086518144e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.476299507160420e-01 -2.897458065860368e-01  5.975757896352024e-01 -1.232781369924410e-01  2.732188694638262e-02  9.919959755126843e-01  7.869800664739056e-01 -4.697908464922787e-01 -3.999486661120341e-01  7.869800664739056e-01 -4.697908464922787e-01 -3.999486661120341e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.837876513371009e-01  7.776547375822113e-01 -4.979559697373797e-01  3.734678346768615e-02 -8.444144234794453e-01 -5.343870312652560e-01 -7.167704043378197e-02 -7.658346187816358e-01  6.390303111357398e-01 -7.167704043378197e-02 -7.658346187816358e-01  6.390303111357398e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.248707301278958e-01 -9.257658154468318e-01 -3.568822714949408e-01 -4.085462744795827e-01 -2.118693168301963e-01  8.878070365765071e-01  5.786435388840956e-01  8.056498293632672e-01  1.268858043857882e-01  5.786435388840956e-01  8.056498293632672e-01  1.268858043857882e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.020641160544273e-01 -6.133349632239770e-01  7.297790711436581e-01 -4.125166856978349e-01  1.889753018342903e-01 -8.911331658722575e-01 -9.888859559737997e-01 -8.362393757036131e-02  1.229292607275122e-01 -9.888859559737997e-01 -8.362393757036131e-02  1.229292607275122e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.912912986142815e-01 -2.733761834768950e-01 -3.617530695406396e-01  2.308870710130013e-01  9.166202359365799e-01 -3.263410846194604e-01  8.554305349680950e-01  1.400722430881528e-01  4.986164523563702e-01  8.554305349680950e-01  1.400722430881528e-01  4.986164523563702e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.420705438020533e-01  2.409044420229692e-02  9.393654206756301e-01 -1.698420933424850e-01 -8.271508487230022e-01 -5.357006036825607e-01  4.748543220318006e-01  6.948232316070968e-02 -8.773172628051438e-01  4.748543220318006e-01  6.948232316070968e-02 -8.773172628051438e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.785194349618060e-01  2.292015324262555e-01  7.828038840635174e-01 -2.394802396672098e-01 -3.125214162866150e-01 -9.192277080088176e-01  1.177506117092876e-01  8.032046413520088e-01  5.839495676449119e-01  1.177506117092876e-01  8.032046413520088e-01  5.839495676449119e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.507444968284599e-01 -8.519949908985960e-01  2.663342525146922e-01  1.450139663806637e-01 -5.914081598072986e-02  9.876605254031778e-01 -3.554936640453157e-01 -5.675625094283725e-01 -7.426284755616397e-01 -3.554936640453157e-01 -5.675625094283725e-01 -7.426284755616397e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.854542334573661e-01 -2.017363162897128e-01  4.186564930134075e-01 -4.122897560708494e-01  5.588421952866732e-01 -7.195224512176192e-01 -1.392364995870612e-01 -2.494534346877984e-02  9.899449111046367e-01 -1.392364995870612e-01 -2.494534346877984e-02  9.899449111046367e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.610073359651337e-02  2.641708421128238e-01 -9.641226674459663e-01 -2.623531241571387e-01  3.737460238422961e-01 -8.896542856115868e-01 -2.323334375012692e-01  8.691493366960243e-01 -4.365782911915166e-01 -2.323334375012692e-01  8.691493366960243e-01 -4.365782911915166e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.301971513346493e-01 -7.724647567948175e-01  3.495556897356220e-01  9.678967661752011e-02 -9.675431724042720e-01 -2.334351473839215e-01 -3.583700664552909e-01 -9.309569199469914e-01 -6.992931196316450e-02 -3.583700664552909e-01 -9.309569199469914e-01 -6.992931196316450e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.573822266777914e-01 -4.900280324298915e-02  6.511304692509171e-01  9.781543640075724e-02 -5.084831875069434e-01  8.554980937585472e-01 -1.038926492323385e-01 -1.083957650168608e-02 -9.945294470334956e-01 -1.038926492323385e-01 -1.083957650168608e-02 -9.945294470334956e-01
