#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.458481990405716e-02  7.488950623720249e-01 -6.584780104108872e-01  7.839982524842113e-01  5.970910524855632e-01  1.697910926503076e-01 -5.538403398431642e-01  2.690718369345333e-02  8.321880084620874e-01 -5.538403398431642e-01  2.690718369345333e-02  8.321880084620874e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.621935271820121e-01  3.218118232255230e-01  8.263257794982045e-01 -2.309412592828123e-02 -1.637316544167937e-01 -9.862345596710492e-01  1.137330234093621e-01 -9.935034840902363e-01  3.953035128493234e-03  1.137330234093621e-01 -9.935034840902363e-01  3.953035128493234e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.219451513718729e-01  7.697040585130724e-01  1.440135097604486e-01 -3.627597155819613e-02  1.200635530256010e-01  9.921032189859973e-01 -5.762809008260699e-01 -6.667339989585296e-01  4.726162269493726e-01 -5.762809008260699e-01 -6.667339989585296e-01  4.726162269493726e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.116542746814620e-01  9.264855223826077e-01  2.109412000729077e-01  1.261055078555764e-01 -9.044713526140326e-02 -9.878849713461040e-01 -9.596269793381080e-01  5.211561331093467e-02 -2.764055415067571e-01 -9.596269793381080e-01  5.211561331093467e-02 -2.764055415067571e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.184268427150806e-01 -3.932543678399749e-01 -4.293176860077265e-02  7.782806422508824e-01 -5.491455939829305e-01 -3.044968940838123e-01 -2.419664137086718e-01 -5.359623028096361e-01 -8.088242482789173e-01 -2.419664137086718e-01 -5.359623028096361e-01 -8.088242482789173e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.889592620923652e-01 -4.488001106435387e-01  9.126823667927952e-02  6.297691409603137e-01  7.589854708631849e-01 -1.653235739775122e-01  2.559554170306473e-01 -2.389863264162303e-01 -9.366815682390374e-01  2.559554170306473e-01 -2.389863264162303e-01 -9.366815682390374e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.268633214806015e-01 -4.786052748033607e-01 -2.953540900689661e-01 -7.751809795011313e-01  6.008392048877242e-01 -1.951581381586588e-01  6.527629428484794e-01  4.230807982703491e-01  6.284132227911163e-01  6.527629428484794e-01  4.230807982703491e-01  6.284132227911163e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.466971586236952e-03  1.840637739506885e-01 -9.828687112570098e-01  1.196709359784366e-01  1.450989706151153e-01 -9.821533260181319e-01 -1.191567769059290e-01  5.844523908306664e-01  8.026313383924831e-01 -1.191567769059290e-01  5.844523908306664e-01  8.026313383924831e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.756010801830147e-01  1.018197775834371e-01  8.737484451611968e-01 -1.423295133776210e-01  6.378097998721747e-01 -7.569286418208167e-01  7.995481714638194e-01  4.915330403451088e-02  5.985872319147427e-01  7.995481714638194e-01  4.915330403451088e-02  5.985872319147427e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.207457794741862e-01 -8.397754678735294e-01  3.431474211071012e-01 -4.189205950053274e-01  1.367925759721430e-01  8.976599168055172e-01  9.678494349491078e-01  1.628213668637643e-01 -1.917203008585895e-01  9.678494349491078e-01  1.628213668637643e-01 -1.917203008585895e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.405476636066026e-01 -5.916819235258542e-01 -6.751520254457577e-01  4.150791993760004e-01 -6.922808459746786e-01 -5.903020316261515e-01 -4.787039540687168e-03 -6.597760550095248e-03 -9.999667763521743e-01 -4.787039540687168e-03 -6.597760550095248e-03 -9.999667763521743e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.607738586745928e-02  9.929234836068916e-01  1.046818154992870e-01 -3.195005398246002e-01 -1.316640174974364e-01  9.383943688813482e-01 -1.995987780696960e-01 -4.137910640568225e-01  8.882214155827403e-01 -1.995987780696960e-01 -4.137910640568225e-01  8.882214155827403e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.545520017577165e-01  5.645682392820254e-01 -6.889449766795943e-01 -5.533199549315336e-01 -9.278175014314125e-02 -8.277853431385103e-01 -5.822751346005554e-01 -5.775099964240176e-01  5.722218727523758e-01 -5.822751346005554e-01 -5.775099964240176e-01  5.722218727523758e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.003752505451307e-01  3.371714394572120e-01  9.360770424982945e-01  3.229983309349702e-01  1.678246663018116e-01 -9.314005366081282e-01 -8.357023372681356e-01 -4.929421921467046e-01  2.420941938299570e-01 -8.357023372681356e-01 -4.929421921467046e-01  2.420941938299570e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.714651004392259e-01  5.757602291230194e-01  4.665134268725268e-01 -3.830193143965571e-01 -7.058038913790355e-01 -5.959337813158456e-01 -7.489620300409930e-01  1.767044130908827e-01 -6.386168083844030e-01 -7.489620300409930e-01  1.767044130908827e-01 -6.386168083844030e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.355176157893804e-01 -7.037006561573014e-02 -9.693190942708823e-01 -2.860222314195982e-01 -5.506570214118793e-01 -7.841990358981263e-01 -1.284524925325115e-01 -9.914337154805482e-01 -2.364624643829319e-02 -1.284524925325115e-01 -9.914337154805482e-01 -2.364624643829319e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.819311452425125e-01 -2.671236736557107e-02 -9.829483749518458e-01 -7.294066010052942e-02  5.718157197490558e-01  8.171330630637633e-01  2.034721404045401e-01 -6.041508668847514e-01 -7.704549423046091e-01  2.034721404045401e-01 -6.041508668847514e-01 -7.704549423046091e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.698617180214828e-01  6.216002910766498e-01  4.060767869045604e-01 -4.696348109537654e-01 -7.367863725292558e-01 -4.864041381357705e-01  4.358534837095329e-02  7.869906080950895e-03 -9.990187095273340e-01  4.358534837095329e-02  7.869906080950895e-03 -9.990187095273340e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.566631160459098e-02  3.634027813943112e-01  9.276851305970919e-01  4.451280737486602e-02  6.498066211488850e-01 -7.587950745034376e-01  1.162980785194193e-01  9.387272998054003e-03 -9.931699935249509e-01  1.162980785194193e-01  9.387272998054003e-03 -9.931699935249509e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.137128768674375e-01 -7.145848410892958e-01  3.357454536586897e-01  1.611010558916987e-01  9.020674474177723e-01  4.004007618621176e-01  2.285479682169304e-02 -9.474602154575790e-01  3.190561053910695e-01  2.285479682169304e-02 -9.474602154575790e-01  3.190561053910695e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.943098990100137e-01 -8.500971292564474e-01  1.816386373287818e-01  1.291942062187900e-01 -8.752689760659333e-03 -9.915806812869291e-01  5.191084999662405e-01  3.130841898248323e-01 -7.953016128139865e-01  5.191084999662405e-01  3.130841898248323e-01 -7.953016128139865e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.837500838799964e-01  2.754490616927563e-01  6.757319270292607e-01 -7.240808005372672e-02  9.246139339212789e-01  3.739600822835907e-01  3.184608622846616e-01  4.922161928774696e-01  8.101270879696094e-01  3.184608622846616e-01  4.922161928774696e-01  8.101270879696094e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.807072497847540e-01 -1.302835989687389e-01  9.509098925545115e-01  5.670787083102555e-01 -7.409076207315585e-01  3.598300100367859e-01  3.812479715563027e-01 -5.832561594429649e-01 -7.172602293840411e-01  3.812479715563027e-01 -5.832561594429649e-01 -7.172602293840411e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.721261686640267e-01  1.267939242774814e-01 -9.768806901701760e-01  7.877122187855700e-01 -4.225192369511760e-01  4.483156865224662e-01  6.431281296763673e-01 -4.734604765534753e-01 -6.018483080982563e-01  6.431281296763673e-01 -4.734604765534753e-01 -6.018483080982563e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.580295537965304e-01 -2.928968691766301e-01  8.865812216795398e-01  6.609971396376391e-01 -6.785274872154261e-01 -3.204422420405579e-01  8.435545848607140e-02  1.781738994644958e-01  9.803765695758035e-01  8.435545848607140e-02  1.781738994644958e-01  9.803765695758035e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.629771866419851e-01 -5.674431199749567e-01 -3.096354602705709e-01  2.182275575474883e-01  4.991397239700791e-01 -8.385918369993420e-01  9.370234440567485e-01  2.845166221466772e-01  2.025767928719237e-01  9.370234440567485e-01  2.845166221466772e-01  2.025767928719237e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.926811115046143e-01 -7.074298037409550e-02 -9.787080361359749e-01 -2.386136646580258e-02  7.268001110070524e-02  9.970698326480377e-01 -5.625164873182310e-01 -2.274133826564972e-01  7.948951848413022e-01 -5.625164873182310e-01 -2.274133826564972e-01  7.948951848413022e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.957323750876277e-01 -7.321732829484009e-01  6.135671487796520e-01  1.418516948477787e-01 -9.896125025027839e-01 -2.334933744220903e-02 -5.557813669454891e-01 -2.591752604097850e-01 -7.898957251104248e-01 -5.557813669454891e-01 -2.591752604097850e-01 -7.898957251104248e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.511469298669301e-01  1.107986609311943e-02  9.884492107130036e-01  5.033194016013698e-01 -3.334943437850489e-01  7.971518692413753e-01  3.863539936562080e-01  2.533520994049943e-01  8.868727672631406e-01  3.863539936562080e-01  2.533520994049943e-01  8.868727672631406e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.353182313097492e-01  8.339877453127008e-01  1.337865161204204e-01 -4.279709497225093e-01  3.937070534960038e-01  8.135328034081406e-01  8.878731105786155e-01  4.587588566828571e-01  3.495212334739278e-02  8.878731105786155e-01  4.587588566828571e-01  3.495212334739278e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.843317146601554e-01  2.280831220075456e-02  8.111943220566054e-01  1.228015184485267e-01  9.310007002776455e-01 -3.437404299020847e-01 -3.695593574259678e-01  6.051888592557068e-01  7.051044787630284e-01 -3.695593574259678e-01  6.051888592557068e-01  7.051044787630284e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.189324085073257e-01 -5.093240909282816e-01 -8.523168733556354e-01 -6.187276564800405e-01 -1.994014469443574e-01 -7.598783784680373e-01 -7.504954941403505e-01  4.697235475217293e-01  4.648831059294720e-01 -7.504954941403505e-01  4.697235475217293e-01  4.648831059294720e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.048397836215061e-01  7.801948239536245e-01  1.595771688703074e-01 -5.350628930397129e-02 -7.908691317188611e-01 -6.096417747326495e-01  3.028251698958118e-01  1.966815357055931e-01  9.325305839435306e-01  3.028251698958118e-01  1.966815357055931e-01  9.325305839435306e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.626775460471299e-01 -5.855621801500195e-01 -2.746632373170538e-01 -1.088405878172463e-01 -1.014593453091432e-01 -9.888679020440679e-01  3.311976790725984e-01  9.407821182264759e-01  7.236783403024558e-02  3.311976790725984e-01  9.407821182264759e-01  7.236783403024558e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.066753784743185e-01 -5.664063263582676e-01  1.686970871848315e-01 -7.797119947677256e-01  5.621839239004350e-01  2.756781473444063e-01 -2.612601958332859e-01  4.646630191116135e-01  8.460681939082887e-01 -2.612601958332859e-01  4.646630191116135e-01  8.460681939082887e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.544602145689220e-01  6.391292502285367e-01 -4.039747876399082e-01 -3.047435591738176e-01 -3.450258530685740e-01  8.877435011625693e-01  6.167537041518185e-01 -7.768009347724902e-01  1.272602693364921e-01  6.167537041518185e-01 -7.768009347724902e-01  1.272602693364921e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.887729446237269e-01  1.468434077864273e-01  2.766003560723435e-02 -2.105242350833502e-02 -2.264200436147936e-02  9.995219532871303e-01 -7.607938732802786e-01  5.723434546881039e-01 -3.059667502440057e-01 -7.607938732802786e-01  5.723434546881039e-01 -3.059667502440057e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.289510514429409e-01  6.527211644319068e-01  5.423705990188471e-01  9.081276599922085e-02  8.673343643737983e-01  4.893711698781102e-01  1.004175692318869e-01  2.157510120481748e-03 -9.949430420580061e-01  1.004175692318869e-01  2.157510120481748e-03 -9.949430420580061e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.467854727193490e-01  5.311931624454176e-01  2.807467475688657e-02  4.605767604457967e-01  6.985128925659589e-01  5.476758043371940e-01  1.466104327763367e-01  9.793600430722500e-01 -1.391376549847518e-01  1.466104327763367e-01  9.793600430722500e-01 -1.391376549847518e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.743264429556890e-03 -7.942907425010203e-03 -9.999209863883713e-01 -2.390717669738631e-03  3.415985517904239e-01  9.398429197922963e-01 -9.223819401270421e-02  8.742783052487472e-01 -4.765811164289382e-01 -9.223819401270421e-02  8.742783052487472e-01 -4.765811164289382e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.890055041637173e-01  5.163287563520157e-01  3.329788728483221e-01  8.804049090447529e-01  2.448343370472527e-01  4.061321749535891e-01 -9.765312969587153e-01  1.112688595422019e-01 -1.844067974785825e-01 -9.765312969587153e-01  1.112688595422019e-01 -1.844067974785825e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.994420690451768e-01 -4.740770673741846e-01 -6.449187080932993e-01  6.569300360400522e-01 -2.618965612871730e-01  7.070029129603144e-01 -9.978513617958379e-01  2.888147043963563e-02  5.880918659050038e-02 -9.978513617958379e-01  2.888147043963563e-02  5.880918659050038e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.950930205048417e-01 -4.325458233256660e-01 -1.082247447076714e-01  7.024072181854915e-02  2.242861843785188e-01 -9.719886565672123e-01 -5.380460675025627e-01  4.660846602409679e-01 -7.023329116117862e-01 -5.380460675025627e-01  4.660846602409679e-01 -7.023329116117862e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.408580084351033e-01  9.847209659520653e-02 -9.851204330699068e-01  1.036051080582801e-01  7.041928913563005e-01 -7.024089644555269e-01  4.554166107602597e-01 -2.464599183301015e-01 -8.554842016661428e-01  4.554166107602597e-01 -2.464599183301015e-01 -8.554842016661428e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.700990936830078e-02  1.244543149759335e-02  9.995576901963963e-01  3.377223827806419e-01  5.166737996221081e-01 -7.867603046373268e-01  1.684009097959636e-01  6.033891772151256e-01 -7.794630423564324e-01  1.684009097959636e-01  6.033891772151256e-01 -7.794630423564324e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.294323379878583e-01  4.696022445496797e-01 -7.714023586975766e-01 -8.139422553347493e-01  4.060412869660894e-01 -4.154858340058102e-01 -7.753513422335180e-02  7.180396890292520e-01  6.916699414747918e-01 -7.753513422335180e-02  7.180396890292520e-01  6.916699414747918e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.053108794025829e-02  9.917844810375374e-01 -1.242231695066869e-01  6.481413057697775e-01  6.076950611447984e-01 -4.589330674676512e-01  6.700390815029662e-01 -7.354252018509833e-01 -1.009821852660263e-01  6.700390815029662e-01 -7.354252018509833e-01 -1.009821852660263e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.934041826576152e-01 -7.205486894376387e-01  4.749975007799134e-04  1.126556538652548e-01 -1.240562740187257e-01  9.858593938938670e-01 -5.002859065197329e-01  1.517630440061618e-01 -8.524564447593278e-01 -5.002859065197329e-01  1.517630440061618e-01 -8.524564447593278e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.883465560979904e-03  2.767272853274241e-01  9.609406476211478e-01 -2.033290779154771e-01  9.126775404715097e-01 -3.545095107227977e-01  5.481398262401078e-01  8.253587458064905e-01  1.353723443329604e-01  5.481398262401078e-01  8.253587458064905e-01  1.353723443329604e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.131028233126822e-01 -2.236001772579142e-01  8.828074637775329e-01 -6.694642645818324e-01 -3.416273368081393e-02  7.420582902140237e-01 -1.967823070543318e-01  3.978908658449083e-02  9.796395011529223e-01 -1.967823070543318e-01  3.978908658449083e-02  9.796395011529223e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.116160716074578e-01  1.966756437490545e-02 -9.771549647568630e-01  1.033901116149486e-01  4.448269089036631e-02  9.936456989447500e-01 -8.778417216344819e-01 -2.107866202519487e-01 -4.300731478255408e-01 -8.778417216344819e-01 -2.107866202519487e-01 -4.300731478255408e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.850882214521368e-01 -6.614304606164547e-01 -3.052275783677686e-01 -9.047918387444561e-01 -5.975218545990178e-03 -4.258121948755739e-01  3.290667789640254e-01 -7.000723545408898e-01  6.337300319456353e-01  3.290667789640254e-01 -7.000723545408898e-01  6.337300319456353e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.643462567930748e-01  7.946447754242245e-02  8.820816008800828e-01  6.450945221125277e-01 -7.613964497972950e-01  6.425343396647898e-02 -8.918721564298955e-01  4.292583147378543e-01 -1.424828263809545e-01 -8.918721564298955e-01  4.292583147378543e-01 -1.424828263809545e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.039305255665851e-02  7.429572483173817e-01  6.656270316959941e-01  4.590916058249618e-02 -6.007792138555061e-01 -7.980956616683057e-01  1.124480612706176e-01 -9.929842532914918e-01  3.657466652777545e-02  1.124480612706176e-01 -9.929842532914918e-01  3.657466652777545e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.230918072485700e-01 -7.626403059785931e-01  4.892576890923808e-01 -2.618489824554412e-01 -1.338329950739308e-01  9.557844107415601e-01  3.461730140309075e-01  1.960369030456710e-01 -9.174605043275810e-01  3.461730140309075e-01  1.960369030456710e-01 -9.174605043275810e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.231241913430849e-01 -5.888151416655599e-01  5.147941055493866e-01 -6.505611897406369e-01 -1.708133902487548e-01  7.399952189811592e-01  7.285634974355391e-01  3.142166091669434e-01 -6.086568431621580e-01  7.285634974355391e-01  3.142166091669434e-01 -6.086568431621580e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.397534478510111e-01 -3.015723286604116e-01  7.069438850072051e-01  1.761566382347350e-01  2.556139039343853e-02 -9.840302099666407e-01  9.689485543051153e-01  3.039381973398426e-02 -2.453872752039211e-01  9.689485543051153e-01  3.039381973398426e-02 -2.453872752039211e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.937854196817520e-01  2.487984295251518e-01  9.229244111238118e-01 -4.266417893730180e-02  6.226010104368286e-02  9.971476558933668e-01 -9.524220107415743e-02 -3.579440877694919e-01  9.288729478057890e-01 -9.524220107415743e-02 -3.579440877694919e-01  9.288729478057890e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.363192285515830e-02  5.304870252051848e-01 -8.465694132183817e-01  1.642194192625543e-01  1.170935177607620e-01  9.794493812522828e-01  5.833282537914219e-01  9.444046840299217e-02  8.067274299640951e-01  5.833282537914219e-01  9.444046840299217e-02  8.067274299640951e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.302536530847195e-01 -5.551455082537008e-01 -7.118253006693385e-01 -3.988000543661191e-01  8.756931168260503e-01 -2.722500354105722e-01  2.670896413637163e-01  4.348336267471268e-02 -9.626901477872830e-01  2.670896413637163e-01  4.348336267471268e-02 -9.626901477872830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.326017916927196e-01  2.768387805053644e-01 -6.218158122924503e-01  9.872539784729014e-01  1.586950595109809e-01 -1.206068307494460e-02 -4.278309138762844e-01 -8.972145759793191e-01 -1.093924758931517e-01 -4.278309138762844e-01 -8.972145759793191e-01 -1.093924758931517e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.047357124870242e-01  3.687558724925737e-01  2.132425779548663e-01 -8.882025941819239e-01 -4.585900153779969e-01 -2.813093464691549e-02  6.511155992147916e-01 -5.460703433565455e-01 -5.271201538222833e-01  6.511155992147916e-01 -5.460703433565455e-01 -5.271201538222833e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.713863432693545e-01 -3.561973284260155e-01  8.941324934868754e-01 -6.143524296438793e-01 -1.046374989763783e-01  7.820627123182838e-01 -6.090117400839152e-01 -5.944242010529407e-01  5.251329066460554e-01 -6.090117400839152e-01 -5.944242010529407e-01  5.251329066460554e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.302380280284944e-01 -8.478483168763814e-01  9.301625345641543e-04  3.715169288195895e-01  6.976823338367416e-02  9.258010397547527e-01 -2.727739252884321e-01 -7.297881860952017e-01  6.268999833455223e-01 -2.727739252884321e-01 -7.297881860952017e-01  6.268999833455223e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.614162633404468e-01  7.252868883965976e-01 -3.984604230997495e-01  6.682403500576066e-01  3.930084564206929e-01 -6.316638249391140e-01 -7.037947946057066e-01 -5.715457657301108e-01 -4.219103278682482e-01 -7.037947946057066e-01 -5.715457657301108e-01 -4.219103278682482e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.653452582163246e-01  4.768660058838979e-01  7.456893475757318e-01 -9.269790853111655e-01  1.523441747903755e-01  3.427842292216991e-01 -1.801737747696442e-01  6.505005771977068e-01 -7.378254603567891e-01 -1.801737747696442e-01  6.505005771977068e-01 -7.378254603567891e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.569490253564739e-01 -1.419591313516816e-01 -8.780917909032316e-01  7.289261922675883e-01  9.198914032078201e-02 -6.783838178268394e-01  1.335542526832962e-01  5.701151606834608e-01  8.106367652340215e-01  1.335542526832962e-01  5.701151606834608e-01  8.106367652340215e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.817919848559086e-01 -6.263436310560444e-01 -6.128377755688154e-01 -4.346182992654778e-01 -1.871977315912199e-01 -8.809449149808887e-01 -1.497345273030344e-01  8.278399047123685e-01  5.406113793652085e-01 -1.497345273030344e-01  8.278399047123685e-01  5.406113793652085e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.005368190948039e-01  5.373641885958965e-01 -8.191609811276485e-01  1.456789130364347e-01 -9.871932445542370e-01 -6.501655329992104e-02  2.936928667293940e-01  5.119222758644961e-01  8.072670459680521e-01  2.936928667293940e-01  5.119222758644961e-01  8.072670459680521e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.912223851325770e-01 -1.065319073642528e-01  9.507052514375984e-01  2.937144302961994e-01 -1.103679642384285e-01 -9.495002611403769e-01  2.219480087732199e-01  1.001543670100437e-02 -9.750070627586709e-01  2.219480087732199e-01  1.001543670100437e-02 -9.750070627586709e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.516250147882231e-01  7.833149817549889e-01 -5.126182676547562e-01 -2.123600453751808e-02 -5.545281931002939e-03  9.997591119662717e-01  7.936836234645142e-01 -2.097639804321284e-02  6.079689930986383e-01  7.936836234645142e-01 -2.097639804321284e-02  6.079689930986383e-01
