#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.555600359514550e-01  8.298577470057704e-01  4.960092617673564e-01 -7.174124623834063e-01  3.145040301315924e-01  6.216160984465927e-01 -9.776954286791970e-01  1.738898065111541e-01 -1.177878768435638e-01 -9.776954286791970e-01  1.738898065111541e-01 -1.177878768435638e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.158103288424934e-01 -1.276687219559919e-01 -6.865247778168863e-01 -1.352522162870908e-01 -4.190787597928396e-02  9.899245263757914e-01 -3.445999687202423e-01 -9.357896105429415e-01  7.448937077125717e-02 -3.445999687202423e-01 -9.357896105429415e-01  7.448937077125717e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.463550253169085e-01  8.465336751683797e-01  4.042510769851331e-01  1.404228431596179e-01  3.676077450137584e-01  9.193182098299092e-01  8.841004702824191e-02 -7.293651625009990e-01 -6.783878855893253e-01  8.841004702824191e-02 -7.293651625009990e-01 -6.783878855893253e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.109202284300831e-01  6.518395534859325e-02  8.571531789278182e-01 -9.720213074442131e-01 -1.561034733135096e-01  1.755171885995806e-01 -2.238374530161414e-01 -3.870426553334931e-01 -8.944801717084876e-01 -2.238374530161414e-01 -3.870426553334931e-01 -8.944801717084876e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.781480108376891e-01 -4.480090891409179e-01  7.554219587615164e-01 -4.634196775481618e-02  5.893878664216858e-01  8.065199098221350e-01  4.392777754688112e-01 -8.142275686846900e-01  3.795635682899387e-01  4.392777754688112e-01 -8.142275686846900e-01  3.795635682899387e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.834505636267455e-01  6.342503351557736e-01  7.192929099709445e-01  5.778491174475587e-01 -2.469884442973537e-02 -8.157697987477308e-01  1.467282687769105e-01 -9.671119703541611e-01 -2.077624892501604e-01  1.467282687769105e-01 -9.671119703541611e-01 -2.077624892501604e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.588659759640993e-01  1.208873335767093e-01  7.424835878977988e-01  9.843790388506249e-01  1.523823252276654e-01  8.819033297209879e-02 -2.875152086297761e-01  8.613876743674905e-01  4.187436915994586e-01 -2.875152086297761e-01  8.613876743674905e-01  4.187436915994586e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.505015301423627e-01 -4.946335224812407e-02  8.333675312221465e-01 -9.296793015420968e-01  3.514218178734083e-01 -1.104495459780085e-01 -5.122252589050557e-01  2.145323128971879e-01  8.316256194121437e-01 -5.122252589050557e-01  2.145323128971879e-01  8.316256194121437e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.222718755257094e-01 -9.915793214553486e-01  4.266190006991988e-02 -8.079420954522165e-01 -5.811949226779908e-01  9.717012014814949e-02 -1.925795541867720e-01  5.575580542276782e-01 -8.074912578319778e-01 -1.925795541867720e-01  5.575580542276782e-01 -8.074912578319778e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.611688275431459e-01  2.552939534083135e-02 -9.865966039886308e-01 -4.920819692798617e-01  3.596210646943414e-02 -8.698057613099227e-01  1.237649347391752e-01 -8.616485066452758e-01 -4.921829862205458e-01  1.237649347391752e-01 -8.616485066452758e-01 -4.921829862205458e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.488598491726332e-01  1.725757097166371e-01 -9.530406076792181e-01 -8.361283830172294e-01  2.692276821572125e-01 -4.779181752907587e-01  8.503395239611586e-01 -1.359750781065502e-01 -5.083635235964790e-01  8.503395239611586e-01 -1.359750781065502e-01 -5.083635235964790e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.995839797171705e-01 -8.155688116400757e-02 -9.130613989695260e-01 -3.312953577804489e-02  2.688861893092407e-01 -9.626020211166639e-01 -6.012055807132038e-01 -3.779626637375457e-02 -7.982000325529333e-01 -6.012055807132038e-01 -3.779626637375457e-02 -7.982000325529333e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.354304170238590e-02  1.572405433845057e-02  9.997846468798213e-01 -7.514184549052297e-01 -2.781929362762132e-01  5.983134595125336e-01  1.262619075910785e-01 -7.120239263070360e-01 -6.907096778370595e-01  1.262619075910785e-01 -7.120239263070360e-01 -6.907096778370595e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.071793416335861e-01 -3.818668417799694e-01  9.179816468078122e-01 -9.420145729911353e-02  5.736159120112504e-02 -9.938992571169365e-01  6.584224595112758e-01  2.398030214597040e-02  7.522664487534390e-01  6.584224595112758e-01  2.398030214597040e-02  7.522664487534390e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.052408259871685e-01  8.060437563813408e-02 -9.911747087035288e-01 -2.106260540494416e-02  2.082257007247100e-01 -9.778539892086441e-01 -7.737087878832914e-01  6.236258958627338e-01  1.116487956118231e-01 -7.737087878832914e-01  6.236258958627338e-01  1.116487956118231e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.712731995239494e-01 -5.077879734118959e-01 -6.448242439331121e-01 -2.966533573505990e-02  5.249664269291191e-03 -9.995461014284364e-01 -8.016369918551751e-01 -3.665059835024387e-01 -4.722832808244390e-01 -8.016369918551751e-01 -3.665059835024387e-01 -4.722832808244390e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.175842397690768e-01  6.823978174379045e-01 -3.910536095535184e-01 -4.152172348104033e-01  6.753144182687034e-01  6.095449814368132e-01 -3.836519980212441e-01 -7.539901323106394e-01  5.332073000180059e-01 -3.836519980212441e-01 -7.539901323106394e-01  5.332073000180059e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.420146989039146e-01 -7.650041223685164e-01  5.085095034010487e-02  8.898373117532241e-01  6.810567429694017e-02  4.511664612317214e-01  9.285091113548775e-01 -1.453161709202576e-01  3.416929039357569e-01  9.285091113548775e-01 -1.453161709202576e-01  3.416929039357569e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.985126949975032e-01 -1.212003555333274e-02 -5.315545754679401e-02 -8.764640309588687e-01 -3.835855271157936e-01 -2.909861608781938e-01 -1.252661090419434e-01 -3.468614481348062e-02  9.915166530540322e-01 -1.252661090419434e-01 -3.468614481348062e-02  9.915166530540322e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.938304458851211e-01  3.942370690297359e-02  4.466686751304977e-01 -6.851034188800725e-01  2.378109783714600e-01 -6.885341269718189e-01  1.836032973964891e-01  6.115429765513142e-02 -9.810963158953580e-01  1.836032973964891e-01  6.115429765513142e-02 -9.810963158953580e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.104379812544738e-03  7.545408387932387e-02 -9.971163423862764e-01 -8.300321802524178e-01 -3.118921525458508e-01  4.623525331667747e-01  8.496838951417544e-01  2.510768305419468e-01 -4.636784483904192e-01  8.496838951417544e-01  2.510768305419468e-01 -4.636784483904192e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.713269173915046e-01  7.112403751277427e-01  5.215247508319903e-01 -9.092174630519050e-01  2.661048777042881e-01  3.201746381952257e-01 -1.274939994588841e-01  1.732747027000459e-01 -9.765864823486903e-01 -1.274939994588841e-01  1.732747027000459e-01 -9.765864823486903e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.249298580447241e-03  2.311544506137971e-03  9.999778012682324e-01 -7.839541852502864e-01  5.209725955021065e-01 -3.376438806854911e-01 -5.732986496460364e-01 -7.930983258477802e-01  2.057272559761575e-01 -5.732986496460364e-01 -7.930983258477802e-01  2.057272559761575e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.380935164071790e-02 -1.768851596526491e-01  9.839434714805041e-01 -4.547904760511852e-01 -2.773700888405063e-01  8.463045886143747e-01  2.418640425584868e-01  2.095939413130873e-02  9.700837534537494e-01  2.418640425584868e-01  2.095939413130873e-02  9.700837534537494e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.338192301068922e-01 -7.256127633417757e-02  5.472479809745346e-01 -2.407545597907268e-01 -5.252258406413727e-01  8.161954779723647e-01 -2.590882920842840e-01  6.291755825787200e-01  7.328105779746750e-01 -2.590882920842840e-01  6.291755825787200e-01  7.328105779746750e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.855379730801481e-01 -3.485694068918253e-01  9.187355599542185e-01  2.484947416500621e-01  4.627326443236487e-01  8.509576154248297e-01 -8.518781307353599e-01  4.338424667599719e-01  2.934013708394216e-01 -8.518781307353599e-01  4.338424667599719e-01  2.934013708394216e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.761333615996501e-01  9.540999472651772e-01 -2.422195895467434e-01 -6.409921561492990e-02 -3.353532118683750e-02  9.973799039435507e-01  5.127714267554419e-01  4.289564986673924e-01  7.436812396142584e-01  5.127714267554419e-01  4.289564986673924e-01  7.436812396142584e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.941083405607656e-01 -9.672690013967382e-01  1.634399922347730e-01  1.050048260416714e-01 -1.837382137278412e-01  9.773506306971211e-01  2.274699622360794e-01 -1.703191117382565e-01 -9.587746432071553e-01  2.274699622360794e-01 -1.703191117382565e-01 -9.587746432071553e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.076480511478835e-01  9.465381643308468e-01  2.468760626704758e-01  3.346449347151119e-02  6.696140961412639e-01  7.419549109788367e-01 -3.424689513162082e-02 -8.782621238520171e-01 -4.769515614617358e-01 -3.424689513162082e-02 -8.782621238520171e-01 -4.769515614617358e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.832811220210685e-01 -1.157384523778553e-02  7.300636646183957e-01  5.276781400367414e-01  8.247417415531532e-01  2.033638125804024e-01  5.337030729636792e-01 -6.837422105691930e-01 -4.976521067925653e-01  5.337030729636792e-01 -6.837422105691930e-01 -4.976521067925653e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.752343851860171e-01 -4.509941524170069e-01  4.422848884044353e-01 -3.938006449205883e-01 -7.551128066848858e-01 -5.241428252304928e-01  8.914241184310680e-02  4.829183527735982e-01 -8.711162350485889e-01  8.914241184310680e-02  4.829183527735982e-01 -8.711162350485889e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.492189318355244e-02  1.668845224473157e-01  9.858635266969511e-01 -1.955588163350467e-01  4.080642922102354e-01  8.917624587167791e-01  9.493990793342462e-01 -6.987701909377665e-02 -3.062002455287288e-01  9.493990793342462e-01 -6.987701909377665e-02 -3.062002455287288e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.237826327321159e-01  4.951779124406787e-01  6.047264357812396e-01  1.597425393844504e-01  4.649733723337914e-01  8.707939389611923e-01  5.893004730050719e-01  7.761518483527100e-01  2.243061764969262e-01  5.893004730050719e-01  7.761518483527100e-01  2.243061764969262e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.259637015164742e-01  8.416145795963853e-01 -1.226665565583736e-01 -9.501257225811961e-01 -2.900935039369029e-01  1.144852403725918e-01 -4.128809300839330e-01  4.143756909690932e-01  8.110623430457815e-01 -4.128809300839330e-01  4.143756909690932e-01  8.110623430457815e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.413800929912422e-01 -8.239785374452981e-01 -1.672332644610557e-01  3.055520515245947e-01 -9.087720860879721e-02 -9.478287169972139e-01 -3.857469927482104e-01 -8.360366533010974e-01 -3.901819728316683e-01 -3.857469927482104e-01 -8.360366533010974e-01 -3.901819728316683e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.053870395421761e-01  6.803797142703838e-01  5.307234540437664e-01 -8.846012039103914e-01  4.028827031253495e-01  2.348749402611901e-01 -1.199962315853062e-01  2.362810314787285e-01  9.642469489548171e-01 -1.199962315853062e-01  2.362810314787285e-01  9.642469489548171e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.499152322254655e-03 -3.313930847226024e-01 -9.434820512476213e-01  5.769866720611885e-01 -6.856901099933908e-01  4.437515671194935e-01 -4.297544708781044e-01  8.333810148095616e-01  3.475444991871772e-01 -4.297544708781044e-01  8.333810148095616e-01  3.475444991871772e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.044400058027412e-02 -9.672475893835184e-01  2.371750062523618e-01 -1.244872461005875e-01  1.336258611738358e-01 -9.831821066231029e-01 -4.617666551997332e-01  8.214549846689657e-01 -3.346390059574048e-01 -4.617666551997332e-01  8.214549846689657e-01 -3.346390059574048e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.732420764689072e-01  8.804154270693851e-01  2.925047489040318e-01  2.199005461172807e-01 -3.813053731118398e-03  9.755148437817670e-01  2.557963793423059e-01  6.502427495674005e-01 -7.153688411934043e-01  2.557963793423059e-01  6.502427495674005e-01 -7.153688411934043e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.447184734039784e-01  1.307996978397863e-01 -5.189818298698641e-01  1.714341970558701e-01  1.996106429475903e-01  9.647620988108202e-01  5.644119195238495e-01 -3.113674828175937e-01  7.645191140470191e-01  5.644119195238495e-01 -3.113674828175937e-01  7.645191140470191e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.729686790755190e-01  8.426865305395908e-01  2.572548150389145e-01 -9.895518465385815e-01 -6.830413642551061e-02  1.269712091745558e-01  8.361009310593106e-01 -3.342619940844057e-01 -4.349760365726721e-01  8.361009310593106e-01 -3.342619940844057e-01 -4.349760365726721e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.127368994855380e-01  3.796144159959575e-01  8.706827934834940e-01  2.865015180946211e-02 -9.918632512214181e-01 -1.240421689498087e-01 -2.065695686182451e-01  6.763388065690578e-01 -7.070324123048496e-01 -2.065695686182451e-01  6.763388065690578e-01 -7.070324123048496e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.291985793958310e-02 -9.033655905508030e-02 -9.949860259785229e-01 -4.963135418916628e-01 -8.024006182800530e-01  3.314002352424350e-01  1.148970416051475e-01  4.839761410207738e-02 -9.921977327023135e-01  1.148970416051475e-01  4.839761410207738e-02 -9.921977327023135e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.299028142207763e-01 -2.872572721163555e-01 -7.215994070486867e-01 -2.032114686962252e-01 -1.316530296608064e-01  9.702435667251054e-01 -2.828520614412842e-01 -1.172324809809543e-01  9.519722983057155e-01 -2.828520614412842e-01 -1.172324809809543e-01  9.519722983057155e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.337205214313733e-01 -2.159612101683981e-01 -7.428048575631082e-01 -8.714772422422719e-02 -1.762045506437578e-02  9.960395542978513e-01  3.354240441121253e-01 -3.367282608632551e-02 -9.414652682998067e-01  3.354240441121253e-01 -3.367282608632551e-02 -9.414652682998067e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.172591374510594e-01 -3.108809649892365e-01  9.431878499490940e-01 -7.609054009226173e-01  3.757117622651040e-02 -6.477741717325163e-01 -6.892915994857780e-01  5.729383565380152e-01 -4.434171066680400e-01 -6.892915994857780e-01  5.729383565380152e-01 -4.434171066680400e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.805742192149877e-01  4.049485934433428e-02 -9.589777233484533e-01  1.174013496747267e-01 -1.030364913648990e-01 -9.877248627739224e-01  1.405525925029389e-01  1.075479314668916e-01 -9.842146164215890e-01  1.405525925029389e-01  1.075479314668916e-01 -9.842146164215890e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.290377187713452e-01 -6.828128581860309e-01 -6.523042084193329e-01  2.296706751688932e-01 -9.629253107998625e-01  1.415140515583269e-01  2.005254926979093e-01 -3.307306842767791e-01  9.221750057641306e-01  2.005254926979093e-01 -3.307306842767791e-01  9.221750057641306e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.899918606803307e-01  8.631422787842387e-01 -4.678552120585785e-01  2.758167634732222e-01 -6.941092422694119e-02 -9.587008066050213e-01 -2.581334114437615e-01  1.407477190711185e-02 -9.660067508522746e-01 -2.581334114437615e-01  1.407477190711185e-02 -9.660067508522746e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.153344440061931e-01 -2.380218693734645e-01  9.470885211660550e-01  1.386943244893636e-01  4.500964233496962e-02  9.893118903820560e-01  1.118669058794088e-01 -8.190739104648549e-01 -5.626755055667328e-01  1.118669058794088e-01 -8.190739104648549e-01 -5.626755055667328e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.712965784258696e-01  9.781595167354826e-01 -1.177346254905367e-01 -6.732411105651852e-01  7.039064424160126e-01 -2.264114117490292e-01 -8.174021043498824e-01  5.427056398199549e-01  1.931952077873506e-01 -8.174021043498824e-01  5.427056398199549e-01  1.931952077873506e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.032378643575466e-01  8.463968596027364e-01  1.742527128382266e-01  9.605714034915620e-01  1.286541111577447e-01  2.464765678040438e-01 -1.230709924346335e-01 -3.322294142903096e-02  9.918416037775173e-01 -1.230709924346335e-01 -3.322294142903096e-02  9.918416037775173e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.683211347385768e-01  8.101854121924952e-02  2.361994411451893e-01  6.152198118679981e-01 -7.647776254793273e-01  1.913629186945759e-01 -5.858926268103408e-01  7.608949862700682e-01  2.788703098545117e-01 -5.858926268103408e-01  7.608949862700682e-01  2.788703098545117e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.013920168634746e-01  4.896507728439155e-01  3.435301383588469e-01  9.192678912567078e-01 -1.382447708997537e-01 -3.685579024024858e-01 -6.173961851199714e-01  4.899165682166661e-01  6.154703134888887e-01 -6.173961851199714e-01  4.899165682166661e-01  6.154703134888887e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.538744638351988e-01 -1.125994134945154e-01 -9.284902993171451e-01  3.290839627325350e-02  4.189778683668968e-03 -9.994495901291393e-01 -1.273017840124930e-01  2.227275229901749e-01 -9.665333446342644e-01 -1.273017840124930e-01  2.227275229901749e-01 -9.665333446342644e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.375175107915980e-01  7.749530729308781e-01  6.168765427382304e-01 -1.101313961668146e-01  3.694041214600247e-01 -9.227197140121671e-01 -6.738884075835171e-01  5.205501321353497e-01  5.243109516865173e-01 -6.738884075835171e-01  5.205501321353497e-01  5.243109516865173e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.553654037220747e-01 -7.291017110325082e-01 -1.972482764783279e-01  2.056192670922096e-01 -5.922312805992560e-01 -7.790910263122197e-01 -1.746307938947475e-02 -7.037243946597774e-02 -9.973679163788277e-01 -1.746307938947475e-02 -7.037243946597774e-02 -9.973679163788277e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.381296824617790e-01  8.839826189991159e-01 -3.228669186302003e-01 -4.930135059112641e-01  4.126631074732682e-01  7.659287451973518e-01 -2.976996544604977e-01  1.210529181188228e-01 -9.469535927113946e-01 -2.976996544604977e-01  1.210529181188228e-01 -9.469535927113946e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.956650973453463e-01  1.242338706179693e-02  7.182588194999088e-01 -5.494412277883561e-01  8.340205900725736e-01  5.023935251792182e-02  7.399430231572098e-01 -2.236739067377257e-02  6.722975697675960e-01  7.399430231572098e-01 -2.236739067377257e-02  6.722975697675960e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.289127501046294e-02 -4.233369031905442e-02  9.981824468462402e-01  9.687489587664984e-01 -2.302812656882169e-01  9.217371405047173e-02 -1.873617444449139e-01 -9.542006998179525e-01  2.332307895315031e-01 -1.873617444449139e-01 -9.542006998179525e-01  2.332307895315031e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.022164342115446e-01  1.333759070630734e-01 -9.702161517671567e-01  5.728511815004825e-02  1.484298320913800e-01 -9.872623765665639e-01  3.236253741302801e-01  7.384598381167547e-02  9.432992038022305e-01  3.236253741302801e-01  7.384598381167547e-02  9.432992038022305e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.163225193467508e-01 -6.262746059638059e-01 -7.489891090986265e-01  6.433870769052543e-01 -6.642598565133593e-01  3.805416038965566e-01  1.043910942738799e-01  2.673670059998666e-01  9.579234747822861e-01  1.043910942738799e-01  2.673670059998666e-01  9.579234747822861e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.687381194325172e-01 -1.816265038712281e-01  7.209723577983939e-01  5.230202096233149e-01 -2.773539982540065e-01  8.059309027318039e-01  2.234311128196110e-01  8.517924128756736e-01 -4.738440916500155e-01  2.234311128196110e-01  8.517924128756736e-01 -4.738440916500155e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.642012750515404e-01 -4.846237850106815e-01  1.352624973938178e-01 -9.910956766484864e-01 -2.339286738606859e-02  1.310806373349502e-01  4.740586893186804e-01  4.741392671378070e-02  8.792157179185521e-01  4.740586893186804e-01  4.741392671378070e-02  8.792157179185521e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.935623975250788e-01 -9.157110827398415e-02 -6.669703406967691e-02 -9.263552001962780e-01  2.549117796260311e-01 -2.772832985904548e-01 -6.349422938596476e-01 -5.191606243155656e-01  5.721193316332888e-01 -6.349422938596476e-01 -5.191606243155656e-01  5.721193316332888e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.569012877055722e-02 -4.645322862061074e-01  8.823155668346918e-01  5.561822990097993e-01  6.594822777509086e-01 -5.057117514955013e-01 -3.870954930987536e-01 -3.236352042065876e-01  8.633755462258548e-01 -3.870954930987536e-01 -3.236352042065876e-01  8.633755462258548e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.179533505849080e-01  4.895399984258345e-01 -7.014805175905467e-01 -5.035715553184772e-01  7.171314230674566e-01 -4.818072339882148e-01 -1.109323197630352e-01  8.948776935870566e-01 -4.323053711814158e-01 -1.109323197630352e-01  8.948776935870566e-01 -4.323053711814158e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.691245187131972e-02 -6.795326662068245e-01  7.334502877015897e-01 -8.155798637963978e-01 -4.125029565664608e-01 -4.057964965272345e-01 -6.586880935237772e-02  3.147642993061287e-02  9.973317072635981e-01 -6.586880935237772e-02  3.147642993061287e-02  9.973317072635981e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.358957739890716e-03  2.032369347456721e-03  9.999922934091728e-01  2.269509521061203e-01 -6.225079484547589e-01  7.489840582073645e-01 -2.897291246117707e-01 -8.227231325547235e-01 -4.890640873250049e-01 -2.897291246117707e-01 -8.227231325547235e-01 -4.890640873250049e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.019735854903805e-01 -2.316387698987696e-01  9.247461456777577e-01 -9.583574767921653e-03 -9.307475530693794e-01  3.655367937021257e-01  3.562877524841831e-01  8.545418376542501e-01 -3.779117425117495e-01  3.562877524841831e-01  8.545418376542501e-01 -3.779117425117495e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.407973059352352e-01  1.534201897197516e-01 -8.270432390628358e-01  4.804109321675439e-01 -6.572743106823246e-01 -5.806856436756350e-01  1.302217334582447e-01  9.698589537375653e-01 -2.059512320677039e-01  1.302217334582447e-01  9.698589537375653e-01 -2.059512320677039e-01
