#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.123497262032651e-01 -7.661790119656768e-01 -5.616114049447753e-01  3.925756748840662e-01  2.016283317972078e-01  8.973462850572208e-01 -7.762136076442528e-01 -1.210982727861876e-01 -6.187306713232308e-01 -7.762136076442528e-01 -1.210982727861876e-01 -6.187306713232308e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.994898572376949e-01  4.100164533341127e-02  4.350136340466405e-01  6.258468794381248e-01  2.238088725328450e-01 -7.471447464000118e-01 -5.815484370327258e-02 -2.262664112350157e-01  9.723278898091295e-01 -5.815484370327258e-02 -2.262664112350157e-01  9.723278898091295e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.280876294264448e-01  3.209624951309266e-01  8.448219091923319e-01 -4.669521466256727e-01 -8.773954713648970e-01  1.101493512919913e-01  5.930730413422269e-01  7.588093069276850e-01 -2.692077327139910e-01  5.930730413422269e-01  7.588093069276850e-01 -2.692077327139910e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.470346765377334e-01 -5.718190245474015e-03 -6.647604789324352e-01  5.339602636618271e-01 -7.849216011432786e-01  3.143000427757908e-01  2.656442218871022e-03 -1.840506218540577e-02  9.998270835502953e-01  2.656442218871022e-03 -1.840506218540577e-02  9.998270835502953e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.090918852517249e-01  9.225588102845726e-02 -8.557536472528222e-01 -6.584688807245016e-01  7.087827841269871e-01 -2.530725153836716e-01  7.688812548018695e-01  6.154633146917021e-01 -1.732816328495477e-01  7.688812548018695e-01  6.154633146917021e-01 -1.732816328495477e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.968043730563188e-01  6.373076750763361e-02  9.783692697641302e-01  5.524810593433689e-01 -5.201504154173173e-02  8.319009042669931e-01 -7.884521906654753e-01  2.458547748265303e-01 -5.638249486585432e-01 -7.884521906654753e-01  2.458547748265303e-01 -5.638249486585432e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.138699172982930e-01 -4.129800001768734e-01 -6.727638843532674e-01  2.801679141247815e-01 -2.701496548344565e-02 -9.595708058996466e-01 -3.976793536006981e-01 -6.245808561917126e-01  6.721234156005563e-01 -3.976793536006981e-01 -6.245808561917126e-01  6.721234156005563e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.149616697458582e-02  5.524591430389781e-02  9.971439383256823e-01  7.356585466323767e-02  9.546638046907405e-01 -2.884529165064323e-01 -9.601555588852332e-01 -2.602431349026919e-01  1.018568283317564e-01 -9.601555588852332e-01 -2.602431349026919e-01  1.018568283317564e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.882592278110638e-01  1.131175163024385e-02 -9.820542283494520e-01  1.790498989157204e-02 -9.636267032879246e-02 -9.951852325592895e-01  4.367179218507581e-01  5.490030284041327e-01  7.126521813181000e-01  4.367179218507581e-01  5.490030284041327e-01  7.126521813181000e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.673290374654540e-01 -7.433159127927798e-01  4.640484397632896e-02  5.837609770020883e-02  6.186817087146667e-02 -9.963757125955623e-01 -2.332551461362392e-01  5.553314772889685e-01 -7.982474473075460e-01 -2.332551461362392e-01  5.553314772889685e-01 -7.982474473075460e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.711128491266105e-02 -5.930971639064494e-01  8.023290033418323e-01  4.166087601050850e-01  8.050950506881503e-02 -9.055138654914557e-01  1.886700751566393e-01 -9.193977312559294e-01 -3.451252156853189e-01  1.886700751566393e-01 -9.193977312559294e-01 -3.451252156853189e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.721056394159592e-01  4.282514045680005e-01  8.871191483486075e-01 -6.999472788395993e-01  6.607272353868311e-01 -2.711334122957098e-01 -2.688511526985904e-01 -2.992672093933516e-01  9.155098006436387e-01 -2.688511526985904e-01 -2.992672093933516e-01  9.155098006436387e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.943040511779950e-01  5.860192045618757e-01  6.420630785784902e-01  1.398743323179842e-01  7.252134946398691e-01  6.741665657319612e-01 -6.757562908746914e-01 -1.213101882452445e-01  7.270744621915852e-01 -6.757562908746914e-01 -1.213101882452445e-01  7.270744621915852e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.081808502235154e-02 -3.803167781976756e-01  9.243426820486519e-01  8.459312577759923e-02  1.773000156550245e-01  9.805145116314716e-01  5.664815543764351e-01  3.298184333246684e-01 -7.551943124723062e-01  5.664815543764351e-01  3.298184333246684e-01 -7.551943124723062e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.506094267275419e-01 -8.408581641516548e-01 -5.198791670766486e-01 -3.368690791225210e-01  7.185089159161996e-01  6.084933535216900e-01  7.163824457137514e-01  6.556272975124456e-01 -2.386399761768995e-01  7.163824457137514e-01  6.556272975124456e-01 -2.386399761768995e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.899358295262117e-01  5.300047421010937e-01  4.930350134486711e-01  1.843518275292922e-01 -3.369272316839346e-01  9.233062570114049e-01 -8.623818538657440e-01 -4.326774960558722e-01 -2.628454346757869e-01 -8.623818538657440e-01 -4.326774960558722e-01 -2.628454346757869e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.793134724223603e-01  4.162134560660335e-01  8.653036132554466e-01 -3.287638839445579e-01 -3.813475854766143e-01  8.639955599798217e-01 -1.096228047267893e-01 -2.909000352927251e-01  9.504525291410001e-01 -1.096228047267893e-01 -2.909000352927251e-01  9.504525291410001e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.781941228300537e-01 -7.610892805179519e-01  6.236905977081056e-01 -8.338736103655290e-01  2.944184176120524e-01 -4.668753552146152e-01 -4.648270442585334e-02 -5.602761851397518e-03  9.989033823393008e-01 -4.648270442585334e-02 -5.602761851397518e-03  9.989033823393008e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.087568198298610e-01 -8.240185158016265e-01 -3.923153678594087e-01  8.931058393233940e-01 -2.448298215041098e-02 -4.491798563509707e-01 -5.229823679128943e-01  1.318815163406387e-02  8.522414654947852e-01 -5.229823679128943e-01  1.318815163406387e-02  8.522414654947852e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.575764706025717e-02 -8.132988606856714e-01  5.791684107422405e-01  2.886112113176084e-01 -8.886860277561237e-01 -3.562874019283098e-01 -5.223477347913656e-01  6.206305727553437e-01 -5.847824690598231e-01 -5.223477347913656e-01  6.206305727553437e-01 -5.847824690598231e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.646386181435220e-01  3.622529913145970e-01  6.534740067943758e-01  2.051729662115992e-01  8.823878364469827e-01  4.234333005637922e-01  3.689600322674272e-01 -6.216682932944958e-01  6.909392358967089e-01  3.689600322674272e-01 -6.216682932944958e-01  6.909392358967089e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.768597938579796e-02  6.060928511479651e-01  7.905457765407922e-01  9.786500010854985e-01  1.517041205128142e-02 -2.049732518489865e-01  1.751692515056345e-02 -6.836568160332998e-01  7.295933903377144e-01  1.751692515056345e-02 -6.836568160332998e-01  7.295933903377144e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.570405528346926e-01  2.507650102282554e-01  1.455688492607158e-01  8.982186961598452e-01  1.237479541414416e-01  4.217696263539082e-01 -7.500402842812437e-01 -6.527519962736665e-01  1.065570425455510e-01 -7.500402842812437e-01 -6.527519962736665e-01  1.065570425455510e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.009034462547875e-01 -7.609557973681552e-01  2.446657367326177e-01 -6.322696470371265e-01  5.185260899287218e-01 -5.756438026234439e-01 -3.562212073573008e-01  4.206863259554050e-01  8.343437340707064e-01 -3.562212073573008e-01  4.206863259554050e-01  8.343437340707064e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.996615240373560e-01 -4.207842225038855e-01 -1.164035233941934e-01  3.782057486962536e-01 -8.200909725642564e-01  4.294312615212337e-01 -6.633001725487858e-01  7.371007478289474e-01  1.292879292384155e-01 -6.633001725487858e-01  7.371007478289474e-01  1.292879292384155e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.033632031934350e-01  4.445273291800887e-02  9.780937389243558e-01 -2.666882820081962e-01 -6.478828992902896e-01 -7.135300337384021e-01  8.844727477924361e-01  3.675176202740190e-01  2.874695761304484e-01  8.844727477924361e-01  3.675176202740190e-01  2.874695761304484e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.694998388365060e-02 -1.116778989312352e-02 -9.976938308553792e-01  6.788008610136528e-01  7.202736970513814e-01  1.429517136065825e-01  5.591374903201284e-01  5.597232720601090e-01 -6.116168127453935e-01  5.591374903201284e-01  5.597232720601090e-01 -6.116168127453935e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.751324160188718e-01 -6.245421818764263e-01  9.548193909729344e-02 -5.357858398758198e-01  3.676626911737010e-01  7.601037293077005e-01 -1.731331690899323e-01 -9.848735828857337e-01 -6.995105052447014e-03 -1.731331690899323e-01 -9.848735828857337e-01 -6.995105052447014e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.211277445396522e-01  3.259286041180301e-01 -4.685293717205956e-01  3.343261148896725e-01  1.152460805836190e-01 -9.353846213258434e-01 -3.128143024141776e-01  5.430040463770240e-01  7.792905862534913e-01 -3.128143024141776e-01  5.430040463770240e-01  7.792905862534913e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.497650904800643e-01 -7.066170084901863e-01  6.151071327775776e-01  5.425471866512286e-01 -8.277593513584781e-01 -1.430279919995679e-01 -3.249765138823085e-01 -5.165983991868315e-02  9.443100795631051e-01 -3.249765138823085e-01 -5.165983991868315e-02  9.443100795631051e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.614619498350128e-02  4.544041087534749e-01  8.904118611271106e-01 -8.277019303757305e-01  5.188165913570335e-02  5.587645370794536e-01 -1.378480665858989e-01  7.017003853685203e-02  9.879646128431252e-01 -1.378480665858989e-01  7.017003853685203e-02  9.879646128431252e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.281089962178460e-01 -1.066946646310589e-01  9.860042259682875e-01  4.051193607298475e-02 -1.881095348950576e-01  9.813121755675833e-01  6.418424916313953e-02  1.963970267904838e-01 -9.784214787233679e-01  6.418424916313953e-02  1.963970267904838e-01 -9.784214787233679e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.039680797208542e-01 -2.867556390289886e-01 -8.147314760751245e-01 -3.978847147212862e-01 -4.452098564161430e-02  9.163545359895698e-01  7.952215610514924e-01 -2.127703844549863e-01 -5.677600129788155e-01  7.952215610514924e-01 -2.127703844549863e-01 -5.677600129788155e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.831394659261349e-02 -6.914501876044507e-01  7.208067706580010e-01 -7.774197104582959e-01 -1.830217392412939e-01 -6.017654333343112e-01 -7.344025949886278e-02 -3.305467836256433e-02 -9.967516824781822e-01 -7.344025949886278e-02 -3.305467836256433e-02 -9.967516824781822e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.166414460046436e-04 -4.507109079508043e-04 -9.999998749630729e-01 -4.788747259428609e-02  5.453583941407366e-01  8.368339213420836e-01 -5.387240512623785e-01  4.756461854519349e-01  6.953683217234402e-01 -5.387240512623785e-01  4.756461854519349e-01  6.953683217234402e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.902082054073254e-03  7.648737244596538e-01  6.441684247049532e-01 -1.937141074934534e-01 -7.560867457755581e-01  6.251461248544546e-01  4.406320253533327e-03 -6.634627961044040e-01  7.481962994610102e-01  4.406320253533327e-03 -6.634627961044040e-01  7.481962994610102e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.579808331683196e-01  3.058845626974407e-01  8.822042605811373e-01  3.859267051750362e-01  5.636871191439365e-01  7.302858412594004e-01  8.260402393737117e-01 -5.541937305202912e-01 -1.026003508153063e-01  8.260402393737117e-01 -5.541937305202912e-01 -1.026003508153063e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.651886895481166e-02  9.798556555436492e-01  1.799927210025609e-01 -1.600013383135090e-01  9.580655018051377e-01 -2.377184595035809e-01  1.270094925599678e-01  1.175913465246276e-01  9.849065255252319e-01  1.270094925599678e-01  1.175913465246276e-01  9.849065255252319e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.041548591635580e-01 -3.760491982258361e-01  7.774412379694551e-01  4.684171060948218e-01 -8.177611550923808e-01 -3.344429815973535e-01 -3.961161897693888e-01 -7.397956715949130e-01  5.438697716292137e-01 -3.961161897693888e-01 -7.397956715949130e-01  5.438697716292137e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.894318018140895e-02  2.387680978140709e-02 -9.995354190218960e-01  3.954757566282638e-01  8.962295208804834e-01 -2.009267822407987e-01 -4.474270865282191e-01  7.536036577746720e-01  4.815501315849728e-01 -4.474270865282191e-01  7.536036577746720e-01  4.815501315849728e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.687057197676041e-01 -6.322064631202907e-01  5.262022351649066e-01 -4.314314365504050e-02 -5.950134346490354e-01 -8.025569647960938e-01 -4.552316236188142e-01  2.112985294343686e-01  8.649376279918984e-01 -4.552316236188142e-01  2.112985294343686e-01  8.649376279918984e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.991016060873317e-01 -3.766277108266679e-01  2.230871340275909e-01  4.919941459458791e-01 -5.181013464413985e-01 -6.996518814171766e-01  2.300067722395753e-02  2.614982275835968e-02  9.993933938229458e-01  2.300067722395753e-02  2.614982275835968e-02  9.993933938229458e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.971478641914599e-01 -8.019284459749454e-01  1.803318684500588e-02  1.651298475608265e-01  4.530610296211643e-01  8.760524167440831e-01 -6.288921417840034e-01  4.985762457578994e-01 -5.965872955136470e-01 -6.288921417840034e-01  4.985762457578994e-01 -5.965872955136470e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.800972743298956e-01 -8.684429829694100e-01 -1.237472929489692e-01 -1.878224054815644e-01 -7.521681856636557e-01  6.316373678579849e-01 -3.445522311203673e-01  9.047663544938430e-01  2.503629441548779e-01 -3.445522311203673e-01  9.047663544938430e-01  2.503629441548779e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.050322851365028e-01  1.871990594417284e-01 -8.425549852169497e-01 -8.588194000176856e-01  3.347907837858025e-01  3.877426585318546e-01 -2.130823695118220e-01 -9.009054160344141e-01 -3.781075708883473e-01 -2.130823695118220e-01 -9.009054160344141e-01 -3.781075708883473e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.657311264011391e-01 -4.464847108087575e-02  4.985139223836732e-01  3.175937380992813e-01  7.938564952585891e-01  5.185808350256254e-01 -3.571211527231835e-01  6.156328839365165e-01 -7.024675326971861e-01 -3.571211527231835e-01  6.156328839365165e-01 -7.024675326971861e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.166530994110877e-01 -5.092919940043391e-02 -9.076378195070791e-01  4.800728962060540e-01  3.067973908033852e-01  8.218305027951727e-01 -8.619883615004449e-02 -3.144727556576325e-01  9.453447236830980e-01 -8.619883615004449e-02 -3.144727556576325e-01  9.453447236830980e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.220884224686537e-02 -9.573431019889709e-01 -2.738461511243634e-01 -5.728885550383643e-01  5.858705203926703e-01 -5.731966825103550e-01 -4.478276714534843e-01 -6.492463289621662e-01 -6.147597750420085e-01 -4.478276714534843e-01 -6.492463289621662e-01 -6.147597750420085e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.543213208329847e-01 -2.116341272641251e-01  4.747063059907004e-01  2.254331649092654e-01  7.136749067250877e-01  6.632103856770710e-01  4.866596044257460e-01 -1.236344441465706e-01  8.647987937322443e-01  4.866596044257460e-01 -1.236344441465706e-01  8.647987937322443e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.485287439967595e-01  8.424059532151920e-02 -6.577296112465286e-01 -1.590164454338463e-01 -9.409259862003073e-02 -9.827819457878306e-01 -1.873094657420711e-01  6.823260145471497e-01 -7.066444466035395e-01 -1.873094657420711e-01  6.823260145471497e-01 -7.066444466035395e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.935891546391073e-01 -4.658310163521163e-01 -3.914303486490813e-01 -8.321844720252562e-01 -1.702233889539808e-01 -5.277243621182058e-01 -4.635877387713736e-01  6.692295508156181e-02  8.835200770463544e-01 -4.635877387713736e-01  6.692295508156181e-02  8.835200770463544e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.437905252472025e-01 -2.751034188673938e-01 -9.299915530407599e-01  2.785867758120525e-01 -6.423202385072826e-01 -7.140126886453719e-01 -4.466841375002227e-02 -1.331146495371869e-01  9.900935424956819e-01 -4.466841375002227e-02 -1.331146495371869e-01  9.900935424956819e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.486921429336511e-01 -7.504629038570497e-01  1.265066544913435e-01  2.367832076269534e-01 -7.278438116653279e-01 -6.435659239008679e-01  4.931400061772530e-01  8.558582618103747e-01  1.559473308473825e-01  4.931400061772530e-01  8.558582618103747e-01  1.559473308473825e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.001687293441673e-01 -1.929844869352473e-01  7.762438303263653e-01 -4.403944082911749e-01  2.766970102458801e-01  8.541027629429946e-01 -6.949558516975456e-02  2.826008981068220e-01 -9.567168316859127e-01 -6.949558516975456e-02  2.826008981068220e-01 -9.567168316859127e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.268063740334296e-01 -3.668743157377641e-01  4.263736111787874e-01  4.874241546001624e-01  2.693479753143791e-01  8.305837475573198e-01 -4.629195657544552e-01 -7.851421002335481e-01 -4.114089912514792e-01 -4.629195657544552e-01 -7.851421002335481e-01 -4.114089912514792e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.558725461292888e-01 -4.235840991717168e-02 -5.154492699494853e-01  9.885243081821750e-01  1.006142962566449e-01 -1.126785495191185e-01  3.549469692242959e-01 -8.457876820557305e-01  3.983162636916566e-01  3.549469692242959e-01 -8.457876820557305e-01  3.983162636916566e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.468743540068468e-01 -1.145281401712098e-01 -9.308928443388403e-01 -3.471025233303736e-01  8.950556399274123e-01 -2.799914993920673e-01  5.005763972152282e-01 -7.167774116133008e-01  4.854414617149618e-01  5.005763972152282e-01 -7.167774116133008e-01  4.854414617149618e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.067487801503829e-01 -4.584799886696103e-01 -6.493473783542490e-01  5.035457404063317e-02  8.326073452258228e-01 -5.515699643283650e-01 -4.975014076188744e-02  2.390315701703780e-01 -9.697364755210851e-01 -4.975014076188744e-02  2.390315701703780e-01 -9.697364755210851e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.225042286418079e-01 -7.156160878453541e-01  6.621068516889284e-01 -4.796146624835441e-01  7.245677381040501e-02  8.744825849951409e-01 -1.389396508539874e-02 -2.098213421226504e-02 -9.996833037407918e-01 -1.389396508539874e-02 -2.098213421226504e-02 -9.996833037407918e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.655277069299105e-01  3.902695243340372e-01  8.815808160507055e-01 -4.674309581604703e-01 -8.710464153686275e-01 -1.509517857683343e-01  9.463685085838629e-01 -1.393051191123017e-01 -2.915145446626336e-01  9.463685085838629e-01 -1.393051191123017e-01 -2.915145446626336e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.529986495696102e-01  5.376227281927118e-01  7.111638528628512e-01 -1.688005547501898e-01 -8.951364109921658e-01  4.125980834081669e-01  5.537070498375264e-01  3.948846942141945e-01  7.331265792723554e-01  5.537070498375264e-01  3.948846942141945e-01  7.331265792723554e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.508468409523144e-01  9.605868609046871e-01 -1.197862472971068e-01  3.846508313765136e-02 -1.278705315982480e-01  9.910446834164417e-01 -7.368417933366729e-01 -5.059009981821790e-01  4.484733566564136e-01 -7.368417933366729e-01 -5.059009981821790e-01  4.484733566564136e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.187688802200946e-01 -5.201026029196634e-02 -9.915588161655499e-01 -8.392991311079078e-04 -9.245067010151771e-03  9.999569112281520e-01  3.694136198149135e-02 -1.122511314045444e-02  9.992543883365919e-01  3.694136198149135e-02 -1.122511314045444e-02  9.992543883365919e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.244702377101583e-01  2.728499966020721e-01  9.056886574284579e-01  2.387786318307938e-01  9.398656822041744e-01 -2.442074208452645e-01 -9.910852477706638e-01  8.421813381195328e-02 -1.032343818143641e-01 -9.910852477706638e-01  8.421813381195328e-02 -1.032343818143641e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.179832743772402e-02 -2.656811133752103e-02 -9.995773781602050e-01  7.267848903526679e-01  3.119733552836183e-01 -6.119283853100311e-01  5.838468274640912e-01  7.069475746348696e-01  3.991841790176449e-01  5.838468274640912e-01  7.069475746348696e-01  3.991841790176449e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.183574299534225e-01  1.180438022445096e-01  9.405924768703557e-01  3.950015742817716e-01 -2.146729817037528e-01 -8.932464761986706e-01  4.562624633095714e-03  9.303887320503538e-01 -3.665460267554302e-01  4.562624633095714e-03  9.303887320503538e-01 -3.665460267554302e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.018068223475581e-02 -3.241458157359057e-01 -9.440909784690582e-01  4.612443617781004e-01  7.381845952113936e-01  4.922775051944825e-01 -7.130231666103035e-01  5.603179793843293e-01 -4.214756527436404e-01 -7.130231666103035e-01  5.603179793843293e-01 -4.214756527436404e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.313725703390224e-01 -6.057321890796000e-01  4.842077989214259e-01 -5.245273081089828e-01  3.029346460699702e-01  7.956768837024273e-01 -5.054535355042272e-01 -7.830473121097613e-01  3.624274140348033e-01 -5.054535355042272e-01 -7.830473121097613e-01  3.624274140348033e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.641399261381025e-01 -6.282964508692774e-01  4.051687652501677e-01  4.936897387995590e-01  8.372839305388076e-01  2.350022584263995e-01  6.912893606166104e-01  6.824353997373402e-01  2.374888314923774e-01  6.912893606166104e-01  6.824353997373402e-01  2.374888314923774e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.664287747707208e-01 -9.255662519038169e-01  9.516862065170721e-02  1.134085465212161e-01 -9.821337803219280e-01 -1.501723647230205e-01 -1.614853004956215e-01  6.924872687417046e-01 -7.031243704740242e-01 -1.614853004956215e-01  6.924872687417046e-01 -7.031243704740242e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.060401467104235e-01 -4.789063274971314e-01  3.477758061945213e-01  9.382148543004949e-01 -3.305266185403378e-01  1.024941052265508e-01  1.316521149042802e-01 -8.689879326966092e-01 -4.769986304685827e-01  1.316521149042802e-01 -8.689879326966092e-01 -4.769986304685827e-01
