#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.345781916985560e-02  3.963248375772200e-01 -9.143092559625555e-01  3.972153109112174e-01 -3.631726943097319e-01 -8.428081578185601e-01  1.047453392928953e-01 -4.636062120699594e-01 -8.798282184759477e-01  1.047453392928953e-01 -4.636062120699594e-01 -8.798282184759477e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.611195886389001e-01  7.617736662697664e-01  6.274881349752760e-01  6.640428956203916e-01  5.463324647653472e-01  5.104584906919526e-01  6.595634587311755e-01 -6.113433032968856e-01  4.373047100370874e-01  6.595634587311755e-01 -6.113433032968856e-01  4.373047100370874e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.936461887775622e-02 -1.026119416849143e-01  9.945329561957065e-01 -5.216171068061575e-01  7.746512329671220e-01  3.575346992246925e-01 -5.369873535136644e-01 -8.017663241964117e-01 -2.623267877113683e-01 -5.369873535136644e-01 -8.017663241964117e-01 -2.623267877113683e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.953989252396087e-01 -7.702021257185435e-01  4.017070952946657e-01 -7.473633220015227e-01 -5.841528574495883e-01 -3.165651655825846e-01 -1.389821060762357e-03 -1.349459893594608e-02 -9.999079778644518e-01 -1.389821060762357e-03 -1.349459893594608e-02 -9.999079778644518e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.035076748969533e-01  5.420466074284227e-02 -7.955126278659733e-01 -1.426662721613884e-01  8.366362513940121e-01  5.288535880949925e-01 -5.427446050083991e-01  5.464357791571023e-01 -6.378371524074522e-01 -5.427446050083991e-01  5.464357791571023e-01 -6.378371524074522e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.826118326648734e-01  8.110066831537336e-01  4.425791967374951e-01  5.541149742386458e-01  5.550341596847380e-01  6.203979987939691e-01  1.448680519618437e-01 -8.562721810392528e-02 -9.857389243813817e-01  1.448680519618437e-01 -8.562721810392528e-02 -9.857389243813817e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.326198374150438e-02  1.959286695633416e-01 -9.791706273837357e-01 -2.775906723783541e-01  6.895789837835170e-01  6.688977827236574e-01 -9.545654085308231e-01 -2.139117183021182e-01  2.074768845182953e-01 -9.545654085308231e-01 -2.139117183021182e-01  2.074768845182953e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.275799535682353e-01  3.504796899157971e-01  4.384921976598037e-01  7.859935725280944e-01  1.698017602234830e-01  5.944589692901689e-01 -4.343956854381794e-01 -4.825770737418374e-01  7.605391221833757e-01 -4.343956854381794e-01 -4.825770737418374e-01  7.605391221833757e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.135991080082509e-01 -5.459372080977268e-01  8.101407197965912e-01  1.789334437783905e-02  3.647899089525918e-02  9.991742147644922e-01 -3.120409917682473e-01  3.556083103156139e-01 -8.810068950302050e-01 -3.120409917682473e-01  3.556083103156139e-01 -8.810068950302050e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.820421874866572e-01 -7.221139581329870e-01 -1.156282230163821e-01  1.691915521219841e-01 -9.770586497660810e-01  1.293468732047147e-01  5.149631231441940e-01  7.421677256012620e-01 -4.289522687635857e-01  5.149631231441940e-01  7.421677256012620e-01 -4.289522687635857e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.614687720138036e-01  4.969317381768271e-01 -5.617098105277386e-01  2.332976654890656e-01 -3.347349397836490e-01  9.129757496042208e-01 -5.359705819706420e-01 -6.747690962081444e-01 -5.073679158800795e-01 -5.359705819706420e-01 -6.747690962081444e-01 -5.073679158800795e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.480321433699106e-01  6.839892395780193e-01 -4.814763649182219e-01 -5.378579083871142e-01 -5.378884197121541e-01  6.491416781604769e-01 -6.408854352220263e-01  7.122802062914662e-01  2.862215342102345e-01 -6.408854352220263e-01  7.122802062914662e-01  2.862215342102345e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.269485660647734e-01 -6.130377060070126e-01 -5.886509829567423e-01 -1.978377776726477e-01 -5.465670668205966e-01  8.137104246552808e-01  3.660735717371371e-01 -1.413817900719528e-01  9.197833057365552e-01  3.660735717371371e-01 -1.413817900719528e-01  9.197833057365552e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.652556616289548e-01 -4.481286808900500e-01  2.247516971744225e-01 -7.483557017152137e-01 -4.432692153337471e-01  4.934330212376692e-01  5.779891030500878e-01  7.991287802397877e-01 -1.652930408330132e-01  5.779891030500878e-01  7.991287802397877e-01 -1.652930408330132e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.156992685910221e-02  8.574230125128606e-01  5.136429862574605e-01  1.575759156986770e-01  5.670627442806794e-02 -9.858773905675148e-01  1.366353394301377e-01  1.744621638529124e-01 -9.751378043141239e-01  1.366353394301377e-01  1.744621638529124e-01 -9.751378043141239e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.322952744882663e-01 -8.216802776335868e-01 -5.543820719468353e-01 -3.061517001005306e-02 -2.836541817977259e-01  9.584378000235165e-01  2.119342862715711e-01  4.329682055562155e-01 -8.761406230052289e-01  2.119342862715711e-01  4.329682055562155e-01 -8.761406230052289e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.124326695709081e-01  9.557058426818760e-02 -9.059611230584077e-01  6.110734931732958e-01  1.798618647777704e-01  7.708689224113584e-01  5.572198488051685e-01  1.623896824479057e-01  8.143314012931182e-01  5.572198488051685e-01  1.623896824479057e-01  8.143314012931182e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.477664565929622e-01 -5.875137937573118e-01  5.956336551744549e-01  1.104986824812228e-02  9.998877502379921e-01 -1.011866274295739e-02  7.801285153813622e-01 -1.635492973310782e-01 -6.038635001648820e-01  7.801285153813622e-01 -1.635492973310782e-01 -6.038635001648820e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.970431964149017e-02  2.185570959066441e-01  9.716923025662555e-01  3.809824820605479e-01  1.459900766228537e-01  9.129837051616188e-01  3.738541009316684e-01 -8.758819121862300e-01 -3.050639066188708e-01  3.738541009316684e-01 -8.758819121862300e-01 -3.050639066188708e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.114855326859581e-03 -2.437598788393224e-01 -9.698349749136906e-01  9.881879034094644e-01 -1.528560234936950e-01 -1.094091572501832e-02 -5.752265283691202e-01 -2.586028629781568e-01  7.760405919279676e-01 -5.752265283691202e-01 -2.586028629781568e-01  7.760405919279676e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.124284325412485e-01  1.471404270860990e-01 -8.990286328857882e-01 -4.019338134213297e-01 -5.097863957630229e-01  7.606359446696785e-01 -8.908467241632220e-01 -3.034559367611679e-01 -3.380926034270172e-01 -8.908467241632220e-01 -3.034559367611679e-01 -3.380926034270172e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.859192700502579e-01 -7.510768571590717e-01  5.356770217621132e-01  8.102715612562875e-01 -4.610372229755917e-01  3.618075124292652e-01 -3.072998919619470e-01 -1.100468935238521e-01 -9.452282568913848e-01 -3.072998919619470e-01 -1.100468935238521e-01 -9.452282568913848e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.035914057295809e-01  5.806525250878098e-01 -4.096361542791636e-01 -4.917644424198423e-01  4.840759206208098e-01  7.237667001504126e-01  8.465890706496344e-01  1.545709185011659e-01  5.093081352288555e-01  8.465890706496344e-01  1.545709185011659e-01  5.093081352288555e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.843634722034252e-01 -1.427732983604503e-01  8.631383504805702e-01 -6.924055348211414e-01  1.175644865134917e-01 -7.118659753492002e-01  3.943284852025584e-01 -3.418158122259368e-02 -9.183336350493643e-01  3.943284852025584e-01 -3.418158122259368e-02 -9.183336350493643e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.494972221844004e-01 -5.185234244885536e-01 -7.803750059695986e-01 -4.635507477296610e-01 -5.666334248718539e-01 -6.812101482635630e-01  5.776538915348365e-02 -9.010559366109697e-02  9.942555716750738e-01  5.776538915348365e-02 -9.010559366109697e-02  9.942555716750738e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.272808153971501e-01 -6.707037829824907e-01 -1.456676046629199e-01 -2.578495869540500e-01  2.028165441559485e-01 -9.446581603544554e-01  9.145763507944106e-02  8.957026406831584e-01 -4.351462747845747e-01  9.145763507944106e-02  8.957026406831584e-01 -4.351462747845747e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.640804938465792e-01  5.547110658257814e-01  3.293579092318771e-01  9.915862507488022e-01  6.752072773028729e-02  1.104430108821102e-01  1.912760318278939e-02  8.912825087287771e-02  9.958364773861335e-01  1.912760318278939e-02  8.912825087287771e-02  9.958364773861335e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.162777660548602e-01 -6.778764163861246e-02  9.909007602996206e-01 -3.668649140037917e-01 -6.148049364239131e-01 -6.981583094268654e-01 -3.986842044110930e-01 -5.939277943675182e-01 -6.987851459717993e-01 -3.986842044110930e-01 -5.939277943675182e-01 -6.987851459717993e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.617201995509804e-01  5.199687376893993e-01 -3.865421703019054e-01 -7.626512048233324e-01  5.785257579826266e-02 -6.442175247965750e-01  5.196635317308332e-01 -7.113244990743663e-02 -8.514047147856320e-01  5.196635317308332e-01 -7.113244990743663e-02 -8.514047147856320e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.841361646279360e-01  2.218126696666045e-01  8.464108421297106e-01  6.919400374833755e-01  9.936139950469645e-02 -7.150848179174082e-01 -6.731705084540269e-01  3.968173667489585e-01 -6.240011570455375e-01 -6.731705084540269e-01  3.968173667489585e-01 -6.240011570455375e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.413001647422380e-01 -1.420176236690304e-01  5.215793586522428e-01 -4.940652199812844e-01 -3.943507747606337e-01  7.748464524346310e-01 -1.010433086359554e-02 -8.248066586962460e-02  9.965414403101872e-01 -1.010433086359554e-02 -8.248066586962460e-02  9.965414403101872e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.367087775395185e-01  2.487420466134875e-01 -9.081600042802901e-01  3.971035386284138e-02 -2.217308538091924e-02  9.989651856199887e-01  8.636557262425379e-02 -5.319351737631008e-01  8.423692532250358e-01  8.636557262425379e-02 -5.319351737631008e-01  8.423692532250358e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.903075052687381e-01 -2.323091482634976e-01  6.852065438995307e-01 -1.776804072029365e-01 -7.342432647281666e-01  6.552224821368099e-01  1.325158996188353e-01  7.869476373438926e-03  9.911496394035658e-01  1.325158996188353e-01  7.869476373438926e-03  9.911496394035658e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.091491481300611e-01 -8.007359298179892e-01  5.130777474311061e-01 -9.280507623050148e-02  9.590718374576699e-01  2.675227624360580e-01  7.912572803134107e-01  5.868540667088298e-01  1.717970335551020e-01  7.912572803134107e-01  5.868540667088298e-01  1.717970335551020e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.867270054105115e-01  1.894302979867925e-01  9.639757194323194e-01  8.043790293181154e-01 -4.130261689347887e-01  4.270641180997272e-01 -4.602489157198507e-01 -1.354492470822116e-01 -8.773963967577960e-01 -4.602489157198507e-01 -1.354492470822116e-01 -8.773963967577960e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.680377223067776e-01  4.622006239522234e-01 -1.813314530649247e-01 -5.009997205549952e-01  6.839970126812248e-01 -5.302333134073877e-01  2.361750455015492e-01  9.109452027839461e-01  3.382309645896670e-01  2.361750455015492e-01  9.109452027839461e-01  3.382309645896670e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.352666311170451e-01 -3.866994661403981e-01  3.908876793007337e-01 -5.085551723877783e-01 -5.840162574707667e-01  6.326900091256984e-01 -1.814966783146711e-01 -9.703871178410121e-02 -9.785920724060782e-01 -1.814966783146711e-01 -9.703871178410121e-02 -9.785920724060782e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.387497907213390e-01  2.043162453504073e-01 -8.750734215069575e-01 -4.677291667166926e-02 -1.624006397533213e-01 -9.856157093277973e-01  2.979495979410504e-01  5.280809169640348e-01  7.952085149350393e-01  2.979495979410504e-01  5.280809169640348e-01  7.952085149350393e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.605602568708362e-01  5.999313468270736e-01 -5.708367345495169e-01 -4.471014866045555e-01  7.679902003285096e-01  4.585753077471268e-01  5.312381232959050e-01 -1.871933767362641e-04  8.472225335268677e-01  5.312381232959050e-01 -1.871933767362641e-04  8.472225335268677e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.579058894344331e-01 -4.490891235104181e-01 -7.672295325167725e-01 -6.477167920559437e-01  3.557125622329454e-01 -6.737444102613619e-01 -2.242942177498414e-02  2.929041993073359e-03  9.997441381432765e-01 -2.242942177498414e-02  2.929041993073359e-03  9.997441381432765e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.160377755699281e-01  5.131322989521955e-01 -2.660405845259671e-01  2.674921206380715e-01  7.460760005589637e-01  6.097692734030541e-01 -8.271788791659128e-03 -1.679466503028627e-01  9.857613809448178e-01 -8.271788791659128e-03 -1.679466503028627e-01  9.857613809448178e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.174975822920262e-01  3.360616115527563e-01  7.869300131285322e-01 -2.955449874789039e-01 -5.107501875949834e-01 -8.073335161182049e-01  3.712298183973158e-03  7.040748039051112e-01  7.101161097652779e-01  3.712298183973158e-03  7.040748039051112e-01  7.101161097652779e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.961423564900402e-01  4.239898792280356e-01 -5.793258166288550e-01  6.153337944621646e-01 -5.677937786362658e-01 -5.467856493496749e-01 -2.299789902569101e-01  3.603373241149573e-01 -9.040280288188438e-01 -2.299789902569101e-01  3.603373241149573e-01 -9.040280288188438e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.078591518788346e-02  2.585846561903407e-02 -9.978158208159463e-01  1.788332424482007e-01 -2.840244170018600e-01 -9.419919330558073e-01 -1.062096799963324e-01  1.911633151326694e-01 -9.757951069884314e-01 -1.062096799963324e-01  1.911633151326694e-01 -9.757951069884314e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.146106519478629e-01 -2.439918826892034e-01 -5.261914546197571e-01  2.600729824889879e-01 -5.164371385337649e-02  9.642069127519846e-01 -7.882875122293860e-01  4.096580575603032e-01 -4.591111781901252e-01 -7.882875122293860e-01  4.096580575603032e-01 -4.591111781901252e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.778034965987457e-01  7.667017574286594e-01  6.168908588665136e-01  5.412940508550393e-01  3.997157428065627e-01  7.397486569514945e-01 -4.042874968085100e-01 -2.268857199488285e-01  8.860442934795137e-01 -4.042874968085100e-01 -2.268857199488285e-01  8.860442934795137e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.128289353538295e-01 -7.623292482873594e-01 -6.372783917194674e-01  4.465844653033913e-01 -5.375457491916422e-01  7.152670011091523e-01 -6.695699915752271e-01  4.953274468196496e-01 -5.534679275342677e-01 -6.695699915752271e-01  4.953274468196496e-01 -5.534679275342677e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.836476190727684e-01  2.718374754589356e-01 -5.585703143362472e-01  3.449919515909598e-01  4.482401575098676e-01  8.246583016819694e-01  1.005204321418393e-01  2.607280296713767e-02 -9.945933096836388e-01  1.005204321418393e-01  2.607280296713767e-02 -9.945933096836388e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.830523068280184e-01  7.251055378538260e-01  6.277765132378329e-01 -9.537242286042075e-03  1.108861595974966e-05 -9.999545194090679e-01  8.187550759416248e-01  5.637613480023758e-01  1.086888592191880e-01  8.187550759416248e-01  5.637613480023758e-01  1.086888592191880e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.361203529673502e-02  6.305586982429982e-02 -9.977306395364666e-01 -1.899849343524852e-01  7.757100899100678e-01  6.018135767252152e-01 -3.514003463955764e-01  3.078220426363216e-02  9.357191098047217e-01 -3.514003463955764e-01  3.078220426363216e-02  9.357191098047217e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.035971229785324e-01 -5.949624802116240e-01  1.585279410887768e-02  5.454517137592424e-04  2.220395453493179e-01  9.750375083982648e-01 -2.080731977079543e-01 -9.372632420946412e-01 -2.797197873119249e-01 -2.080731977079543e-01 -9.372632420946412e-01 -2.797197873119249e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.978569805860126e-01 -9.504370322682310e-01  8.916651170333786e-02 -7.920226223176562e-01 -3.447564466855158e-01 -5.038285007875601e-01 -5.348396935676426e-01 -8.381123112350618e-01 -1.073045010271852e-01 -5.348396935676426e-01 -8.381123112350618e-01 -1.073045010271852e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.598211976853796e-01  8.115811454907285e-01  1.671414697376568e-01 -3.213150905657228e-01  4.689488988626071e-01 -8.227050156831971e-01 -4.397852063113773e-04  2.293605972881090e-02  9.997368372492277e-01 -4.397852063113773e-04  2.293605972881090e-02  9.997368372492277e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.207064732737548e-01 -7.805631415903522e-01 -4.623064409416757e-01 -4.549071952344624e-01  1.732563910142893e-02  8.903702970975850e-01 -1.626218305361671e-01 -8.549714869420406e-01 -4.925219759048141e-01 -1.626218305361671e-01 -8.549714869420406e-01 -4.925219759048141e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.706032454297408e-01  7.153142826453397e-02  4.867578903496464e-01 -2.035639119529208e-01 -1.754108216913563e-01 -9.632200046635175e-01  9.098619939334224e-02 -1.142305141496286e-01 -9.892789804484206e-01  9.098619939334224e-02 -1.142305141496286e-01 -9.892789804484206e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.758222539001290e-01  8.556252380444425e-01 -4.868182279402339e-01 -2.638795916677503e-01  9.175437978522840e-01 -2.974574593518680e-01  9.939113039426023e-01  1.029118092539761e-01  3.936342733032000e-02  9.939113039426023e-01  1.029118092539761e-01  3.936342733032000e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.872984756542141e-01 -1.637272499735857e-01  5.944362857772379e-01 -7.498743118957046e-01  5.719449911285052e-01  3.325168318776624e-01  7.291803550591516e-01 -3.280959768670337e-01 -6.005406229052923e-01  7.291803550591516e-01 -3.280959768670337e-01 -6.005406229052923e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.773138125262493e-01 -9.505746515293537e-01 -1.396598770298906e-01 -1.120860632308075e-01 -9.542856826138519e-01  2.770840132299843e-01 -1.329250197158903e-01  2.415942699814152e-01  9.612300181775834e-01 -1.329250197158903e-01  2.415942699814152e-01  9.612300181775834e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.012129621735786e-01 -4.618804282004901e-01 -8.811483452480527e-01 -3.663205887008675e-01 -5.531594280949589e-02  9.288430291308357e-01 -7.282167445024779e-01 -4.244885516035110e-01  5.380611885127622e-01 -7.282167445024779e-01 -4.244885516035110e-01  5.380611885127622e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.262433166082634e-01  7.498095338313265e-02 -9.891615043265191e-01  8.079797440117422e-01 -3.097917106364042e-01 -5.011963979197077e-01 -1.421019195812877e-01 -1.606878675464104e-01 -9.767223012067967e-01 -1.421019195812877e-01 -1.606878675464104e-01 -9.767223012067967e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.471377307230472e-01 -1.835174064170183e-01  8.166772098945857e-01  3.733221121311150e-01  7.438251184829533e-01  5.543958817557934e-01 -9.858538584920966e-01 -8.828017214028332e-02 -1.424737902321944e-01 -9.858538584920966e-01 -8.828017214028332e-02 -1.424737902321944e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.518682865998544e-01  6.794572604506487e-01  4.835072134583311e-01 -3.066359725510627e-01 -8.042384948427113e-02  9.484231043009208e-01 -7.174500976518697e-01 -2.709102958433033e-02 -6.960829214219980e-01 -7.174500976518697e-01 -2.709102958433033e-02 -6.960829214219980e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.667045029455587e-01 -3.052877478728072e-02  9.855341712024306e-01 -6.089815462522218e-01 -6.181276096635999e-01 -4.970510381196455e-01  3.703990560750003e-01 -7.103645839816642e-01  5.984870066119280e-01  3.703990560750003e-01 -7.103645839816642e-01  5.984870066119280e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.108752750370759e-01  1.603672441971951e-01  5.628175861876953e-01 -9.087589942488896e-01  4.168221145632845e-01  2.040625352040028e-02 -3.814879739103493e-01  8.992748136445573e-01  2.139432992788589e-01 -3.814879739103493e-01  8.992748136445573e-01  2.139432992788589e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.219490810295181e-01 -2.422530299035381e-01 -5.154737410356479e-01 -1.199246305925016e-01 -5.915825327388541e-02 -9.910188615999369e-01  8.133565554545109e-01 -4.883637322375070e-01  3.161518286112316e-01  8.133565554545109e-01 -4.883637322375070e-01  3.161518286112316e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.467867018671139e-01 -1.747884368225606e-01 -8.188243431984723e-01 -5.596725397785837e-01 -7.940251475241107e-01 -2.372566401960209e-01  9.653366594266073e-02  2.498259605860777e-01  9.634667823837594e-01  9.653366594266073e-02  2.498259605860777e-01  9.634667823837594e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.013681839064355e-01  4.622393381914759e-01  6.516832832084783e-01 -6.620919498821740e-01  3.781731541440725e-01 -6.470079716556392e-01  9.232397009276996e-01  3.641988166046709e-01 -1.224241667918933e-01  9.232397009276996e-01  3.641988166046709e-01 -1.224241667918933e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.979200899139420e-01  1.781852131210374e-01  8.487199855577235e-01 -6.471304477297040e-01 -6.941940951840943e-01  3.151455883122745e-01 -4.761995986075192e-02 -5.587192370654536e-01  8.279886192188017e-01 -4.761995986075192e-02 -5.587192370654536e-01  8.279886192188017e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.843474557396042e-01 -2.947668995309873e-01  3.619973100283724e-01  2.317371498963438e-01  7.443910085891283e-01  6.262427003084186e-01 -4.924151480731982e-02 -1.887052881460543e-03 -9.987851181565047e-01 -4.924151480731982e-02 -1.887052881460543e-03 -9.987851181565047e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.944273828823583e-01 -1.586525703864453e-01 -9.424127960287992e-01  1.677506709285221e-01  7.191981082769199e-02 -9.832025494340114e-01  2.519028661715529e-01 -6.989203376883642e-02  9.652253879950592e-01  2.519028661715529e-01 -6.989203376883642e-02  9.652253879950592e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.248497753300933e-01 -2.647824136224650e-01  4.995128842924438e-01 -6.767601639646152e-01 -5.702361929891052e-01  4.656461797071667e-01 -7.087994842826878e-02 -2.379681948697891e-01  9.686832150611572e-01 -7.087994842826878e-02 -2.379681948697891e-01  9.686832150611572e-01
