#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.082799607818914e-01  7.654647305283689e-02 -9.750692772310412e-01 -4.439755751236554e-01  2.757233807166414e-01  8.525622006750039e-01  1.915993548254926e-01  4.401176812658262e-01 -8.772605735285540e-01  1.915993548254926e-01  4.401176812658262e-01 -8.772605735285540e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.644287603516972e-02  4.276796217140801e-01 -9.027365066485808e-01  1.526008746993219e-01  1.156351014454827e-01  9.814996160746549e-01 -4.734353513899460e-01  4.601810670398542e-01  7.510608188371561e-01 -4.734353513899460e-01  4.601810670398542e-01  7.510608188371561e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.180289853407550e-01  5.035971626377967e-01  7.560698811605574e-01  2.933211358215653e-01 -1.968435419120178e-01  9.355294390279114e-01 -9.486391239614598e-01 -2.650157264940788e-01 -1.727729064420972e-01 -9.486391239614598e-01 -2.650157264940788e-01 -1.727729064420972e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.514968396075095e-02  3.003849558807909e-01 -9.536977326996141e-01 -7.376090369581151e-01  1.450316434121169e-01  6.594685216194195e-01 -9.683320172459478e-01 -2.496657985039941e-01 -3.056693581728247e-04 -9.683320172459478e-01 -2.496657985039941e-01 -3.056693581728247e-04
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.574893853813359e-01 -6.538861468300027e-01  6.668090028812500e-01  8.391700368270041e-01  4.372324478365960e-01  3.234523702967451e-01  1.535549597565370e-01 -3.630167549356957e-01 -9.190428227074761e-01  1.535549597565370e-01 -3.630167549356957e-01 -9.190428227074761e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.035211752829997e-01  3.161979906352297e-01 -6.364564294959003e-01  5.109716912347073e-01  7.691445771223189e-01 -3.838288032965637e-01  9.827137173817490e-01  1.808325586065315e-01  3.966529235439256e-02  9.827137173817490e-01  1.808325586065315e-01  3.966529235439256e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.851332738198413e-01 -6.009035422111940e-01 -1.499355704927211e-01  6.370799773052792e-01 -7.682421092018050e-01 -6.271494372050969e-02  2.771701224057361e-02 -9.952466273157783e-01 -9.335908123489667e-02  2.771701224057361e-02 -9.952466273157783e-01 -9.335908123489667e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.151383571155949e-01  1.610123994726761e-01  9.632188196425847e-01 -2.175911388088142e-02 -3.180157111429682e-02 -9.992573247356165e-01 -7.605172488248817e-01  6.472219643022427e-01 -5.212718258816210e-02 -7.605172488248817e-01  6.472219643022427e-01 -5.212718258816210e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.009544504140309e-01  4.296970142788463e-01 -6.034529144014951e-02 -1.943174710602133e-01  3.499138033895056e-01  9.164065967889219e-01  5.747509957514469e-01  7.579691352645967e-01 -3.084543448696415e-01  5.747509957514469e-01  7.579691352645967e-01 -3.084543448696415e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.839605832962649e-02  3.956099975195283e-02  9.952994846629889e-01  3.980100152871789e-01  1.966630948370844e-01 -8.960533772383203e-01  4.972733997788960e-02 -4.155381729834129e-01 -9.082154031133421e-01  4.972733997788960e-02 -4.155381729834129e-01 -9.082154031133421e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.517161746118885e-03 -8.354107533974696e-01 -5.495437168598786e-01  7.899877175462887e-02  1.782855489486800e-01  9.808024556949926e-01  9.771121086709252e-01 -5.176993350694677e-02  2.063293509739813e-01  9.771121086709252e-01 -5.176993350694677e-02  2.063293509739813e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.152994890433972e-01  6.181834439733845e-01  3.258770789292491e-01 -1.307249106384850e-01  6.349487286754766e-01  7.614138885599318e-01  6.872483541468749e-01 -1.034261792463862e-01 -7.190220616705068e-01  6.872483541468749e-01 -1.034261792463862e-01 -7.190220616705068e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.350848924053928e-01  2.138867946545432e-01 -9.674732610859220e-01 -4.957651986981744e-01 -8.522675616326967e-01 -1.669037781130710e-01  2.110221456923270e-01  2.999351796869993e-01  9.303271155961937e-01  2.110221456923270e-01  2.999351796869993e-01  9.303271155961937e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.615904486105011e-01  1.660027752648425e-01 -9.727957676317405e-01  1.611646688881033e-01  9.622094145185480e-01 -2.194971346374732e-01  1.915917913109352e-01 -2.991982690250027e-01  9.347582475243046e-01  1.915917913109352e-01 -2.991982690250027e-01  9.347582475243046e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.170921964801309e-01 -7.796230049360436e-01 -4.671424513035329e-01 -2.850273926432990e-01 -5.809412236320326e-02 -9.567572620000393e-01  4.369439666196283e-01  6.117344897222279e-01  6.594398260030938e-01  4.369439666196283e-01  6.117344897222279e-01  6.594398260030938e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.699127255002761e-02  2.755809279636194e-01 -9.563722315039457e-01  7.321008981767985e-01 -1.008123605209562e-01 -6.736951408871210e-01  1.073352475856217e-01 -1.948293193441032e-01 -9.749465015833673e-01  1.073352475856217e-01 -1.948293193441032e-01 -9.749465015833673e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.872362495919558e-01 -7.035680494182388e-01 -1.808268151702000e-01  3.639445406824057e-01  7.208059135904732e-01 -5.899010139340974e-01  4.469864486192604e-01  6.385871352869836e-01  6.264260414420085e-01  4.469864486192604e-01  6.385871352869836e-01  6.264260414420085e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.236437766385247e-01 -5.959313641578886e-01  7.349289183697092e-01  5.794434733003592e-02 -9.502683570141762e-01  3.059942847016495e-01 -3.812098420497433e-01  8.406683741771438e-01 -3.846501540137055e-01 -3.812098420497433e-01  8.406683741771438e-01 -3.846501540137055e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.620363499869735e-01 -7.226037187526568e-01 -5.888748143136542e-01  1.333058454561269e-01  8.896349725354611e-01  4.367827460065891e-01  2.587122343895421e-01  1.918792943055929e-01  9.467049784351820e-01  2.587122343895421e-01  1.918792943055929e-01  9.467049784351820e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.915532697357975e-01 -9.347448329959166e-01 -2.030979765871666e-01  5.929103817314262e-01 -7.616024040506503e-01 -2.615703679306287e-01 -9.806268443898412e-01 -9.483251020817694e-02  1.713994955349584e-01 -9.806268443898412e-01 -9.483251020817694e-02  1.713994955349584e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.298221399414723e-01 -6.753491095121165e-01 -1.061283389695767e-01 -6.361087444251892e-01 -3.557542160105850e-01  6.846930721545994e-01  2.764306267799489e-01  1.710419215812694e-01  9.456906310415851e-01  2.764306267799489e-01  1.710419215812694e-01  9.456906310415851e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.283717258564717e-01 -3.006858136968825e-01  8.521066282620923e-01 -3.263514173210427e-01  6.031170084914600e-01 -7.278355765424351e-01  8.325712164888269e-01 -4.804210974416427e-01  2.757185858938104e-01  8.325712164888269e-01 -4.804210974416427e-01  2.757185858938104e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.446638519832288e-01 -1.588062114445451e-01  8.815070311381910e-01  4.701458068291398e-01  4.713053415520083e-02  8.813294690813547e-01  6.600537792086208e-01  7.031944030187716e-01  2.642851492526411e-01  6.600537792086208e-01  7.031944030187716e-01  2.642851492526411e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.567173673486935e-01 -8.454689589973510e-01  3.974103159251821e-01 -2.595540645411658e-01  1.894145849647061e-01 -9.469708562478618e-01 -8.616758251533443e-01  4.141306060503030e-01 -2.932756612450340e-01 -8.616758251533443e-01  4.141306060503030e-01 -2.932756612450340e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.831786142055541e-01 -9.153420565368591e-01 -3.586007736084881e-01 -1.052925050397766e-01 -4.264613771323782e-01 -8.983563781689337e-01 -5.063755633411450e-01  7.128430396930997e-01 -4.852201455133948e-01 -5.063755633411450e-01  7.128430396930997e-01 -4.852201455133948e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.894777959176603e-01  5.703560197693788e-02 -7.220576909386490e-01 -6.254356564427304e-01  2.184442035180622e-02 -7.799699102847139e-01 -7.062277966837457e-01  7.033450407840970e-01  8.092003951827213e-02 -7.062277966837457e-01  7.033450407840970e-01  8.092003951827213e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.866878548165339e-02  8.496430958940535e-01 -5.180454423804379e-01  5.726403773894674e-01 -6.234848319747180e-01 -5.323059857644903e-01  1.619459773701211e-01 -5.530918655943549e-01  8.172287859755016e-01  1.619459773701211e-01 -5.530918655943549e-01  8.172287859755016e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.931605291839847e-02  4.540020310620292e-02 -9.985386274948012e-01 -4.066364040602380e-01  7.336544062655862e-01 -5.444245099736500e-01 -2.411601174415671e-01  9.541371135329776e-02  9.657836307586494e-01 -2.411601174415671e-01  9.541371135329776e-02  9.657836307586494e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.379152347011593e-02 -7.344186642340896e-02 -9.963375907434249e-01 -3.255278020774926e-01 -6.710098481960055e-01  6.661662207726915e-01  9.382390944003158e-01 -3.277787091017656e-01  1.107633495270686e-01  9.382390944003158e-01 -3.277787091017656e-01  1.107633495270686e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.908655183251164e-01  9.140592681492307e-01  3.578631138088662e-01  2.115542952979769e-01 -6.599491139178715e-01 -7.209104987305933e-01  5.531877875635837e-01  6.988526846045054e-01  4.534183464655825e-01  5.531877875635837e-01  6.988526846045054e-01  4.534183464655825e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.735415821434475e-01  3.559009222945078e-01  9.182689435982618e-01  9.504476399366542e-02 -4.406293330296956e-01 -8.926434247285945e-01  3.234965139395168e-01  1.783333540768341e-01  9.292724144688072e-01  3.234965139395168e-01  1.783333540768341e-01  9.292724144688072e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.701585080900094e-01  2.234703838743479e-01 -8.538219748879905e-01 -2.238832726118725e-03  8.602763298722957e-02 -9.962902358201846e-01  2.266382896803621e-01  2.230214269054137e-01 -9.481015392835482e-01  2.266382896803621e-01  2.230214269054137e-01 -9.481015392835482e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.874156642435810e-01 -1.453300021087822e-01 -6.236582793060091e-02 -5.249938613146982e-01  1.658148986951955e-01 -8.347974993689101e-01  1.767216383500341e-01 -1.081579455044414e-01  9.783002204656494e-01  1.767216383500341e-01 -1.081579455044414e-01  9.783002204656494e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.810123670565087e-02  1.321968383014892e-01 -9.873004446641482e-01 -2.348649650706311e-01  8.161846127119778e-02  9.685953102106644e-01 -2.867899599879645e-01 -8.895056087823052e-01 -3.557123708769803e-01 -2.867899599879645e-01 -8.895056087823052e-01 -3.557123708769803e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.660893689920543e-01  2.578741358309626e-01  1.312483104533971e-02 -1.164104116593642e-01 -9.061646264331197e-01  4.065885953376238e-01 -2.002254615730677e-01 -2.127351912782714e-01 -9.563751894155605e-01 -2.002254615730677e-01 -2.127351912782714e-01 -9.563751894155605e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.212057262611087e-01 -8.431658140817967e-01  4.311592413260495e-01  6.865318573691841e-01  2.618522963161828e-01 -6.783121580298854e-01 -6.805835082979804e-01  5.910160336574568e-01 -4.330197872991726e-01 -6.805835082979804e-01  5.910160336574568e-01 -4.330197872991726e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.498695462333256e-02  5.168030410676090e-02  9.983510395978382e-01  5.485637003858723e-01  6.467281050759752e-01  5.299251123732459e-01  1.071677853729716e-02 -7.325254757905693e-02 -9.972558422646420e-01  1.071677853729716e-02 -7.325254757905693e-02 -9.972558422646420e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.846597647208029e-01 -1.573146515915552e-01 -8.604400111892773e-01 -4.549024673235577e-01 -9.033379105008744e-02 -8.859478265775353e-01  7.600164989758704e-01 -6.441699427787918e-01  8.613945730516870e-02  7.600164989758704e-01 -6.441699427787918e-01  8.613945730516870e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.952717191554765e-01  3.983603300906293e-01 -1.994933489880863e-01  9.173028653183896e-01  3.129518732754920e-01  2.462043425531579e-01 -4.788062946338262e-01  5.135171136753326e-01 -7.120707171212569e-01 -4.788062946338262e-01  5.135171136753326e-01 -7.120707171212569e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.466610379271440e-01  2.180434446328145e-01  4.854092532171054e-01  3.051635795840016e-01  1.300744610741583e-01 -9.433746998259738e-01  4.926301532287855e-01  4.366474125658060e-01  7.527646174132855e-01  4.926301532287855e-01  4.366474125658060e-01  7.527646174132855e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.594222578393517e-02 -5.607411210274407e-01  8.272107056818024e-01  1.282634151454555e-01  4.002919409521075e-02 -9.909319653514627e-01  1.196838871049829e-01 -7.234254239846750e-02  9.901728756771555e-01  1.196838871049829e-01 -7.234254239846750e-02  9.901728756771555e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.356399800669056e-01 -3.868712148666387e-02 -9.710700831686374e-01 -4.246939266742139e-02 -2.124257573667775e-01 -9.762538851618524e-01  8.773702935014366e-02  2.174772226065710e-02 -9.959062457165762e-01  8.773702935014366e-02  2.174772226065710e-02 -9.959062457165762e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.028290742881717e-01 -5.881840460440486e-01 -9.749361751853111e-02 -2.251025640520175e-01 -2.173888953152567e-01  9.497741330710263e-01 -4.678481904443597e-01  4.716696165942953e-02 -8.825493461703748e-01 -4.678481904443597e-01  4.716696165942953e-02 -8.825493461703748e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.662880318379423e-01 -8.677546042612759e-01 -1.719808656451486e-01  2.738677808746848e-01  4.386688415654694e-02 -9.607664310711380e-01  4.486619998872249e-01  1.391973144836055e-01 -8.827947199081722e-01  4.486619998872249e-01  1.391973144836055e-01 -8.827947199081722e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.084973239995735e-01  1.469866834053896e-02 -9.779124782075499e-01 -3.507144712436179e-02  3.617706732949486e-02 -9.987297999939925e-01 -4.294194521066559e-01 -7.794140263745211e-02 -8.997355566539127e-01 -4.294194521066559e-01 -7.794140263745211e-02 -8.997355566539127e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.952795175682760e-02 -1.216520309493878e-01 -9.923806943235405e-01 -6.195884345824575e-01 -4.625949260594553e-01  6.341262540817143e-01 -6.673501854830774e-02 -3.230937753385165e-01 -9.440110431752698e-01 -6.673501854830774e-02 -3.230937753385165e-01 -9.440110431752698e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.934693806621542e-01  1.273795933093837e-01  4.306819070120345e-01  9.758456297305286e-02 -5.911275945670077e-01  8.006531209024178e-01 -2.196943786944619e-01  9.055588891938346e-02 -9.713567886992269e-01 -2.196943786944619e-01  9.055588891938346e-02 -9.713567886992269e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.503362680851663e-02  1.912046440861668e-01 -9.793933895345694e-01  6.714603821685936e-01 -2.098410416316433e-01 -7.107092882641630e-01 -7.631366702421842e-01  6.454923745743130e-01  3.101639724543241e-02 -7.631366702421842e-01  6.454923745743130e-01  3.101639724543241e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.212485088205189e-02 -2.011090311397375e-02  9.995529213350274e-01 -5.832651756785885e-02 -3.050242536340571e-01  9.505567958009625e-01 -5.661745242535948e-01  6.074882217763816e-01 -5.571395413082663e-01 -5.661745242535948e-01  6.074882217763816e-01 -5.571395413082663e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.731543945950064e-01  8.113365485205489e-01  4.499875585271189e-01 -4.916351575568711e-01 -8.127699422345717e-01  3.125698207665632e-01 -2.297974372461344e-01 -8.291209469364020e-01  5.096583102298959e-01 -2.297974372461344e-01 -8.291209469364020e-01  5.096583102298959e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.539556160978968e-01  9.095537036124780e-02 -9.629297303826411e-01 -5.364835251346611e-01  1.274971001624657e-01 -8.342241405696970e-01  4.926176716824565e-01 -8.681646335654464e-01 -6.014980109966894e-02  4.926176716824565e-01 -8.681646335654464e-01 -6.014980109966894e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.428850075034414e-01  7.811926192651401e-02  9.669044699690399e-01 -2.298177471599873e-02  8.332664894212337e-01  5.523936962335070e-01 -6.848740313366076e-01  1.173453506396834e-01 -7.191506308722764e-01 -6.848740313366076e-01  1.173453506396834e-01 -7.191506308722764e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.776250973310821e-01 -2.491871285243530e-01  8.917987782249303e-01  7.611838650479795e-01  5.821851033538129e-01 -2.857614897489327e-01 -1.157070253460495e-01 -4.747131325274076e-01  8.725017628014196e-01 -1.157070253460495e-01 -4.747131325274076e-01  8.725017628014196e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.085409001407362e-01 -7.681602769673571e-01 -5.610100728416357e-01 -3.786164963514353e-01 -9.007182523639767e-01  2.129699005703552e-01 -2.510165518873516e-01  1.497268936984397e-01 -9.563328646355309e-01 -2.510165518873516e-01  1.497268936984397e-01 -9.563328646355309e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.896647990470216e-02  8.408306972297630e-03  9.992051410084398e-01 -2.955056351301784e-01 -8.837410749753652e-01  3.628748158906811e-01  4.043603966090135e-01  3.467001602217145e-01  8.463401612569492e-01  4.043603966090135e-01  3.467001602217145e-01  8.463401612569492e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.864771604524728e-01 -7.530373075043829e-02  6.130114388995370e-01 -8.828168159304411e-03  2.612926631392893e-02  9.996195900885730e-01  9.693816023485645e-02 -9.911339367291900e-01 -9.086535398037596e-02  9.693816023485645e-02 -9.911339367291900e-01 -9.086535398037596e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.604490317463296e-01  3.029476727142950e-01 -9.394034361277681e-01  4.254535742753032e-01  8.712633847820483e-01 -2.447230485150455e-01  9.980646233378313e-01  3.937684577828041e-02 -4.812973777267589e-02  9.980646233378313e-01  3.937684577828041e-02 -4.812973777267589e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.272941041828540e-01  4.522411924863304e-01 -7.828778016709340e-01 -1.387983073452454e-01  8.155599663190164e-01  5.617801805117547e-01  3.268651324279523e-01 -2.827544450305069e-01 -9.017810759925866e-01  3.268651324279523e-01 -2.827544450305069e-01 -9.017810759925866e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.926273484769375e-01 -8.300204821549108e-02 -9.777552682603033e-01 -1.851005941262805e-01 -9.747185681828970e-01  1.251458464895301e-01  5.709224494680240e-02 -2.710335867403388e-02  9.980009436446045e-01  5.709224494680240e-02 -2.710335867403388e-02  9.980009436446045e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.491082745793503e-01  8.356205005237880e-01 -4.895747610329530e-01  5.247938184961493e-02  7.605781090411954e-03 -9.985930435240810e-01  8.405684693598234e-01 -2.774789864578894e-01  4.652419374824092e-01  8.405684693598234e-01 -2.774789864578894e-01  4.652419374824092e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.641900854904417e-01 -8.854360508597365e-01 -2.303398294456485e-02  4.918174097593677e-01 -8.257782995075043e-01  2.760540445638877e-01  2.946535163350690e-01 -7.477857305198496e-02  9.526738530702352e-01  2.946535163350690e-01 -7.477857305198496e-02  9.526738530702352e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.018335703353887e-01  5.057711968884947e-01  8.566361073120412e-01  7.792126566359334e-01  1.381017090335667e-01 -6.113555051689474e-01  4.241985961361714e-01  2.934277397635346e-01 -8.567121526938700e-01  4.241985961361714e-01  2.934277397635346e-01 -8.567121526938700e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.261825573822918e-03 -1.667536870441481e-02  9.998601601598061e-01  8.724061524874500e-01  1.955567151651067e-01  4.479565562148605e-01 -4.856071863477095e-01  3.600075639551697e-01 -7.966054321070911e-01 -4.856071863477095e-01  3.600075639551697e-01 -7.966054321070911e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.002237533596703e-01  6.406955848230950e-01  5.824820719669885e-01 -1.416115121496589e-01 -1.794098837211310e-01 -9.735287737143968e-01  1.321634343464499e-01 -3.680991626623679e-01  9.203454965767015e-01  1.321634343464499e-01 -3.680991626623679e-01  9.203454965767015e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.239091445963711e-01  2.989083609963719e-01 -4.814846967214418e-01 -1.479034104447485e-01 -3.124836449470682e-02 -9.885080277343317e-01  5.226625135022013e-01  1.275799479519758e-01  8.429396501886315e-01  5.226625135022013e-01  1.275799479519758e-01  8.429396501886315e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.064588982806293e-02 -2.093503681773131e-01  9.752853846923087e-01 -6.547020659936930e-01 -3.901055694465606e-02  7.548797130870970e-01  4.209447595922449e-01  5.033133322806370e-01 -7.546397809023774e-01  4.209447595922449e-01  5.033133322806370e-01 -7.546397809023774e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.664685702831382e-01  4.269249152595010e-01  4.798552359814259e-01 -9.234231490397039e-01 -3.036179085710735e-01  2.347463597428595e-01  1.754048807281210e-01 -4.675101716151595e-01  8.664106227725499e-01  1.754048807281210e-01 -4.675101716151595e-01  8.664106227725499e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.369019852733242e-01  4.308280562757782e-01 -7.896225941485355e-01  1.285583570677135e-01  7.074641484686686e-01 -6.949584357783939e-01  1.483362411332547e-01 -4.017694648901631e-01 -9.036468650132800e-01  1.483362411332547e-01 -4.017694648901631e-01 -9.036468650132800e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.869246216623194e-01 -7.192840811795539e-01 -1.037543961274141e-01 -5.601622420649347e-01  8.185624034765948e-01 -1.271764686544091e-01 -3.339854641575946e-01 -1.595578786532462e-01 -9.289752381474503e-01 -3.339854641575946e-01 -1.595578786532462e-01 -9.289752381474503e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.929479626440799e-01  6.045146366045320e-01  6.929314199722492e-01 -1.773182884696548e-01 -5.107986135740203e-01  8.412151930065522e-01  1.649596709595062e-01  6.537419445156515e-01  7.385186368249798e-01  1.649596709595062e-01  6.537419445156515e-01  7.385186368249798e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.667125752212721e-01  5.839008458546383e-02 -2.491132170944748e-01 -2.739602864046511e-01 -5.878869341117354e-01 -7.611404037191729e-01  7.713664134965398e-01 -4.643695642289795e-01  4.351491283999920e-01  7.713664134965398e-01 -4.643695642289795e-01  4.351491283999920e-01
