#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.036229595013779e-01  7.406859661034960e-01 -2.949976650418247e-01 -5.699279056013362e-01  7.667656435592667e-01 -2.953855620608735e-01 -3.179982658288605e-01  2.049042583786513e-01 -9.256842592526526e-01 -3.179982658288605e-01  2.049042583786513e-01 -9.256842592526526e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.398351003269575e-01  7.028594599003325e-01 -6.249005394575842e-01 -3.544342568036349e-01  7.664040941107163e-01 -5.357248567449406e-01  9.940631788897681e-01  7.809265253129254e-02  7.576235210311018e-02  9.940631788897681e-01  7.809265253129254e-02  7.576235210311018e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.914790817963636e-01 -3.137180469799327e-02  9.809951942310484e-01  2.284844187882899e-01  3.423145589959170e-01  9.113811568550275e-01  2.204981045372519e-01  3.508132847754744e-01  9.101157207303481e-01  2.204981045372519e-01  3.508132847754744e-01  9.101157207303481e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.929478283440162e-01  4.452621011681865e-01  4.159031170691080e-01  4.599190886205958e-01 -2.692400604477336e-01 -8.461585086569190e-01  7.203092307101361e-01  2.347494563161741e-01  6.527229924807555e-01  7.203092307101361e-01  2.347494563161741e-01  6.527229924807555e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.361751250445119e-01  5.470947143760434e-01  3.871089973884091e-02  5.897658757945270e-01  6.846076021593909e-01 -4.283557432950840e-01  6.199661054889750e-01  1.663362134849406e-01  7.667948174892195e-01  6.199661054889750e-01  1.663362134849406e-01  7.667948174892195e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.231967592079389e-02 -1.430175006882431e-02 -9.979537654310926e-01  4.777393278041597e-01  8.069902956217015e-01 -3.471768964686855e-01 -1.502366720963319e-02  2.328540278769967e-02 -9.996159659792299e-01 -1.502366720963319e-02  2.328540278769967e-02 -9.996159659792299e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.967338906057277e-01 -3.622715146110485e-02 -9.542728077772111e-01  6.558231753706654e-01  3.360177803346839e-01  6.760088859961011e-01  2.142575542618772e-01 -5.490184658508117e-01  8.078814421662005e-01  2.142575542618772e-01 -5.490184658508117e-01  8.078814421662005e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.709039083814407e-01  2.664437179765429e-01 -9.249966581423397e-01 -4.918992156518113e-01  7.050882321532570e-01  5.107697588151903e-01 -1.813343617270586e-01  8.340594069759716e-01 -5.210208775969835e-01 -1.813343617270586e-01  8.340594069759716e-01 -5.210208775969835e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.496274525259041e-01  2.221214769350123e-01 -2.210650377001541e-01 -2.814802613825363e-01 -7.651214375796792e-01  5.791010690786402e-01 -3.195976979101479e-02  5.553113645754793e-02  9.979453221487832e-01 -3.195976979101479e-02  5.553113645754793e-02  9.979453221487832e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.138396985909637e-01  5.469761821691946e-02 -8.561407213264323e-01 -5.652690275239972e-01 -5.029084873842419e-01 -6.538761196426799e-01 -1.912141567036441e-01 -2.827116199977527e-01  9.399528106210229e-01 -1.912141567036441e-01 -2.827116199977527e-01  9.399528106210229e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.172197125459640e-01 -1.228494649504410e-01 -9.683612990216199e-01  7.004809701413203e-01  6.915624105362875e-01  1.762607239379035e-01 -6.005074755538758e-01 -7.968210524968814e-01  6.683548534778168e-02 -6.005074755538758e-01 -7.968210524968814e-01  6.683548534778168e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.961899199194475e-01  7.199396960030474e-01 -6.276610275117860e-01 -5.012210114235144e-01  4.666052705308118e-01 -7.287365911085137e-01  5.379754012734317e-03 -3.585134568067703e-01  9.335090570183143e-01  5.379754012734317e-03 -3.585134568067703e-01  9.335090570183143e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.101633448482391e-01 -1.949493801753249e-01  9.746069857235298e-01  8.156267258690354e-01  3.055087968823006e-01  4.913424661839098e-01  7.575155719147314e-01  1.541153489490945e-01  6.343647354046379e-01  7.575155719147314e-01  1.541153489490945e-01  6.343647354046379e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.957784695212682e-01 -3.145948160881060e-01  8.627801022009568e-01  7.007784174106595e-01  5.245869751976185e-01 -4.834440144881561e-01 -4.798151378133309e-01  5.325939876660438e-01 -6.972238362442553e-01 -4.798151378133309e-01  5.325939876660438e-01 -6.972238362442553e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.077532280300012e-01 -9.287786302237623e-01 -3.069346058736065e-01 -2.208762595624790e-01 -2.188303176820638e-01  9.504351477217451e-01 -7.545186152059574e-01 -6.183744370711669e-01  2.198060847306140e-01 -7.545186152059574e-01 -6.183744370711669e-01  2.198060847306140e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.775085266281454e-02 -4.673014202199256e-02  9.987498190519724e-01  7.697455764694728e-01  4.535208020296504e-01  4.492333799174560e-01  8.007402423913569e-02 -4.110738226775228e-02  9.959409288533347e-01  8.007402423913569e-02 -4.110738226775228e-02  9.959409288533347e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.166723531924193e-02 -3.129863372775284e-01  9.470498192066210e-01 -1.291847433702340e-01  1.590052056454969e-01  9.787893780880542e-01  9.879077798887049e-01 -1.011543763269882e-01 -1.174989812094898e-01  9.879077798887049e-01 -1.011543763269882e-01 -1.174989812094898e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.198665283827209e-01 -7.817175091746659e-01  6.843407660303201e-02  2.378458964985476e-01  2.445586444722725e-01  9.400108504334866e-01  6.072297458392391e-01 -3.907675735991671e-02 -7.935647691286751e-01  6.072297458392391e-01 -3.907675735991671e-02 -7.935647691286751e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.249035042670134e-01  5.246283452291118e-01  7.377141122709907e-01  6.224815233410376e-01 -4.863646334077638e-01 -6.131608243105170e-01 -8.960963270031561e-01  3.820759201914197e-01  2.258967993162643e-01 -8.960963270031561e-01  3.820759201914197e-01  2.258967993162643e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.526631215400947e-01 -2.238002787993237e-01  2.057824386745083e-01  3.330468466839096e-01  6.128261668269847e-01  7.166058101676607e-01  3.100035073552764e-01  8.231293943203292e-01  4.757686681920900e-01  3.100035073552764e-01  8.231293943203292e-01  4.757686681920900e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.542904519761473e-02  9.191377034936460e-01  3.931147996155375e-01 -1.818466173334422e-01  1.150674627391097e-01  9.765711887943286e-01  8.615165394596427e-01 -7.185680788724055e-02  5.026189922771902e-01  8.615165394596427e-01 -7.185680788724055e-02  5.026189922771902e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.134300001140157e-01  6.000671307412224e-01 -7.918668282471056e-01  9.471652536957913e-01  2.374626777509732e-02 -3.198657483353612e-01 -3.026439673158098e-01  3.097341980971180e-01 -9.013719296586079e-01 -3.026439673158098e-01  3.097341980971180e-01 -9.013719296586079e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.505328821820274e-01  4.846727566583520e-01  8.013856858356997e-01 -1.707552732436951e-01  9.578713562858765e-02 -9.806464507188825e-01 -1.554743300488192e-01  9.666509267583121e-01  2.035036080593345e-01 -1.554743300488192e-01  9.666509267583121e-01  2.035036080593345e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.814312294932552e-01 -8.745341480853027e-01  3.949512462299981e-01  4.115266601715949e-01 -9.017755998130017e-01 -1.320854857655206e-01  1.077615444312509e-01 -1.343468636633758e-01 -9.850575464233579e-01  1.077615444312509e-01 -1.343468636633758e-01 -9.850575464233579e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.822735274824686e-01 -5.679441916568374e-01 -6.669719933047249e-01  7.894441867629270e-01 -5.963175681110652e-01 -1.455446115399877e-01  6.716976680805620e-01 -2.043366065450336e-01 -7.120876307876687e-01  6.716976680805620e-01 -2.043366065450336e-01 -7.120876307876687e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.230687804013930e-01 -4.231036007406672e-01  7.398529543157082e-01 -6.866456681953548e-02 -2.486742360925152e-02 -9.973298293476054e-01 -4.482717526736683e-02  1.644562650782758e-01 -9.853652425542788e-01 -4.482717526736683e-02  1.644562650782758e-01 -9.853652425542788e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.882713563039060e-01 -4.821374341742045e-01  5.420572245247695e-01  2.495892474765932e-01  6.804689843393873e-01  6.889609342308100e-01  3.578535459295613e-01  8.204732676787556e-01  4.458300760269370e-01  3.578535459295613e-01  8.204732676787556e-01  4.458300760269370e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.287975810791757e-01 -5.703218369005174e-01  8.112608615375038e-01  2.586528689365563e-01  5.618104816687142e-01  7.857911147869108e-01  5.794808617311070e-01 -2.545240682756562e-01 -7.742218219320499e-01  5.794808617311070e-01 -2.545240682756562e-01 -7.742218219320499e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.434377000067928e-01 -3.538072512967017e-01 -5.675568827337772e-01  3.497430259780891e-01 -1.328868386355490e-01  9.273731201070793e-01 -6.063316808194181e-01  7.356923420435167e-01  3.018586932543510e-01 -6.063316808194181e-01  7.356923420435167e-01  3.018586932543510e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.164099630143528e-01 -1.915018275502394e-01 -6.708828623080874e-01 -6.956948553015394e-01 -5.608584323256236e-01  4.488279037629166e-01 -1.859565202659423e-01 -8.390178992861017e-01 -5.113405296357006e-01 -1.859565202659423e-01 -8.390178992861017e-01 -5.113405296357006e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.326324690022232e-02  5.725239747948352e-01  8.192129483173333e-01  1.548474097503361e-01  6.048233814362637e-01  7.811600072722715e-01 -9.899525554281563e-01 -9.827559110558830e-02 -1.016653637878223e-01 -9.899525554281563e-01 -9.827559110558830e-02 -1.016653637878223e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.787807102578858e-01  4.406787520542104e-01 -7.593229016517927e-01  7.299393141582482e-01 -1.274474476156955e-01  6.715249405215198e-01 -3.185044657001475e-01 -6.244972620238657e-01  7.131325788755964e-01 -3.185044657001475e-01 -6.244972620238657e-01  7.131325788755964e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.921157098817546e-02 -5.304613835151699e-01  8.474913782094412e-01 -7.382326236214198e-02 -1.749352467678338e-02 -9.971178980083514e-01 -6.995713618428238e-01 -2.080919179064276e-01  6.835917373633195e-01 -6.995713618428238e-01 -2.080919179064276e-01  6.835917373633195e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.890915693508109e-02  1.864830574726557e-01 -9.812400132707337e-01  1.816020961746735e-03 -4.100627110723855e-03  9.999899434120152e-01  1.853111478105895e-01 -9.295196897979036e-01  3.188305580949400e-01  1.853111478105895e-01 -9.295196897979036e-01  3.188305580949400e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.703464972391033e-01  8.074226751101191e-01 -5.648457263681714e-01  2.695635143150158e-01 -7.566457629058388e-01  5.956699599835291e-01 -5.121605792054816e-01 -8.033365697974455e-01  3.038780951861776e-01 -5.121605792054816e-01 -8.033365697974455e-01  3.038780951861776e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.993113144763843e-01  7.173327643679143e-01  6.291632873830969e-01  4.348498182851985e-01  4.240532901334589e-01  7.944082342626607e-01 -8.260371224726138e-01 -5.245662422422479e-01 -2.061381328066479e-01 -8.260371224726138e-01 -5.245662422422479e-01 -2.061381328066479e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.866481655870393e-01 -6.152059692218081e-01  5.202190896537295e-02 -5.993447686882034e-02 -4.042493433256421e-01 -9.126830374797419e-01  7.225958620207886e-01 -6.068863222104802e-01 -3.309746396693715e-01  7.225958620207886e-01 -6.068863222104802e-01 -3.309746396693715e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.791606654293820e-01 -5.924390187658302e-01 -7.557018803210728e-01  4.178962611445564e-02  3.852284169443111e-01  9.218745543336111e-01 -7.108117441898814e-01  5.663037517148242e-01 -4.171890759780910e-01 -7.108117441898814e-01  5.663037517148242e-01 -4.171890759780910e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.058143593307340e-01 -1.711418176493644e-01 -6.874129533360694e-01  3.527674927078803e-01 -3.038211346530421e-02  9.352176341739804e-01 -8.565673892058408e-02 -4.624098152161770e-01  8.825191702559395e-01 -8.565673892058408e-02 -4.624098152161770e-01  8.825191702559395e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.620083968399365e-01  5.706411549826034e-01 -3.061239542824938e-01 -1.233748232439873e-01 -1.467401570022633e-01 -9.814509561422140e-01  9.769374095999593e-01 -1.437212209019398e-01 -1.579161435274338e-01  9.769374095999593e-01 -1.437212209019398e-01 -1.579161435274338e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.730964597173048e-01 -3.051540189893055e-01 -9.364393415101749e-01 -6.220563142311212e-01  5.338380696902449e-01  5.727677166832867e-01  2.295377318441131e-01 -3.213374081475676e-01  9.187244961275733e-01  2.295377318441131e-01 -3.213374081475676e-01  9.187244961275733e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.496621109885819e-01  2.905005876728966e-01 -1.172658667917138e-01  7.623397694454274e-01 -4.672196406525739e-01  4.478212626823031e-01 -8.539051735129611e-01  2.403964782765949e-01  4.615793408288658e-01 -8.539051735129611e-01  2.403964782765949e-01  4.615793408288658e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.373866650882588e-01  2.492722926640385e-01  9.388881165230971e-01  6.949800031222910e-01  5.862582419580015e-01  4.162980530779045e-01  4.118308994997398e-01 -3.067784891347293e-02 -9.107437508999320e-01  4.118308994997398e-01 -3.067784891347293e-02 -9.107437508999320e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.606006167682091e-01 -4.718082990480085e-02  9.315262553872979e-01 -6.797275452874743e-01 -6.135162207441134e-01  4.019556083217710e-01  7.134133177405882e-01  1.715499581212476e-01  6.794203779244222e-01  7.134133177405882e-01  1.715499581212476e-01  6.794203779244222e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.314443031006973e-01 -7.221928496883523e-01  2.823394764121582e-01 -3.398820040406556e-01  8.470465423101815e-01 -4.086470096423974e-01  8.160537942638349e-02 -1.396716816180129e-01  9.868294601412507e-01  8.160537942638349e-02 -1.396716816180129e-01  9.868294601412507e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.647440350230685e-01 -7.216643608270520e-01  5.883556230947173e-01 -9.586559910767550e-01 -1.727117887461744e-01  2.261621736735422e-01  1.312344566969193e-02  9.785288392177799e-01  2.056917256305145e-01  1.312344566969193e-02  9.785288392177799e-01  2.056917256305145e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.124005789214255e-01  1.488257980842656e-01 -9.657830376945045e-01  8.159847134764647e-01  6.617230849832678e-02 -5.742736046178110e-01 -3.827858343644384e-01 -1.329973141058382e-01 -9.142137165075537e-01 -3.827858343644384e-01 -1.329973141058382e-01 -9.142137165075537e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.359787371976602e-01  5.318938778060626e-01  7.773076552456530e-01  1.631336957340832e-01  1.092008594062639e-01  9.805419774905473e-01 -3.470953304600563e-01 -1.032006875266925e-01  9.321343517255666e-01 -3.470953304600563e-01 -1.032006875266925e-01  9.321343517255666e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.192722957508462e-01  8.921521093432951e-01  3.949484448766228e-01 -1.076379050908089e-01 -9.426329482011798e-01 -3.160019087809660e-01 -7.040077378694837e-01 -2.945352185545585e-01 -6.462368838521295e-01 -7.040077378694837e-01 -2.945352185545585e-01 -6.462368838521295e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.885963141776128e-01 -1.850472764199299e-01 -8.526612148219347e-01  7.356105233045926e-02  7.120071606777247e-01  6.983083664998437e-01 -1.161129948872519e-01  6.603905742840385e-02 -9.910381502809470e-01 -1.161129948872519e-01  6.603905742840385e-02 -9.910381502809470e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.550875576241031e-01 -6.552339236221655e-01  2.261162656619326e-02 -6.436095512432373e-02  2.477476325735940e-01  9.666844252441767e-01  1.021331482352005e-01 -4.504229038081610e-02  9.937504777904848e-01  1.021331482352005e-01 -4.504229038081610e-02  9.937504777904848e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.004899559070835e-01  4.806272576134464e-01 -8.536985514918914e-01 -1.548822867128879e-01  3.267878891477237e-01 -9.323203058868565e-01  4.599338244884374e-01  4.308820572938348e-01  7.764029429321296e-01  4.599338244884374e-01  4.308820572938348e-01  7.764029429321296e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.072744662381521e-01 -5.031188444447849e-01 -6.148895437553901e-01  8.947397710059078e-01 -4.303552440507289e-01 -1.193109638647396e-01  2.623699881376511e-01 -9.329503658870938e-01 -2.465068033864113e-01  2.623699881376511e-01 -9.329503658870938e-01 -2.465068033864113e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.186002801326359e-01  4.022986982821108e-01  8.890273757801006e-01 -4.692538015124885e-01  7.496242895283537e-01 -4.667593537522189e-01  3.129831973114262e-01  2.309408496644454e-02 -9.494778467348669e-01  3.129831973114262e-01  2.309408496644454e-02 -9.494778467348669e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.513150190292192e-01 -2.941704245674576e-01 -8.888427975262561e-01 -5.934165292522041e-01 -1.103447538858744e-01 -7.972959664391472e-01  2.008373828764717e-01 -2.446568711881728e-01  9.485817629597058e-01  2.008373828764717e-01 -2.446568711881728e-01  9.485817629597058e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.365031707907955e-01 -6.536617001567329e-01  6.182162757787854e-01 -2.542300361561622e-01  9.667347849559813e-01 -2.812373147626539e-02 -5.516296696604414e-03  4.631939073038358e-03 -9.999740574690819e-01 -5.516296696604414e-03  4.631939073038358e-03 -9.999740574690819e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.996558856176124e-01 -6.513346343282318e-02 -9.776989103397282e-01 -6.096024356356788e-01  7.882002194533364e-01  8.441140041937682e-02 -5.136094854817645e-01 -1.221181563254368e-01 -8.492893807877462e-01 -5.136094854817645e-01 -1.221181563254368e-01 -8.492893807877462e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.782765313232975e-01  4.416509879767685e-01  1.832341107595997e-01 -2.403218250427282e-01 -1.458429826126472e-01 -9.596745515177421e-01 -5.527292537747356e-01  8.033916574486254e-01  2.214773504527599e-01 -5.527292537747356e-01  8.033916574486254e-01  2.214773504527599e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.014066242542018e-01  1.637798930422982e-01 -9.812710345222774e-01  2.475162657355362e-01 -9.668060348608407e-01 -6.341757763423669e-02 -7.304716210098219e-03  2.221379046533275e-02  9.997265569315703e-01 -7.304716210098219e-03  2.221379046533275e-02  9.997265569315703e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.892703222175257e-01  7.123028007801521e-01  3.812941218461206e-01  4.581980589872356e-01  2.326651923815455e-01 -8.578586404498052e-01  4.763336719776706e-01  1.184127676879681e-01 -8.712546409567895e-01  4.763336719776706e-01  1.184127676879681e-01 -8.712546409567895e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.086872773439671e-01 -2.434324467609146e-02 -5.877348840256479e-01 -1.110149243798052e-01  3.171951846632090e-01 -9.418401676459859e-01  1.630900899749438e-01  9.317402747689499e-01  3.244405691732251e-01  1.630900899749438e-01  9.317402747689499e-01  3.244405691732251e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.327396510484026e-01 -9.878292372811314e-01 -8.107763570878587e-02 -5.831386567873776e-02 -9.680804700518492e-01  2.437615568004785e-01 -2.817019114885669e-02  4.541084420651274e-01 -8.905009619174028e-01 -2.817019114885669e-02  4.541084420651274e-01 -8.905009619174028e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.644478609250908e-01 -5.978188334967249e-02  8.233011227492986e-01 -5.880007022861281e-02  5.402216966794151e-03 -9.982551616660712e-01 -1.489557152093368e-01 -7.206572736445718e-01 -6.771006489803770e-01 -1.489557152093368e-01 -7.206572736445718e-01 -6.771006489803770e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.351885760035560e-01  1.766049425703086e-01  8.828485700139832e-01 -6.355695068498686e-03  4.553220797805498e-02  9.989426525966540e-01  1.998987553875687e-01  8.662609360369989e-01  4.578563948344541e-01  1.998987553875687e-01  8.662609360369989e-01  4.578563948344541e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.783345337124906e-01 -7.044656454525806e-02 -6.238851137624062e-01  2.715610751650944e-01  5.123966299773463e-02  9.610562311285726e-01  4.264652207983161e-01  3.455738194999350e-01 -8.358864460712769e-01  4.264652207983161e-01  3.455738194999350e-01 -8.358864460712769e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.717857165811096e-01  3.234673038911909e-01  9.305152179798452e-01 -5.045836824826734e-01 -6.034997527722231e-01 -6.174004824877368e-01 -1.267391796013906e-01 -9.804572075227533e-01  1.504687494819144e-01 -1.267391796013906e-01 -9.804572075227533e-01  1.504687494819144e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.220915214506355e-01 -5.614170172673272e-01 -6.420524713386112e-01 -9.265172053362292e-02  2.873422450456286e-01  9.533362958024295e-01  3.653206573979597e-01  8.825499448520507e-01 -2.960513673671594e-01  3.653206573979597e-01  8.825499448520507e-01 -2.960513673671594e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.902154855781395e-01 -6.386191551237880e-01  6.632476532367046e-01  1.834432833070912e-01 -1.737346418422968e-02  9.828767595948912e-01 -1.564225442137654e-01  2.866460044581562e-01  9.451804355729478e-01 -1.564225442137654e-01  2.866460044581562e-01  9.451804355729478e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.949597043463215e-02  7.397120228347651e-01 -6.711007913752106e-01 -1.067977925551798e-01 -9.351115656677541e-01 -3.378765917605753e-01 -9.864434433980149e-01 -1.393850532037912e-01 -8.660912146213975e-02 -9.864434433980149e-01 -1.393850532037912e-01 -8.660912146213975e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.513830182831049e-01  1.747816853943090e-01  6.362978251467595e-01  5.618104260496198e-01 -2.601014902891862e-01  7.853128420771489e-01  4.038336998759778e-01 -6.073126564834567e-01  6.841707974763944e-01  4.038336998759778e-01 -6.073126564834567e-01  6.841707974763944e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.580567990428702e-01  9.331898247952728e-01  3.085578645475799e-02 -2.928425251699453e-01 -8.723293049858577e-01  3.915160777222061e-01 -9.758089626301564e-01  1.307611133502069e-01 -1.752095878828333e-01 -9.758089626301564e-01  1.307611133502069e-01 -1.752095878828333e-01
